name,setTime,star,content
Giselle,4 天前,5,
Audi Citro,1 個月前,5,
Paul JI,2 個月前,1,紅傘已經沒了20230626
yungshing teng,2 個月前,4,在老巷道裡留出的一小片空地，稍加整理，給一點巧思，就是擁擠都市裡稍稍喘息的空間。
Stephen Wu,3 個月前,3,
詹益典,4 個月前,3,看起來有一段時間沒有整理，草比較長。
Chien maul,4 個月前,5,
仲軒陳,6 個月前,5,晚上路過很恐怖 超有氣氛
Simon Yang,10 個月前,4,
Heui-Ting Lin,10 個月前,3,就是一個簡單可以拍照的小小小景點，大概五分鐘結束，當然你如果要在這邊拉單槓也是可以
Yuchia Chang,11 個月前,4,晚上運動的好地方。
Chih-Hsien Tseng (曾致憲),1 年前,5,
林沂箴,1 年前,5,
曾生元,1 年前,2,是一個空地有心人把它打造成可以遊戲的地方我覺得很普通
ようどう,1 年前,5,
Mu-shiun Tsai,1 年前,3,
maggie chang,1 年前,4,"這是一個非常小的公園， 沒有樹。
我想,這裡大概只能吊單槓吧。"
Spencer Lin,1 年前,5,
Tim Duan,1 年前,5,一個簡單的公共藝術景點
潘餅,1 年前,3,普通
Yuan Huang,1 年前,5,
Ka Yan Yuen,1 年前,1,原本的椅子被拆掉了，拍照的正中間還被貼上大大的告示。沒有很值得來的地方
朱曉正,1 年前,3,巷弄公立公園臨近師大籃球場，蔡明橋小提琴製作中心
David Yen,1 年前,4,好的！
Dennis Lee,1 年前,5,厲害的攝影師大概可以在這裡拍出充滿故事性的照片
楊智期,1 年前,3,
胡恩祥,1 年前,5,
沙拉飯團,2 年前,4,這裡不錯，雖然空間不大，但蠻好拍的，只是時間久了，東西有點破舊了
Frank Chang,2 年前,5,
spink,2 年前,4,蠻小一個景點，傘蠻髒的，小公園內雜草叢生。
Michael Lee,2 年前,1,已經破舊斑駁了
二子,2 年前,1,可憐。台灣最厲害的就是忽視景點的維持
More Fan,2 年前,4,
孫煌育,2 年前,4,
Richard Kao,2 年前,3,缺乏管理，垃圾頗多
Hsieh Kurin,2 年前,4,蠻幽靜的，但是晚上少人經過，需注意安全
Goldstar Truck7,2 年前,5,
tiger xu,2 年前,3,
chin-hsiu Hsu,2 年前,4,二年前 路過偶遇一群年青人在那取景拍照 小小空間加上創意的設計 還真令人驚艷  然而昨日經過 卻如廢墟一般 完全沒有維護 難道土地的主人或社區鄰里也都放任不理嗎？
林春銓,2 年前,4,
mickey cheng,3 年前,3,
Li-Huan Huo,3 年前,2,
陳慧馨,3 年前,3,
Sunny Lee,3 年前,4,"台北市小小的拍照景點~還不錯唷~
算是小散步中的意外驚喜"
Chrissy Shao,3 年前,5,"空間小小的 簡單 好拍
各位要攜帶防蚊液喔"
Francis Chang,3 年前,5,
D.Y. Wang,3 年前,3,
徐建中,3 年前,4,推，文青的好地方。。。
Jdarc Chisato,3 年前,3,地上垃圾很多 已經沒有在維護了 很可惜
陳怡璇,3 年前,5,
xxx1237890 xxx1237890,3 年前,4,
Simon Hi,3 年前,4,
Rafa Loves Travel,3 年前,2,一個有趣的小公園
Anntice Lai,3 年前,1,"已經殘缺不堪
淪為街坊曬衫場地"
Hsun,3 年前,5,"隨便拍都很有特色的點，
景很好抓🤙🤙🤙 …"
jolan liu,3 年前,4,
呂孟弦,3 年前,3,
juju jiao,3 年前,3,很小的空間，拍照很有特殊設計感，但可能沒有積極維護，有點荒廢的感覺
采緁,3 年前,5,
Quark Li,3 年前,4,
CheMing Chen,4 年前,4,
David陳泰成,4 年前,3,
Scott Wang,4 年前,5,
Chin-Hsuan Cheng,4 年前,5,請大家發揮公德心，勿在此就地野放解手😑 …
silas tsai,4 年前,4,可愛的小天地，可惜有一些菸蒂垃圾...
李怡宏,4 年前,4,
Vic Lin,4 年前,4,戶外公共空間很迷你，不過是難得的有想到體貼社區居民：無路燈、入夜禁止使用，畢竟10分鐘路程外的森林公園裡夜間照明處處燈火通明。
Liao Cathy,4 年前,5,利用都市中難以利用的閒置空間，做有效的規劃。很棒的想法耶！
Wen Byron,4 年前,4,
L L,4 年前,5,
