name,setTime,star,content
羅祺智,4 天前,5,舊白鷺部落，騎車來比較適合。因為部份路段很小條會車不易，可能要拼沒車的運氣。沿路人煙稀少，只遇到3個人。一路上的景色優美，視野極好，讓人忍不住停下來捕抓大景。路況還可以，大部分都是水泥路，到原住民雕像後，一圈為部落範圍，但後半部雜草很高，路徑已快不明顯了，我也是硬著頭皮騎，才知道原來可以騎一圈。石板屋則在圈內，可從祖屋去看排灣族的傳統石板屋。海拔也算高，所以氣候還蠻涼爽的，但還是建議別太晚上山。
許家禎,1 個月前,5,
jack chen,2 個月前,5,無語問蒼天！我從台北來仰望白鷺勇士，想讓我的電單車與勇士合影留念⋯⋯這麼長的林道真的沒其它地方可以停車嗎？！
Chen Trillion Yan,3 個月前,5,
興興,3 個月前,4,
Frank Hsu,4 個月前,4,好山好水好空氣的原民舊部落，路幅狹窄但路況大致良好，人煙稀少不建議獨自前往，以免意外時求助無門。
阿釗,4 個月前,5,有鋪裝路面路況算好，幾個髮夾彎陡坡需留意，沿途景致不錯，這次只來到白鷺社石碑處，舊白鷺部落留著下次探索。
華林,5 個月前,5,老七佳平板屋不能進去所以改造訪這裏這裡有個涼亭可以稍作休息
饒貴垚,5 個月前,5,
Life Chen,5 個月前,5,
楊庭宇,6 個月前,5,
cathy h,6 個月前,5,
Mac Chen,8 個月前,5,路況尚可但路面狹小曲折，無會車空間，僅建議騎機車上來
Patrick Chen,8 個月前,4,"舊白鷺部落是目前屏東縣可以自由進出的荒廢部落，不像老七佳和舊筏灣部落。
本地海拔約1000公尺，沿途生態豐富。有蜂巢、老鷹、獼猴、鳳蝶，還好沒碰見蛇。下車後安全帽跑出蜘蛛，手機上多了一隻毛毛蟲。
對於只有一顆電池的電動摩托車是個大挑戰，還好最後在失去動力前抵達換電站。"
蔡譽鎮,9 個月前,5,雖然石板屋群，比不上老七佳，但少人上來，自有一分清幽
姜心媛,1 年前,5,深山陡底的部落，路好小會車不易，石板屋維護的很好，非常美麗的部落
鍾松財z19651016,1 年前,4,深山之中的美麗部落
Mr. Fox,1 年前,4,位於海拔960公尺的舊部落，有鋪裝路面 要騎上去不是很難，但無人清理，環境偏髒亂，但沿路上的展望是不錯的
3 91,1 年前,5,保留完整的石板屋遺跡，還有住宿體驗，很值得來探探。
Orient Wang,1 年前,4,
陳志清,1 年前,5,
Hsin Hsun Tseng,1 年前,4,需注意天氣及水深勿逞強進入，溪水冰涼下水前需做好熱身
Bearapcker Chang,1 年前,5,世界文化遺產潛力點
天治胡,1 年前,4,在高山上海拔一千公尺深山中，很有歷史價值，也非常美麗的風景。
許文鐘,2 年前,5,"難得來一次白鷺部落，要上去的山路一路都是陡上的，很多只容得下一部車通行，所以會車相對的比較不容易困難些，現在人少所以沒遇到，白鷺社部落位於屬屏東縣來義鄉境內，海拔約1000公尺，原部落居民均為排灣族。白鷺社部落東鄰台東縣達仁鄉，北鄰屏東縣泰武鄉，南鄰春日鄉，與春日鄉舊七佳社遙遙相對，可遙望南久保山、大漢山、石可見山等，地理環境非常優美。

沿著路徑走進遺址，懷抱著敬畏與感恩的心，共同體會原住民的祖先們，在這片土地上胼手胝足，努力孕育出與自然和諧相處的生命智慧。

部落中許多地方都有標示牌，並寫有原住民母語，例如祭場或衛生所等等，讓遊客一目了然。一間間石板搭建的屋舍，是智慧與藝術的結合，連屋簷下的木頭都刻著原住民圖騰充滿排灣族人的特色，看上去整體上還不錯"
吳健溥,2 年前,5,很漂亮的山區
南雄摩旅探險團日記,2 年前,5,值得走進 舊部落感
林閔俊,2 年前,5,
艾妮林,2 年前,5,遠離塵囂的好地方！
吳才龍,2 年前,5,"難得的文化遺產，要維護可真費心，可惜的是有些牆壁被砌上水泥牆了失去了石板屋老味。
舊白鷺石板屋群現在還可自由參觀，另2處舊筏灣及老七佳石板屋群已經被圈地開始收費了。"
Willy Huang,2 年前,3,水電熱水使用較為克難
脫軌的人生,3 年前,4,
AMY PAN PAN,3 年前,3,
蔡芳青,3 年前,5,難得的淨土，天上人間。
曾繁鳳,4 年前,4,驚訝
廖文生（Vincent）,4 年前,4,白鷺部落 沿途景色壯觀  機車下山會有點陡
鄭HERO,4 年前,5,
許小銘,4 年前,4,汽車不易行走
楊明哲,4 年前,5,
洪油山,4 年前,5,
Wang Paul,5 年前,5,久保山下的舊部落，值得參觀
Liu Kenny,5 年前,3,
王義仁,5 年前,4,深山秘境！關看日落的好地步！但車子不易行走！
黃致維,6 年前,5,世外桃源，天氣好可看見85大樓
林清章,6 年前,4,往舊部落路上幾處展望良好，可看見小琉球
