name,setTime,star,content
劉水源,3 天前,5,
花蓮縣原住民職業技能發展協會,5 天前,5,
鄭豆,1 週前,4,
張榤,2 週前,5,
葉麗祈,1 個月前,4,
簡晟杰,2 個月前,4,
Tamotsu Onishi,3 個月前,3,
列禦寇,3 個月前,5,環境好，空氣佳，悠然自得。適合舒壓的好地方！
John Jones,3 個月前,3,
威日王,5 個月前,5,
馮春麟,8 個月前,5,友善環境
日本山太郎,8 個月前,5,
呂丹桂,8 個月前,4,樹木高大，運動聊天好地方
cash chuchu,10 個月前,4,還不錯的社區型公園，挺安靜的，白天要注意小黑蚊！
陳州成,11 個月前,4,
顏慈炫,11 個月前,4,有新的遊樂設施了，仍需注意小黑蚊
李冠志,1 年前,2,
劉建義,1 年前,4,清燉紅燒可牛、羊肉湯頭不錯值得試試
Brian Li,1 年前,5,
王德勝,1 年前,5,
羅國輝,1 年前,3,休息的地方
陸昀彤,1 年前,4,
洪顯堂,1 年前,5,
ANITA,1 年前,4,路過，小孩放電倒是不錯的選擇
Ray,1 年前,3,
Alex Lin,1 年前,4,
alan Tsai,1 年前,3,就是個小公園，有涼亭，籃球場，還有玩沙池，在花蓮火車站後站附近，是後站唯一的社區公園，最近又增加一些簡易的運動器材，還有一群長者會固定在此玩槌球，社區味越來越濃
詹福興,1 年前,5,
海豚飛,1 年前,5,
Chen小芳,1 年前,2,陰...
陳永紳,1 年前,5,
江智誠,1 年前,5,
alan Tsai,1 年前,3,只能算是小型的社區公園，是由旅居琉球的李姓華僑捐贈的，園中的李堅亭就是以這位華僑為名的，有一些運動設備，還有一座籃球場，天氣好的時候，園中的人工小沙坑還可供小朋友玩沙
Hui Jun Zhu,1 年前,5,
gaso lin,1 年前,4,
段淑華,1 年前,5,
Leon Chen,1 年前,5,
Louis Chang,2 年前,2,
闞榆翔,2 年前,3,
趙家麟,2 年前,5,
Christine Wang,2 年前,4,
Chih-lung Chen (Jackie),2 年前,2,
楊淑容,2 年前,1,"以前叫附近的居民連署,說與國中合作蓋大型的民眾活動會所,只有一個貨櫃屋在溜冰圓環旁邊,如果捐地的李先生還在的話,肯定目瞪口呆"
孫謙誠,2 年前,5,
林哥lingo,2 年前,3,小小的公園
張元中,2 年前,4,適合散步談心之處。寧靜且燈光足。唯蚊多要防。
杜曉炬,2 年前,5,環境優美設備齊全
王誌榕,2 年前,5,
馬立強,2 年前,5,溜滑梯是木造的，已經年久失修，部份木頭裂開，不知道該請誰去維護，去公園玩請小心留意。
徐德昌,2 年前,5,
陳國榮,2 年前,3,
劉文發,2 年前,5,
林政光,2 年前,3,社區小公園很方便小朋友活動
Hank Jiang,2 年前,4,
Yi Min Chang,2 年前,4,環境保護很好，清潔衞生良好
MY CHEN,2 年前,4,會有一些死小孩在半夜放煙火==
Yoshiaki Kosaki,2 年前,3,
笛布斯顗賚,2 年前,4,未來部落聚會所蓋完以後，會更棒
liying Chang,2 年前,4,夏天小黑蚊嚇死人
尤惠珍,2 年前,5,
鍾茂田,2 年前,5,
林漢偉,2 年前,2,有怪阿伯會拿杆子打狗
姜子傑,2 年前,1,一些兒童遊戲設施都壞了
劉智雄,2 年前,3,還好的景點囉 ?!?
Wally Shiue,2 年前,4,中秋節許多人在此烤肉
Ted Liao,2 年前,5,好地方
martin銘祥,2 年前,5,
Lin璇,3 年前,5,
一宋楚瑜一喜事一劉備一走一一王府一朝一陽光一網站一正字一教材一給買一書寫一導演一刊一,3 年前,5,一劉文正一你好一暫且一這有一先給一
陳美玲,3 年前,3,還可以
