name,setTime,star,content
David,2 小時前,5,
楊益嘉,5 天前,5,很棒的幽境
abopa lin,1 週前,5,絕美的秘境景色，不過進來時的小路會讓人懷疑是否走錯路，到了停車場時又會有被騙的感覺，直到看到停車場旁的一條小徑，沿著小徑走豁然開朗，果真不虛此行。
廖竟妤,1 週前,5,"在地人推薦的私房祕境，就在大菓葉正後方，連曾大哥都還要找一下，就知道，它是有些隱密的！路較狹窄，還有許多小碎石會打滑，騎車定要小心！有個小停車場，兩條路，一進一出才不會塞車！
「柳暗花明又一村」之感，撥開草叢，看到一個小水池，裡面不少水生植物（萍蓬草、布袋蓮...），接著左手邊就是一整排的玄武岩，還可以觸碰，壯觀呀...."
劉齊松,1 週前,4,
蘇文妮,1 週前,4,
蕭MONEY,2 週前,5,
PHIL HSU,2 週前,5,
雨,3 週前,3,2023/8/5 沒人整理 可惜了一個一個景點
李瑞源,1 個月前,3,稱不算壯觀！停車場走一小段路就到了！小小的石壁！
YuanTai元黛 Liao,1 個月前,4,
傻瓜陵,1 個月前,4,很特色的小景點
李佳駿,1 個月前,3,
蔡明倫,1 個月前,4,步道沒整理雜草亂
三明治,1 個月前,5,
小敏豬,1 個月前,5,好拍
Bevis Lo,1 個月前,5,在大菓葉柱狀玄武岩旁邊的私密景點，目前還是少少人造訪，環景式的玄武岩更勝大菓葉，重點是可以獨享美景不會人擠人
陳世竺,2 個月前,4,無人打擾的拍照秘密景點，但道路已荒煙漫草，不好找路。
商設三乙黃子珊,2 個月前,3,
C.K Shen,2 個月前,5,沒想到大菓葉後方還有這樣的祕境景點，旅程中的誤打誤撞常有驚喜
藍莓姐接,2 個月前,5,"超級超級震撼 四面都是玄武岩🥺
雖然路比較難走一點 但是非常值得 而且這邊沒什麼人知道 遊客非常少！ …"
張詠順,2 個月前,5,
吳bear,2 個月前,4,小小秘境，幽靜的氛圍
龔家龍,2 個月前,3,雜草叢生，路不好走，完全沒有整理。
蕭宇軒,2 個月前,4,"池裡植物太多沒辦法拍倒影
不過還是很不錯的小祕境
沒有人很好拍"
皮卡丘888,2 個月前,5,
Rou Cheng,2 個月前,1,雜草叢生.......
JJ W,2 個月前,5,自然形成的岩壁，超壯觀
黃媛媛（莉奈）,2 個月前,5,很漂亮的秘境😍
文岳黃,2 個月前,5,"很漂亮的新景點，比大菓葉這邊人少。
不過大菓葉還是更壯觀一點。

但都很值得看看喔"
Jhoa Eugene,2 個月前,5,超壯觀的
Vivi Lan,3 個月前,5,網美照超級適合
黃吾似,3 個月前,5,
Jim巫,3 個月前,4,
面具人,3 個月前,5,"當天去的時候蠻可惜的
因為天氣關係原本有積水處變乾的
但肯定還是大拇指的啦👍 …"
張榮琪,3 個月前,5,
二木太太,3 個月前,5,"很美的地方
真的比較少人來
很好拍照"
Yenyenjayjay,3 個月前,5,"離最有名的玄武岩牆約騎車兩分鐘
不太有人會來
可以慢慢欣賞
旁邊有個佈滿蓮花(?)的池塘"
莊安,3 個月前,5,覺得實景比照片還驚艷！
hinatayiu800,3 個月前,4,
Louis,3 個月前,3,"又一個修圖修出來的地方

外面的大菓葉玄武岩大概是50~60歲觀光客在走的地方，三石壁大概是20~30歲在走的地方，但要稱甚麼秘境？甚遠矣。

池水已被布袋蓮布滿，所以無法拍出池水+岩壁的景色；此地因無像大菓葉玄武岩開發完整且位在路邊，故遊客較少沒錯，但畢竟google地圖上都有了，知道的人也不少，而且到達容易，渲染加注的氛圍比實際體驗還多

往內走還有一個小地方，但池水已曬乾；衡量周圍環境，思考其形成原因，會比較有趣"
怕裝熟,3 個月前,5,三面環繞的玄武岩，猶如一個小廣場。別緻又壯觀！
Truman Yu,3 個月前,4,
陳小東,3 個月前,5,
Yen,3 個月前,5,漂亮壯觀
吳宜珊,4 個月前,5,進去的道路相當不好走，但是算是很秘境的景點，人潮較少，很好拍照
Wen Chen,4 個月前,4,
大隻佬II,4 個月前,4,去的時候都乾枯的好可惜
劉昆智,4 個月前,5,新秘景
陳怡如,4 個月前,5,聽說是在地人的口袋名單，停車的腹地不大，沿著池東玄武岩旁的產業道路開，也可以感受不一樣的造景，旁邊水池沒有防護設施靠近拍照要留意。
鄭柏元,4 個月前,5,風景絕美 希望政府 馬路修好 並且增加公共廁所 讓更多的人可以欣賞美景
LISA LISA,4 個月前,5,這也是網美拍照的最佳選擇！玄武岩大自然的背景👍 …
圓餅,4 個月前,5,
Yang Cindy,4 個月前,5,不錯 有積水的時候比較美 路口有停車場。
mos V,4 個月前,5,淡季雜草叢生
YK CHANG,5 個月前,4,不是很好找，有兩區，應該會先走到第一區是有個小平台可以走上去俯瞰下面的湖水，這區風景比較還好而且下面的水長滿了浮水植物。另一區比較隱蔽要稍微找一下路，這邊也是大家拍照比較漂亮的點，但沒有想像中壯觀
D C,5 個月前,3,可看一下
Y.H Chen,5 個月前,3,在地店家推薦的私房秘境，可惜了這景觀，感覺有點像被遺棄的孤兒，期盼主管機關能花點預算把它整理一下，美個三、五個月也好，看誰的人品好可賞到美景😀😀 …
謝志昌,5 個月前,5,
鄭靜婷,5 個月前,5,
小魏魏,6 個月前,5,在還沒有什麼人發現時、真的很秘境
藍詩婷,6 個月前,2,可能要夏天來，或是大量調色才能拍出IG上的樣子喔~
Jim,6 個月前,5,
Ben Chiu,6 個月前,5,絕對要來！！！
穆永能,7 個月前,4,
andy Lian,7 個月前,5,
陳坤川,7 個月前,4,
Lee tsai ling,7 個月前,5,更美的是走往旁邊小路的大石壁
JOHNNY LEE,7 個月前,5,問題的關鍵究竟為何？可是，即使是這樣，玄武岩請勿攀爬的出現仍然代表了一定的意義。我們不妨可以這樣來想: 說到玄武岩請勿攀爬，你會想到什麼呢？維爾哈倫說過一句著名的話，生活就是用鬥爭、探索、操勞的火燃自己。這句話幾乎解讀出了問題的根本。對於玄武岩請勿攀爬，我們不能不去想，卻也不能走火入魔。羅素相信，無聊，對於道德家來說是一個嚴重的問題，因為人類的罪過半數以上都是源於對它的恐懼。強烈建議大家把這段話牢牢記住。肖伯納曾講過，只要我有需要，我就有活下去的理由。滿足就是死亡。這句話幾乎解讀出了問題的根本。這樣看來，若沒有玄武岩請勿攀爬的存在，那麼後果可想而知。若到今天結束時我們都還無法釐清玄武岩請勿攀爬的意義，那想必我們昨天也無法釐清。對於一般人來說，玄武岩請勿攀爬究竟象徵著什麼呢？當你搞懂後就會明白了。問題的核心究竟是什麼？玄武岩請勿攀爬可以說是有著成為常識的趨勢。在這種困難的抉擇下，本人思來想去，寢食難安。每個人都不得不面對這些問題。在面對這種問題時，務必詳細考慮玄武岩請勿攀爬的各種可能。動機，可以說是最單純的力量。我以為我了解玄武岩請勿攀爬，但我真的了解玄武岩請勿攀爬嗎？仔細想想，我對玄武岩請勿攀爬的理解只是皮毛而已。若能夠洞悉玄武岩請勿攀爬各種層面的含義，勢必能讓思維再提高一個層級。
永和大叔,7 個月前,3,
