name,setTime,star,content
Wei Yi TSAI,6 個月前,2,路況很差，路基也不太穩，有點危險
飛台灣,1 年前,4,2022／8／3 獅子嘴和烏塗窟山的原始路況正常，獅子嘴北邊的原始路很不好走，青苔特別多且有些地方腳步跨距比較大，請注意安全。
gnaF uyhihs,1 年前,4,可以遠眺侯硐車站，這條山徑枝葉迷漫不太好到，聽見雷聲請盡快下山，從柴寮/中坑古道路口起登大約30分鐘可達。
翁正修,1 年前,5,較原始路徑，較少登山客前往、有些路段路徑不是很明顯
楊茂源,1 年前,3,有一段路沒有整理，都是草不好走，不過是一條訓練體力的路線，很適要流汗的登山口客
好吧,2 年前,4,"五分寮山-烏塗窟山-獅子嘴奇岩
這樣晃一圈也要7、8個小時
登山健行好去處"
多多,2 年前,1,"路標有貼很小字的,坍塌不能前往,沒注意到,就上去了,差點下不來.有些路段有倒塌的樹木,跟道路沖刷變小(旁邊是很深的山坡),因為下雨又少人走,石頭都長青苔很滑,而且道路有點看不出來.修好前,最好不要前往,前往也請帶登山杖避免滑倒."
kant CC,2 年前,4,
Mitch Lin,2 年前,4,
mingchih yang,2 年前,3,"猴硐柴寮古道登獅子嘴岩循烏塗窟古道至三貂嶺車站
拉繩上下頻繁,刺激又疲累"
rainbow Yang,3 年前,4,不錯
GH HG,3 年前,5,
陳又成,3 年前,4,視野極佳
chen yc,3 年前,3,原始山徑，非大眾化路線，山頂展望不佳，不建議專程前往
sean lee,3 年前,3,"獅子嘴奇岩從猴硐火車站就可以看到它的雄偉的外觀了。可以從柴寮古道接中坑古道，到2700M的地方右轉起登,是最好爬的,但是路程稍遠些。也可從柴寮古道600公尺左側起登，路程最短，但也是最難的，全程幾乎是陡上的行走在濕滑的岩石上，非勇腳者不建議。也可從三貂嶺瀑布群合谷瀑布前右側起登，但這一段路程最遠且又上下二個河谷，最難爬。請自行選擇。"
吳寬寬,3 年前,5,"從三貂嶺下車後，往唯一道路前進，
看見國小就算是登山口了
到達岔路後，往獅子嘴奇岩即可抵達。
大部分都是原始步道，登山路徑狹小。"
謝陽,3 年前,4,
Albert Peng,3 年前,3,三貂嶺前往的路後半段草很長，不合適一般登山客前往
脫軌的人生,3 年前,4,走大眾化路線就好!想挑戰的可以走登山路線
黃啟真,3 年前,4,
李秀琴,3 年前,4,
許明城,3 年前,4,
廖中中,4 年前,4,
Peter,4 年前,1,路徑小又長滿芒草，一個小山頭可望遠
洪嘉勝,4 年前,5,
淺cousin,4 年前,5,"臨時起意走了進去,沒做功課因此有點挑戰"
李竟,4 年前,4,
John Lu,4 年前,4,登山路徑不算難走，但路徑狹小，甚至有時路徑不清，建議結伴同行。
Chin-Yi Chu,4 年前,3,"獅子嘴岩,無基點,H400m"
Brian Chen,4 年前,5,登高望遠
王啟德,5 年前,2,
盧森,5 年前,5,
張amy,6 年前,4,讚！
耕桃阿瘋,6 年前,3,展望還可以，享受攀爬的過程
sepia,6 年前,4,"「獅子嘴奇岩」(無基點、H400M)，山上視野奇佳，左可望「步道」及群山，右可望「猴硐、三貂嶺」。
獅子嘴奇岩從猴硐車站望去，山形陡峭險峻，那酷似獅子仰天長嘯的獅子嘴岩，望之更令人敬畏，事實上其登山口與二座山頂的海拔落差約只300公尺，登頂並非難事。攀登此山，通常是從猴硐礦工宿舍登山口起登。"
