name,setTime,star,content
楊錦評,1 天前,5,
Skye Hexar,2 天前,4,提醒一下，神木已經倒囉，剩下主幹
chien chih,3 天前,5,很有味道，雖然沒有以前熱鬧
ming-chung Shih,4 天前,3,拍照的景點，可是現在祈福的木牌沒了
張裕隆6,6 天前,4,有30多年沒到谷関泡溫泉了.明治飯店旁的溫泉老街是仿日式風格而設立的.沿着老街步道拍拍照.到下方看溪谷流水.感覺空氣中是清爽的.拿静的.看遠方山是高聳的.一切彷彿是在仙境般的好!
Frank Liu,1 週前,3,就是一條來拍照留念的小巷子，沒什麼特別的地方
李建緻,1 週前,5,
彭翠瑩,1 週前,5,
Charlie YANG,1 週前,4,
路德維希,2 週前,4,
晏庭,3 週前,5,街道短但乾淨，附近有店家可吃冰。
家莉,4 週前,5,
劉晉瑋,1 個月前,3,
林木木先生,1 個月前,4,
吳宗哲,1 個月前,4,
Mindy Yeh,1 個月前,4,
Evelyn Lin,1 個月前,3,前往可先電話詢問，因為目前在施工中。
Feng-Yi Li,1 個月前,5,有日本風情的溫泉老街
王子仁,1 個月前,5,
賴嘉祥,1 個月前,4,
張國福,1 個月前,5,
Vincent Lee,1 個月前,4,
K H,1 個月前,1,很短，不算一條街，很空虛的地方
陳宛瑜,1 個月前,3,
李明杰,1 個月前,1,
Taka Kao,1 個月前,3,
Hsia Chu,1 個月前,5,
美味林,1 個月前,4,
楊鎮穆,1 個月前,5,
黃小玉,1 個月前,4,
謝昭文,1 個月前,4,
陳柔安,1 個月前,5,有日本的fu
Saturn Angle,1 個月前,5,
星楓,1 個月前,1,30秒走完，只能拍幾張照套濾鏡，不用大老遠特別來
許智豪,2 個月前,5,
張瑋倩,2 個月前,5,
kai wang,2 個月前,5,可惜吊橋還在修
老Wang,2 個月前,4,
Titan Chang,2 個月前,2,"小巷可供拍照，無搭配其他商家或行程
略顯無聊"
納迪,2 個月前,1,這裡的水溝蓋要小心走 上次被絆倒
YA YUN CHEN,2 個月前,5,
PeiFu Wang,2 個月前,3,
陳昱泓,2 個月前,5,
鄭杏儀,2 個月前,5,"平日沒人
沿路上坡到捎來步道口都有白線停車
走路到訪即可
112/06/08到訪
目前步道和吊橋都在施工中

可在明治溫泉飯店旁邊的階梯拍照
猶如置身在日本
景觀拍起來很美"
chunli chen,2 個月前,3,
52099 Chang,2 個月前,4,明治飯店旁的附屬設施，雖然很短，但的確很有到日本感覺！飯店樓下商品，有賣冰棒，較特殊的是五葉松冰棒，本來以為會有松葉涼涼的感覺，但一嚐得出結果！哈……！就單純僅止青草味而已，好奇者可買來一嚐感受一下。這條小街巷拍照很不錯，可謂麻雀雖小，卻是五臟俱全！不能免俗的到此，一定要泡個溫泉，不一定要在明治飯店，附近有多間溫泉飯店供選擇，選擇視野佳的飯店一泡，遠眺對面谷關山景及建築，非常美麗且寧靜，很適合懶的走路之人到此一遊！
張諾,2 個月前,3,
廖專佩,2 個月前,4,
CY Ho,2 個月前,1,就只是一個小步道而已
帽帽,2 個月前,5,吊橋目前封閉，日本風的小徑
田佳卉,3 個月前,3,
Zambrano,3 個月前,5,
Dora Kuang,3 個月前,5,
古錐,3 個月前,4,
