name,setTime,star,content
emily hsieh,2 天前,5,先生和女兒玩的很開心❤️
Lee元豐,3 天前,5,非常用心認真的生態活動，超級推薦
张孟煌,5 天前,4,老闆人很好！父子分工明確，兒子老闆解說詳細！體驗挖赤嘴！收蜈蚣籠!吃赤嘴，白蝦，秋刀魚，搭牛車！我兒子玩的開心！一人400元非常值得!
鄭國亨,6 天前,5,體驗摸蛤及採蚵
王佳玲,1 週前,5,"來王功坐海牛車多次，就屬這次體驗自然生態最有感了，坐黃牛拉的車，黃牛長得非常的強壯，也很漂亮，很親人，看得出來阿伯真的有在用心照顧。
最令人開心的是，這次還經過專業指導，孩子們開心的挖出許多赤嘴蛤和文蛤，還撿了很多蚵岩螺，業者還主動教我們回家怎麼料理，真是太熱心了。
也用用魚網捉到的魚蝦蟹河豚讓大家認識觸摸拍照，孩子們光螃蟹就捉了3種以上，連兩歲多的女兒都能輕易捉到螃蟹，還有可愛的彈塗魚。
最後還吃了現烤的蚵、魚、赤嘴蛤、蝦，孩子們一整個超滿足，所以這次回家不只吃的飽飽也收穫滿滿喔！"
蔡國譯,3 週前,4,
蔡如意,3 週前,4,環境較差！沒整理！廁所量太少！但很新鮮的玩法！喜歡的人都想再去回味童年！
Steven Lauren,3 週前,1,有預約時間但是店方未事先告知會跟旅行團，若是散客來訪需要注意
詹哲豪,3 週前,5,老闆解說很專業，阿公很古意，牛也很古意，臨時決定的全家出遊，前兩天預約，還好颱風還沒靠近，當天也順利的體驗坐鐵牛車跟傳統牛車(很緩慢)，也在海邊抓螃蟹抓魚挖蚌殼，也吃了非常新鮮的現烤海鮮。
鐘益晨,3 週前,5,
Sang,3 週前,5,"112.7.31到此一遊，非常棒的生態體驗，物超所值，推推～👍
憨牛很溫順讓人喜歡，不僅吃到烤蚵、烤秋刀魚，也吃到了現炒鮮甜美味的赤嘴、蝦。整個活動體驗，大人跟小孩都玩得很盡興也吃得超開心，小孩說以後有來彰化都要再來。"
