name,setTime,star,content
周值筠,2 天前,5,
Semo Lin,4 天前,5,看日出，賞景，殺時間的好地方。
Kuo Rich,4 天前,4,
林淼謝,2 週前,5,
Denden Chen,2 週前,5,
郝星媛,2 週前,5,
張君柔,2 週前,5,
簡玲蘭,3 週前,5,很美麗的海岸步道
汪豬豬,3 週前,5,"潛水要下沉船的話，從步道下去往右手邊會看到沉水浮球（那邊就是船頭）。沉船離岸邊很近在危建房子前面，踢太遠沒找到就是方向錯誤，然後上岸要注意，中間斷層那邊不要上，從步道下步道回最好。

25.164354/121.723559"
lin alan,3 週前,5,看海的好地方！
李自淀,3 週前,5,
廖珞軒,3 週前,5,
Ryan,1 個月前,5,
台啤,1 個月前,5,看日出
石紹平,1 個月前,5,風景優美很舒服，在這樣的大熱天在山上吹來的是涼風很讚😎雖然太陽很曬
Becca,1 個月前,5,
生哥,1 個月前,5,很棒的海岸線超美的
黃黃鴻輝,1 個月前,5,
蔡正豪,2 個月前,5,
Yuan-Jung Tsai,2 個月前,5,
依娜,2 個月前,4,假日人多車多，有多組街頭藝人演唱，但都是唱台語歌曲居多，現場會擺放椅子給聽眾休息聽歌，老實講還瞞吵的 ，音響開的很大聲，海邊步道很舒服，可以從海水游泳池這頭走到澳底沙灘，來回要兩小時，情人湖是要爬上左邊山坡往上走才會到，ㄧ般人都是沿著海邊散步遛狗，想走情人湖可以直接去情人湖 ，不要從這去，這較少人走。
張怡晴,2 個月前,4,
CC YANG,2 個月前,5,散步、看海、放空的好地方
mike hung,2 個月前,4,"步道設施完善，人車分道
傍晚時沿著步道，海風吹拂，看着引水人指領著大船緩緩駛進基隆港，沿途一直有移動咖啡車或立着沙灘傘的甜點攤，很是悠閒幸福。
有登高步道可至上方涼亭，視野遼闊，基隆嶼清晰可見
步道沒有遮蔭，要注意防曬
有多處停車場及洗手間，蠻貼心的"
csdvsljs,2 個月前,4,步道沿路停車方便車位算多(但假日人多應該要碰運氣)，可遠眺基隆嶼，偶而有大船經過，海蝕地形豐富，沿途海景美麗，附近有公廁。天氣好的時候，看日出或看夕陽是很棒的享受喔！
曾㰉誼,2 個月前,5,專程來賞夕陽
Jayee Chung,2 個月前,5,距離台北很近的海邊
陳世義,3 個月前,5,外木山沿岸延伸到野柳萬里金山風景優美海岸線
- Kinn,3 個月前,5,
花椰菜,3 個月前,5,不錯的點
白思儀,3 個月前,4,
曾龍生,3 個月前,5,風景優美
C.K Shen,3 個月前,5,天氣晴朗 景致優美 海風吹拂 宜人悠閒
綠,3 個月前,3,
Cactus,3 個月前,5,很棒的步道👍
王誠,3 個月前,5,
Wendy Hong,4 個月前,5,適合吹吹海風，享受小走一段的浪漫時光。
陳麗蓉,4 個月前,5,
Net Lin,4 個月前,5,
cw5730 chang,4 個月前,4,"老少皆宜，散心，跑步，騎車，看海，隨心所意。
近日防落石施工,請配合交通指揮。"
趴趴走,4 個月前,5,簡單易走的海岸步道，適合散步，沿岸的岩石都好美，太陽大時記得要做好防曬，完全無樹蔭的步道～有幾個涼亭可休息，下午帶著美食坐岸邊看海看夕陽是很棒的享受
翁笛軒,4 個月前,5,
Anny T.,4 個月前,5,放鬆的好地方
Karina Chang,4 個月前,5,
Barnett Chang,4 個月前,4,發呆看海好景點，步道沿線多處停車空間，廁所乾淨
Muchen Tan,5 個月前,5,風景美 步道漂亮
蔡建宇,5 個月前,5,很漂亮！
Tony 蔡 (tony),5 個月前,5,風景優美，停車方便，空間寬敞
Wen Tseng,5 個月前,4,舒適的慢走步道，沿途賞海景盡收眼底👍 …
張小晴,5 個月前,5,吹著風，走在步道上或騎乘經過都是全感觀的享受
Susan Chen,6 個月前,4,
吳孟儒,6 個月前,4,乾淨、視野開闊是健行、慢跑的好地方
Ben YEN,7 個月前,4,山海立體交錯，不錯的步道，可惜沿岸垃圾不少
榞駿,7 個月前,5,"海景以及山景非常的優美，部分路段設置了運動步道，在寬闊的海邊跑步運動實在是一種享受。

沿路上可以輕鬆自在散步，人車分道，非常安全，也設置有公共廁所非常方便。"
patty shih,7 個月前,5,好好拍🎉❤️好美 …
Allen YAO,7 個月前,5,cill的地方
林世超,7 個月前,5,
Dylan,7 個月前,5,很漂亮，附近有一家很棒的移動咖啡館，裡面的卡布奇諾比星巴克更好！美麗的景色，岩石峭壁，海水撞擊岩石時呈現出青藍色的海洋顏色。
式璽黃,7 個月前,4,發呆賞海的好地方，假日停車困難，有幾間景觀餐廳可選擇，喝咖啡看看海打發時間也不錯。
天天布魯斯,7 個月前,5,多年前莽撞無知的一段回憶歷歷在目
eleven lin (俊小宇),8 個月前,5,"停車算方便，附近景點也多，走步道往萬里方向可到獅子公園
有水廁，美中不足的是沒提供衛生紙"
楊懋庭,8 個月前,5,外木山海岸為基隆市轄區僅存最長的天然海岸。自外木山漁港至澳底通村全長約5公里的海岸公路。一側為開闊的海岸景觀，一側為高聳的單面山懸崖，是極富壯麗景色的海岸線。在澳底漁村的沙灘是僅存的沙岸地型，小而美麗，夏日時成為民眾戲水游泳的好去處。夏季的日出是海岸不可多得的美景，坐在岸邊聆聽濤聲，欣賞彩霞萬丈之景，令人心曠神怡。海岸礁岩長年經海水沖蝕，雕塑出奇特的造形，值得民眾深入觀賞體會。
JUNE SHE SHEU,8 個月前,5,很舒服的地方
Maru Chao,8 個月前,4,海風舒服
firiam,9 個月前,4,海浪聲聲聲而來，遠際的海天一線，視野遼闊，傍晚時霧起，濛濛一片，圖畫渾然天成。唯一不舒服是休息亭中架起喇叭的卡拉OK.....。
Kuanghao Chen,9 個月前,5,
Anthony Chung,9 個月前,5,漂亮的海濱步道
Lin雋澄,9 個月前,4,
鄔竣清,9 個月前,5,
賴志明,10 個月前,5,
Winnie Chen,10 個月前,5,
陳德金,10 個月前,3,還不錯的海邊咖啡
黃國峰,10 個月前,5,
馮興昌,10 個月前,5,
林秋月,10 個月前,4,
林翔,10 個月前,5,好景 好停車
Hanshin Feng,10 個月前,5,今天總算是看到太陽公公少許露臉給我們看到了。陣陣暖意非常舒服。
大寫的TOY,10 個月前,5,
陳大展,10 個月前,4,
司法官OnLine,10 個月前,5,讚
葉哲宏,10 個月前,5,從海興游泳池到大武崙沙灘，全長3.6公里，人車分道，邊走邊欣賞海景，聽海浪拍打在岸邊礁石的聲音，適合親子共遊，也適合練習跑步。沙灘附近有店家，可以吃燒烤喝飲料，好開心，全家聚會的好地方
宋衣凡,10 個月前,5,碧海藍天，放鬆心情的好地方
J C,10 個月前,5,
劉志峰,10 個月前,4,
陳宗亨,10 個月前,5,"一開始對情人湖這名詞感到奇怪，明明是海，怎麼會說是湖，後來查了一下，發現有步道可往上攀爬，翻過山頭後就可以到情人湖，才了解是怎麼一回事。
不論如何，這一段沿著海濱行走的道路，是基隆市最美麗的海岸線之一，在天氣舒適的季節傍晚時分，有許多人會來此休閒娛樂，不論是坐著看海，或是漫步欣賞，又或者下到海邊戲水，都很愜意。步道可一路走到大武崙沙灘，如由外木山往大武崙方向走是由東往西，日落時分的天空最為美麗，看著前方漁港店家以及公路上一部部車輛的燈火，隨著天色黯淡後逐漸亮起，又映照在海面上，此情此景比美酒更醉人。
另外，這一帶臨山靠海，開闢車道後所剩腹地不大，停車空間較少，希望大家可以多點公德心，不要亂停車，讓到此一遊的人都能盡興。"
Chihhung Chen,10 個月前,5,
重慶黃立行（沒有在露營）,10 個月前,5,"聽海聲音的好地方.
天氣好時，欣賞日落非常賞心悅目。
假日會有行動咖啡廳，可以點杯飲料與厚片。
好好聽海與聊天。
看到各式各樣的旅遊車露營車在次停留。
有泡茶的設備與吊床。
在車上吃泡麵，發呆、聽海。
北市過來只要半小時就可以聽海。
散步也非常優閒，沿著道路散步可以走幾公里，走到腳痠了再回頭走回去。
停車位算多，但天氣好人潮更多，等待一下位置時間還是可以接收的啦。
駕駛辛苦一點等位置，先放家人朋友下去散步。

離開時走國道三號回到內湖，很順暢。
比去宜蘭塞雪隧心情好太多了。 xd

話說露營車真的一台比一台酷炫。
有的甚至有臥鋪 廚房
泡茶桌子
又是一個大坑啊。"
洪鈺雰,10 個月前,4,假日要早點去，不然很難停車
Justin,10 個月前,5,安全，舒適，海景壯闊
楊梅,10 個月前,5,"白天沙灘上可玩水、岸邊可運動風景也很棒,晚上很涼快散步、運動都適合海邊漁火點點很漂亮"
Chen cc Wu,11 個月前,5,海邊很熱鬧 不過活動的人年齡群偏高 如果是年輕人 比較不適合
ll Li,11 個月前,4,
Huan-Yang Lin,11 個月前,5,
Yeh! Go!,11 個月前,5,"秋分到
涼風好
浪很勁
很悠閒"
杜勇志,11 個月前,5,這裡白天、晚上風景皆有不同的美！
Yu hao Chen,11 個月前,5,
王金山,11 個月前,5,悠閒
楊錦如,11 個月前,5,
陳浩倫,11 個月前,4,
wen chen,11 個月前,5,
YUNG LI CHENG,11 個月前,5,
