name,setTime,star,content
Vaster (光點嚮導•等級12),2 天前,5,"1111204今天是個艷陽高照的好日子，12月初的陽光是溫暖舒適的，這裏有很多過往的美好回憶，帶孩子來這看山餵羊，希望小孩也能留下美好的童年回憶。
對了，「觀山牧區」這名稱取得真好。"
吳小文,2 天前,5,
Min Hui Chan,2 週前,5,"很棒的地方
休假來這邊
可以放鬆心情
不過小心手殘上的飼料
會有羊衝向你"
rabbit happy,3 週前,5,
CK W,3 週前,5,放鬆心情的好去處
asuka Chiang,3 週前,5,
林美麗,1 個月前,3,
淑伶蔡,1 個月前,4,
盧文瑞,1 個月前,4,上次來的時候，感覺身體不適，有高山症的症狀。所以，坐在車上沒有下去參觀。這次的綿羊秀，與馬術表演都看到了，有帶氧氣瓶。
楊碧華,1 個月前,5,
maxl chen,1 個月前,4,
小陳,1 個月前,4,
莊清蘭,1 個月前,5,
翁嘉賢,1 個月前,4,
Even家聿,1 個月前,4,
林漢煌,1 個月前,4,
Vincent Wu,1 個月前,5,
Connie Choi,1 個月前,4,
姿羽,1 個月前,5,綿羊摸起來跟想像不一樣呀！
邱素女寶貝屋專業托育,1 個月前,5,表很棒，天氣很好，
鄭秀青,1 個月前,5,
Chao-Chuan Shih,1 個月前,4,
a410399630,1 個月前,4,
Hung Yi Hsu,1 個月前,5,
Mignon,2 個月前,5,
王諾嫻,2 個月前,5,"好熱好熱，雖然海拔高但很曬。我們全家都曬傷了。溫度不高，但曬到快中暑的那種。
夏天的清境農場蒼蠅好多啊～美感有點大打折扣了"
Abin Huang,2 個月前,5,
ejj,2 個月前,5,
LUNG WU,2 個月前,5,
Benson,2 個月前,5,
呂佳蓉,2 個月前,5,
吳祥瑞,2 個月前,4,青青草原綿羊秀同張門票，馬術秀很棒！
洪瑞佑（juiyu）,2 個月前,5,
Joy Chen,2 個月前,5,
張嘉元,2 個月前,5,
Sam,2 個月前,5,
薛定國,2 個月前,5,從青青草原南邊原民攤販區進入，場地遼闊，沿路種植很多櫻花樹，下午清境場趕羊秀看完後就可走過來接連看馬術秀，由蒙古年輕人專業訓獸師馬術團隊表演精彩主秀，高難度御馬騎乘技巧令人嘆為觀止，表演完觀眾可白由打賞並與馬親近互動有VIP獨特感受，觀山牧區視野良好，由山上向下瞭望可看到盧山部落，賽德克巴萊馬赫坡古戰場及中央山脈群峰並列甚是雄偉，夏天到訪氣候良爽宜人，成人門票含清境農場為160元。非常推薦親子一遊。
HH Tsang,2 個月前,5,美
Yueh Shiang Wang,2 個月前,5,
呂仁能,2 個月前,5,
Bryan Lin,3 個月前,5,
李政峰,3 個月前,4,
吳秀伶,3 個月前,4,
小彩,3 個月前,5,
日本語台湾,3 個月前,4,"美麗的風景和很多羊。
即使在工作日也能看到馬術表演。我很高興它很強大。剪羊毛似乎只在節假日進行。"
lee Lin,3 個月前,4,草原的一景
鄭在興,3 個月前,5,
陳凱祥,4 個月前,4,
賴瑋凡,4 個月前,5,
王少麟,4 個月前,5,
紫茄,5 個月前,5,馬術秀很精彩，地上的羊大便很Q
陳惠娟,5 個月前,1,"販賣部下午準時*3點*就不營業了嗎？！
差一秒都不給買！"
Fanta,5 個月前,5,
哈們Garden,5 個月前,5,馬術秀必看！！！
張宏亮,5 個月前,5,
邱昔欽,5 個月前,5,
許儷靜,5 個月前,4,
Lydia Yin,5 個月前,5,
Julie Liu,5 個月前,5,櫻花跟綿羊一起真的有國外的感覺！
黃仁忠,5 個月前,5,
Eric Wong,5 個月前,5,馬術秀非常好看，表演完結時可以下去拍照和喂紅蘿蔔
Ying Ju Hung,5 個月前,5,櫻花好美，還遇見一隻自由散步的可愛迷你馬
郭永瑞,5 個月前,4,馬術表演很棒很精彩。
Fanny,5 個月前,4,羊很少，地方很大
施文川,6 個月前,5,櫻花滿開
胡力為,6 個月前,5,車停小瑞士或對面停車場，搭台灣好行上來，或走步道至步步高升上來（記得步步高升入口需先買票），或走天空步道繞到青青草原再走過來也可以，2023/02/26粉紅櫻花下喂綿羊真的好有秒出國的feel.
林煌添,6 個月前,4,
古朝升,6 個月前,5,很漂亮
蘇雨淚,6 個月前,5,很美
林庭羽,6 個月前,5,
Lillian Z,6 個月前,5,青青草原，我覺得最漂亮的就是觀山牧區了！人少、草地多！四季都很美喔！
杏仁,6 個月前,5,"看完青青草原的綿羊秀後，就可以直接到觀山牧區看馬術秀，在進觀山牧區前可以先去大門旁的洗手間，不然進去馬術場後離洗手間還要步行3分鐘左右！
結合特技的馬術秀看起來更為精彩！
結束後可以自由打賞，有打賞的就會給紅蘿蔔餵食馬兒，拍照都是免費的！"
盈盈みよこ,6 個月前,5,
332蔡佳玲,6 個月前,5,藍藍的天，配上一望無極的草原，可愛綿羊跟馬，感覺好像置身國外🥺
艾蜜莉,6 個月前,5,"看馬術表演的園區
之前都只有走到青青草原區

沒想到還有觀山牧區
拍照超美～偽國外的感覺！"
張熊貝,6 個月前,5,
財發陳,7 個月前,5,
Jay WEN,7 個月前,5,風景秀麗，需腳力
Sun Lung,7 個月前,5,
Roger Du,7 個月前,5,
林延錫,7 個月前,5,2023年1月26日觀光馬術表演
黃小宸,7 個月前,5,
jason tsai,7 個月前,4,
Don C.,7 個月前,3,一月去的，比較安靜。羊群四處遊蕩尋找食物。不知怎的，感覺這個地區維護得不太好。到處都是糞便，羊群的背上沾滿了糞便，身上有蒼蠅在四處遊蕩。附近的景色很棒，微風徐徐。但沒有發現任何羊駝。
LIU秀,7 個月前,5,馬術秀很讚 這區風景也別有一番景致。
祺硯林,7 個月前,5,
Robert LIN林中行,7 個月前,5,在台灣想領略高山牧場的風光，這是絕佳去處，可以跟貪吃又可愛的羊、神駿的馬零距離接觸，還可以遠眺中央山脈北三段壯闊的景致，尤其高山風光每小時一變，真正美不勝收！
Desmond Wong,8 個月前,5,餵羊和馬術表演是家庭的絕佳娛樂活動。我們在那里花了大約2.5小時，一邊慢慢散步一邊欣賞風景，同時孩子們也在餵羊。
James Jan,8 個月前,5,
chihi yang,9 個月前,5,
wang ru,9 個月前,5,
雞腿便當,9 個月前,1,感覺羊跟狗都特別瘦！而且狗繩弄很短根本沒空間讓他們可以休息！
陳兟,9 個月前,2,"羊看起來都很瘦很餓
牧羊犬也是！
而且鍊狗的繩子有夠短的
賺那麼多拜託給他們好一點的待遇
不然也不想來支持了🙃"
吳明順,9 個月前,5,親子旅遊好地方
Jincheng,9 個月前,5,
江千任,9 個月前,5,
吳秀,9 個月前,5,
哈立巴,9 個月前,5,
雪人,9 個月前,5,
陳燕雲,9 個月前,5,晴朗的天空就是美
新葉山茶業,9 個月前,5,
王淑美,10 個月前,4,不錯風景區，要走好遠喔
Issac Chen (海歐男孩),10 個月前,5,不分年紀都適合走走的地方，還可以看綿羊秀跟馬術秀，真的很精彩門票也不貴。
紀文山,10 個月前,5,"玩完推薦 喫鍋·龜隱田園
好吃平價"
komatiite Chen,10 個月前,5,
Brian Kuo,10 個月前,5,
Sunshine,10 個月前,5,清境農場除了青青草原看綿羊秀，還有觀山牧區看馬術秀表演！
Jia Chi Luh,10 個月前,5,"第一次從青青草原走到觀山牧區
這邊也是有遼闊的好風景呢！"
林小臻,10 個月前,5,"馬術表現對我來說，是來青青草原比綿羊秀更有看頭的表現，全台唯一可以看到蒙古勇士，馬匹上站立跳繩等各種高難度動作，感受到塞外民族驍勇善戰的英姿
早上10：45，下午3：45各有一場，要遵守表演前的規定，例如禁止使用閃光燈，不可突然大動作（開傘）免驚嚇到馬匹
看完表現，外面有好吃的市集，雲南豆乾值的一吃"
許小銘,11 個月前,5,👍😊☺️ …
想飛的金魚,11 個月前,5,很舒服來第二次了！
王小宏,11 個月前,5,來清境不只是看綿羊，還有馬術可以看喔！
Tony Lai,11 個月前,5,馬術表演很刺激，藍天白雲配上綠草綿羊，再加上21度的氣溫，一切都剛剛好，渡假休閒好去處。
江文正,11 個月前,3,平日沒有綿羊秀，又遇到下雨，就純散步嘍。
Buiang,11 個月前,5,
Janet Chang,11 個月前,5,觀山牧區環境很好，相較於青青草原的人潮，羊群這邊比較可以拍到照片。另外有風車造景及馬術表演，空氣也很好。
汪耀宗,11 個月前,3,空氣清新，若太陽再小一點，溫度再低一點，會更好，其中馬術表演很吸睛！
Tony,1 年前,3,
Sam Hsieh,1 年前,5,"清境農場有一望無垠的青綠色大草原（青青草原），悠閒散步在草原的綿羊為遊客照相的主角，1997年開辦的剪羊毛秀更是吸引眾人的目光，因為具有高山與草原等特色，產生濃厚的歐洲風味，當地民宿多以歐式風格興建，風格迥異且各俱特色的民宿，反而成為清境農場之特色之一。但實際上，各個旅館民宿林立，風格迥然不搭，更與周遭的茶園茶莊格格不入，同時過度的開發與觀光人潮、車潮，也造成了當地的環境汙染、噪音問題。靜謐山林成為都市人到郊區享樂的場所。

清境地區除了有優美的高山景觀外，還有當年由滇緬地區撤退來台的反共救國軍與榮民在此發展，因此擺夷料理亦成為當地特色之一。在清境的旅客服務中心廣場，設有全亞洲最高(2000公尺)的星巴克咖啡、連鎖便利商店、麵包坊、景觀餐廳等，別具特色。由於當地山區有台灣原住民賽德克族居住，在此採買一些具有民族風味的裝飾品也別也風味。"
Phoebe Lee,1 年前,3,"沒有特別喜歡
很多地方都用鐵網圍得亂七八糟
綿羊脫毛秀也沒什麼好看
小學去還可以
但之後過1 2年再去
真的差很多"
賴賴生活圈,1 年前,5,"建議早點上來山上，車停小瑞士對面停車場，搭乘接駁公車(臺灣好行)上山到清境農場北端售票處。

欣賞綿羊秀，與可愛小羊合影，到餐飲區飽餐一頓，再進入馬區欣賞馬術表演。
最後順著步道下山至停車區。

整個清境園區遮蔭處少，提醒要記得防曬，山上紫外線傷害強，容易曬傷。

不得任意餵食園區內綿羊，可以購買販賣機內的綿羊專用飼料，才不會害綿羊生病拉肚子喔。

老實說，綿羊秀不精彩。
在秀場候位一個小時等待綿羊秀，看完半個小時的表演後，大家都不知道到底看了什麼表演，比較像是欣賞了一場牧羊犬秀，牧羊犬很聰明，令人印象深刻！

園區內可以騎馬，大人小孩都可以，排隊付費體驗。

馬術秀很精彩，是大人小孩都喜歡的表演。"
DENNIS HUANG,1 年前,4,隔了幾年來、還是挺美的，早上0930綿羊秀後面還有馬術表演唷
Shu-Ming Tseng,1 年前,4,停車一次200元 附近有剪羊毛秀門票 成人200元
Markyh Kao,1 年前,5,高山美景空氣清新，走走走，馬術表演很精彩
戴有亮,1 年前,4,
Emily Chen,1 年前,4,裝置藝術很口愛
GangChu Lin,1 年前,5,景色美麗，馬術秀值得觀賞。
王瓊蘭,1 年前,4,空氣好，是避暑勝地
XY,1 年前,1,動物不是娛樂，請拒絕支持這種表演。他們被困在這種狹小的地方，成為別人表演的工具，身為人類一點同理心都沒有，還能算是人類嗎？
李晨鐘,1 年前,5,
林koukichi,1 年前,5,
vivian tsai,1 年前,5,非常謝謝兩個工作人員協助，兒子成功騎馬，牛仔已上線
AC Kang,1 年前,4,
李庭萱,1 年前,4,很多羊兒很可愛  接近大自然很放鬆
廢柴契悟,1 年前,5,清境農場（觀山牧區）風景優美，且票價便宜，是個適合親子同樂的一個好地方，且早上及下午都會各有一場馬術秀，如果上午錯過了，下午還可以來看，要爬不上的階梯，所以要來之前記得可以先暖身，馬術秀場的地方位置很多不用怕沒地方坐，而觀山牧區我看評論秋天來應該會更美，可惜我是夏天來的，風景沒秋天美，但風景一樣很漂亮，可以看到中央山脈的縱谷以及不少條溪流，是個會來再訪的好選擇
yurui Chen,1 年前,5,"清境農場位於台灣南投縣仁愛鄉，海拔約1,700至2,000公尺，為中華民國國軍退除役官兵輔導委員會所經營之公有事業。與武陵農場、福壽山農場合稱為台灣三大高山農場，有「台灣阿爾卑斯山」之稱。場址位於南投縣仁愛鄉大同村仁和路170號 面積約有760公頃，清境農場地區飲食文化以滇緬料理聞名。

1967年，退輔會主委蔣經國到農場視察，認為此地「清新空氣任君取，境地優雅是仙居」，退輔會便更名為「清境農場」，場本部地名則稱為「幼獅」（Youth，英文「青年」之音譯，為蔣經國所命名，意指期勉現代中國青年之英姿勃發如同獅子），海拔1748公尺，現今地名已統稱為「清境」

清境農場緊臨中橫霧社支線（台14甲線），是近年來在台灣迅速崛起的知名觀光景點。農場周圍可見層疊起伏的高山（合歡山、奇萊山、能高山），因為地處賞雪聖地合歡山的必經道路上，所以冬季上山賞雪人潮絡繹不絕。

此外，清境農場還有一望無垠的青綠色大草原（青青草原），悠閒散步在草原的綿羊為遊客照相的主角，1997年開辦的剪羊毛秀更是吸引眾人的目光，因為具有高山與草原等特色，產生濃厚的歐洲風味，當地民宿多以歐式風格興建，風格迥異且各俱特色的民宿，反而成為清境農場之特色之一。但實際上，各個旅館民宿林立，風格迥然不搭，更與周遭的茶園茶莊格格不入，同時過度的開發與觀光人潮、車潮，也造成了當地的環境汙染、噪音問題。靜謐山林成為都市人到郊區享樂的場所。"
陳漢克,1 年前,5,
Hsin-Jung Yang,1 年前,5,晴天適合來，雨天不適合！！棧道枯葉很多
Hsin wei Shih,1 年前,5,戶外家庭踏青
vincent liu,1 年前,5,小心腳下大便
林宗成,1 年前,5,風景美，安靜，心靜。
Hua Yang,1 年前,5,不錯
張貴順（順子）,1 年前,4,"環境清幽
空氣清新
夏天避暑的好地方"
陳致翰,1 年前,5,好多喜洋洋
阿不拉,1 年前,5,
謝定村,1 年前,5,景觀很優，還有馬術秀可觀賞，推。
楊琮富,1 年前,5,
張瑋玲,1 年前,4,有牧場畜牧，及羊毛秀表演，沿途悠閒散步。
陳柏宇,1 年前,5,
Coach,1 年前,5,近距離接觸綿羊
Chinmi,1 年前,5,
star yellow,1 年前,5,羊超級多 很親人 風景好 草原遼闊
teddy ping,1 年前,5,心曠神怡
凱希爾,1 年前,5,
Jing Yeh,1 年前,5,2022.2.25幽靜的觀山區，少了喧囂的人群，更凸顯山頂的藍天、白雲、暖陽、綠地、紅花，舒適的氣候， 讓整個氛圍都顯得美好地讓人依依不捨。
