name,setTime,star,content
Liu Jason,1 天前,4,衝著小火車來的，除了要注意停車與搭車的位置外，還有要注意蚊蟲的防護，整體上感覺算是舒服愉快的！
羅妃妃,4 天前,5,搭火車的地方在「新竹佑聖宮」導航到這裡找不到火車坐，一路沿著軌道走到宮廟才發現火車原來是在宮廟購票跟搭乘，非常適合帶小小孩來的地方
陳秀麗,6 天前,5,
Shen琳,1 週前,5,小火車沒開，只好在軌道旁邊拍個照就走了。
Jian Leo,1 週前,3,
江世偉,1 週前,5,
Mette Liu,2 週前,1,平日特地去，但找不到人問買票跟今天是否有營運，打聯絡人電話也打不通
賴佩蘭,2 週前,5,
豆腐,2 週前,5,趣味的小火車，停車一台$50，小火車大人$100/學生或65歲以上$50。假日是整點一班，可以停留1小時，加上附近的17公里海岸線自行車，很適合一天的行程。
陳孟琪,2 週前,3,小小景點 蠻適合做短暫停留拍拍照的～
許榮倉,2 週前,4,
Steven Weng,3 週前,5,恐龍扛狼扛狼扛
簡子寧,3 週前,5,恐龍康狼康狼康～
chuang ya,3 週前,5,
過客,3 週前,4,"主建物沒開放，外觀看起來沒有很好的維護。

建物前有軌道，本來以為只是裝飾，但緩緩行駛來的小火車告訴我這不是夢，這是可以行駛的輕便鐵道。

小火車在下一站廟口前廣場迴轉時顯得很不給力，過彎過不了，廟內出來三個人在火車尾協助推車，終於讓小火車順利的迴轉行進。

#新竹市 #北區 #槺榔驛 #古輕便車道"
陳永華,3 週前,5,恐龍扛狼扛狼扛
YICHI LIN,4 週前,5,
Catherine,1 個月前,4,很熱心的里長為健康里打造的遊園小火車觀光景點，建造花了12年，目前差200公尺即可完成環行大業，大約整點一班車，停車50元，大人100小孩50，帶小孩體驗小火車的樂趣還不錯
jiayuan yang,1 個月前,5,我沒k 我沒k bulu biu
pailun hung,1 個月前,5,
Lin Lin,1 個月前,5,非常可愛的小火車，超親切解說員，值得一遊
LIN CHUN,1 個月前,5,"日據時代的交通工具「古輕便車道🚂」!！
負責運送「竹塹舊港✅與新竹市區✅」之間的客貨！

聽大哥說，二戰時期整條被炸毀❌... 直至民國100年才將它「找出一段」發展觀光喔！！！

原本的起點是竹塹舊港(南寮)，終點是長和宮(新竹市區)！！！

現在則只有找出「糠榔驛」這段喔！！！
🍁🍁🍁🍁🍁🍁
1.目前公休日：星期六
2.一個小時1班車（9點、10、11、13、14、15、16點）
3.直接搜尋「佑聖宮」(這裡為小火車搭車處喔！也是停車場！)

111.08.14(日)✍️_初訪"
陸俊銘,1 個月前,3,
陳秉沛,1 個月前,4,樹蔭間的小火車 專人導覧 來回行程一小時 適合短行程生態小景點
曾為隆,1 個月前,4,樸實有古早味的地方
鐘淑娟,1 個月前,4,帶小孩搭小火車不錯
林小鳳,1 個月前,5,"槺榔驛位於新竹旅遊景點，它是古輕便車道的一部分。古輕便車道是一條被棄置的鐵路軌道，現在已經被改建成為一條供遊客騎單車或散步的腳踏車道。這條車道經過美麗的山景和風景如畫的田園地帶，非常適合享受大自然的美景和清新的空氣。

而搭乘糜鹿小火車是槺榔驛的一個特色活動。糜鹿小火車是一部儲存完好的蒸汽火車，它沿著車道行駛，讓遊客能夠欣賞到更多美麗的風景和風土人情。搭乘小火車可以讓遊客深入到山區，感受到不一樣的景色和氛圍，非常適合喜歡探險和冒險的遊客。

在槺榔驛，你可以體驗到腳踏車騎行、散步和乘坐小火車的樂趣，同時還能欣賞到美麗的自然風景。不論是單獨旅行還是和家人朋友一起，這裡都是一個值得推薦的旅遊目的地。"
曾敬棕,1 個月前,3,地方不大，可以遛小孩給粗寵物
謝箕烈,1 個月前,5,小火車，生態講解，適合親子的好去處。
Mini Uinuin,1 個月前,3,
林沈福,1 個月前,5,
王緯豐,1 個月前,4,
林英達,1 個月前,5,阿姨很親切，很會拍照取景
annie chen,1 個月前,5,阿姨很親切拍照技術很好
28_吳芳宜,1 個月前,5,孩子們超愛的，已經二訪，這次來直接包車低消500元，整個路程充滿孩子們的歡笑，非常值得😀😀😀
黃國晃,1 個月前,5,
陳祐霖,1 個月前,5,好玩
Topgun KUO,1 個月前,3,
陳建新,2 個月前,5,親子體驗
r j chou,2 個月前,5,
pdso isa,2 個月前,3,
Kevin Lin,2 個月前,5,"每小時只有一班小火車🚂
距離市區很近的小景點，逛完可以順便去南寮騎腳踏車🚴"
周筱玲,2 個月前,5,好玩
Deepblue Wu,2 個月前,5,"導覽大哥很熱情，感覺對這個環境很有愛。

導覽的內容超豐富，CP值相當高，很建議來參觀看看。"
輝,2 個月前,2,無聊
akers lin,2 個月前,5,特別的小，火車體驗，服務人員很親切
彭冬華,2 個月前,1,
Bo Yen Wu (湖泊),2 個月前,5,
李柏正,2 個月前,3,
Carol Lin,2 個月前,5,週五去，廟前的停車場寬敞，可以停汽車，裡面一點也有停機車的位置，只要$50投入宮廟前樂捐箱即可，當天去沒什麼人，剛好有遇到小火車，直接上車，小火車來回約40分，含中間停靠，沿途會有導覽人介紹，並幫你拍照，很可愛的地方，平日去沒有遇到店家開，假日聽說會有，很不錯的體驗喔！
李Jack,2 個月前,5,
洪少秋,2 個月前,5,
林育霆,2 個月前,5,
Liao Nash,2 個月前,5,
曾瀚慶,2 個月前,4,搭搭小火車，拍拍照，比較可惜是小火車講解周遭景色的廣播很糊，聽不清楚講什麼，小火車途中景色也可以弄得更美觀
張霖兒,2 個月前,1,真是很糟糕 連續兩天從台北特地南下新竹 都搭不到小火車 明明整點時間到了 也沒看到小火車可以撘乘 時間是寫好看的嗎？ 浪費了我兩天的時間
陳柏均,3 個月前,3,
黃JuJu,3 個月前,1,
TP H,3 個月前,5,
啟民翁,3 個月前,5,保存地方文化兼顧游覽觀光的景區。臨近南寮觀光漁港，保持維護良好，應可順道一游。
林茂舉,3 個月前,4,
林祈辰,3 個月前,1,
張純銘,3 個月前,5,
cc JC,3 個月前,2,
林煒彬,3 個月前,3,親子好休閒
吳俊彥,3 個月前,4,"有時段及人數限製
假日來沒倍置
平晴來沒人"
黃坤鑑,3 個月前,3,
葉書池,3 個月前,3,"佑聖宮與槺郎驛間的小型導覽火車
不到一公里的短短路程
每小時約一班車 可至佑聖宮停車搭乘來回
小而美的觀光景點 近南寮 可作為一站停留拍照
路上有一些裝置藝術與雕像"
mstaff.a003 mstaff,3 個月前,5,
陳先生,3 個月前,3,
-Cafe racer Max.C,3 個月前,4,大人坐車100元，可惜軌道還差200公尺沒有全線連接起來，據列車長解說是申請不到經費等等問題。。。。附近其實不熱鬧，週邊還可以更精緻些，售票處就是祐聖宮前左側有位阿伯，千萬別懷疑
張添榮,3 個月前,5,不錯的地方！40分鐘的行程！剛好再去南寮漁港吃午餐，逛逛！
陳春龍,3 個月前,4,
May Chen,3 個月前,1,"停車費需要50元
坐小火車大人100元，小孩50元
全程40分鐘（含導覽拍照）半圈遶二次"
邱華森,4 個月前,5,
維妮,4 個月前,1,"賣票的態度真的很不ok,廟方的還比較熱情。"
克忠施,4 個月前,5,不錯的小景點
曾資晴2,4 個月前,4,小火車搭配講解，大人100元、小孩50元，中途還會短暫休息拍照，還不錯。整點發車。
Raven MA,4 個月前,1,"帶小孩前往，結果是相當無聊的行程...同車後排不認識小孩都說好無聊好想去其他地方，大人100元小孩50元花費也不算便宜，實在不知道為什麼有這麼多高分評價😓
旁邊配合宮廟停車場，一次停車50元，據說會貢獻成建廟基金，建議可以直接連停車費都省了"
狼狼,4 個月前,5,
Huang Jeanne,4 個月前,5,帶小孩的輕旅行
Yun-Tzu Chu,4 個月前,3,"整點發車 ，中午12點到1點休息。 大人一百，小孩五十，未達人數包車費從去年評論的300元，漲到500元。
一點多到，因為外面沒看見任何人，於是進佑聖宮詢問，廟方人員一直說開火車的人在外面，但完全不見人影。

等兩點發車也無其他乘客，兩大三小人數不足（350元），對方說要五百包車，索性更改行程便離開了。

別致電給網路分享的彭先生，他已經沒在此服務了，別打擾到人。"
han na,4 個月前,5,
chingyu yang,4 個月前,4,
李振安,4 個月前,4,
weichih chen,4 個月前,4,
蕭弘宜,4 個月前,4,成人100 小孩50
rocky pineda,4 個月前,3,😉 …
劉康傑,4 個月前,4,是個社區用心經營的地方，還保存了全新竹最古早的眷村。
For-jj a,4 個月前,5,不搭火車走走也不錯
陳3,4 個月前,4,沒搭過可以搭，乘坐價格變多了，大人100小孩50
Tseng Jay,4 個月前,5,要先來電預約，不然白跑一趟。旁邊就可以停車滿方便的
MIN CHIA HSIEH,5 個月前,5,"小火車整點發車，大人$100、小孩$50。

導覽員講解介紹很仔細，全程大約50分鐘（含拍照時間）」
。
現在乘車地點是在佑聖宮，不要跑錯地方哦"
jeff wu,5 個月前,4,喜歡坐小火車的小朋友可以去，裡面有停車場
海斯廷斯,5 個月前,5,"槺榔驛古輕便車道，是日據時代留下來的「竹塹輕便車道」中的一段，不再使用過去的人力推車，改用超萌麋鹿小火車載著旅客來一場歷史、生態、農村導覽。
.
沿途還會遇到Q版的12生肖，及水牛拉車，還有符合時代的復古彩繪牆面~"
家灣范,5 個月前,2,
樂王國,5 個月前,3,坐輕便車一人100元
林伯勳,5 個月前,4,有小火車可以搭，時間大約40分鐘（含下車逛的時間），也有一些3D壁畫可以拍照。大人票價100，小孩50，停車費50
張台生,5 個月前,5,
ChiShen,5 個月前,5,可以搭小火車和聽司機解說這地方的故事，有停車場可以停（需清潔費）
柯國文,5 個月前,5,
Peiwen,5 個月前,5,開車的阿姨很親切，講解的也很認真，對小孩很有耐心，還會幫忙遊客拍照，是一個具有一點近代歷史的遊玩景點。整個社區感覺小而團結
