name,setTime,star,content
Nelson Jasper,1 個月前,5,
高文祥,2 個月前,5,沙灘上的沙流失少很多😑 …
Chen,3 個月前,5,非常適合吃飽散步走走的好所在
飛行鳥,3 個月前,5,
杜成果,4 個月前,5,
陶茂財（財哥_TMC北極熊）,4 個月前,5,
陳秋香,5 個月前,4,
Chen Kimbal,7 個月前,3,
鄒運金,8 個月前,4,簡單的步道公園 ，親子活動最佳 ，尚有美食區 ，自行車步道可走賞更多海邊風情 。
王雯芳,9 個月前,1,在修路結果也不給表示海邊在哪？根本找不到迷路一個小時⋯
薗薗,11 個月前,5,好的
Chiawei Wu,1 年前,3,
Rooosa.36,1 年前,5,"一大片的泥沙灘
很多小螃蟹🦀️ 地板都是一個個洞
夕陽非常美 環繞著的風景都很漂亮 …"
WONDER LIN,1 年前,5,"親子一日遊
吃海產逛海邊. 玩紗"
發發發,1 年前,1,
王紫綾,1 年前,5,現在變得很漂亮
陳建樺,1 年前,5,好的
林基生,1 年前,4,可以看到及拍照好美的日落夕陽
張邑齊,1 年前,5,
Connor Lu,1 年前,4,帶小孩悠閒度過午後時光的地方，可以玩沙蓋城堡、逐浪抓螃蟹與看夕陽，重點是不需要門票跟停車費，可能因為如此所以缺乏沖洗或其他公共設施；如果天氣過熱建議傍晚過來。
張嘉玲,1 年前,5,不錯的地方，適合全家人走走，運動的地方
輕旅行,1 年前,5,
掌上明珠,1 年前,4,
Proada Chu (布丁),1 年前,4,
吳勝偉,1 年前,5,很好玩
簡銘,1 年前,4,規劃的越來越好喔～👍 …
mimi 99,1 年前,5,風景優美
墨再題,1 年前,4,鬧中取靜的好地方
姜家慶,1 年前,3,地方不錯 很好
Lichu Liang,1 年前,4,
閒妃,1 年前,5,"綠色隧道與藍天碧海連成一氣
真的是很好騎腳踏車的地方"
Peter Chen,1 年前,4,海邊風景不錯，可惜租了大台四人腳踏車，不方便到海邊看看。
denny yang,1 年前,5,"海灘生態保育的很好
沿岸很多花身雞魚幼魚
小龍蝦螃蟹處處可見"
Ling X Wen,1 年前,5,
朱俊達,2 年前,5,
黃餅乾,2 年前,5,散心解憂好所地
Sylvain Thibaudeau,2 年前,4,
Ricky Traveling,2 年前,5,"很舒服很涼爽，還可看陽光的熱情！
想必疫情，期間大家都悶壞了！呵呵～
好的彈塗魚～小螃蟹！"
shiang,2 年前,5,感覺非常棒
Otto陳錦郎,2 年前,4,道路被沙堆擋住，出輛無法進入~
宇宙人,2 年前,5,放假帶孩子過來走走，適合放風的地方
華哥兒（華仔）,2 年前,4,
VAN TING,2 年前,4,"心曠神怡，海天一色築美景，
迎風踩騎，綠意親親伴我行。"
許軒瑞,2 年前,1,風太大
陳子涵,2 年前,5,
宋吉浤,2 年前,4,
Ray,2 年前,3,永安海濱公園簡介 有南國熱帶風情的永安海濱公園，地屬桃園市新屋區，有海洋森林和濱海景觀的特色。永安海濱遊樂區即鄉公所利用木麻黃防風林闢建而成的，佔地8公頃左右，分為兩部分，前半段稱為永安海洋森林樂園，後半部分稱為永安海濱樂園
謝小哲,2 年前,4,
Ya Ling Chang,2 年前,5,
鄭Jennifer,2 年前,3,
el con todo,2 年前,5,
洪冠智,2 年前,4,
陳伯彥,2 年前,3,没太陽照曬時的散步好地方！
李芸霖,2 年前,5,適合全家大小加毛小孩來這裡出遊的好所在，停車方便，美食多樣化，還可以買新鮮的魚貨回家料理
Dragger Kung,2 年前,4,海灘稍微有點髒
Hans Chen,2 年前,5,"漁港新鮮魚獲+美食區+綠色隧道…
規劃相當完整，適合全家來出遊喔"
Wu宗陽,2 年前,5,"開闊的大海
想到舒服
風很大會吃到飛沙XDDDD"
Nay,2 年前,5,
Casey Hsu,2 年前,5,"很棒很美的海濱！
台灣真的很美！"
scherzo,2 年前,5,騎完腳踏車就直接看夕陽，很舒服放鬆
xixi chen,2 年前,1,
池煥彩,2 年前,4,
小賓之家,2 年前,4,是個帶全家大小出來玩得好地方，可帶親朋好友來這綠色隧道，騎腳踏車吹海風，永安魚市場有提供賣海鮮、吃海鮮料理、各式飲料，唯一的缺點就是沒有沖洗腳區，可供民眾使用。其他感覺大致都還不錯。
danica frank,2 年前,4,
Chih-Chien Lin,2 年前,5,沙灘乾淨，有很多小螃蟹跟貝殼可以撿
陳明子,3 年前,5,
陳康錦,3 年前,4,剛釣完魚順道逛了一圈，公園內規劃整潔停車方便更有一些可口的小吃是一處很值得親子遊的地方
Shing Chiou,3 年前,5,
賴思玲,3 年前,4,黃昏漂亮，可以踏浪，玩沙
Jane Hsu,3 年前,5,夏天就是要來海邊玩水
