name,setTime,star,content
勒布,3 小時前,5,
J LL,5 小時前,4,"清澈見底
台灣好美要好好愛護。

初體驗原來水夠乾淨
真的可以張眼游
完全不痛。"
Doris.,3 天前,5,"非常漂亮😻希望不要被污染～
秘密勝地💗 …"
Jhih Hao Kang,3 天前,5,水清澈，環境很乾淨
Chai Hongker,4 天前,5,
胡Com,5 天前,4,
Mnemosyne Lu,6 天前,5,
何國銓,6 天前,5,很美很乾淨，但有小黑蚊喔
Sophia樂食趣,1 週前,5,炎熱的午後，沁涼的溪水👍 …
frank Wu,1 週前,5,
陳健凱,1 週前,5,水源地不清哪裡清。別再問了來脫光跳水看比基黑讚挺妞
Yuan Ming Song,2 週前,5,禁止戲水游泳的悠閒溪畔，適合下午來走走，旁邊還有籃球場可以打球
HAINING CHEN,2 週前,5,乾淨
Chen I,2 週前,5,很放鬆的地方
Carl Chiou,2 週前,5,天然好去處
肉咖,2 週前,5,
劉紹誠,2 週前,5,
許正欣,3 週前,5,
ju chen,3 週前,5,
張日珅,3 週前,5,很適合親子戲水去處
邱千豪,3 週前,5,不多說了，希望不要被污染
蜜蜂男孩,3 週前,5,
雷克斯,3 週前,5,
黃錫河,3 週前,5,
陳柏瑜,3 週前,5,
怒娜,3 週前,5,
Jawfuh JONG,4 週前,5,棒
Kai Chang,4 週前,4,
Huichen Hsu,1 個月前,4,玩水烤肉好地方
鄧東茂,1 個月前,5,
啊華先生,1 個月前,5,"很容易可以抵達的地方也蠻安全的
很漂亮也很適合假日戲水避暑烤肉"
王廷軒,1 個月前,5,"水質乾凈有魚
深淺分明要注意小朋友勿闖
冰涼好玩
沒水廁更衣較不方便"
G. H.,1 個月前,5,
劉弈宏,1 個月前,5,水質清澈見底，有用石頭堆出深淺不一的區域，適合不同泳技的人戲水或游泳，但溪石有青苔非常滑溜要注意自身安全
Fred Tseng,1 個月前,5,
阿彬鄭,1 個月前,5,列入未來花蓮行必訪景點
Ryan Chen,1 個月前,5,
柔柔,1 個月前,5,
蕭祐宗,1 個月前,5,
Tina,1 個月前,4,環境舒適，容易抵達，溪水清澈。
ppy Su,1 個月前,5,好山好水好好玩~
大熊林,1 個月前,3,
郭可樂,1 個月前,5,
陳煜朋,1 個月前,5,好山好水
MN,1 個月前,5,
華維,1 個月前,5,水超涼，超乾淨
CHIEN HSUN CHU,1 個月前,4,風光明媚依山玩水的好地方，水深可跳水清澈可見底，地域夠寬敞炎炎夏日泡水玩水好地方，美中不足地方就周邊很多垃圾，希望前往遊客好好珍惜天然環境及保持無痕山林
yuan,1 個月前,5,
李昀錡,1 個月前,4,
july20211,1 個月前,1,看到很多長得很醜的加九把獨木舟都搬下河裡了，當自己家哦
黃書涵,1 個月前,5,
林品旭,1 個月前,5,
宋恩全,1 個月前,5,
Danny Chang,1 個月前,4,分為上下幾個池，適合不同大小及游泳技巧的孩子及大人遊玩
談家豪,1 個月前,1,烤肉、垃圾，門口明明就有告示牌禁止烤肉，卻一堆大人小孩在旁邊烤肉抽煙
林Katy,1 個月前,4,乾凈
黃福彬,1 個月前,5,相對安全的水域
dao sheng Liu,1 個月前,5,"大人小孩玩水玩到瘋掉的好地方.....
沒來過真的太可惜了，西部都沒這樣的地方...."
李宗穎,1 個月前,5,
胡ㄚ明,2 個月前,5,夏天的好地方
張尋雲,2 個月前,4,
Tyson.C,2 個月前,4,
楊元彰,2 個月前,5,我其實很不想推薦，這種好地方知道的人越少越好…
林jason,2 個月前,5,
Iris,2 個月前,3,環境有待改善 水質沒有到非常乾淨
Virgilio Ebajo,2 個月前,5,
劉威佐,2 個月前,5,
魏尼克,2 個月前,3,
陳韋廷,2 個月前,4,"2023.06.14初訪

地標可能說的整個區域，但其實另一頭不好下水，有一條極小條的產業道路，不太確定汽車能不能進入，到最底是一戶人家的樣子，後來重對面邊拍過去。

如果方便想玩水的要走旁邊小條的路，往水源頭方向走那一頭，才方便下水唷。"
Cooper,2 個月前,5,
潘展鵬-俊源,2 個月前,4,
黃溫良（william）,2 個月前,5,美麗的地方。
Yu Su,3 個月前,5,
王馮建國,3 個月前,4,
Angel Tsai,3 個月前,4,玩水的好地方
林毓涵,3 個月前,4,
N H,3 個月前,5,這是一個游泳的好地方。水乾淨清澈。請大家自行接機，安全遊玩。您會在這個地方看到當地人和遊客。進入山區的好去處。扔石頭或亂扔垃圾請三思。
張郢展,4 個月前,5,乾淨自然的溪畔，有許多台灣原生種魚類，例如馬口魚、石賓。請愛護大自然，不隨意亂丟垃圾
林敬傑（太陽天）,4 個月前,5,清新空氣，碧綠水色。
微微風,5 個月前,1,2023/3 /8溪水都枯竭斷流了
Fernando Rivera,5 個月前,5,
Jia Hong Keep,5 個月前,5,天氣很舒服適合玩水
趙清明,5 個月前,5,
趙清明,5 個月前,5,溪口一遊。
林慧馨,5 個月前,4,
劉HC,5 個月前,4,空氣清新，有（類）溪頭的感覺。
DIY小王子,6 個月前,5,夏天玩水的好地方
胡鴻章,6 個月前,5,
Helen,6 個月前,4,
SIMON HSU,6 個月前,2,周遭環境不甚理想，不推薦的景點
Arvin Wu,6 個月前,5,
Ianwang,6 個月前,5,水源地
陳保宏,6 個月前,4,"溪水清澈
消暑玩水好地方"
xkxkkc didi,7 個月前,5,
莊奕振,7 個月前,5,悠靜的地方。。。缺點蚊子多
楊曉鵬,7 個月前,5,要到上面才有水哦
左太和,8 個月前,4,
Tzu-Hao Wang (Rogan),8 個月前,5,
gaso lin,8 個月前,5,
吳伯堅,8 個月前,4,
劉邦良,9 個月前,3,
YU REN CHEN (Panda Chen),10 個月前,5,"很有趣的朔溪體驗
剛好開始時下起大雨
水有小漲一點
也增加了一點挑戰性"
Yun Chang Sun,10 個月前,5,水超清澈，適合夏天來玩水，但無救生員，要注意安全。
Lucas Lin,10 個月前,5,
Jump,10 個月前,1,垃圾超多
tzewei chou,10 個月前,5,水很乾淨，很棒的地方，現在好像可以開車進去了
侑聖,10 個月前,5,溯溪的好地方
黃四能,10 個月前,5,好玩
Sharon,11 個月前,5,
albino Chang,11 個月前,3,到訪時河床乾枯無水可以玩  。
Hank Cheng,11 個月前,3,可惜公園環境不是很好，雖然自然風光不錯，但是很安靜，而且離花蓮火車站很近，是個不錯的去處💯👍
柏衛陳,11 個月前,3,
Ronald Su 蘇,11 個月前,4,請遊客維護花蓮民生用水水源的清潔與衛生。
shawn024,11 個月前,1,9/21中午到訪 完全沒有溪水  別白跑一趟
Z Chang,11 個月前,5,水質清澈
賴秀美,11 個月前,5,
Sean i yu,11 個月前,5,沒廁所
黃遊龍,11 個月前,4,
Sway Chen,11 個月前,4,2022年九月，完全沒水，請不要過去
Sc Ch,11 個月前,5,非常美麗的玩水地方，不過要小心石頭很滑
李湘婷,11 個月前,4,風景很好
周小玫,11 個月前,5,
布布,11 個月前,5,水超清
蔡小杰,11 個月前,5,
fruit sweet,11 個月前,5,
楊翔宇,11 個月前,5,
Lin YuJhu,11 個月前,5,"0.多年前曾來過溯溪一次，由花蓮朋友帶隊，印象不錯，沒想到多年後，舊地重遊、舊瓶新裝，卻有了不同的趣味。

1.阿滑的溯溪很有趣，半天不長的路線，硬是變出各種關卡體驗闖關，既安全又新鮮，一樣的路自己去，能去，但你不會想到原來還可以這樣玩。

2.精緻小團的優點在於，通常參與者的配合度、同質性也偏一致，於是7點準時集合前往砂婆噹溪，不但完美避開其他大團的混雜與喧囂，大自然的早晨、清涼的溪水與寧靜的氛圍，還洗滌了都市生活的煩躁。

3.這次共隊的小家庭，父母素質高、小孩配合度也高，故共隊氣氛愉悅，但如若可以，還是建議來者可揪滿一組相仿年齡及體能的精緻小團，畢竟共隊還是很吃運氣和八字的。

4.大致行程是爬牆、翻石、溯溪、蜈蚣游、攀瀑、270度花式翻身落溪、跳潭（3米高初階+5米高進階）等等，關卡多樣，相較其他動輒30人起跳、涵蓋年齡範圍過廣的大團，以上的關卡多數顯然難以進行，畢竟參與者可能久候不耐，致帶團者沒有時間餘裕、也沒有精力去施行。何況，山溪範圍有限，過多同時湧入的人群，只會讓空間頓顯狹小與吵鬧，就連跳潭也少了挑戰自我的沉澱，只餘下水餃般的倉促與教練不耐的推搡。

5.希望下次有機會可以體驗一日完整溯溪，還想看看跳潭後的關卡又有些什麼出乎意料的玩法。以上，請洽「愛呆玩」教練阿划滑華。"
陳尚愷,11 個月前,5,花蓮祕境
許廷陽,11 個月前,3,今年花蓮雨不多，溪流水見底，要到上游才會有水可玩，上游水很乾淨
黃x甫FlexoGroupTW,11 個月前,4,
蕭清萍,11 個月前,5,風景沒美麗
賓允甄,11 個月前,5,
Jessica Lin,1 年前,5,美翻～沒有熱心在地阿姨帶我們來真的還是找不到
Chiajung Liang,1 年前,5,"水非常的乾淨
而且深度不深
非常適合帶小朋友來"
吳東衛,1 年前,3,
卓鴻宇,1 年前,5,很多人 水很乾淨
稽核水,1 年前,5,
An,1 年前,5,"Google地圖導的點在排球場旁(民宅)，上去的路在橋的另一邊(自來水廠那條)。
或許直接Google美崙溪上游會比較快，有經過，兩個點都很美。"
Wao Dao,1 年前,5,石頭很滑
Aaron Hsu,1 年前,4,地形良好，應該沒有安全疑慮，適合一家人來玩，但建議上午前往，因為下午人較多，溪水比較混濁，周圍也有垃圾，呼籲遊客不要在附近用餐，共同維護珍貴的自然環境！
Hsu Shannon,1 年前,5,很多人都一起游泳的好地方～
Kuo Jones,1 年前,4,水稍嫌不足，魚很多，找不到位置可以問排球場的人，或過橋後直接右轉到底第一個個轉彎處可停車，下去溪谷。
陳宣任,1 年前,3,沒水
amy-小緗,1 年前,5,
蓉阿,1 年前,1,"禁止游泳，因為沒有水，比沙漠還乾
（2022/8/13）"
陳宜全,1 年前,4,很天然涼爽的林區，夏天消暑玩水的好所在，目前已成為朔溪和烤肉熱點，也造成些許的人為破壞及垃圾，若以適度的整理和管制，才有大自然的原貌味道
H,1 年前,5,夏日消暑的好去處，滿久沒去了，這次去居然一到就下大雨，還沒下水就全身溼，下次再來好好玩吧！
白,1 年前,5,很適合夏天玩水避暑勝地，走幾步路就到了很方便👍👍 …
陸潔筠,1 年前,1,
may莊,1 年前,5,
張芯瑀,1 年前,5,很好玩
Mike Chen,1 年前,5,
黃柏文,1 年前,5,花蓮在地人夏天來消暑玩水的地方
Peace Joy,1 年前,4,"今年缺雨水有點乾旱
要往上游去才有水"
Jana,1 年前,4,
湯義庠,1 年前,5,青山綠水
敏綱,1 年前,4,
翟文生,1 年前,3,
Xin Yu Chang,1 年前,4,
陳.,1 年前,5,
李明彥,1 年前,5,
"競工坊, YQ趴趴走 (阿Q)",1 年前,5,清涼戲水 溯溪的好地方
小姐Grace Lin,1 年前,4,清涼夠遮陽，溪裡還有魚.蝦.螃蟹等，但水少而少了幾分美感~
蔡信源,1 年前,4,
木星,1 年前,5,"離花蓮市區最近的水源區  是花蓮夏天避暑勝地   天氣炎熱戲水人潮也很多  這條溪畔有好幾個攔砂壩（集水深潭區 ） 雖然適合戲水游泳 務必注意自身安全  儘量不要做一些跳躍深潭的行為  潭內大石頭很多  真的很危險     這裡水質清澈 冰冷  非常適合親子戲水 喔  非常解暑氣
溫馨提醒： 戲水時自行評估環境安危不做危險行為    另請把垃圾攜出水源區 以維環境保護"
李岳陽,1 年前,5,讚到不行！！！
杳挲夜（Jeffkat）,1 年前,4,
吳玟蒨,1 年前,5,水很清澈涼爽！夏日消暑好去處
Zoe (蔡蔡),1 年前,3,2022/07/19 溺水事故 要小心
陳淑娟,1 年前,5,
hsien tiger,1 年前,5,水很清涼乾凈
White Pai,1 年前,5,"溪水乾淨、涼爽
下水前需注意安全"
Mars Lin,1 年前,5,夏天消暑的好地方
nanchew,1 年前,4,祕境戲水場地，水質清澈 溫度涼爽，備好泳衣玩個痛快。終究是戶外 安全自負責任
本人是郁晴,1 年前,5,
