name,setTime,star,content
郭銘書,2 天前,4,清晨慢慢走蝸牛巷，慢慢拍蝸牛、老建物💕
Alex Hsu,3 天前,3,沒什麼特別，不用特別幸
Peggy Hung,5 天前,5,
月.,1 週前,5,
踩雷王,1 週前,3,很久以前和我妹來晃過
chiucj,1 週前,2,
Claire Tyrrell,1 週前,4,不要以為這都是關於蝸牛的，它是關於古老建築、藝術和日本當代建築等的。如果你在這個地區，那就過來吧。還有一家 l'escargot 餐廳。
Thomas Koh (Thomas),1 週前,4,
大西瓜,2 週前,4,隱藏版景點 是蠻好拍的 但內容太少了 很快就結束的行程～
羅小姐,2 週前,1,
林大同,2 週前,5,
賴依辰,2 週前,5,
林金玉,2 週前,4,適合輕鬆漫遊走走，逛逛文創小店，走累可歇歇腳品嚐甜點
Jolie Tai,2 週前,5,所得之處都讓人感到訝異，除了巷弄裝置以外，有些明明看起來像私宅的領域，怎麼可以有辦法把不同人家的裝置藝術串聯成像是編排過的場景，主題性很一致，既懷古又不失清新的地方，很值得到訪。
George W.,3 週前,5,一個容易迷路的地方。
蔡鳥,3 週前,3,走走。附近有美食小吃。
Brian Richardson,3 週前,5,
Terence Poh,3 週前,5,
囧囧,3 週前,5,
吳傑森,3 週前,4,住戶的用心佈置，使尋常小巷變得打卡熱點。說實在也沒特色之處，就是小地方有蝸牛造景讓人會心一笑，路過可以順道參觀，專程前來大可不必。
Zih-Ying Chen,3 週前,5,
李Jack,3 週前,5,
Chis Jian,3 週前,5,古色古香的巷子，裡面有很多小店，很值得探索
Hsiang Ling Wu,4 週前,5,"很特別老社區巷弄，
也有許多特色小店，
適合慢慢看慢慢逛。"
anderson cheng,4 週前,4,
Annie Annie,4 週前,4,
驚張,1 個月前,4,果然是老街，太舒服的感覺
T T,1 個月前,5,
Felisa Shen,1 個月前,5,很有特色的巷子，令我驚訝的是裡面竟然有許多很有特色的個人餐廳，不停的走走看看，在巷弄間穿梭是早期與現代的交會
Steven Zhuang,1 個月前,5,
Jason Chou,1 個月前,5,
elva sun,1 個月前,4,"2020/06/27
google上的位置
和實際上的位置不一樣"
Cc Chiang (LifeRecordsCC),1 個月前,3,
Freda Lin,1 個月前,5,"充滿歷史性
寧靜 悠閒
的小巷"
台灣阿城,1 個月前,4,"樂踏蝸牛巷，慢活蝸牛樣。

整個社區瀰漫著一股悠閒的氛圍，文藝氣息與居住空間近乎完美融合。

蝸牛巷弄中滲進的柔和光線，一瞬就將城市的車水馬龍給隔絕在外。

舒服也舒心，至於舒跑嘛，待我回到喧囂的現實後再喝上一口吧。"
Celine Liao,1 個月前,4,
蔡雅靜,1 個月前,4,他不是一整片，是一小部分一小部分的小蝸牛作品，需要有耐心慢慢找，慢活，裡面有一家賣綠豆湯的店粉粿好吃
西瓜愛,1 個月前,3,
波蜜,1 個月前,5,這裡的美是要用心去感受，不管是商家的造景，如迷宮班巷弄間穿梭的發現，創作者藝術用心的巧思。
john FONG,1 個月前,3,
Min,1 個月前,5,
JeiKy Kim,1 個月前,5,不錯的地方，可以來打打卡喔～
許小咕,1 個月前,4,
黃俊瑋,1 個月前,5,
胡鈞甯,1 個月前,3,"如果是想靜下心來散步這地方或許適合你
也許也是我沒逛到讓我驚豔的街景吧"
王小悅,1 個月前,5,"23/7/9
隱密的蝸牛巷入口😂，進去裡面感覺很像迷宮，感覺走了很久，結果竟然繞了一個小圈又走出來，裡面的店家蠻有趣的 …"
Mimosa Wu,1 個月前,5,"處處留意皆是美
有許多隱藏在巷弄間的蝸牛
以及各式各樣的巷弄美食、咖啡廳
還有旗袍出租、民宿......等
很適合喜歡探索的人❤️"
白颯,1 個月前,3,
Orlando,1 個月前,5,滿有趣的巷子
Theresa Lin,1 個月前,5,漫遊的好地方
Zi ling Liao,1 個月前,4,
定少,1 個月前,4,"起名源自台灣文學家葉石濤所著小說
[往事如雲]中提及的[蝸牛巷]場景

現在的蝸牛巷所在
為葉石濤當時於台南最後一處故居

在各個角落隱藏蝸牛裝置藝術是特色之1
結合葉石濤筆下的意境所搭建造景及3D彩繪牆

漫步漫活在這巷子裡
找尋適合的店家悠閒愜意渡過時間也不錯
另這景點其實算是住宅區要已不打擾別人為主

2018/06/02 [1ST"
邱素珍,1 個月前,5,悠閒走走的好地方
陳秋嬋,1 個月前,5,
thgdd bhh,1 個月前,4,"某些巷子有小黑蚊
記得噴防小黑蚊防蚊液
蠻多文創店鋪
很適合拍照
但是禮拜五
來很多店沒開
六日人又太多
兩難"
kimibacky,1 個月前,5,舊城區的小巷弄，慢慢走，慢慢逛。好拍又好玩。
王上瑋,1 個月前,5,
運動是為了吃更長的路,1 個月前,5,不少佈置得很別致的小店，很多角落都有巧思適合慢慢悠閒踱步。可惜有台灣通病，有空地就佔用為停車場不管公眾景觀，以及小巷子還高速騎機車穿越。
王懷璉,1 個月前,1,平日千萬不要去
魏滑滑,1 個月前,4,其實沒什麼東西 但我覺得還蠻適合踩店拍一兩張照片
張小玲,1 個月前,5,
彭月麗,2 個月前,4,建議慢活慢走慢逛，這裡，就是個巷弄，等著你探索，如果走馬看花，嗯，很快就結束了；有很多小店，歡迎參觀；也有可愛的壁畫和有特色的房子，適合拍照，享受悠哉的時光
黃佑民,2 個月前,3,
Chang Cheng Huang,2 個月前,4,復古老街 有文創藝術風格 美食店 附近有 老街民宿 適合散步 跟住宿
Nami Weng,2 個月前,4,"我覺得他感覺像一個蔓延狀圖就是很分散，然後又住家有店家巷弄非常的小
😊有咖啡廳有酒吧有賣銅鑼燒
很文青老巷子感覺😎"
毛毛,2 個月前,1,
Cobby Lee,2 個月前,2,
楊烱森,2 個月前,2,
CHEN-HSI HUNG,2 個月前,4,"地方巷弄氣習
有文創商品"
白wei,2 個月前,4,充滿歷史與文化氣息的小巷，可以如同蝸牛ㄧ般慢活在其中
Eros Lee,2 個月前,5,
S,2 個月前,4,
J F,2 個月前,5,
Aya C.,2 個月前,5,台灣少有的好看小巷
HoTsang Lee,2 個月前,5,即使夏日太陽大也不怕，巷子有很多陰涼處，還有許多驚喜和美食，等你去發掘。
Carrie,2 個月前,5,
1Ning,2 個月前,5,"每個角落都充滿著驚喜，
適合下午時間來走走晃晃，
店家沒有很多，
落在住宅區裡，到訪時要注意音量🔊

到訪日期：2023.05.28"
林下風（在台香港人）,2 個月前,4,
