name,setTime,star,content
業得望,2 天前,5,好的
陳重超,3 天前,4,
I CHUAN HO,5 天前,5,"2023.8.23
離開宜蘭三星直奔新北三峽
從青綠田野進入灰鬱都會叢林 視覺感官超衝擊
天龍國車多人多 空氣混濁 令人阿雜的國度😓
抵達民宿 迎接我們的是一陣午後大雷雨
慶幸雨神乾脆俐落 下好下滿90分鐘下班😁
大雨洗滌後汙濁的台北天空 頓時清明
入三峽怎可不登鳶山岩看夜景
鳶山岩的百萬夜景超美der🥰"
董忠仁,1 週前,4,
鄧享恩,2 週前,5,漂亮
Yoyo Ku,2 週前,5,
英俊小生,3 週前,4,
Sam Pan,4 週前,5,風景優美
HengYu Chi,4 週前,4,"三峽鳶山，又稱鳶山岩，是台灣新北市三峽區的一個自然地標。這個壯觀的景點以其特殊的巨岩地貌而聞名，為當地的重要觀光勝地。

鳶山岩位於三峽河岸，是由火山岩層經過長年河水侵蝕而形成的奇特地形。巨大的岩壁懸崖直立，高聳入雲，呈現出壯觀且令人驚嘆的自然景觀。您可以沿著步道攀爬至岩頂，俯瞰著周圍美麗的山水風景，感受著大自然的震撼與魅力。

鳶山岩的名字來自於當地眾多飛鳶的習性，這裡常有飛鳶盤旋翱翔，成為了一道特別的風景。

在清晨或傍晚時分，鳶山岩的日出和日落景色更是令人難忘。金色陽光映照在岩石上，創造出絕美的光影效果，成為攝影愛好者的理想場所。

鳶山岩周邊也有便利的設施，提供遊客休息和資訊，讓您的旅程更加順利舒適。

無論您是自行前往還是參加團體行程，三峽鳶山絕對是個值得探訪的絕佳地點。在這個自然奇景前，您將感受到大自然的偉大與神秘，留下難忘的回憶。"
姽嫿,1 個月前,5,騎車上來約十分鐘，步行約十分鐘可到的秘境，下山後可到老街休息
德德德,1 個月前,5,
H.W,1 個月前,5,
阿修,1 個月前,5,"📍鳶山岩 / 新北三峽。
來鳶山一定要來網美打卡的鳶山岩走走，從鳶山大鐘走到鳶山岩只要5分鐘就可到~

這邊可將三峽、鶯歌、國道三號與大漢溪的景緻，一次盡收眼底。

假日人多還是要排隊等一下，不過拍照還是要小心喔！
-----------------------------🌟相關資訊🌟---------------------------------
⭐地址：新北市三峽區鳶峰路（可導航：光復紀念鐘｜鳶山大鐘）。
⭐營業時間：24小時開放。
⭐門票：免費。
⭐有免費停車場（汽車約6個位子）。
⭐拍攝日期：112.07.15。
----------------------------------------------------------------------------------------- #鳶山 #鳶山步道 #鳶山登山步道 #鳶山岩 #新北步道
#新北景點 #新北 #三峽景點 #三峽 #新北旅遊
#wantogo #mook景點家 #好想去新北景點 #台灣旅遊"
Charles Lin,1 個月前,5,建議騎車前往，開車的話山下停好車走上去約一小時，沿路汽車位較少，基本上是沒啥位置，鳶山岩拍照要小心
李智鴻,1 個月前,5,視野很好 風景很讚的地方 機車直接騎到底 有停車位 再走一小段路～ 停車處有簡易公廁
Albert ShiueNH,1 個月前,5,北上二高右手邊的山頂景點；山上沒什麼車位，會車不容易，建議從山下中原國小走上來，路上多有樹蔭，來回不用2小時；山頂奇岩，位置不大但風景無敵，如果不上懸崖邊，到鐘樓的山路倒是好走；如果要去懸崖拍照，雨天務必小心，因為有段10公尺的路，要攀爬一下才上得去
吳佳玲,1 個月前,5,隨時可造訪的天地，山徑嶔岐，行動留意腳步。
R C,1 個月前,4,"不算難走且可以快速到達郎好展望點的山，離市區也近。
但上山的路徑，有一段指標不明顯，差點找不到步道。

較晚才上山，但需要多留意，傍晚山上蚊蟲很多，有點可怕的多。"
Aphrodite Skincare,1 個月前,5,三峽鳶山夕照，夏季限定，需要小攀岩，雨後較濕滑，夜拍請帶頭燈，小徑沒有路燈。
Zern Rau,1 個月前,5,"可以看到非常好的景  也可以看到101
人多時比較擁擠  從步道入口一下下往右上走就可以到了"
S. King,1 個月前,5,
夜,2 個月前,5,很不錯 就是有點費力ww晚上記得帶個手電筒方便很多
陳雲祥,2 個月前,5,短程的好景
Xuan Chen,2 個月前,5,
Ryan Yang,2 個月前,5,海拔不高，汽機車可達，只須爬5分鐘即可登頂俯瞰新北！
T H,2 個月前,4,車子停三峽老街處往上走，上面汽車車位少，到大鐘的地方在往步道走，很快就到岩石處，岩石上俯瞰視野良好，崖前有繩索拉著，請務必小心
趙昱鈞,2 個月前,5,海拔不高，但是風景超級美麗😙，風吹起來非常舒服😌，不過蚊子🦟非常的兇猛😈…可惜很多煙蒂垃圾，沒水準的缺德仔很多，希望你們這些亂丟煙蒂與垃圾的缺德仔，每天都拉肚子💩，以後最好別再上山了👍
Zaenuri Bloko,2 個月前,4,一個很好的觀景點，可以欣賞三峽和高速公路的風景
賴忠勇,2 個月前,4,
陳永文,2 個月前,4,
빈기태,3 個月前,4,夏天來臨，歡迎大家多多運動
小林,3 個月前,5,
Sylvia Su,3 個月前,5,"鳶山大鐘走過來只要10分鐘，就能遠眺整個大台北，風景很不錯！

風大不要站太出去～"
海底撈月,3 個月前,5,遇到好心人帶路看夜景，感恩。
Joy Tsai,3 個月前,5,視野很廣闊！平日的夜晚很靜謐，很適合來放鬆和沉澱～大概十分鐘就能爬上去，還有機會在林中看到螢火蟲！！
Luke C.,3 個月前,3,散步好去處，頂點景觀佳。
Jasper,3 個月前,5,"路途遇到好幾隻貓咪
很可愛很親人😆
來三峽就是要體驗爬鳶山
難度不高
只是走來回大約要三個小時左右
新手不建議自己爬喔
會爬到懷疑人生😂😂"
allen Lin,3 個月前,5,
狐狸,3 個月前,5,
晨曦,3 個月前,5,登高望遠
Rmm軟軟的向前衝,3 個月前,5,很好的徒步地方
潘麗娟,3 個月前,5,
陳榮宏,3 個月前,5,遼闊的視野
詹家豪,3 個月前,5,"步道進去很快就看到分岔路
差不多10分鐘內就能到達的點
非常簡單的步道
可能需要手腳並用攀爬向上

建議平日來 可以獨享風景"
陳朱賢,3 個月前,5,
柯宗宏,3 個月前,4,
Min Hsu,4 個月前,5,180度 環景視野，5分鐘從最近停車場走路
Alien C,4 個月前,5,人好多無法拍照
Yang Mr.,4 個月前,5,"三峽鳶山是新北市三峽區的一座郊山.也是小百岳的稱號。位於新北市三峽區鳶峰路山上.開車可直上鳶峰路至鳶山大鐘（光復紀念鐘）.有免費停車車位.但目前車位規劃較少僅有6個車位.機車位有劃停車格有19個位置。算是極少車位。所以來此地遊玩登鳶山者可在山下停車於鳶峰路鳶山運動公園停車場或三峽老街附近停車場場或路邊停車位停車.再從三峽老街進入鳶山登山步道沿路欣賞三峽鳶山登山步道美景而上.

而來此鳶山登山就在地公設來說.有鳶山大鐘（光復紀念鐘）觀景平台欣賞大台北美景.遠視台北101大樓.而鳶山登山步道位於停車場區.這裡有一廁所可方便使用.但目前在修繕中.雖有臨時廁所可用.但衛生條件上欠佳.

於停車場走步道上會看到有一涼亭和”鳶山勝蹟“碑.但涼亭目前也欠缺整修.再則往上行走即可上岩階而上約30多公尺即可到達鳶山三角點.再走即可看到最山頂的幾個疊疊岩石.佇足在此欣賞新北三峽鶯歌一帶風景及拍攝美景.此地傍晚黃昏至夜晚也有很多愛好攝影者在此拍攝夜景.是個不錯的兼具登山健行和攝影取景的好地方."
RORO Li,4 個月前,5,
Tony Chiang,4 個月前,3,
趙子龍,4 個月前,5,
Sylvie G.,4 個月前,4,
愛吃鬼,4 個月前,5,三峽的鳶山步道
Mick,4 個月前,5,空間很小
張欣平,4 個月前,5,展望很好，但有點危險。希望在鳶山步道有其他比較安全的展望點！
李小草,4 個月前,5,秘境
簡良霖,4 個月前,3,
Edward Cariño,4 個月前,5,
Techi Huang,4 個月前,5,
楊智丞,4 個月前,5,
郭家妤,4 個月前,5,
施幸佑,5 個月前,5,
Willie Hsu,5 個月前,5,遠眺台北到桃園的景色，沿途原始林相完整度高，心曠神怡
SHIH-MIN CHIU,5 個月前,2,整修中…
饒志忠,5 個月前,3,
沈志洋,5 個月前,4,
許欽揚,5 個月前,5,彩壁樓梯口往前10公尺處，右耳靠近彩壁，心靈保持清淨會聽到一股神秘的聲音，大家可以試試看！
thomas huang,5 個月前,5,登鳶山而小三峽，三峽跟樹林的美景盡收眼底，鳶山岩現在都有前輩提供纜繩圍起來，所以相對安全。不難到達。
伯特羅,5 個月前,5,
王紹宇,5 個月前,5,
Paul Tsai (白木魚),5 個月前,5,"階梯少 部分路途要手腳並用
休息點對 放心走下去
水要帶多一點"
王明智,5 個月前,5,風大！風景好。
林岫琄,5 個月前,5,
Wu Hammond,5 個月前,4,普通，但是晚上拍車軌的好去處。
Newman Shen,5 個月前,5,短短的距離就能有美景，真是讚阿
貯基林,5 個月前,5,小時候的回憶
陳安安,5 個月前,5,不太好走，但上去視野很寬廣
潮,5 個月前,5,石頭很硬很舒服。
邱宥鈞,5 個月前,5,三峽知名登山步道，屬於泥土山徑路，交通便捷，旁邊還有三峽老街方便補充能量
Cwei Li,5 個月前,5,
鄭彥揚,5 個月前,5,
江雅慧,5 個月前,5,"視野超好,從三峽老街步行30-40可到達,亦可開車上到銅鐘附近停車,走到此處約5分鐘。但這裡非鳶山的三角點喔！鳶山的三角點要再往前行,福德坑山才是基點。"
Ellen Cheng,6 個月前,5,
C.K Shen,6 個月前,4,天氣好是視野遼闊風景秀麗
廖志浩,6 個月前,5,
Mao-shien Liu,6 個月前,5,
Wen Fang Shih (W.F.),6 個月前,4,"鳶山登山口左側騎車上山
請小心途中路段部分窄小無法會車
到山頂會有停車格但是不多
而且空間不大亂停會卡住動線
抵達岩石看200度風景 只有前人踏出來的路線
建議穿好走的鞋子 畢竟要拉繩爬樹根
有小孩不建議😂"
Kernor Lin,6 個月前,4,
852 852,6 個月前,3,
陳正雄,6 個月前,5,👍視野很好 …
Robert Huang,6 個月前,3,大漢溪五星級視野
Brook Li,6 個月前,5,"擁有好展望與賞夕美景，以及能拍出倚崖懸空的驚險感。加上交通算是便利，因此遊客相當多，但也讓山頂岩石慘被塗鴉與刻字。

自鳶山大鐘沿山徑步行約5分鐘，即抵熱門的鳶山岩。登鳶山岩前的坡度略陡，偶爾需要手腳併用輔助，但因路程短，所以只要小心腳步難度不大。

要前往鳶山大鐘，可自三峽老街藍染公園對面的登山口起登，上行30至40分鐘可抵鳶山大鐘，沿途多為產業道路緩上，是老少咸宜的健行好去處。
循鳶峰路亦可直接驅車抵達，不過上頭停車位少且會車不易，假日絕對不建議開車，機車則相當便利且機動性高。"
芸芸（小芸）,7 個月前,4,"第一次去...短短的坡讓我覺得不怎麼好走
但上去後看到美景覺得怎麼不好走也值得😉 …"
flyingfish Liu,7 個月前,5,鳶山置高點，可飽覽鶯歌、三峽土城一帶及二高三鶯路段，風景極佳。只是有年紀或太小的孩子及身體不便者，比較不適合上來
小葉,7 個月前,5,"來過N遍的景點基本停車場到上來頂點5分鐘的遙望台
能見度夠的話可以看到101"
蔡小恆,7 個月前,5,就是很壯觀 但前面有一小段路都沒有正常的路面不好走。不過爬上來後看到那個景就值得了
嘉美彩色鑲嵌玻璃藝術工坊,7 個月前,5,
Ching-Fang Wei,7 個月前,5,這裡真的太美了，爬到山頂可以看到美麗的風景💕 …
lifen Wu,7 個月前,5,觀賞夜景的好所在
Hank,7 個月前,4,要好好走
Michael Wen,8 個月前,4,
信誠,8 個月前,5,適合健行的好地方
Javen Liu,8 個月前,5,視野遼闊，容易到達。
立偉莊,8 個月前,5,下雨時要小心濕滑
Ben,8 個月前,5,夜景很漂亮，但上來的路要爬一小段石頭路，滿危險的，建議天氣好的時候多人一起來。
Handel Chen,9 個月前,4,
沈玉鳳,9 個月前,4,
trueboiimakedaisuki,9 個月前,5,"小徑向前走右邊看到樓梯就可以上去了
不然會迷路
-
很漂亮 但不適合看流星
而且要小心 石頭那邊蠻危險的"
Maggie,9 個月前,5,好懷念這個老地方喔！
許明城,9 個月前,5,
簡小葵,9 個月前,5,
Jamie Lai,9 個月前,5,"七彩岩壁真的好漂亮
雖然爬得有點難度，慢慢走還是可以的"
國光,9 個月前,4,風景美麗，適合約會打卡，
邱韻宇,9 個月前,5,
jahon chen,9 個月前,5,風景優美
GN Lin,10 個月前,5,真正的下車即到，難度低，展望佳！
廖惠雅,10 個月前,4,
陳川登,10 個月前,5,"景色優美    眺望台北.桃園地區交界處

國道三號像極了城市溪流
夜晚潺潺"
黃光裕,10 個月前,5,
Four Three Zero,10 個月前,5,
Alex chou,10 個月前,4,"山頂視野遼闊，整個三鶯地區一覧無遺，蜿蜒的國道三號宛如一條巨蛇，綿延數公里，由上往下看非常宏偉。
頂上的大鐘在夜晚的燈光照射下，自北往南的國道三號上遠看，宛如是天上的神殿。可惜大鐘直接放在地面，變成了啞巴鐘，如果能每天定時敲響，鐘聲會響徹整個三鶯地區，更能提升地區特色。"
劉荳荳,10 個月前,5,"視野遼闊
但要注意安全"
嚴祥登,10 個月前,4,有多處入口，三峽老街旁有一處，山頂可觀三鶯地區
Melody Huang,11 個月前,5,風景優美
pon er,11 個月前,4,騎車上去光復鐘再走上去制高點還不錯但要注意安全，汽車的話後半段無法會車不建議開上去～
王禹淮,11 個月前,5,景色一絕，但在懸崖邊要小心
思勤吳,11 個月前,5,
