name,setTime,star,content
陳大林,1 個月前,5,
Moomin Fan,5 個月前,3,
scorpiookao,5 個月前,2,什麼是生態維護 把成功湖堤岸用水泥牆隔開 所有水路兩棲動物都上不了岸 生態浩劫 四週圍滿樹欉看不到湖 可憐的學校 可悲的腦袋
lin stanly,6 個月前,5,
吳上玄,7 個月前,5,
Tim Dai,7 個月前,5,
Sunny Sun,7 個月前,5,
Jason Chuang,8 個月前,5,
Henry Lin,1 年前,5,湖上有個小島可以來趟小探險～湖中也有魚、烏龜和各種鳥類可以觀察。
藍波波,1 年前,5,"很漂亮的湖 這裡怎麼可能沒有評論呢
可以從橋走到湖面的小島裡
裡面有鴨子 很悠閒"
不會逃學的威融,1 年前,5,適合散步、休閒好地方，還可以看到同學在游泳
MING KUN LIU,1 年前,5,"很悠閒的地方
帶孩子來參加英文檢定"
James Kao,1 年前,5,帶女兒參加特殊選才口試，看著湖景加上大好的天氣，偷閒一下！還有幾隻小烏龜呢！
bbb Ch,1 年前,5,很好的生態池還有學生來戶外教學
HC S,1 年前,4,愜意綠意
WANG CHRIS,1 年前,4,
許銘德,1 年前,4,很悠閒，有歷史的校園
戴自然,2 年前,5,校園寧靜，可謂是湖光山色，美，美，美，因為重要所以說三遍。
許英富（許老哥）,2 年前,4,景色優雅，具有悠久歷史，詩情畫意，傍晚時分，氣分浪漫。
詹友琪詹友琪,2 年前,5,
ROGER Lin,2 年前,5,漂亮的校園
洪嘉容,2 年前,5,
Yi-Hsuan,2 年前,5,每個大學都有的大學湖XD
Hung,2 年前,5,希望投湖慶生的傳統不要再發生
龔光昱,2 年前,5,環境清幽，很多學生會在生日時進到湖裡戲水
Sandie Fang,2 年前,5,
吳勇賢,2 年前,5,美
CSIRC,3 年前,4,湖面波光粼粼，鵝群悠遊，校園內的閒靜一角！
Pang Cheung Sze,3 年前,3,大學最美區域的一個小湖。
Wei-Che Hsu,3 年前,4,成大著名地標
奇凱倫,3 年前,5,
Winds Tsai,3 年前,5,湖中有許多烏龜，中間小島有假山與小徑，適合午後去放空。
蔡恆傑,3 年前,4,
Jarda Vašák,3 年前,5,"個人而言，這裡是整個台南最安靜的地方。這裡真的很寧靜又美麗。我真的很幸運，這樣的地方就在我學習漢語的語言中心大樓前面。所以我每天放學期間或放學後都可以在這裡度過。
湖里的水里有很多烏龜，你也可以在這裡找到其他動物。
放下手機，盡情享受湖光山色。"
Sig Chen,3 年前,5,"它位於榕樹花園旁邊。
它橫跨一座台灣風格的橋。"
122 112,3 年前,1,
孫維廷,3 年前,5,很清幽
Travel Voyager,4 年前,4,
林雅媜,4 年前,3,
吳瑞興,4 年前,5,"她雖不大
卻容有假山拱橋流水噴泉
只要你肯接近她
游魚也會和你私語"
Kuan Jen Fang,4 年前,5,美麗
宋和澄,4 年前,5,戲水好處所，非常消暑，鴨子很勇猛
黃昭誠,4 年前,5,發思古幽情。
Garry Yeung,4 年前,4,
Chih-Yu Chuang,4 年前,5,
安迪陳,4 年前,3,假日來這裡才發現人超多，原以為是園遊會，真的很誇張，不過大家都很有公德心，我沒發現地上有任何垃圾，我們台南市民真的超讚
Wayne Lin,4 年前,3,
steven Liu,4 年前,3,美麗的校園
Alice Huang,4 年前,5,不由自主讓人想放慢腳步探幽的好地方
Spenser Chen,4 年前,4,
李冠緯,4 年前,4,
勝利黃,5 年前,5,成功人的回憶
Tony G,5 年前,5,很美的校園，湖中還養著鴨子
文澤許,5 年前,5,很美  很適合帶小孩子來散步
chihming lin,5 年前,5,小池塘裡.有魚.鴨.很受小孩子喜愛...但是.有少數父母不守規矩.池塘規定不能餵食.無視規定照樣餵食。
劉家宏,5 年前,5,
T L,6 年前,5,古早以前有畢業被丟湖的傳說。
Nai Feng Chen,6 年前,5,
Kuo Cheng Hua,6 年前,4,湖旁有樹，有文物館，是一納涼的好地方。
徐宏緯,6 年前,4,成大著名的景點，常有學生會被丟水池慶生
林貞儀,6 年前,4,沒見到白鵝 現在只有鴨子戲水
鍾家軒,6 年前,3,"美麗的成功湖, 令人陶醉"
Hui Lee,6 年前,4,適合散步野餐的好地方。
蔡崑田,6 年前,4,成功大學的美麗湖泊。
Swing,6 年前,5,"帶小朋友餵魚第一個想到的地方
但要注意小黑蚊"
元橋（chichiao）,6 年前,5,外拍的好去處!!
柯淯碩,6 年前,4,美麗的湖泊
Han Chen,6 年前,4,
吳明城,6 年前,5,漂亮的地方
Tina Lai,6 年前,5,"覺得這是成大光復最美的地方！
有樹有草有水，還有椅子，
臨外語中心，所以常常可以看到外國人！！"
