name,setTime,star,content
Kevin Lin,3 天前,4,
50分就及格,3 天前,5,平坦好走又陰涼的步道，一小時即可到達。雙層簾幕的瀑布真水！
陳文良,5 天前,4,
盧梅紅,5 天前,5,
Pan Skymaker,6 天前,5,超讚
M.T wang,1 週前,3,雲森瀑布從熊空車站下車再進入登山口這次去看到那裏可以露營喔
Nguyễn Linh,1 週前,5,
wunpei Wang,1 週前,5,是簡易的步道，但是有些地方較為濕滑還是要小心行走。我自己是沒有帶登山杖，但是很多人都有帶，也都使用的很好。雲森瀑布很漂亮很涼爽。
BEIYU JIAN,1 週前,3,
Jem0925,1 週前,5,令人放鬆的瀑布
Cheng-Yi Wu,1 週前,4,
吳淑芳,1 週前,4,
江宗凡,1 週前,5,"容易抵達的美麗大瀑布！
風景：一路上風景美麗，就算夏天也相當涼爽清幽。可以爬到瀑布下方的地方玩水、乘涼。沿途也有可以下溪戲水的路徑

⚠️交通：可以開車到山上停車場，不過有一點特別注意！就是當快要開道中坑產業道路那條路時，可以考慮將汽車停在外面的停車場。雖然上面也有停車場，不過一旦在上頭遇到車子要會車，會「非常難開」，有過會車後需倒車30分鐘的經驗。

路線：沿路都有路標，從上方停車場旁的路標處，大約走40分鐘就會看到瀑布！
難易度：容易，基本上沒有任何難爬的地方，適合休閒攀登。
廁所：上方沒有廁所，建議健行前先上廁所"
陳羚如,2 週前,4,
黃奕斳,2 週前,5,與自然連結的好地方！
顏先生,2 週前,5,讚
劉淑玲,2 週前,5,
Ted sinder,2 週前,5,
Tiffany Su,2 週前,5,"算是平易近人的瀑布，規模蠻大的，腳程快的約莫40分鐘可抵達瀑布；假日下午開車前往還蠻多車位的，從熊空車站開始的產業道路比較狹小，只有一台車能通行的寬度，會車要注意

有三處停車點，都距離入口不遠，第一處在路邊，約莫可停4.5輛；第二處算是寬敞的空地，約莫可停十幾輛；第三處在入口旁，只能停放機車

沿途都是平緩的古道路線，路上會碰到幾處小流水，有些小木板橋可渡水，樹蔭不少，夏天來爬也很涼爽，瀑布下風大、涼爽

202308"
Michael Chiang,3 週前,5,很棒的瀑布與步道
林秀英,3 週前,5,
Shashank Gowda,3 週前,5,很棒的小徒步旅行，很容易。水冰涼而誘人。河流可以追溯到這裡嗎
黃永楠,3 週前,5,瀑布寛闊，氣勢磅礡，水霧噴繞，清涼沁脾，值得再訪。
Sunny Shiao,3 週前,4,"今天 跟 老公及老公同事 一起拜訪 三峽的雲森瀑布.
我們是開車 停在 裡面的停車場(約省 半小時 左右), 但若是 例假日則不建議. 一則因 道路狹小, 無法會車; 二則因 人會較多, 很可能車位也停滿了.
停好車, 就整裝 往雲森瀑布前進(停車場上方的路, 有指標). 可以看到 走快的話, 約 45分鐘, 慢則 1小時. 沿途 綠蔭環繞, 坡度平緩, 非常舒適. 途中有看到一顆 路倒的樹木被綁住了. 往下看 已經依稀可看到潺潺的流水了. 經過 要踏在石頭上的小水流區後, 坡度開始起伏了. 之後 會經過 第一座小木橋, 走 高繞路線, 再過一次石頭水瀑區, 終於就快抵達 崩塌地 架起的簡易 越溪木橋(也有流瀑), 第一座瀑布也就快要到了.
這裡真的很美, 青山流瀑小木橋, 站在橋上, 清涼消暑, 瞬間也忘記一切辛苦跟煩惱. 東拍西照, 才依依不捨再往前行. 前面不遠處 就是雲森瀑布了.  剛開始 也是 醉心於此處的美景, 用心留下記憶. 但沒想到意外卻發生了, 不得不 在此畫下 此行的終點. 因拍照沒留意 腳下濕滑的石頭, 老公同事 滑倒了, 腳膝蓋骨(即 髕骨)撞傷了. 但當下以為只是脫臼, 一度想試著看看能否走回去. 但腳沒力, 平路或可, 但上下坡就危險, 最後只好在 崩塌地 的越溪木橋前停下來求救. 因手機沒訊號, 還拜託 回程要走出去的山友幫忙.  台灣人就是這麼善良有愛, 熱心幫忙. 但在山裡, 等救援 也需要點時間.  所以 趁等待時刻, 我又拍了 崩塌地 越溪木橋 更多照片.
在此也要提醒愛爬山者, 千萬別輕忽任何一座溪谷, 因為很多都佈滿青苔, 下過雨一潮濕就成危險物. 而多數人鞋子止滑係數不夠, 加上美景當前 會想 更接近拍照留念. 一不小心, 就危險了. 千萬注意!"
李立成,4 週前,5,
Sun Liang,4 週前,5,步道涼爽，沿途有樹蔭，步道終點，雲森瀑布非常涼爽
Allen Hey,4 週前,5,"1. 不適合親子，不知道評論一堆人說適合「親子」，是指15歲跟40歲的搭配嗎？學齡前的孩子不適合喔，步道未舖裝也沒有柵欄，步道大概2-3人寬而已，慎之。
2. 非常原始的步道，基本上就是靠山友志工幫忙維護，如果喜歡大自然且不喜歡人工步道的，可以來走走。
3. 上來的路是產業道路，大概40%路段無法會車，基本上不適合外地人特地跑來啦。
4. 瀑布很漂亮，真的非常原始，沿路也很多野小動物，沿路看到不少超大毛蟲，蜘蛛，盲蛇，讚"
王志勇,4 週前,5,
達,1 個月前,4,雲深瀑布非常適宜全家大小出遊，在炎熱夏日中享受綠意盎然綠色森林與瀑布群和芬多精
灰熊humor,1 個月前,5,
sally Lin,1 個月前,5,老少咸宜，輕鬆好走
許武振,1 個月前,4,很適合親子同遊，平穩好走
陳希照,1 個月前,5,
尤麗淑,1 個月前,5,
賴鈺菊,1 個月前,5,
T.m Chou,1 個月前,5,
葉美玲,1 個月前,5,
巴斯光年,1 個月前,5,"注意⚠️注意⚠️注意⚠️
山區🈚️網路🛜
產業道路偏小條！不好會車！運氣不好開到一半可能要倒車讓路！如果是住在新北的朋友建議騎乘機車比較方便！
⚠️暑假期間容易有午後雷陣雨⚠️
⚠️隨時注意天氣狀況⚠️
抵達產業道路底後從入口處到瀑布約莫40鐘，大概要走3公里左右，步道算好走，只有少數的階梯，抵達瀑布後如果要到瀑布下面需要攀爬石頭，瀑布水深約莫150-160cm(季節不同水位不一定）
大瀑布下面往步道回走還有一個比較淺的河床適合小朋友泡泡水！"
葉素環,1 個月前,4,
jack wong,1 個月前,5,
Wang Paul,1 個月前,5,雲森瀑布連走秘境與阿花瀑布，炎炎夏日，消暑勝地，如果有興趣，可以順登組合山！
Zeke Lin,1 個月前,4,"沿途都有樹蔭遮蔽日曬，走起來舒服。
唯獨汽車停車非常不推薦，最後兩公里處只要會車就很難處理，即便是到了入口，停車位也很稀少，再往深處開，停車之後非常難回轉。假日基本上過了早上八點半後才才打算開車到的建議就不要來了。"
池雙龍,1 個月前,4,
ㄚ貴,1 個月前,5,很美的風景
張映懷,1 個月前,5,
Frank,1 個月前,5,假日前往一定要早一點（6-7點）中午到幾乎是沒有停車位，要停在熊空公車站那邊再走上去才會到登山口，全程幾乎步道無階梯，瀑布超美可以玩水
徐國誠,1 個月前,5,
陳教官,1 個月前,5,步道維持良好、夏天避暑勝地，難度不高，一般民眾即可完成！
王慧真,1 個月前,5,涼
鄧光琪,1 個月前,5,兩個瀑布的組合，輕鬆好走，可親近水，可惜車位不多，要去要早點出門
185 張大瑋,1 個月前,5,
Sandy Liu,1 個月前,5,
葉素梅,1 個月前,4,
王文憲,1 個月前,5,夏日消暑好地方
Eddy Lu,1 個月前,5,
Vin Kao,1 個月前,5,
楊一娃,1 個月前,5,
劉浚詳,1 個月前,5,步道很好走，風景特美又沒蚊子，曝布區涼風徐徐吹來，真是避暑玩水聖地。
王裕鵬,1 個月前,5,
許旺秋,1 個月前,5,步道優，容易到達
怡菁,1 個月前,4,步道好走，瀑布消暑
STARS,1 個月前,5,步道好走起伏不多，道路不寬是土或樹根，適合一個人過，樹蔭很多，很原始，很有森林的感覺，從入口走到瀑布約45分鐘，瀑布水量足夠，瀑布很漂亮，水乾淨，可近距離接近，也可戲水，步道路程很多戲水區，沿路很多人在玩水，這條中坑溪很乾淨。
Alien C,1 個月前,5,雖然路途遙遠，也走了一會，但到瀑布真的很涼爽
張林,1 個月前,5,"1、對初次爬山的人不難，因為不會太多階梯，很重要的是過程中會遇到溪流，可以休息及玩水。
2、聽在地的健康阿嬤說，實際上存在三個瀑布，只是我們看到一個瀑布之後太滿足，而停止繼續尋找另一個瀑布。
3、起走的地方可以停摩托車及轎車。但是會車時要小心，路不算大。"
Ing S,1 個月前,4,假日避暑 人太多 走走停停特別累
Paysum Cheng,1 個月前,5,"瀑布非常美

問人後決定走捷徑，從圖片中白色房子的旁邊往上走，有累到延路一直爬坡

從候車亭停車後往上走約1.5小時，下山1小時左右

停車：候車亭附近停，在往上走可，但路小無法會車喔"
21黃偉哲,1 個月前,5,來回約3小時，瀑布很壯觀，剛開始路很斜，之後就還好，路有點長，但到這就值了，其實有捷徑，但我不知道在哪(笑
Sean Lee,1 個月前,5,涼啦👍🏼 …
老貓,1 個月前,4,涼爽好走好地方
鄧廷琤Danny,1 個月前,5,
Y - chen,1 個月前,5,
chi wawa,2 個月前,5,很親民的步道～好走，瀑布很美
老輝俠,2 個月前,4,步道平緩 但是如果有下雨會很濕滑 雖然有停車塲 但是會車非常不容易
Miffy,2 個月前,5,"步道好走、平緩
水氣充沛，舒適暢快的療癒原始林🌲🍁 …"
