name,setTime,star,content
Amy Richardson,3 週前,5,漂亮的公園
Amigo Chan,1 個月前,5,在旁邊公園告示牌有蓮霧，長好多串
傅詠萱,2 個月前,4,
叔叔吳,2 個月前,1,有銅馬像
葉宗穎,3 個月前,5,
jack lin,3 個月前,4,位於二二八公園靠近凱道出入口處
老輝俠,4 個月前,5,在228公園裡面 以為是裝置藝術 卻不知道這有歷史意義
YU SHEN HSIEH,7 個月前,5,👌 …
You-Ren Wang,11 個月前,1,
小含,11 個月前,1,懷念
Rex Chou,11 個月前,4,位於228公園的和平鐘，旁邊有公園和兒童遊樂設施，適合帶小朋友來玩。
Duncan Chiu,1 年前,5,
吳秉華,1 年前,5,"可以運動及休息的地方，適合帶小孩來走走。有小朋友喜歡玩的盪鞦韆、溜滑梯、小沙攤，及其它遊樂設施。還有單槓、雙槓及其他運動器材，是一個大人跟小孩親子活動的好去處
228公園裡還有池塘，鳥類及松鼠，很多小動物，可以帶小孩戶外教學"
汀汀,1 年前,5,這個地方是如此令人放鬆
羅晨祐,2 年前,5,不好玩
K Y,2 年前,3,（∩▽∩）
王珮璇小姐,2 年前,5,
KiKi Liu,3 年前,4,2020/04/27（一）16:13
Frank Chen,3 年前,5,
蔡大緯,3 年前,4,充滿中國風格的和平鐘。
程沛宏,4 年前,3,1998年，國際獅子會中華民國總會捐贈了一座和平鐘，該地在日據時代原本是台灣第四任總督兒玉源太郎的紀念銅像。
邱淑月,5 年前,1,應該是二二八紀念館及二二八紀念公園成立時，一併設立的吧？有意設立和平鐘，當然是要敲的，一定要敲得震天價響，響徹雲霄，社會及世界真的和平才是。
lienyuan lee,5 年前,4,
John Hsieh,6 年前,4,見證歷史。
Brian Yang,6 年前,4,和平的象徵
