name,setTime,star,content
葉春榮,6 個月前,5,林蔭步道，舒適行走可通太武山，海印寺，
Yeoomo BIN,7 個月前,5,幽靜鍛鍊身體的好地方
莊國華,7 個月前,3,沒有什麼可看的
money liu,9 個月前,5,個人感覺是四條步道距離最短的一條，也是高度落差最大的一條，走起來不會說很累，建議來走一趟，尤其是到頂端的倒影塔風景真的很棒，剛剛爬山的累完全消失無蹤了！
Dora Wong,10 個月前,5,風景超美，下雨天或雨後不建議前行，因為後面沒有特別的階梯路，是石頭狀的路，如果地濕可能會滑。
王光岳,11 個月前,4,
GG,11 個月前,5,"有密道可走再從電塔往倒影塔下來
攀岩非常好玩 爬上去的景也美到爆!"
teddy ping,1 年前,5,"難易度：中
跟蔡厝古道相識的路線，但是個人決定難度要高一些，坡度起伏較大，所以爬起來相對比較喘，記得上山前，水份補充要夠，路上所需的水分也要保持足夠。如果來金門有時間，一定要往上爬，從倒影塔看出去的遼闊景色，是無法用圖片言語所形容的"
許小宏,1 年前,5,帶小朋友爬上倒影塔約50分鐘！
yitzu Chiu,1 年前,5,走蔡厝古道上，守門古道下，有一點累，但是很舒服 推推
董毓政,1 年前,5,風景壯麗，好天氣可以看到大陸
李晉賢,1 年前,5,沃野百里的金黃色小麥田和海岸線盡收眼底，更可以遠眺廈門，開闊的風景令人心曠神怡。步道不長，速度快一點，來回大約40分鐘，多為階梯，天然或人造都有，是適合運動的健康步道。
逼卡波,1 年前,5,"路很難走 風景很美
小心跌倒 下去就起不來了"
李海晶,1 年前,5,"要穿防滑的鞋子,下雨天避免前往"
許士顯,1 年前,4,流汗健身的好路段
潘致遠,1 年前,5,人少，安靜，樹木多，鳥多，可以享受與大自然的互動。一路上是泥沙路和花崗岩雕琢的階梯與人工階梯，有點陡，需要一點體力與腳力。
廷維洪,1 年前,5,"前段是簡單平緩的步道,中後段比較有坡度,到頂(倒影塔)視野遼闊,可盡覽金沙地區風景."
Tina Li,1 年前,5,景色ㄧ級棒、最好穿登山鞋！
楊春鉀,1 年前,4,小而美的步道
陳宜青,2 年前,5,金門斗門步道，雖然短，但過程很陡，卻也能一覽的看向平地的田園，能見度清晰時的景色真的會讓人動容👍運動健身的同時不能忘記抬頭看眼前的美景 …
陳建文,2 年前,5,步道不是很長，沿途景觀美麗，帶孩子來走沒什麼問題，步道盡頭是倒影塔，會接到玉章步道。
CY,2 年前,5,滿不錯的登山步道，終點是太武山的倒影塔。
H.C Huang,2 年前,4,值得挑戰
李素賢,2 年前,5,
施囿丞,2 年前,5,
祥祥,2 年前,5,是練體力的好地方
林慧君,3 年前,5,風景優美，上山一小時，下山半小時，登頂是倒影塔
曾晟碩,3 年前,4,
丁宗蘇,3 年前,5,安靜的步道，有著壯闊的景觀。
OuYang WeiChih,3 年前,5,
Yi-Hom Tsai (貽宏),3 年前,5,真的是爬山
山豬老師,3 年前,5,
熊喵喵,3 年前,5,
Martin Hsieh (馬丁謝),3 年前,5,
hugo liu,3 年前,5,
凌晉章,3 年前,4,
Y.F Shen,3 年前,4,
32徐依芳,3 年前,4,
Edward Lin,3 年前,4,
胡麻糬,3 年前,5,很不錯的地方
吳佳嶧,3 年前,5,
張泰煜,4 年前,5,雖然不好走 但是如果跟朋友一起爬卻是很有挑戰的一條路 中間有個大石頭可以坐下欣賞金門風景
王蔭堂,4 年前,5,
葉勝玄,4 年前,5,
趙益男,4 年前,5,風景優美，空氣清新
茱莉亞,4 年前,5,喜歡登高望遠、討戰汗水的好地方
PJ,4 年前,2,來回兩公里..還不錯的運動路線
生翁鳳,4 年前,5,太好爬了
kevin ku,4 年前,4,傳統的登山路徑，很有挑戰性
廖澺蒼,4 年前,5,
秋叁（璞玉雲）,4 年前,2,
keithlin lin,4 年前,5,
黃清漢,4 年前,4,
益兆,4 年前,5,較陡的步道，上山行走皆需小心行走
min A,4 年前,5,登太武山步道
黃金瑩,4 年前,4,
吳厚諺,4 年前,4,
Hong Yu林（km22）,4 年前,5,
紀虹,4 年前,5,
Thomas Hung,5 年前,4,
陳祥麟,5 年前,4,難度不高，流汗運動好路線
無,5 年前,4,
belan,5 年前,5,
Mingyu Xu,5 年前,5,
vio lincc,5 年前,5,幽靜古道
劉正平,5 年前,5,金門最好的登山步道
Jiao Huang,5 年前,3,舒適~放鬆
明恥許,5 年前,5,
立昕林（Josh Lin）,5 年前,5,
月半小,5 年前,5,
