name,setTime,star,content
RAYMOND L,2 小時前,5,設備新，餐點偏貴。
CH Feng,1 天前,5,
傅承順,1 天前,5,😘😁😍牛肉麵好吃
Yichi Fu,1 天前,5,儀式感滿滿的一家店
石富金,1 天前,5,彩色冰儀式感，哈
minc95,1 天前,5,牛肉麵套餐很有儀式感！
Stanley Sheng yu huang,2 天前,5,
陳美伶,2 天前,5,
林宜欣,2 天前,5,"很不錯 還會再來
暑假來3次囉"
何岳穎,2 天前,5,好讚
劉美惠,3 天前,5,
吳譿恩,3 天前,5,"餐點美味，環境安全且乾淨
服務人員服務態度很好又親切
泡湯、玩水、沐浴的器具樣樣齊全
是帶小孩放電的好地方👍"
羅浚宥,3 天前,5,"餐點很有特色有美味
小朋友玩的超開心的
服務人員都很用心
辛苦了"
高維伯,3 天前,5,"泉水溫度適中，不會冷；
餐點男生推薦牛肉麵，比較有飽足感，另推薦炒飯，味道層次豐富。"
陳建宇,4 天前,4,
徐坤煌,5 天前,5,"可以泡溫泉的好地方！
但要帶泳衣跟泳帽！
不然就會跟我一樣望水興嘆！"
小菱,5 天前,4,環境很優美，設備都很新，除了門票很貴開很遠來只能泡三小時覺得很可惜外，一切都蠻不錯的！還有一點是池子太小。
eason huang,5 天前,5,舒服，放鬆，
Clark Wang,5 天前,5,非常棒的環境
Jerry wang,6 天前,5,泡湯和餐廳整體體驗都很棒！Cp值很高，很舒服放鬆，下次還會再來
黃筱婷,1 週前,5,有很適合小小孩玩的滑水道~小孩玩得不亦樂乎~還有不同溫度的冷熱泉，非常舒服，CP質很高
王思漢,1 週前,5,"各項餐點均水準之上，服務親切熱誠
環境乾淨整潔"
Sasa Chiu,1 週前,5,
盧惠伶,1 週前,5,適合親子同遊
SIE宏,1 週前,5,很棒的親子親水遊戲區。有戲水區滑水道及溫泉池。大小朋友都玩得很開心。雖然是假日來但並不會感到擁擠。在群山環繞中泡溫泉是一件很棒的事。希望能夠繼續擴建蒸汽室烤箱等設施。
陳穎穎,1 週前,5,很乾淨，服務人員很親切
ames J,1 週前,5,
ice jung,1 週前,5,"很舒服的地方
很值得來"
jimmy chen,1 週前,5,
許小冰,1 週前,5,"是個舒服的地方
讓人在這裡非常放鬆"
蔡Jessie,1 週前,5,環境舒適乾淨讓人心情放鬆
Bebe Fan (BeBe),1 週前,5,"鳳梨冰棒好好吃～～
打卡在送台東版小林煎餅呦"
meiling Kuo,1 週前,1,"根本是掛羊頭賣狗肉
裡面沒有什麼展覽 就是用餐泡湯區 全自費"
王承婕,1 週前,5,這裡的每一個員工服務態度都非常非常好，大部分都是在地青年，雖然場地不大，但孩子們也開心玩了一下午，設備都非常心，希望以後來的客人都能夠好好愛護跟維持，餐點也好吃，下次會在來
Jack So,1 週前,5,每一道風味餐都非常非常特別！而其是真的好吃😋
Hana Hsieh,1 週前,5,環境非常舒服乾淨，小朋友玩得很開心且玩完水還有尋星餐廳美食可以果腹，一定再來！
Norris yang,1 週前,5,東西好吃，園區也很好玩很舒適
徐岳君,1 週前,4,
李育欣,1 週前,5,
Yu hsiang Chang,1 週前,5,"泡湯、SPA、水療..放鬆的好地方，超推，超讚的！
建議買套票含用餐，會有滿意外的驚喜！"
Windy Hu,1 週前,5,
