name,setTime,star,content
李浩廷,10 小時前,5,湖口老街的信仰中心
吳餘嵩,1 天前,4,
蔡怡萱,2 天前,4,
蔡釆玲,3 天前,5,
Allen lin,3 天前,5,
陳嘉媛,5 天前,5,
李成訓,6 天前,2,
林駿棠,6 天前,4,
Huang Annie,1 週前,5,
陳先生家庭日常,1 週前,5,
李建銘,1 週前,5,
Allen Chen,1 週前,5,
周明祥,1 週前,5,
旺事問古歌 More Ku,1 週前,5,
田中勇気,2 週前,5,
賴佩蘭,2 週前,5,
貴荷開運能量珠寶,2 週前,4,古典雅緻的廟宇
M6 MAX,2 週前,5,古色古香
唐誫成,2 週前,5,
Sean Hsieh,2 週前,3,當地文化跟宗教地點
北興魯咖店,2 週前,5,
李浩宇,2 週前,5,
王梅子,2 週前,5,
燁,2 週前,4,"分享一下小故事：

西元1939年(昭和14年)(民國28年)日據時期：因日本殖民台灣，推行皇民化運動，禁止台灣進行宗教廟務活動，並要焚燒神像牌位及沒收香爐，故當地耆老人士為保存三元宮神像及牌位，冒著危險討論結果將老湖口三元宮神像牌位暫時遷移至當地葉屋公廳（葉屋代表下達禁口令為防消息走漏），直到台灣光復後，三官大帝才從葉屋公廳請出，重回三元宮正殿，得以保存下來

西元1953年(民國42年)葉屋後代：葉炳煌(時任第一屆湖口民選鄉長)於老湖口三元宮 立匾額-神恩浩蕩(癸巳年春月立)"
qqmay Lin,3 週前,5,
RUE YU HUANG,3 週前,4,
羅老羅,3 週前,3,
wutung lee,3 週前,5,兒時的記憶被清晨的叫賣聲打斷了
紫玫瑰,3 週前,5,
draco lin,3 週前,4,
陳富宏,3 週前,5,
鄒淼忠,3 週前,4,
si chan,3 週前,4,
Vincent Chen,3 週前,3,湖口老街附近
高榮輝,4 週前,3,
布雷克,4 週前,5,
釋廣天,4 週前,4,假日來湖口老街逛逛也不錯啊
熱愛兜風,1 個月前,4,
唐誫成,1 個月前,5,
趙書延-天才老爸玩具批發中心,1 個月前,5,
莊國能,1 個月前,5,
ta ch,1 個月前,3,
Yuan Liang Lu,1 個月前,5,
Curtis Liu,1 個月前,4,
鳳展龍翔,1 個月前,5,
Norman Cheng,1 個月前,5,充滿台灣文化之美，隔壁就是湖口老街，有大停車場。
藍靜伶,1 個月前,5,"很有古早味的感覺
廟口有一個阿伯年紀很大
賣著咖啡☕️非常平價
賺著微薄的收入
還要照顧腦瘤的弟弟
讓我感動到"
Xxx,1 個月前,4,老街普普
Yoichiro Ando,1 個月前,3,"我喜歡這些角色很流行。
節日的龍擺放正常，有一種粗略的感覺，很有趣。"
王惠貞,1 個月前,4,
火紅芒果,1 個月前,3,"湖口老街有歷史的建築，
湖口應該被新竹縣府重視才對，公用廁所需要整修維護，以維國際形象。"
吳香梅,1 個月前,4,
jshun chen,1 個月前,5,位於湖口老街，後方有停車場及廁所，主祀三官大帝，還供奉有觀音菩薩、媽祖、註生娘娘、文昌帝君、武財神與伯公（即土地公）等神。
賴天寶,1 個月前,5,
鄭雅婷,1 個月前,5,可以來拜拜 有經書 可以拿
連春成,1 個月前,5,這裡很好停車
鄭玉照,1 個月前,4,
JIM KUO,1 個月前,5,"在地風貌,樸實到像日常生活居家的方式,可以輕輕的,虔誠的,嚴肅的..想要化解思考替代轉移傾訴....
應該都可以吧！"
李鴻斌,1 個月前,4,
廖阿正,1 個月前,3,
謝發鋐,1 個月前,4,
Douglas Zheng,1 個月前,5,
羅勝旺,1 個月前,5,
陳和泰,1 個月前,4,老街就在眼前
陳銘忠,1 個月前,5,古色古香
林乾生,1 個月前,4,
Peter Lee,1 個月前,1,
陳梅萱,1 個月前,4,
周士裕,1 個月前,5,很好停車
吳美蘭,1 個月前,5,"是有歷史的老廟
不彷走訪一趟
古色古香！"
Wolf Wolf,1 個月前,4,大湖老師，人少很多，大約近一半店家沒有營業
TERRY CHUANG,1 個月前,4,備有超大停車場，是當地信仰中心也是古蹟，來老街別忘了來拜拜
火山,1 個月前,5,
徐正隆,1 個月前,3,
丞,1 個月前,3,參拜完，可逛旁邊的湖口老街
H Tim,2 個月前,5,很客家人的地方
陳卉恩,2 個月前,4,
