name,setTime,star,content
陳文銓,11 小時前,5,
Lisa,18 小時前,5,整齊清潔
wutung lee,1 週前,5,
陳寬遠,1 週前,5,
張騏,2 週前,4,環境幽靜 有池塘 樹蔭！佔地廣~適合遛小孩！
Josh Chou (Mastu),3 週前,3,
wuujyh Lin,1 個月前,5,休閒的好去處。
馮小馬,1 個月前,4,
林俊豪,1 個月前,5,
王禕婷,1 個月前,5,空間寬敞、風景優美、場地也偏乾淨
阮雅芳,1 個月前,5,
金宏澤,1 個月前,3,
GARY CHANG,1 個月前,5,
Cervantes Leon,2 個月前,4,"基本的設施如洗手間,涼亭,搖搖的椅,小孩的遊憩設施,大人健身設施都有,另有開闢兩處圍起來給貓狗跑跳的寵物公園"
黃仕寶,2 個月前,4,散步休閒的地方
曾芳瑩（喜愛走跳的野馬「芳瑩營養師」）,2 個月前,4,"廁所整潔度待加強
兒童區維護良好
步道和廣場小石頭偏多
公園周圍都可停車👍 …"
米奇林,2 個月前,5,廁所髒了點，其他都ok。
陳建男,2 個月前,5,
Yu Chih Wamg,2 個月前,3,
Wu Tang,3 個月前,4,如果燈光再明亮點就好，晚上散步其實都看不清楚地面
圈圈,3 個月前,5,
yuantung,3 個月前,4,
Alice Tsai,3 個月前,5,非常好的公園，規劃的很完善，有寵物公園讓寵物們跑來跑去，公園有湖好多烏龜及魚，涼亭也好涼，紫藤步道開花一定很漂亮！來走走散步的好去處！
文城吳,3 個月前,4,大湖公園位於桃園市龜山區這是個社區交流休閒的地方，交通方便，公園內有一小湖，種植大樹，花草是個休閒的好去處
蕭宏基,3 個月前,5,
yuen Lee,3 個月前,5,
林儷軒,3 個月前,4,
Zed Kawabunga,3 個月前,5,來這邊聽說明會，感覺是個放鬆散步的地方
胡文裕,3 個月前,4,"大湖紀念公園

公園以7公頃大湖為中心，是以前開鑿七公頃大塘，使用作為灌溉農田用，故而得名。最近幾年名聲大噪的是春天盛開的紫藤花，曾在2019年特別在公園舉辦龜山大湖紫藤花音樂會，特請市長鄭文燦先生致詞，並有益智有獎徵答。

其實呢，公園內，隨著季節不同變化，各樣花卉綻放，櫻花、落羽松、流蘇、九重葛 、紫藤花等，多采多姿的開花樹木依不同時序綻放，也讓公園在各時節擁有不同的風光景緻。"
