name,setTime,star,content
曾小默,4 天前,4,
JiannWei Tzeng (JW),1 週前,5,景觀宜人，適合下午去吹吹風
花蓮叔叔,2 週前,5,超多魚，有點嚇到。不能餵食，魚怎麼這麼多？
Wing Chui,4 週前,4,漂亮
tony WANG,1 個月前,4,整冶的很好。有大魚看人。燈光剛剛好，不會太亮。
ka yuet lau,1 個月前,5,舒服清涼漂亮
Fifit ambar,1 個月前,3,
Pavel Letov,1 個月前,2,
Dika Manual,2 個月前,4,
紅牌,2 個月前,1,
劉純純,2 個月前,4,
Jason Hsu,2 個月前,3,
Oliga Tsai,2 個月前,5,
Jimmy,2 個月前,4,
蘋果,2 個月前,5,蠻熱鬧的，蓊鬱的綠植，免費的景點
Kwak,2 個月前,5,
J.K. Roger Wu,3 個月前,4,
李明山,3 個月前,5,很棒的景觀園道，拍照好地點！
Rafael Egbert,3 個月前,4,趁著早上搭車的空檔來走走，發現綠川水岸整治得不錯，植物種類多元，有救生圈，走到後段看到清潔人員很用心在撿垃圾，但整條水道還是散發出某種味道，有改善空間！
LIN shelly,3 個月前,3,
shenru kuan,3 個月前,4,
潘榮進,3 個月前,3,
Jack Lin,4 個月前,5,
Legendary Mothas Thomas Teng,4 個月前,5,我喜歡這個地方
林雅莉,4 個月前,2,
maju tsushi,4 個月前,4,
Uno,4 個月前,4,在第二市場買完食物之後我就跑來這裡野餐了，位置就在馬路旁而已，走下樓梯就可以坐在全都是魚的水岸邊休息，不過那邊沒有垃圾桶，大家如果去野餐記得把垃圾帶走
許有財,4 個月前,4,
カクテル,4 個月前,4,整理的蠻不錯的地方，適合散步
Tim Yang,4 個月前,5,一路上有美景相伴～
simba blue,4 個月前,5,"夜晚比較漂亮!
尤其是聖誕節整個綠川都有燈飾的時候!
沒有節慶,平日的的綠川
雖然沒有這麼多炫砲的造景裝置
但反而多了些幽靜與愜意!也很不錯"
민우종,5 個月前,3,我一定是去得太晚了。。沒有什麼可看的。。
向濟雯,5 個月前,4,"第一次來，雖是假日但人不多，一路走到過自治街一半回頭！
整段水岸不是兩邊都有通的，前面是河岸走廊，後面是路邊景觀人行道！
溪水中有魚、有白鷺鷥，河岸走廊行走間，很寧靜適合散步！
還有不足的是，偶爾還是會聞到淡淡的臭水溝味，溪水中或岸邊還是看得到少少的垃圾！希望來此的市民或遊客能更愛惜環境！
今天才發現評論放錯地方了，真抱歉！以上是柳川水岸的評論才對啦！😭😭
今天到綠川水岸一看，比柳川水岸短了很多，特色較薄弱！水中的落葉🍂超級多的，很礙眼！"
Irina Lin,5 個月前,5,這是綠川櫻花🌸盛開的季節，並非刻意純屬偶然。那年的櫻花真的很美，但花開花落終有時… …
小柯,5 個月前,5,
Rita,5 個月前,4,
林懋欣,5 個月前,5,整治的非常完美，到台中一定要來看看，水質清澈，造景多元，好拍好漂亮。
陳玫君,5 個月前,5,可休憩片刻坐在樹蔭下，雖然聽得到復興路汽車機車聲音，但也可清楚聽見河川、鳥鳴聲。
周子愉,5 個月前,5,"流川運河是台中人文的發祥地，其歷史始於清代台灣。

綠川是台中人文的發源地，其歷史始於清朝統治時期的台灣。直到日治台灣，這條運河才有了名字，取名綠河。"
崎野yume,6 個月前,5,"可以近距離看吳郭魚的地方
還有白鷺鷥 可愛"
笑解,6 個月前,5,"只是路過，特別看一下，覺得沒有什麼特別。
川中有魚和其他生物。
到台中車站附近，可以來發呆悠閒一下。
只是最近水 有點。。。臭
阿摩尼亞很重"
螃蟹（橫走遊台灣）,6 個月前,4,"散心 散步 放鬆 聊天的好地方 燈節的佈置非凡美景
讓人心曠神怡"
Simon Tan,6 個月前,4,
洪苡珍,6 個月前,5,
フェニックスユーロング,6 個月前,5,每年聖誕節主題都不一樣，很棒每次去都覺得很漂亮。
何秀珍,6 個月前,4,舒適 乾淨 有魚兒可観賞 很棒
Yo慶培,6 個月前,5,位於宮原眼科旁，靠近台中火車站，等火車時可以過來逛逛。
bRIAN,7 個月前,4,
hsia lulu,7 個月前,2,這裡已經是新住民活動中心
Michael Kao,7 個月前,5,
王玉琴,7 個月前,4,人蠻多的，有點擠
Bird Liao,7 個月前,3,外勞聚集地，地上很多垃圾
Jane HONG,7 個月前,3,初一遠道而來，外勞很多，垃圾更多，甚至還有尿騷味！希望市府可以管控一下，這些危害市容美景的狀況。。。
潘榮進,7 個月前,4,環境整治的很好水質很清澈水中魚兒很多河畔花草漂亮鳥兒也多很適合親子户外賞景活動，臨近東協廣場外籍移工很多治安上有疑慮、美中不足的是橋面上有遊民駐足睡覺及乞討行為，目前正值風鈴木盛開期值得攜家帶眷前去欣賞。
Raven Ching,7 個月前,4,
Wendy Teng,7 個月前,4,
陳姝廷,7 個月前,5,
Amy音員,7 個月前,5,2022年12月美麗的綠川聖誕節慶造景 💖 …
邱俊傑,7 個月前,3,
JASON E,7 個月前,5,晚上來散步，滿有氣氛
Jaguar Liao,7 個月前,4,
Peishu Fan,7 個月前,4,佩服規劃者的用心，感謝每天維持景觀的人
Chris Tsai,7 個月前,5,
呂欣憶,7 個月前,5,
網絡資訊,7 個月前,5,這次的聖誕燈會，很好看
狗勾曬太陽,7 個月前,5,
史黛菈看世界,7 個月前,5,"2022年12月28
從台中火車站走到綠川
綠川沿岸因耶誕節的佈置優雅夢幻,燈光閃爍超美的
👍👍👍🎄🎄🎄
來這邊感受一下綠川的美景
拍拍美照,悠閒又慢活"
richard Chou,7 個月前,3,散散步還可以
lan,7 個月前,5,
Dawei Lin,7 個月前,4,
阿噹的療癒時間,7 個月前,5,"變得好漂亮
走走散步很適合"
Jason Liu,7 個月前,5,很美
Hsun Yang,7 個月前,5,
Arthur Su,7 個月前,5,
Yao chen Lin,7 個月前,4,
1388 W,7 個月前,5,美麗的河川步道，氣氛很好
邱峻柏,7 個月前,5,"2022聖誕～2023元宵
綠川裝置藝術👍 …"
Edith Chou,7 個月前,5,"12月中旬帶孩子去玩，從台中車站步行就可到，傍晚吃完台中肉圓之後走過去，夜景美但人也很多，風很大超級冷，投影燈照在地上的動畫十分有趣，原本想接著去逛柳川但因為時間考量就沒去了,回到旅宿洗澡完，小孩就秒睡了..."
Igi D,7 個月前,5,造景美觀
Yi-ting,7 個月前,5,
Shengmin Su,8 個月前,5,綠川真的是越來越漂亮了，很適合走走逛逛。
沐沐,8 個月前,3,蠻無聊，地下道有點臭
Eva,8 個月前,5,
Charmy Chang,8 個月前,5,台中好甜，心動於中
Liz lisa,8 個月前,4,
蔡麵線,8 個月前,5,
dodoro0963,8 個月前,5,整治過後乾凈又美麗
Lin Eugene,8 個月前,5,
Sunny Mocs Hyster (KEMO),8 個月前,5,晚上跟男友路過綠川，因為是聖誕節前夕，所以佈置的非常漂亮，悠閒的走在河道看著聖誕裝置藝術，心情也變得很好。
FuJen Hsueh,8 個月前,4,聖誕節有點燈的儀式，相當漂亮，模仿韓國的佈置方式，在這裡開車很麻煩，如果可以從外側走進來會比較好。
陳駿杰,8 個月前,5,"今年耶誕節🎄佈置的很漂亮
值得拍照打卡
河川整治也很用心
值得肯定與鼓勵！
河川清澈見底
河水中也很多魚🐟遨遊"
Eden Chen,8 個月前,5,
小憲,8 個月前,4,裝置藝術漂亮
HY Hi,8 個月前,5,"很舒服的感覺
早上夜晚都很美"
Chung,8 個月前,4,聖誕節約會的好地方！
阿撇,8 個月前,5,每年都有聖誕裝置
鄧小豪,8 個月前,3,"環境裝置的是蠻漂亮的，上次晚上去點燈很美，這次是白天去的，感覺也是很特別。
部分的河道中有些塑膠袋之類的垃圾，看起來真的覺得有些礙眼！
附近的大樓建築感覺很像廢墟，外觀黑黑髒髒的，跟綠川擺在一起真的有點不太搭，覺得蠻可惜的。
現場還蠻多外勞外籍人士聚集的，有來到東南亞國家的感覺。"
Kelen Hung,8 個月前,5,耶誕燈總是這麽漂亮
Kevin Luo,8 個月前,4,
SHU,8 個月前,5,"聖誕期間很適合來這裡走走看人
非常多人🤣建議平日前往

這裡真的是適合飯後散步的好地方
離台中車站與公車站牌都很近
周圍也有店家可以逛…
可以吃宮原眼科或割包再過來走走

附近也有電子街可以採買
燈光都很明亮 節日的裝飾也很好拍"
Rena Chang,8 個月前,5,現在有聖誕節藝術裝置，很美
橘子,8 個月前,4,簡單拍一下
曾啟祐,8 個月前,4,2022耶誕
Loan Anh,8 個月前,5,
林金盆,8 個月前,4,"台中綠川、葫蘆墩圳閃亮亮 從耶誕歡樂到元宵

南區綠川興大段以「螢光閃閃」為主題，16日起亮燈至明年2月5日元宵節。

耶誕佳節即將到來，台中市府水利局於南區綠川興大段及豐原區葫蘆墩圳2處巧思設置燈飾，分別以「螢光閃閃」及「光影隧道」為主題，16日起亮燈至明年2月5日元宵節，讓民眾在歲末年終之際，也可以好好逛、好好拍，歡樂到明年。

水利局指出，綠川興大段（學府路至忠明南路）位於南區中興大學旁，自2020年完工啟用以來，在各項工程設計及景觀空間競賽中屢獲佳績，是得獎常勝軍。豐原葫蘆墩圳位於豐原國小旁，第一期掀蓋工程打造屬於在地的水岸花都，自2018年完工後，成為地方民眾休閒散步好去處。"
Chu Soros,8 個月前,5,
Livia,8 個月前,5,12月晚上散步很有氣氛👍🏻
ck118,8 個月前,3,"整治的不錯，但現在河中擺放一陀陀紅色的裝置藝術，個人看不懂也不喜。
橋下滿滿尿騷味，也壞了晨運的興緻。"
葉佰松,8 個月前,4,
北極熊大黃,8 個月前,5,
朱仁佑,9 個月前,4,很不錯散步地方，但不能像柳川及新竹東門親近水岸，是一個缺憾
張曉惠,9 個月前,4,
Vincent Oliver,9 個月前,3,有點擁擠，但周日日落的氛圍很好。很高興看到人們在這裡閒逛或品嚐這裡流行的大冰淇淋。
ning Hu,9 個月前,5,
주기림,9 個月前,5,"景觀很漂亮
但有點疏於維護"
白芬蘭,9 個月前,4,"讚, 加油! (好像似乎如果能夠恢復更加原本的原來的更[加]自然天然的自然生態的話相信應該好像會更好哦!) (聽説之前過去歷屆幾乎有很多[前後]任市長都曾或多或少整修或整治過綠川、梅川或柳川..), 而台中市南區的興大綠川水岸廊道/步道(綠川興大段)(綠川二三期)和綠空(鐵道[南段])綠川水岸廊道/步道(綠川綠空段/[南區]民生路26巷9[-11]號附近)好像不錯哦! 而聽説全台灣至少有三條綠川(同名同字同音), 另外兩條綠川是: 台南的新營綠川(水岸)廊道/步道和西港綠川(水岸)廊道/步道(可能是嘉南大圳的新營分支線和西港分線)好像不錯唷! 台灣地形多河川, 全台各縣市如台中也有很多河流而其中台中有三川: 柳川、梅川和綠川(依筆劃順序排列).., 而和柳川及梅川一樣, 綠川也是很長: (共流經了) 北屯區、北區、東區、中區、西區和南區(近大里區/烏日區)等(很)多個(行政)區...。(而台灣大道一段的[原]中正路有「中正綠橋」即[新]櫻橋而聽説在其下面還有[舊]櫻橋的一部份或遺蹟遺構..)。(綠空鐵道 / 興大綠川)。讚, 台灣很棒, 台灣加油!"
官小芬,9 個月前,4,新盛綠川水岸廊道➡️ 綠川親水步道➡️ 綠川水文化暨環境教育館➡️ 綠川書橋➡️再往回走 🔁
戴宏熹,9 個月前,5,很好拍照 規劃步行區很讚
吳柏恩,9 個月前,4,水岸步道
陳金美,10 個月前,4,能整治一條臭水溝綠美化，值得鼓勵，讚嘆
angelina,10 個月前,5,
阿妮子,10 個月前,5,
moth Tsuna,10 個月前,5,非常美的景觀步道，可以在河道裡散步，無論何時來到這裡，都能讓人感到放鬆；可惜的是週旁商圈日漸沒落，可惜了這個景點。
袁唯齡,10 個月前,4,
Stanley law,10 個月前,5,悠閒散策、野餐放鬆心情
HC S,10 個月前,4,環境不錯，但是移工朋友很多，隨地抽煙喝酒吃東西，需管理。
葉竹亭,10 個月前,5,
幸運草家庭,10 個月前,4,整治非常棒的一條河川，兩旁林蔭不斷，是一休憩好地方。
郭宇庭,10 個月前,4,
鄭明仁,11 個月前,5,"台中市區一條鬧中取靜的景觀步道，綠意盎然，是遊客得以放鬆心情的好地方，附近有許多商家，如宮原眼科冰淇淋就是許多遊客喜歡造訪的景點。
當天我也入境隨俗點了三顆冰淇淋，之後又在附近添購新式口味的太陽餅，因時間緊迫無法參訪其他景點是美中不足的地方。
這個景點我想還是會再來的
2022/09/25"
Chen Nana,11 個月前,5,綠川西街旁的綠川水岸景觀步道被整治過後，綠意盎然、波光粼粼，讓人心生舒適愜意。傍晚時分來此走走，心情很是不錯👍 …
蔡承恩,11 個月前,5,我家門前有小河
Crystal Huang,11 個月前,5,整治的很美、適合散步的步道
白暮夕鶴,1 年前,5,東南亞之川，來了你就知道為什麼，全是古龍水的味道他媽香到破表
楊可樂,1 年前,4,在市區裡有個景觀步道可遛達，感覺很愜意，整潔也維持的很好
林蓶唲,1 年前,5,晚上可以來這邊走走散步。
Eda Cai,1 年前,5,"多年沒有走到第一廣場的周邊
現在綠川看起來相當漂亮
水中不少魚兒
不時看到鳥兒飛翔
繁忙城市中休憩好所在"
Aa0952 Chen,1 年前,5,
高培根,1 年前,3,
Julian Chen,1 年前,4,"台中足以傲人的夜景之一
耗費時間整治的綠川夜景頗為出色
但仍有些許異味成為美中不足之處"
Kamolwan Thepsuthammarat,1 年前,5,
ququach __,1 年前,5,"綠川蠻適合晚上散散步的一個悠閒空間啊，然後手上拿著宮原眼科的冰淇淋有夠讚！此設計強化原有河堤之人行步道空間，期盼文藝風貌的水岸景觀休憩空間，能夠醖釀出土地與居民重現綠川脈絡連結性及環境風貌，發揮水綠環境的休憩及教育價值，並結合綠空鐵道，發展都市藍綠帶歷史文化休憩軸線，提供多元休憩活動，容納多元使用族群，創造寓教於樂的休閒環境。

「綠川」位處臺中市最早發展之核心開發區域，也是緊鄰火車站的門戶之河，早期以河岸景色綠意優美聞名，充滿人文及歷史記憶， 是最能代表臺中的河川。但隨都市發展、人口增長，長期活動造成綠川水質及環境逐漸呈現惡化及衰敗的景象。因此，透過計畫範圍沿岸污水截流處理，改善綠川水質，整理並強化綠川水岸人行步道空間，創造沿岸良好生活環境品質。

經過「水綠景觀串連」啟動「新盛綠川廊道計畫」，以水潔淨、水安全、 水空間為三大主軸。首為淨化水質，引進旱溪活水補助綠川水量。其次為水安全，防治洪水， 配置防洪設施，確保護岸強度。最後即是打造綠川獨特水與綠的休憩空間，復原生物棲息環境，營造河川自然生態，並結合周邊豐富人文歷史，藉以翻轉周遭人文與商業空間，讓綠川重獲新生。"
BigShiun Lee,1 年前,4,可以來走走散步的好地方。
王雅倩,1 年前,5,白天夜晚各有不同的樣貌，適合散步。
Joanna Huang,1 年前,4,散步的好地方
Emily Chen,1 年前,4,景色美
星野光,1 年前,5,好
洪先生,1 年前,4,整理的很優美
JF L,1 年前,5,
陳世恆,1 年前,4,
曾俊皓,1 年前,5,很漂亮的河川，適合親子同遊，還可觀賞魚兒鳥類生態。
李惠馨,1 年前,5,都市中一處能讓人忙裡偷閒的好去處，雖然白天不太起眼，也能讓人感覺十分愜意；到了晚上點燈後，在市區又帶有點夢幻的氣氛。
羅興哲,1 年前,5,整治後水質乾淨，在這裡非常具有人文氣息，來這裡散步是很不錯的；橋底下有一些老照片和介紹綠川的歷史，很值得停下腳步看看。
賴媄嘉,1 年前,5,"這裡在整治過後，也算是十分吸引人，不只是整治的好，定期維護也做的很好，不太會見到髒亂的現像。

旁邊就是知名的網紅店-宮原眼科，在夏天時常可見到有人在這裡吃著冰淇淋，這也算是一個很獨特的景像了吧。"
黃珊茹,1 年前,5,"中區的一處知名景點，目前沿著河岸可以從東協廣場逛到綠空鐵道1908。

這裡的親水設計的很不錯，特殊節日或是有舉辦活動，會有新的燈飾。"
lulu wu,1 年前,5,綠川比柳川美
李玥英,1 年前,5,這裡在幾任市長的整治後，如今成了中區一個非常不錯的景點，再加上附近可以逛的店家也不少，成了中區必經之處。
蔡嘉浤,1 年前,4,
Perry Liang,1 年前,4,些微日本風的河(步)道
盧宏彥,1 年前,4,現在有不錯的夜景
Anggin Nastain,1 年前,5,
蕭弘宜,1 年前,4,
Tommy Wang (湯米大叔),1 年前,5,台中車站前排第一站，綠川整理的很美，周邊美食盡出，東協廣場異國料理，老牌肉羹，青草茶～鳥園…非常多元
Bae Bae,1 年前,3,外勞很多
miao mmie,1 年前,2,大概晚上8～9點去的，除了一小段有比較亮，其他段都好暗，樹也蠻陰森的，很多街友，晚上自己一個人走的話會些許害怕。
許博淳,1 年前,4,
Jason Lee,1 年前,4,如果旁邊的千越大樓可以處理，這附近的景觀會更棒
Yuan-Cheng Chen (CYC),1 年前,3,整治的挺不錯的，只是這邊外籍移工挺多的，喜歡在這邊野餐，所以常常被弄得很髒亂，另外也有很多遊民。希望能多派人力清潔或督導改善，不然整治這麼漂亮，又在台中門面火車站附近，卻又這麼髒亂實在可惜。
Tea milk,1 年前,5,吃飽散步趣
林重皿,1 年前,4,
洪聖宏,1 年前,4,臭水溝變景點
陳英雲,1 年前,4,
Simon T,1 年前,5,
吳育銘,1 年前,4,
洪秀儀,1 年前,5,很乾淨的步道
藍波波,1 年前,5,河裡還有漂亮的鯉魚 很適合散步 來台中逛了好幾次 之前是燈會 有燈晚上更美
朱淑瑞,1 年前,5,1110322怎麼看，怎麼好看，下著雨漫步左右，更具詩意！
張德峰,1 年前,4,
Eureka Sun,1 年前,5,
Shalliorca,1 年前,4,"夜晚風鈴木一樣美麗
聊天散步好地方
常有蚊子🦟"
Rimah Mah,1 年前,5,很好很有趣
Jasper Chen,1 年前,4,很好，還有點味。加油。
林Pete,1 年前,3,"休息片刻的地方
簡單的裝置藝術"
英源李,1 年前,5,
Rebecca Lee,1 年前,5,白天也有不一樣的風景，許多人停留在階梯上聊天吃東西很是不錯👍 …
ZICK WANG,1 年前,3,
Su I-Hua,1 年前,5,來曬太陽、聽流水聲、看魚、賞樹；甚好！
jungmiao liao,1 年前,5,中城的綠色奇蹟魅力，每次走進自己原有的城區，永遠都有新發現。
Han Liao,1 年前,4,
王芷芯,1 年前,5,台中中區亮眼的一處景點，在不同節日都會有應景的特殊佈置，是一處很適合常來走走散步的好地方，尤其入夜後氣氛更美。
