name,setTime,star,content
Chiang Jackie,5 天前,4,建議騎機車上去，不要開車，值得跑一趟的地方
詹雅翔,1 週前,5,
Đinh Long,2 週前,5,有一個很可愛的貓
懶人字幕,1 個月前,5,"首先來這交通不太方便 開車上來 只有一台車寬 很窄 雖然很少人來但汽車可能很麻煩 機車 族雖然方便但如果道路青苔要小心 很滑
如果來當運動也可以爬山 建議搭客運在永康國小站下車，再沿指標指示路徑步行二公里、走四十分鐘山路就可到達

洞內很狹窄但是很好玩 小心濕滑 全暗地方 需要電燈 有些要很會鑽
裡面全程彎腰甚至要爬 會用髒衣服
-------------------------------------------------------------
建立由來

1969年中秋時節強烈颱風來襲，陳清泉一家八口居住的竹管厝被吹倒，全家以兩小時走下山向親戚求助避難。使得剛滿五十歲的陳清泉決定要開鑿山洞讓全家安穩山居，於是先在家屋旁的一處堅硬岩壁山坡，簡單畫了二、三間洞室的草圖。

陳清泉決定鑿石為屋之初，先遭全家人反對，動工以後又遭到親友們責罵愚笨。鑿洞初期，陳清泉見到幾位上山玩樂的國中生發現此奇洞後會呼朋引伴再來，便決定要為這些孩童開出一條千迴百轉的山洞。他白天做工回來後就開始以小鐵鑽、大鐵槌鑿起山洞來，直到凌晨二、三時。他設計著重通過時需運用各種姿勢，有時要蹲行或匍匐前進，有時要腳前身後倒著走，有時又要「倒栽蔥」爬下去。他也因附近無廟宇可供禮拜，自己雕刻觀世音及福德正神神像在山洞出入口上方恭奉

到了1980、1981年間，洞不僅只是二、三個洞室，已經變成擁有近十個大小不同功能的洞室，且進出自始的完整石洞[3]。完工後，坑道總長度約五十二公尺，從入口起算二十三公尺處穴形如日，二十七公尺處則似半弦月，故稱為「日月洞」[7]。洞內最高處為七台尺，最低處兩點八台尺，最寬處兩點五台尺，最窄處僅一台尺1980年代，年輕人喜歡來此鑽洞，一度成為中寮最著名的探險景點"
林桔安,1 個月前,5,
Chung Jack,1 個月前,5,"路很小，小心開車。
小動物、環境保護人人有責！"
chi-chao wu,1 個月前,5,
羅何文,3 個月前,4,
巫榮樞,6 個月前,4,
林代表,7 個月前,4,上山的路很艱難 石洞沒燈光 狹小 不好行走 😆 洞穴內涼爽 其實是用半 蹲用爬用鑽洞鑽出來的 好特別，有蝙蝠，沒公廁。2020.06.28
王俊琪,1 年前,4,
YU HESPER,1 年前,1,"路很窄，不是很容易上山。
不能會車的山路，要是晚上去會很恐怖。
建議是可以不去的景點。"
蔡榮基,1 年前,4,人工開鑿的山洞、做為宗教用途供俸著神像、非常奇特、疫情期間山洞內部未開放供人參觀。
藍美華,1 年前,4,
莫黎兒,1 年前,5,
