name,setTime,star,content
潘信佑,1 週前,5,
珠珠,1 個月前,5,從老七佳吊橋回程便進來參觀、今天包場自己慢慢看慢慢讀文字、便能發現重回小時侯上課時期的語言規定好有感覺、雖是客家子弟感同身受、尊敬族群的認可、要讓孩子了解歷史文化、現今生活在電子時代的我們要好好珍惜所有的幸福。
M1911 Silver,7 個月前,3,"年節假期，沒有開放。
附近住了不少的原住民同胞。"
james lin,7 個月前,4,
Janine Lai,7 個月前,5,"寧靜的南和社區 南得和你見一面
原民文物館保留了許多史料和文物
從部落田野調查到策展
紀錄許多珍貴的無形文化資產
是認識排灣族文化的好地方
文物保健室作法新穎
導覽員詳細解說非常的用心

p.s. 替代役們更進入狀況一些就更好了"
張政祥,10 個月前,5,
Mabel Ko,10 個月前,3,"到訪時館內正在佈展，不過館內珍藏若沒人講解導覽，應該很快就逛完了😅
可以順路去南和國小與天主堂走走 …"
Terry Chu,11 個月前,3,設施簡單樸實，保留原民特色。村裡面沒有全家或7-11便利商店。
鄭裕文,1 年前,4,環境非常明亮乾淨，可惜展出品少了些
蘇超麒,1 年前,3,
Robert Jacobson,1 年前,5,非常有趣而且值得。那裡的工作人員都超級友好。
潘້໌ᮩ魁,1 年前,5,地方風景很好
楊品潔 CECILIA,1 年前,4,位於屏東來義鄉的一個原民部落，住戶不多，範圍也不大。部落的特色是在村內的道路兩旁有陶燒的裝飾。
機圓,1 年前,5,很棒
周嘉凱,1 年前,5,
郝阿肥,2 年前,4,
史小姐,2 年前,3,
YiTing,2 年前,5,館內收藏了很多東西，講解也很詳細，一定要去一下！！
Ren Hung Lai,2 年前,5,"是個保存原住民傳統文化的展館
到了這邊才知道原來排灣族還有所謂的手紋
而且種類很多
像是人形紋、掛勾紋、太陽紋、土地紋、蛇形紋等
甚至紋的種類也跟階級有關
聽工作人員介紹說這邊的展品也有被借去其他博物館，甚至是國外也有來借展
而且被採訪的長者
有的也是當地鄉長或秘書的長輩
總之這是個了解原民文化很不錯的地方"
柏爵,2 年前,4,想了解排灣族真的可以來走一趟
Jia,2 年前,5,很棒的展覽館，有很多部落vuvu手紋的故事
Aling Lee,2 年前,5,進館免費參觀，珍貴的展覽與文物。
Grace Chang,2 年前,5,裡面主要是中排灣的文物展出，解說員親切的介紹非常詳盡、如果有電話預約，還可以體驗穿上排灣族服拍照打卡，很美的人物很棒的地點，不虛此行。
紀酉明,2 年前,5,豐富的原住民文物展示館，適合半日遊。
翁餓餓,2 年前,5,人員態度很好，雖然樓上展覽還無法看......
尤賢明,3 年前,5,
Ray,4 年前,4,來義鄉原住民文物館，展覽排灣族傳統藝術家的作品。藉由文物館的研究、典藏、展示、教育和遊憩功能，館內設計充滿著排灣族的氣息，以琉璃珠製成的手把、用木雕作得門、傳統服飾當裝飾品等，傳達啟發部落族人重視教育與文化傳承，生命的起源並不容易由此傳達訊息。
蔡鴻曉,4 年前,4,"文物館規模中等，但是導覽非常詳盡，而且館方人員非常親切。到這裡經過導覽之後，可以對排灣族的文化有更深一層的認識。
到訪的時候正巧趕上排灣族的手文展， 經過導覽人員的解釋，再細細比對手紋照片的資料， 讓我們了解到排灣族的貴族制度與手文的文化特色。 可以根據手紋的圖案，分辨出 手文者的階級地位，非常特別。
另外，在文物館旁的空地上搭建了一個很大的競技場，是由許多木頭架起來的。經過館方人員介紹才知道，原來今年是5年一次的五年祭，該場地將進行祭典中的一個項目，在祭典的時候，會進行刺福球的活動，這個場地就是提供選手練習的地方。"
sung denny,5 年前,4,熱情解說員，可體驗射箭與傳統踩高蹺。
黃富源,5 年前,5,
陳文山,5 年前,5,一間重視地方文化傳承的文物館，需要大家持續協助更多的力量來投入
Samantha瑋翔 鈜筄,5 年前,5,導覽員很用心介紹排灣族的文化，而且還可以體驗射擊的樂趣超值得來了解，當地居民也超熱情哦。
張簡光億,5 年前,5,屏東縣來義鄉文物館
宋秀金,6 年前,4,
潘宣名,6 年前,5,認識不同文化
Uncle Kevin,7 年前,4,值得來一趟原住民文化之旅
林偉強,7 年前,5,很棒的地方
Amy Tai,10 年前,5,元月30日將在此展售酸酸甜甜的蘋果棗。
