name,setTime,star,content
Juno Chu (J.C),2 週前,4,
游淑如,1 個月前,5,很美的沙灘
珊珊（卓環國小 謝佩珊）,1 個月前,5,貓公石濱海休憩區，位於小金門的正北方，因特有的紅色石頭「貓公石」而得此名，這裡是台灣少數產有貓公石的地方，從這裡往西方望去，就是廈門，因為距離相近，還可以收到中國移動的手機訊號呢！
mo huang,1 個月前,5,
柯肇銘,3 個月前,5,看海的日子
Paul Shen,3 個月前,5,
高元宏,4 個月前,5,
沈江諭,5 個月前,5,非常原始的海灘
羅景琮,6 個月前,5,
Higgs boson (呂汶哲),6 個月前,5,海灘👍
王海綸,6 個月前,4,
戴承武,7 個月前,5,
Tony Yang,7 個月前,5,原始的感覺，令人安心又開心！
King Wang,7 個月前,5,離廈門蠻近的，也是一個不錯，欣賞海景及夜景的地方。
Jordan Chuang,9 個月前,5,可以看到廈門，風景好
簡金輝,10 個月前,4,
Kevin Chen,10 個月前,4,
陳順興,10 個月前,5,海邊風景很美
Han Lun Tsai,11 個月前,5,人潮相對其他景點較為稀少，但在這裡看到的廈門感覺是最大的
洪春莉,1 年前,4,
mei ching Liao,1 年前,5,
Imensa,1 年前,4,有一些假人的舊營區，營區裡面有壕溝，如果不是順便經過沒什麼值得停留的理由
Yu,1 年前,5,看海的好地方
I CHUAN HO,1 年前,5,"有很寬敞的觀景木棧平台
設有高倍望遠鏡 免費使用 遠眺獅嶼和廈門  祖國近在咫尺
貓公石 巨大的紅色石頭 外形因海水侵蝕千瘡百孔
閩南語 形容顏面坑坑洞洞 凹凸不平之醜男子為[貓公]
退潮時才能一睹貓公石 今天功課沒做足
錯過這特殊壯麗的風景🙁下次再回烈嶼補考"
GG,1 年前,5,傍晚的時候整片沙灘顏色很美
chnchin lee,1 年前,4,"沙灘上滿是海菜跟貝類
也可以遠眺廈門"
Daisy Wang,1 年前,5,
Eunice Chen,1 年前,5,很明顯可以看到廈門，而且自然景觀很壯觀，建議停留15-20分鐘拍照
angel chou,1 年前,5,
趙駿,1 年前,5,超級無敵美的一個海岸，強烈建議在小金門環島行程中一定要至此一遊，園區很大離廈門很近
孫志國,1 年前,4,
晁瑞光,1 年前,5,美。及戰地記憶
HOYA,1 年前,4,
Wei Wei,2 年前,5,
黃景鵬,2 年前,4,
at C,2 年前,5,漂亮
鄭玉玲,2 年前,5,
MIEN CHENG HSU,2 年前,4,
yuanling chen,2 年前,5,
鍾炎宏,2 年前,5,非常美麗的沙灘，退潮時來拍照很美，夕陽西下時來拍更棒。
Wendy,2 年前,4,
Edward Lee,2 年前,5,來小金門必遊的景點之一，好漂亮的海景
H.C Huang,2 年前,4,
Jerry Fu,2 年前,5,離廈門超近
蘇進興,2 年前,5,
巧克力,2 年前,5,很美
Brian Chen,2 年前,5,沙灘很好走
李小四,2 年前,5,散兵據點，可體驗戰略地點的險惡。貓公石很美，讓軌條砦變得柔和。
賴世傳,2 年前,3,
fangming tzeng,2 年前,5,漂亮的沙灘，休息區有水且避風，可以是很棒的露營地。
徐Ray,2 年前,5,
孫惠絹,2 年前,5,
連英傑,3 年前,3,去的時候是漲潮，如要玩水，推薦退潮會較好，不然沙灘上很多蚵殼
謝慶義,3 年前,5,
Gemma Chin,3 年前,5,建議退潮時候來
joey Koko,3 年前,4,四處無人的好點。離廈門不到6公里
賴麗純,3 年前,5,很特別的小石頭沙灘，海帶著小石頭的浪聲，聽起來真的很放鬆！
E Chang,3 年前,5,貓公石海岸～超近距離看見廈門
Ivan,3 年前,5,
Amanda Stone,3 年前,5,聽海浪，遠眺廈門，還有金門海灘的獨特景觀——龜跳寨（海灘上的45度角棍子）
陳啟彰,3 年前,4,賞海灣風景好地方，廈門大樓清皙可見
張俊元,3 年前,5,
張妞妞,4 年前,5,
禎,4 年前,5,可以看到歷史遺跡，還可以看到對岸
Yu Hsuan Lin,4 年前,5,風景好，可看見廈門。
碧華葉,4 年前,3,在這可以看見廈門，並看因海風吹襲所產生的石頭
Jonathan Yang,4 年前,5,"玉樹歌終王氣收，雁行高送金城秋。
江山不管興亡事，一任斜陽伴客愁。"
耕田的貓,4 年前,2,指標不清楚。
shih,4 年前,5,"剛好遇到退潮
看到了許多寄居蟹與貝類
也看得到對岸的中國

金門的海岸真的很美
也可以看到歷史的痕跡
值得過來停留"
BURNETT ZHENG,4 年前,5,
