name,setTime,star,content
Tommy Hu,16 小時前,4,
林柏汶,1 天前,5,"大部分的坡道是平緩的
上坡的路段 也大多設有階梯 也都還滿好走的
樹蔭算密集 擋住了直射的陽光
還可以看到少見的高鐵過山洞的景色
整體很推薦！"
apo bridget,2 天前,2,"不適合開車族
入口處僅有一處私地可停汽車
中山路停車格一位難求
比較適合機車族或者外地人租GoShare、搭公車
無法停車敗興而歸😩"
莊文章,2 天前,1,
Nikki,3 天前,3,"桃園保養車子🚗
姊姊找了朋友一起去爬山
帶我們去羊稠森林步道
其實開開始走時都覺得還好
回程越走越累
蚊子🦟又好多
加上沒有風好熱流好多汗
蚊子叮人蠻可怕的
越走越快的我們
腳好痛喔
拐到腳趾超級痛
快快回到停車場囉"
Chen Royal Chen,3 天前,1,外地人真的不建議去、超超難停車、步道崎岫不平、重點是蚊子爆多、每位登山者都邊走邊抓、滿身包
FarFarAway,3 天前,4,
D C,3 天前,1,因為找不到停車位，所以沒機會造訪。
黃子華,3 天前,5,汽車可以停在中山路，假日不收停車費，從中山路那邊走上來到觀景台大概1小時20分，山上蚊子多記得噴防蚊液
James Wang,1 週前,4,輕鬆步行
林俊良Tommy_Lin,1 週前,5,
Viekie詹,1 週前,4,難度不高，適合一般人走
茶米,1 週前,5,步道規劃的很棒，很適合親子踏青或不想太累的郊遊地點，散步到達觀景台只需要20~30分鐘，剛剛好不會累又有活動到的距離。
黃有意,1 週前,5,
鄒梅香,1 週前,5,一般人可以駕馭的步道 緩緩爬坡算親民
鄭芸姍,2 週前,4,是很棒的林蔭步道，豔陽高照下也不用擔心曬黑，全程都在樹林裡，有天然的遮陽棚，上下坡都有階梯，整個路程還算平緩沒有難度，六、七月是甲蟲季，全家大小可以來此探索甲蟲生態，路邊停車還算方便，唯一美中不足的是..路上不時凸起的石子，在行走時一定要留意腳步👣 …
蔡宗融,2 週前,5,
李黄淑涓,2 週前,4,
Yang Sonnen,2 週前,4,這是一條適合親子一起運動的步道，來回大約5.2公里，大部分的步道平緩寬敞，樹蔭濃密，只有幾個地方有陡上的階梯，距離也不長。
小姊,2 週前,5,
聶雲翔,2 週前,4,坡陡，石子路，晴天比較適合爬。流汗消脂好去處，有階梯有廁所🚾👍 …
Bunny Wang,2 週前,5,
鄭德福,2 週前,3,
陳聖麟,2 週前,4,
Fabiola Chen,2 週前,5,酷，跑得好
蔡清儀,2 週前,3,部份路段不平，石頭及樹根突出，階梯面低於邊緣，呈下陷狀況且第一偕梯面與地面高低差太大。
駱穎怡,2 週前,5,
Clark Lee,3 週前,1,
Misia,3 週前,4,"幾乎在林蔭下健行 途中皆有休憩的椅子
很不錯的步道 但此訪錯過甲虫的季節了
明年再來~"
黃煌期,3 週前,5,路段好走，停車不便，可以看高鐵進出山洞，7月有甲蟲可以觀賞
Tsai Vivien,3 週前,4,"很好走的親子級步道，有蔭，可是沒風還是熱啊
在市區能有步道也是一種幸福啦"
花園小惠,3 週前,5,都市森林概念的步道，不會曬很舒服，雙向進出，若是開車就原去原回比較有像爬山的感覺，還可以找找昆蟲看看高鐵穿山洞，有景觀，有餐廳，不常爬山的人建議帶登山杖輔佐
萊恩黃,3 週前,3,
柯讚煌,3 週前,4,
vanessa chang,3 週前,4,"早上🕖七點
我在山上俯瞰山下的都巿🏬🏢叢林…
看那已東升的旭日🌄

很好走的步道，沒有讓人驚豔的美景，但是卻是個很好健身步道"
陳文貴,3 週前,4,不算高的地方，空氣品質好，可以輕鬆的方式來走走，很不錯喔！
santing kuo,3 週前,4,
Mei Jie Peng,3 週前,5,很適合帶寵物一起來健走
K Y王,4 週前,5,
JenFen Tsai,4 週前,5,
陳烱章,4 週前,4,
Bryant Chang,4 週前,5,原始森林步道，適合親子同遊
Luka Don,1 個月前,5,算輕鬆的步道，風景ok
鄭守峻,1 個月前,4,
林錫金,1 個月前,4,
Liu moon,1 個月前,5,
Mike Wu,1 個月前,5,很棒的步道，樹蔭遮蔽度高，坡度緩，帶狗奶也很棒
楊若蕙,1 個月前,2,沿途的指示牌上沒有寫出還有幾公里處才會到，而且廁所有非常濃郁 的味道非常不舒服，
Michelle Lu,1 個月前,5,很喜歡羊稠森林步道，適逢市府協辦的七月甲蟲季到此一遊，看到很多獨角仙，很讚，步道也很適合健身，沿途皆在林蔭下不怕太陽曬。
Jenny Jen,1 個月前,5,
林鴻文,1 個月前,4,
ivy chen,1 個月前,5,生態很豐富，也把甲蟲們保護得很好！是很棒的生態教育基地！
洪阿靜,1 個月前,5,
Qwe珍,1 個月前,4,
隕石,1 個月前,5,
ying Chen (山月兔),1 個月前,4,"暑假這時帶著孩子前來這裏觀賞甲蟲生態是非常棒的體驗，甲蟲生態位於前端入口，羊稠步道有兩個入口！(相片裡有兩張入口區圖可以看一下喔)還有這裡缺點是非常非常非常不好停車！基本上沒停車點！機車都難停！還好我們是騎車來停在不擋路的路邊！我們沒有沒有爬完2.6公里！
我們一家心態如果希望在這裏的生態一直能看到甲蟲，喜歡甲蟲的小朋友們千萬不要去抓牠們喔！因為天氣炎熱可能會掉下來，可以有善的將牠移到安全位置！(樹枝讓牠攀爬或輕輕抓牠的身體，不要抓牠的角)"
林章,1 個月前,4,"從開始階梯2百多, 上到頂點 沒有水泥路 平坦好走，沿路有樹蔭不會太熱翻天"
YU-LING YANG,1 個月前,5,
林中杰,1 個月前,4,
LU,1 個月前,5,
宗,1 個月前,5,"適合新手的登山步道
環境樹蔭多也適合夏天悠閒散步"
登于陳,1 個月前,5,
李佳凌,1 個月前,5,親子生態步道！
靈檬汁,1 個月前,2,
洪志松,1 個月前,4,親子、家庭歡聚健康優質步道
陳慧敏,1 個月前,5,
蔡良泰,1 個月前,4,舒服～
Jessica,1 個月前,5,
溫証皓（溫太醫）,1 個月前,5,"羊稠坑森林步道是連結林口山上週邊蘆竹跟南崁的森林步道，樹蔭非常濃密，如果怕熱要遮陽健行非常適合喲！

6-7月剛好有甲蟲季有捕捉到許多照片跟影片（之前來不對時間都沒有看到😂😂😂）

一趟下山一小時走的完，上山可能就再多半小時了！ 上山一開始的好漢坡階梯比較密集，如果平常沒運動（像我自己🤣🤣）可以慢慢走邊休息，過了前面階梯🪜後面就很順了不難怕！

說實在還蠻多小朋友跟老人家來健行的，是個老少咸宜的桃園好步道喲！"
黃俊明,1 個月前,3,
ling Chen,1 個月前,5,輕鬆好走的步道，但路途沒有廁所需注意！不好停車。
Elaine,1 個月前,5,
江麗雲,1 個月前,4,
