name,setTime,star,content
郭文賢,1 個月前,5,"很棒的地方，走完步道，瀑布可以玩水
可以帶安全裝備來消暑"
周日,1 個月前,4,
Shih-Ming Huang,2 個月前,4,
陳東旭,2 個月前,3,
譚念崗,3 個月前,2,
飄洋過海,3 個月前,5,
王惠美,4 個月前,5,"屯阿巴娜自然生態園區
茶山部落是阿里山鄉最南的部落，開元農場對面就是步道的入口，這個步道大約2.3K平緩好走，經過獵人與狗這個部落涼亭代表已經錯過太陽亭了，我就是錯過的那個人，但沒關係我有補回來🤣
往水火同源的路上生態豐富、景色優美，最吸睛的絕對是竹林隧道，隨便拍隨便美。
水火同源是向天神取火故事的起源地，來到部落記得聽聽故事呦。
夕陽亭是鳥瞰部落的制高點，全部階梯上行約莫200階不難到達，當天氣候不佳所以錯失夕陽，但坐在涼亭內看景發呆也是舒服。"
林新鄉,4 個月前,4,
像風一樣的男子,4 個月前,5,這邊有一系列的步道，可以走走看，距離不會太長而階梯的部分也沒有多少階，就爬完了，算是相當輕松的，治途有許多的景色，人也不會太多，我覺得滿適合我的。
林春諒,5 個月前,3,由那瑪夏快到茶山前有一段高低極大斷層 低底盤轎車要慢速通過
郭明哲,5 個月前,4,自然環境優美
曾柏翔,6 個月前,5,
藍邦傑,6 個月前,4,
Jung Yi Wang,7 個月前,5,輕鬆的步道，風景很美
陳俊誠,8 個月前,5,"111.12.25（ 日） 可以由阿里山公路接達娜伊谷到茶山部落，或者走台三線接青山產業道路到茶山部落，今天走台三線到茶山，在青山產業道路旁，順便看一下青雲瀑布，走路只要一分鐘就到瀑布，值得 一看！屯阿巴娜步道入口，在茶山部落內的馬路旁，車子可以停在馬路旁邊，入口的左、 右都有廁所，距離大約50m、100 m,算是比較冷門的步道，今天星期天,只有我一個人包場！ 步道輕鬆好走，8字型來回，慢慢走只用了1小時30分鐘，開始是Z字型緩升階梯，然後是漂亮的竹林步道，最後的竹林隧道更是漂亮，可以當網紅點，然後過香蕉園後就是水火同源，繼續上行到珈雅瑪瀑布平台（ 這裡看不到瀑布） 往右續走到底，然後左轉下切，走階梯到小平台，可以遠觀瀑布，如果還要下溪底看瀑布的話，在小平台前的鐵欄桿有一個小門，可以下到溪底看瀑布，只雜草叢生，階梯跟路徑都不清楚，有安全上的顧慮，需自己判斷！ 看完珈雅瑪瀑布後，就可以準備折返回部落，完成今天的行程了！ 比較遺憾的是因為枯水期，今天青山瀑布跟珈雅瑪瀑布水量都不大，看起來都不是很壯觀！"
Rubio Lee,8 個月前,5,步道好走
Frank Chen,1 年前,4,
Chawei lin,1 年前,1,"看部落客文章來的～
完全感覺不出是個可以遊玩的地方
都是住家，什麼都沒有開
也沒有什麼所謂體驗導覽

感覺比較是團體行程而且要預約的點"
Sunny Lo,1 年前,5,整理得很棒的一條步道，適合親子同遊。
錦毛鼠,1 年前,5,"110.9.24 茶山休閒農業區
茶山社區是一個與世隔絕的世外桃源，遺世而獨立。以前只聽過嘉義有個阿里山，沒想到阿里山裡還有一個茶山。毗鄰高雄市那瑪夏，另一邊則是大埔鄉。黃髮垂髫怡然自樂，感覺與世無爭，充滿閒適之感。慵懶的貓兒不時還會走來蹭蹭飯，平日有開的店家不多，中午來到一家餐廳，點了便當居然有咖哩飯，人生足矣。"
杜美娟,2 年前,5,
謝火,2 年前,4,很有味道的部落
劉中洲 Gmail,2 年前,4,深山中小部落 人氣很高
莊皓鈞,3 年前,5,阿巴卡巴
Cheng,3 年前,4,
AC CHEN,3 年前,5,步道維護得很好
SY Ken,3 年前,5,
Ase,3 年前,4,
張文達,3 年前,5,
神の語,3 年前,5,
劉國民,3 年前,5,
李明澍,3 年前,3,
錢本晟,3 年前,4,
PP Wang,3 年前,4,
余慶郎,3 年前,3,
阿一,3 年前,4,
賴志賢,3 年前,3,
鄭勝壬,3 年前,5,
Chiwen Lin,3 年前,4,原住民小聚落，跟團來玩的。介紹很生動，小遊戲跟廣場美食都很不錯。
江海濤,3 年前,4,原住民部疼，教导原住民生活.習慣.常識。
火藥味.,3 年前,3,
賈珽,4 年前,5,純樸
董正和,4 年前,4,
股者的,4 年前,5,
Phạm Quân,4 年前,5,非常好
楊鳳春,4 年前,5,
アサギサイ,4 年前,1,
蘇貴寶,4 年前,5,
小檳榔,4 年前,3,"兩種族的小聚落，廣場有麻糬和射箭遊戲。
攤販的火龍果冰沙真的不錯！
規模不是很大，市場的攤販不多，原住民的傳統飾品品項少，是個漂亮的小部落！不妨前往走走。"
小喬,4 年前,5,
呂雅莉,4 年前,5,
林阿哲,4 年前,5,
楊惠美,4 年前,5,
周振榮,4 年前,3,
邱清陽,4 年前,4,"有空來這裡悠閒住一個晚上非常不錯
這裡是阿里山鄉茶山部落 很多遊客都是 開自小客車或者由山下台3線乘坐接駁車上來民宿很多
每一家店都設有 漂亮的涼亭 早期涼亭內都有吊掛一串香蕉任由遊客自己食用 現在只剩少數幾家有吊放"
李美鳳,4 年前,4,
高健雄,4 年前,5,
余建錩,4 年前,5,
Jonathan Chiang,4 年前,3,
賴晉朗,4 年前,3,原始生態保育好，部落風格獨特。
周學嶺,4 年前,4,
Justin Hsieh,4 年前,4,
hsine liu,4 年前,5,
黃月對,4 年前,5,不錯的地方
鄭綏賓,4 年前,5,
Sophin Huang,4 年前,4,
楊 玉和,4 年前,4,
麥克賢,4 年前,5,風景不錯
楊郁婷,4 年前,5,
梁晉蓉,4 年前,3,環境清悠自在，嚮導解說詳細，會帶動遊戲射箭DIY搗麻糬，空氣清新，下次可考慮夜宿到此地一定不錯。
