name,setTime,star,content
Paul Fang,1 天前,5,很棒的老闆與挖文蛤的體驗，鮮蚵吃到飽，還送一條魚，謝謝老闆
謝乙亭,2 天前,5,老闆熱情 蚵仔好吃 還有魚魚可以吃 玩沙很開心 但只找到6顆蛤蜊🫠 …
江依瑄,3 天前,5,老闆很親切，有告訴我們在哪能抓比較多大顆的蛤蜊還有在哪能拍比較好看的照片，送的烤魚也很好吃～
hua,2 週前,5,"王宮唯一有廁所的觀光三輪車！離路口近
老闆一人營業！建議打電話預定喔！
老闆還送我們一尾現烤台灣鯛！
好吃！跟吳郭魚完全不同

客人量不會超收，發生挖不到蛤蠣、搶烤爐吃不到牡蠣，真的慢慢吃不急不趕！再慢慢看日落🌄再坐鐵牛回去！
老闆會教怎麼烤牡蠣技巧，一吃就知道是新鮮牡蠣，不怕我們吃！我們有一半以上都是老闆烤的XD

蠻適合親子旅遊，讓小孩來挖蛤蠣加菜帶回家！還有機會挖到馬蹄蛤ㄡ！
還有秘密盪鞦韆可以給客人拍照📷

牡蠣就留來這裡吃！CP值高又好玩好拍照
Ps：遮陽罩選的很密，不怕曬黑
記得物理防曬喔！海洋友善防曬製品還是會傷害自然環境ㄡ！

這次旅遊滿意！推！"
Celeste Yu,1 個月前,5,
阿融,1 個月前,5,非常好玩，老闆很客氣
Mama Chang,2 個月前,5,"先預約才有烤魚👍
鮮蚵無限供應👍
會再訪👍 …"
李聖紅,3 個月前,5,好玩 開心🤩🤩
蘇育瑱,5 個月前,5,讚
Vicky Chang,7 個月前,5,"五星級的服務,烤蚵挖文蛤初體驗,老闆服務一吉棒,幫烤鯛魚(有預約才有)/地瓜/蚵仔/土司/肉片(自備食材),只是海風太強,只挖到兩顆小文蛤,小孩玩沙玩到瘋"
