name,setTime,star,content
CS Wang,10 小時前,5,當天有音樂活動，大坡池可以划獨木舟跟SUP。
Xu Anton,17 小時前,5,
panpan liao,1 天前,4,
yawara lin,1 天前,5,"池上我最喜愛的景點，湖光山色的開闊視野令人散步著很舒適。
大坡池右側的鳳凰木，中有樹洞，姿態妖嬌。
走走停停可以找看看 漂鳥197裝置藝術作品，配上花東縱谷大地景色，真的令人賞心悅目。

圓形藝術品旁有棵樹木，像是張開的大手掌散開它的樹幹，樹也不高，小孩童心大發爬上去拍了美照很開心。"
慕夏伙,1 天前,3,
黃聖和,1 天前,4,
鄒柏暘,2 天前,5,
陳惠南,2 天前,5,
于瑩（寶咖咖）,2 天前,5,
J Lee,3 天前,4,不定期會有活動，休閒運動的場地。
陳振益,3 天前,5,走過路過不要錯過
Wilson Hu,3 天前,5,
Williamlovestravel,4 天前,4,
邵宜劉,4 天前,5,
Arthur Hsiao,4 天前,5,
鄭先生,5 天前,4,
林誠洪,5 天前,4,在地休閒中心
楊東益,1 週前,5,
chao teng wang (王朝騰),1 週前,5,
j st,1 週前,4,整體大波池已整修的越來越好，腳踏車道也方便，任何時間來都有它不一樣的美麗。
Moon Forrest,1 週前,4,可以划船，可惜時間不夠
羅慧筠,1 週前,4,"適合來散步、騎自行車
有免費汽車停車場"
林林,1 週前,5,
謝佩容,1 週前,4,正中午來會很熱，但景色不錯，值得踩～很chill
hsin-hsin Chang,1 週前,5,
Chuang Angel,1 週前,5,
sophia chiu,1 週前,5,適合騎車散步的好地點
冰玥,1 週前,4,
애적,1 週前,5,"2023.08.07
大坡池和這裡的山景很漂亮
但此圓形廣場還好
旁邊有街頭藝術者表演悠揚的樂曲
增添輕鬆的氛圍"
陳家仁,1 週前,1,
林布可,1 週前,5,免費的拍照景點，天氣好涼爽可多停留一下，下午蚊蟲有點多，要噴個防蚊液比較好
宋泓毅,1 週前,5,
蔡永全,1 週前,5,池上大坡池景色很美，適合散步走走。
Jc Wen,1 週前,4,
winner Chen,1 週前,4,
Samuel Li,1 週前,5,
ken huang,1 週前,5,
Andy Chen,1 週前,4,風景不錯可以稍做休息
江雅娟,1 週前,5,
陳盈良,1 週前,4,
