name,setTime,star,content
吳誌峰,1 個月前,5,猴子很可愛，又可以玩水
陳秋緣,1 個月前,5,
邱政傑,1 個月前,3,上次颱風過後金崙有改變很多。
伊萊,1 個月前,5,
黃明祥,1 個月前,5,
納多,1 個月前,5,風景很美
劉佳峰,2 個月前,5,
周珮貓,2 個月前,5,金崙火車站的電話是089-771068
Misty Chen,2 個月前,5,一田屋溫泉，服務佳
蛋蛋有痣,2 個月前,1,"20年前我生活在這
三不五時就來金崙溪玩耍
20年後我再次回來
看著著殘破不堪的回憶
讓我難受的忍不住淚
你們這些口口聲聲說著祖靈.家園的猴子
只要給你們些酒錢
估計就能若無其事的出賣祖靈和家園了吧"
Wei Bine Lee,2 個月前,4,
Joanna Wu,3 個月前,3,
徐曼芳,3 個月前,5,
葉振義,3 個月前,5,"野溪溫泉個人覺得溫度算熱
水流聲聽起來很舒服
坐在石頭上看風景很舒服"
企鵝油,3 個月前,5,2023.4.30(日)，🌳風景很漂亮，可以下來走走🌳🚙❤️ …
kiki,3 個月前,4,
惠惠,3 個月前,5,
張奇偉,4 個月前,5,通過虹橋後一些溫泉旅館，泡湯的人選擇性高，旁邊就是大武山生態教育舘，可以同時安排順道訪問。
林子閔,4 個月前,5,
林筱君,4 個月前,5,
C J.W,4 個月前,5,"♨️溫泉溫度剛好～
🚗距離停車點約10分鐘路程～
📍臺東縣太麻里鄉金崙溪畔

💡金崙溫泉介紹：
金崙溫泉位於太麻里鄉金崙村，是臺東縣境內遠近馳名的野溪溫泉。泉水屬於弱鹼性碳酸氫鈉泉，pH值在7至8之間，無色透明且帶點硫磺味，溫度約攝氏70℃至90℃度左右，所以在泡時要小心水溫過高，最好是加入冷泉或讓它自然冷卻。

金崙溫泉水脈蘊藏量豐富，溫泉周邊環境風景原始自然，四面有翠綠山林環繞，在冬季時溪畔盛開的野櫻，讓人在享受到泡湯的同時也能被這片美麗的自然景色所感動，感覺就像被山林溫暖的環抱住，忙亂的步調、快超重的壓力都能在這時光彷彿靜止的溫暖泉水中得到適度的釋放。

⚠️泡湯注意事項：
1、溫度宜控制在37~45度，時間不宜超過十分鐘。
2、孕婦或體質虛弱者，或是疲勞過度、激烈運動後亦不宜泡溫泉。
3、有心血管疾病、肺病、急性傳染之患者，無醫師指示請勿泡湯。

資料來源：台東觀光旅遊網"
變形妹,4 個月前,5,金崙彩虹橋旁有一條小路彎直路給它走下去到溪河那辺就能享受一次野溪溫泉
song chen,4 個月前,5,很近的野溪溫泉。步道的吊橋也很美。
zqq qqz,4 個月前,5,
Terry Chu,4 個月前,4,這是一個泡溫泉的好地方，有山有水，又有曬咖啡豆，千里飄香。只是整體建設規劃不是很理想。
Mr Chen,4 個月前,5,泉溫剛剛好
鈞浩,4 個月前,3,"沒有網路瘋傳的漂亮
溪水淺可以戲水、泡野溪溫泉"
jenniferbonjour,4 個月前,5,
黃溫良（william）,4 個月前,5,有離馬路最近，下車步行只需要10分鐘，的野溪溫泉。
Dao Taiwan,4 個月前,5,
Regina Lin,4 個月前,5,野溪溫泉，池子淺淺的
廖明清,4 個月前,5,
Spenser Chen,4 個月前,4,
陳敬文,4 個月前,5,
山林牧人（樵夫）,4 個月前,5,
梁鼎偉,4 個月前,5,好的
0秀蓮,4 個月前,5,
gandam ss,4 個月前,5,
Yung Cheng Chiang,4 個月前,5,很棒的野溪溫泉...
吳柏翰,4 個月前,5,停車位不多 很簡單到達的野溪溫泉
楊枝,5 個月前,4,
建龍,5 個月前,5,
Mei Man Shiu,5 個月前,5,很棒的地方 老少咸宜
Yu-Ping Chou,5 個月前,5,客運8138要坐到金崙溫泉，再下車哦！
潘潘,5 個月前,3,到此一遊就好🤣 …
蘇有得,5 個月前,4,風景很棒
陳小土,5 個月前,5,台東⋯郊外野溪
王一哲,5 個月前,5,
Julie,5 個月前,5,值得一遊
童美瑜,5 個月前,1,
林奇亮,5 個月前,5,很容易到達的溫泉點
東東東,5 個月前,5,簡單好到達 溫度剛剛好
Bing Wang,5 個月前,5,野溪溫泉
胡美齡,5 個月前,5,蔚藍海岸真美
連福游,5 個月前,5,
趙旭華,5 個月前,4,"野溪可以去試試
體驗不錯"
劉英傑,5 個月前,5,
Aliya (Aliya),5 個月前,4,就愛這個橋
小湯圓,5 個月前,5,
容薛,5 個月前,4,"虹橋旁的小路下切步行5分鐘到達溫泉處，
雖然溫泉不大，可以自己挖池"
Manny JBad,5 個月前,4,
林永泰,5 個月前,5,
Li-way Chi,5 個月前,5,可以觀看溪谷，與望向海邊日出！晚間星空與橋樑結合不同景色！：）
王皇鈞,5 個月前,5,
古永瑋,5 個月前,4,溫泉好像不如預期，要下去的地方要找一下。
阿毛龍,5 個月前,3,地方特色地景
蔣育昌,5 個月前,5,橋下的野溪溫泉♨️！有挖好的坑等你跳！還不來嗎？
Vincent Lee,5 個月前,4,
陳加鴻,6 個月前,5,非常便利，就可以到達的野溪溫泉而且有遠離塵囂的感覺
連映喬,6 個月前,5,
杜永樑,6 個月前,4,
Luis wang,6 個月前,4,底下有野溪溫泉，非常容易到達～
許彩緹,6 個月前,5,
蘇彥霖,6 個月前,5,"野溪溫泉人多
反而建議旁邊溪流目前水量少
穿著泳衣褲大熱天泡水很舒服"
Meihsiang Wu,6 個月前,4,"整個橋與大自然的背景結合,入眼簾十分壯麗自然,整體美令人難忘。"
淑滿張,6 個月前,5,漂亮
半熟蛋日記,6 個月前,5,
聶心風,6 個月前,4,
W.小綺,6 個月前,5,
Gino Huang,6 個月前,5,
張方如,6 個月前,5,
ling wang,6 個月前,5,
曾士航,6 個月前,5,超棒的天然野溪溫泉，夜晚來泡湯最舒福了，記得帶幾瓶啤酒輕涼暢快一下。
朱欣梅（願愛永不止息）,6 個月前,5,"橋下的野溪溫泉很棒,惟上下還是要小心安全."
Wei,6 個月前,5,很棒的露營區
大美女,6 個月前,3,美麗
依步,6 個月前,5,溫泉水很燙
WL CHANG,6 個月前,4,方便抵達 但沒有很多池可以泡
Zoey Teng,6 個月前,5,野溪温泉好好玩！
何文強,6 個月前,5,
sophia Huang,6 個月前,5,野溪溫泉就是棒
少年H,6 個月前,5,"過年期間去的
剛好遇到陰天下雨
觀光客挺多的
想要安靜泡湯的湯友
可能要另尋別處"
方姝茵,6 個月前,5,景色非常讚
黃姿蓉,6 個月前,3,
Sean Tien,6 個月前,4,
徐佩如,6 個月前,1,"每年過年回阿公阿嬤家會來走走的地方，希望來的人能把垃圾帶走，看到垃圾的人若有能力也希望幫忙撿拾。

每一年環境都每況愈下，我還是很喜歡這個小時候爸媽常帶我的地方，給一顆星是因為普遍人都會看低評論，希望看到的人能好好愛護環境，怎麼來就怎麼走發揮公德心"
EDDIE HSIEH,6 個月前,5,
林逸鴻,6 個月前,4,天氣太冷，水溫溫的
Amber Zhang,7 個月前,5,"池子少了幾個，但最裡面這個熱池很大
人很多，還有狗狗一起泡
也有人邊泡邊吃便當～～"
seraphine w.,7 個月前,4,需帶好齊全的物品再前往，需走石頭路及過溪老人家不適合！
HSU YU-KUN,7 個月前,5,很有趣的地方，從地下冒出來，小孩看了都很開心
yiwen fang,7 個月前,4,
Siru,7 個月前,5,簡單方便到達的金崙野溪溫泉，下車走路五分鐘就可以到，也因為方便所以人可能會較多，適合安排一點時間泡個腳
黎淑卿,7 個月前,4,
Summer Hsu,7 個月前,4,很棒的野溪溫泉地點，若想帶長輩去，可能會有點不方便，因為要爬下堤防的地方落差有點大，上廁所也要想辦法，畢竟是天然的野溪溫泉，最好先去上完了廁所再前往。
William Chiu,7 個月前,5,2023/01/26到訪，路況良好，在橋頭停好車步行約十分鐘抵達，池溫約40度，深度躺平可全覆蓋，大小半身浴約可泡10～15人。
C C,7 個月前,5,橋下天然碳酸溫泉，有好幾帳野營的遊客，直接搭帳，抽起溫泉水泡澡了。水溫大約42度左右，不算太熱。泡腳很舒服。
蔡証棋,7 個月前,4,
Jun Liao,7 個月前,5,親民的野溪溫泉，路邊停車，步行3分鐘可到達
Jacky Hu,7 個月前,5,風景優美，橋下有野溪溫泉
阿勇,7 個月前,4,泡野湯的地方
王佳展,7 個月前,5,
王台慶,7 個月前,3,
黃淑虹,7 個月前,5,
盧品元,7 個月前,5,
Aaron Lin,7 個月前,5,
MingChao Huang,7 個月前,5,不用千辛萬苦跋山涉水，水溫也剛剛好，這麼好的野溪溫泉真的要好好地把握。
