name,setTime,star,content
陳麗華,1 週前,4,
黃小新,2 週前,5,很喜歡這裡
謝老闆,3 週前,5,
許榮華,1 個月前,4,
許雅婷,1 個月前,5,"環境挺舒適的
底下有溪水可踏踏水～"
林展立,1 個月前,5,小踏溪水的好地方
王建明,1 個月前,4,
謝一鳴,1 個月前,5,
張德興,2 個月前,3,
Charles Lin,2 個月前,5,
Hsiao BC,3 個月前,5,親子步道，不過不太建議夏日超過10點後去走，太熱了
Cat Cathy,3 個月前,5,美！
姚通達,4 個月前,5,很棒的休憩空間。
蘇仁杰,4 個月前,4,休閑遊憩好去處
阿霞,5 個月前,5,一個在水邊幽靜的園區，沒什麼人。景很好！
Lalala Angela,9 個月前,4,生態園區有個小涼亭可以坐著休息，一路漫步在溪邊，可以看到螃蟹爬到岸上，超級可愛，大家走路時務必小心不要踩到螃蟹🦀️。但下雨天有些路面會有點濕滑，要注意安全 …
張曉慧,9 個月前,5,路不大，開車要小心，附近很多茭白筍種植區
李佳達,10 個月前,5,鄉間小路很有特色
Sdeven Chen,11 個月前,4,
李小元,11 個月前,4,
葉永超,11 個月前,5,玩水 踏青 親子遊玩最佳樂趣，空氣清新，放鬆時刻。
Sweet Love,11 個月前,5,"環境清幽
風景美麗
有一涼亭可供乘涼休憇
值得造訪 ~！"
peter chuang,1 年前,5,
Th C,1 年前,5,很好
KH Hung,1 年前,4,
Jen hon Chen,1 年前,4,
fanny yuan,1 年前,5,
mpe mpe,1 年前,5,
Nico彤彤,1 年前,5,水流清澈乾淨
hung yeah (YA),1 年前,5,
Alan wu,1 年前,3,
惠,1 年前,2,
陳蔚藍海景,1 年前,4,開車就會到，good
CY Chang,1 年前,3,"算是個小公園，內有一個涼亭、一個大水車和兩個小水車。其中一個小的沒水不會轉。
維護品質有待加強，地面磚塊縫需加強除草，水車的水池裡面太多雜草，應當可以種些花草或野薑花之類的會比較好。
沒有停車位，僅能接受三至四輛的汽車路邊停車。
整體沒有很推薦特地前往，可以順道造訪三芝遊客中心，那裡蠻不錯的。"
黃柏瑜,1 年前,4,"這個景點沒什麼
但是旁邊是可以玩水的地方
不太好停車是個缺點"
Simmy Silver,1 年前,5,怎麼拍怎麼美
阿巴妞斯基拉基烙,1 年前,3,
Jack Jou,1 年前,3,寧靜，散步的好場所
Kenny Chou,1 年前,4,
黃瑩德,1 年前,2,"水車不會動,道路陡小"
林宥騰,1 年前,4,恬靜~景美~
孫錫安,1 年前,5,"交通方便,停車容易.
風景不錯,公廁也乾淨."
圈圈,1 年前,5,
Jung Yi Wang,1 年前,4,秋冬很美，各種顏色交織，但可惜的是沒有停車位。
李徐林,1 年前,3,"能拍照的，水車，水車，涼庭，椅子，溪流，欄杆，石頭，大樹。
流動廁所很乾淨～大概就醬。
注意-這邊沒停車場唷！！"
楊俊輝,1 年前,5,工作
龍龍,1 年前,5,
全哥,1 年前,5,
Tt Wang,1 年前,4,很清靜的地方
洪偉勛,1 年前,5,清山綠水，是休閒玩水的好去處喔！
wen huang,1 年前,5,放鬆身心靈好去處
嚴金珊,1 年前,5,
廖顯義傑克家族薩克斯風舞蹈同樂會,1 年前,5,很休閒的地方，臨時廁所非常乾淨。
程安穎,1 年前,5,避暑勝地。
洪英彥,1 年前,4,
邱健苡,1 年前,4,環境舒適，風景不錯，小橋流水。
chou apple,1 年前,3,公園腹地較小，停車、會車不易，道路狹窄，上方筊白筍田倒是風景盎然
ying-chi liao,2 年前,4,
陳平維,2 年前,3,
林冠伶Gwan Ling Lin,2 年前,4,
劉金泉,2 年前,5,
李金耀,2 年前,5,避暑的好地方
洪芊慧,2 年前,4,
Apple Yang,2 年前,5,
luchri135,2 年前,3,
林宥騰,2 年前,2,
陳添福,2 年前,3,八連溪水車園區在三芝海岸公路邊，可看到第一組水車，順溪畔步道上行，可看到數處水車。溪水清澈，游魚群聚，適合全家出遊，無障礙設施亦完善，自行車亦適合。
莊瑋玲,2 年前,5,每年換季時節都會去放空的好所在。
陳福村,2 年前,1,超鑽
潘語菲,2 年前,3,
