name,setTime,star,content
曾令德,1 天前,4,
dj musik new,1 個月前,1,好的
花落,3 個月前,3,"城門樓邊刻列一排詩
「竹城西北地勢平,田園參錯續海坪.涼秋九月風怒吼.黃沙滾滾海霧騰。」此為林占梅的
“同友人西城樓憑眺即事”前四句。"
fu,4 個月前,5,很美
Edward,5 個月前,5,
Mon D. Sieur,6 個月前,5,
吳俊傑（阿不吉）,6 個月前,5,
Henry Hsu,6 個月前,5,新竹之心古蹟 護城河地下道
CHRIS CHOU,6 個月前,5,因應元宵燈會，整體規劃非常用心，階梯不僅有兔子造型、也有大型藝術創作，周圍護城河也有很多巧思，歡迎大家到現場體驗
Phoebe Chiu,7 個月前,4,
la Da,7 個月前,4,整修改建的不錯，但規劃比較單調，就是古色古香的建物而已
蕭肉中,7 個月前,5,"從小就在這成長的好地方
滿滿的人才
滿滿的工作機會"
諸天兵,7 個月前,4,112.01.13 空間優化 認識歷史 兼具娛樂
施怡瑄Billy,7 個月前,5,新竹的地標，漂亮的古蹟。缺點是只能從護城河地下道進入，進入後也無法直接走到圓環。
Long Nguyen,8 個月前,5,
Jerry Yau,8 個月前,5,
鍾保厚,9 個月前,5,
Janey Janey,10 個月前,5,從新竹市政府走到新竹之心，大概5分鐘的腳程，對於喜歡拍照的我，走這樣的路一點也不累，那一天繞了一圈市區，總共走了一個小時多，從城隍廟，到市政府，到新竹之心，感覺新竹的夜色很美，新竹之心夜晚在燈光的照明下，車水馬龍，感覺特別的漂亮，心靜，看什麼都美，有機會，可以停下腳步，看看新竹之心的美
承穎,10 個月前,2,新竹的孩子很可憐，下雨天沒地方練舞，只好通通擠在地下道，不知道市長有沒有看見？
apollo阿波羅,10 個月前,5,"資料來源：新竹市觀光旅遊網

新竹古名竹塹，於西元1733淡水同知徐治民以莿竹圜植為城，1826年，竹塹士紳鄭用錫等人奏請改建竹塹城獲准，重新堪定地基，於1827年興工，築造周圍為八百六十丈，高度一丈五尺、深度一丈六尺的磚石造城牆，並建立四座城樓，東門為迎曦門、西門為挹爽門、南門為歌薰門、北門為拱辰門，日據之後因為實施都市街道改正，於1902年拆掉城牆與城樓，只存東門迎曦門。

迎曦門城樓下段稱為城座，以條形花崗石石塊疊砌而成，城門洞為圓拱形，是城市的出入口；上層城樓原為木構造建築，現已改為混泥土造，城樓結構共二十四根立柱，屋頂部分為歇山重簷式構造，屋脊的起翹短而有力，以顯示威武的氣氛，城門前豎有石碑一座，為竹塹築成歷史的紀錄，城門前的廣場又稱「新竹之心」，為一個結合傳統與現代科技的市民廣場，是新竹文化的象徵地標。

[船首石]
新竹市東門城廣場美化工程施工過程中，於1999年4月10日下午三時，意外發現護城河地下構造物。清代橋墩中間段之橋墩兩端，雖然被部分混凝土覆蓋，仍隱約可見一縱一橫的砌疊法，石塊呈四十五度斜切的方式砌疊，會合如同雙尖形船首狀，是目前台灣僅見的依傳統工法建構的石材橋墩。

這種橋墩唐代稱為「分水金剛雁翅」，顧名思義是採用尖狀橋墩分殺水勢，防止沖擊。「犬牙相錯」的砌法，格外堅固，兩側雙尖的橋墩，有如浮橋撐持橋樑，如雁翅展翼。

東門護城河上的橋樑，在清代寬僅五尺(約150公分)，約在1910年至1920年時，由於「市區改正」推行，擴充橋面，原有船形尖端載力不足，在清代橋墩上設「石棺狀」之「鎮城石」，形式可能是日治時代盛行的裝飾收線手法。 東門護城河橋墩遺址含括了清代、日治與戰後興築的構造物，簡潔明白的交代了近三百年來的歷史與時空變化。"
Javen Liu,11 個月前,4,
Dumitru Corneliu,1 年前,5,維護的不錯的古城門！
橙紅芯,1 年前,4,其實沒啥好看好逛 還有點悶熱
Qian (陳家芊),1 年前,5,
Chen Richard,1 年前,4,
Elien Line,1 年前,4,"漫步在此看著本年度的光虎花燈
很不錯^_^"
Alex,1 年前,5,適合晚上散步的好地方
William Lin,1 年前,5,非常有趣的環島
周靖筌,1 年前,5,
林宏翰,1 年前,4,
Qoomilk Sheu,1 年前,5,
Joy.Taiwan Fang,1 年前,5,值得賞玩
Chennie Yang,1 年前,5,晚上燈光佈置很美，但他藍色燈光讓人不太舒服⋯⋯
hl254142,1 年前,5,
Sig Chen,1 年前,5,東門廣場是新竹的中心
Jeffrey Peng,1 年前,2,
Ethan Liu,2 年前,5,"兩測護城河有地下道可以從馬路對側過來
晚上適合散步放空"
András Vidéki,2 年前,5,值得一看！
Chin-Shen Hsieh,2 年前,4,改建已完成 空間變得更開放
Jerry Wang,2 年前,4,保有古城牆的建築體部分，整體規劃還不錯，周末很多學生在連通道練習舞蹈
Herschel Wang,2 年前,4,
Josh Chen,2 年前,5,
Karin Chen,2 年前,3,
JC LIOU,2 年前,5,20201108新竹一日遊，目前通往新竹之心的地下通道正在維修中，有意前往的旅客可另選景點了，目前未公告施工截止日前。
Asna Zulaefa,3 年前,5,美麗的
蔡旭東,3 年前,4,
BOSS Thumb,3 年前,3,沒心
李信樹,3 年前,4,
Gerlie Nicolas,3 年前,5,美麗的
Bee.Choo中藥頭皮養護禾馨,3 年前,3,這裡就是一個景點，沒有感覺什麼特別
Daniel Lai,3 年前,1,"又是一個缺乏維護管理的古蹟景點, 地下道入口及景點都被遊民佔據, 黑黑髒髒的“新竹之心…”"
肥肥安娜（肥肥安娜）,3 年前,5,終於維修好了
SuryaTej,3 年前,5,
Kevin,3 年前,5,
みなみ一生推,3 年前,3,我是去那旅遊的，我覺得，這真的只能散步，風景也沒有到很好，結束。
chou Dai,3 年前,4,不是很乾淨
余宗欣,3 年前,3,
Maureen Kae Subala,3 年前,4,歷史悠久的地方和拍照的好地方。
劉信賢,3 年前,5,好看的歷史古蹟
tzu J,3 年前,5,
林壽茂,3 年前,1,洞內不乾淨。
張為凱,3 年前,5,
Floyd Hsu,3 年前,5,
WEN JIE LIN,3 年前,4,
高宏奕,3 年前,4,底下有連儂牆 香港加油
dian athifa,3 年前,5,偉大的
Yingshiuan Pan (Peter.),3 年前,5,
陳進雄,3 年前,3,
湯風標,3 年前,3,
葉婷婷,3 年前,5,
