name,setTime,star,content
teinyu Yan,2 週前,4,
呂萬里,1 個月前,4,
Ryan,1 個月前,5,
Tony Stark,1 個月前,5,環境幽美
林威志,1 個月前,5,"在這出現很特別的塔
建築的顏色是土黃色進入後跟著階梯旋轉向上
大朋友小朋友都能一起爬山約3層樓高 樓上可看海看山墳場不錯"
Alice,2 個月前,5,"可以登高望遠的情人塔
若走上武崙砲台的步道，可以從更高處，看到情人塔矗立在一些大片的叢林之中，右側伴著藍藍的海。我想往上走回頭看情人塔更美～"
詹逸賢,2 個月前,5,"蠻特別的一座塔

從大武崙砲台或情人湖都可以到
步道短短的可以散步"
RUEI FU Yu,2 個月前,5,視野棒一邊可看海，一邊可看山景，居高臨下，空氣好。
Chrissie,2 個月前,5,"景色悠然空然幽悠，心曠神怡。

資料來源為基隆旅遊網
據說在日治時期外木山及大武崙濱海漁村的居民因為沒有道路可以進出基隆市區，為運輸魚貨及購買日常用品必須翻山越嶺，在當時命名為「魚路古道」，後因道路開發交通便利後逐漸荒廢，而近年來因海興游泳協會志工們長期義務性維護及重整步道，使得古道重現世人，故命名為「海興步道」。海興步道總長約950公尺，沿途泥土小徑平順且綠葉成蔭，四季來此步道皆舒適宜人，經「千年古道」大石及石頭公廟後，途經觀景塔(情人塔), 塔高約三層樓，可登高欣賞基隆嶼、大武崙澳底漁村等山海美景接續行至賞鷹勝地老鷹岩及情人湖等景點，最後可與情人湖登山步道相連接。"
debt Asset,2 個月前,5,居高臨下 美不勝收
Bravo Chen,3 個月前,4,"塔在我心
在外木山步道炎上……
是走山⛰️還是爬山🧗才能到達，的一個景點，在塔上環顧觀看無敵的大武崙區沿山、海ㄧ線，心🫀靈非常喜歡😘無比⋯⋯
在平日去走一趟外木山步道，其中還有情人湖步道、老鷹🦅岩、風車、大武砲台，走一圈約3小時。
這是一個不錯的地方，有時間可帶你喜歡😘的人一起去吃一回唄⋯⋯"
jack lin,3 個月前,4,景區步道中的景點  視野頗佳
蘇奕妏,4 個月前,4,視野很好！
Camille,4 個月前,5,
