name,setTime,star,content
Jeff Yeh,2 週前,5,哈🤣 …
邱家銘,3 個月前,4,
YI JIE “小潔” WU,3 個月前,5,
李靜如,4 個月前,5,很美拍照好地方 ！但水溝很臭
謝欣倫（A Run Run）,4 個月前,3,請無視水溝味，2~3月可以看到盛開的櫻花跟炮仗花，3月中可以同時看到櫻花、九重葛跟紫藤花，有太陽時拍起來更好看。
陳妙貴,4 個月前,5,
luliya xiao,4 個月前,5,希望之河貨饒里步道，在土城海山捷運站出站步行五分鐘，走到廣場後方會看到河堤一旁的櫻花樹🌸 花期在3月大量綻放，現在4月看櫻花已經慢慢轉綠葉了，這邊舒適宜人也很好拍照、附近也很寧靜。走到越裡處有紫藤花步道，因為頻繁下雨和烈日，紫藤花看上去只有零星的幾多，但依然有淡淡的一股清香。希望之河步道很不錯，花草樹木照顧的好，唯一的缺點就是河堤很臭，臭水溝那種沼氣味。 …
Anna Lee,4 個月前,3,漂亮的步道，可惜河裡沒加蓋處理，矢分
Jimmy Lin,5 個月前,3,
C WH,5 個月前,2,水溝太臭啦！
謝英婷,5 個月前,5,晚上是不一樣的美
魏白蘭,5 個月前,3,
張育瑋,5 個月前,5,
Wenny,5 個月前,5,
plumpyee chang,5 個月前,3,隨季節會開櫻花、炮仗花、九重葛...
楊雅芳,5 個月前,3,瀝乾臭味
Karen Cho,5 個月前,1,
王長長,5 個月前,5,櫻花很美
Lydia Yen,5 個月前,3,3/20造訪，可以感受種植櫻花、九重葛、炮仗花改善溝渠既定印象的努力，可惜溝渠還是臭水溝，聞到臭味就不想多待，可惜了。
beauty beauty,5 個月前,5,美麗的河岸，散步運動的好去處，賞花無需人擠人，超讚！
Michael Kao,5 個月前,4,炮仗花比櫻花有看頭
蔡品安,5 個月前,2,今年花況不盡理想，沿路有點臭味。
陳月華,5 個月前,3,九重葛比櫻花漂亮
william yieh,5 個月前,5,
vivian chang,5 個月前,3,
iiiwater iii,5 個月前,1,"美麗的圳路，條件很好，但是靈魂是條「臭 溝 仔 水」！
新北市政府加油了，板橋的萬坪公園附近的水道也是臭掉的滯水池、死水一潭。

我一向只給五星評論，因為大家經營不易，爛的就是放生罷了，早晚它們會自我消滅的，但是公共空間的話，真的要靠首長、仕紳的關注和鄉親努力了，新北市政府加加油！你們擁有許多美麗的川河，譬如淡水河，但很多地方都不用心管理，只因為是沒有外來的旅客、不是超級的觀光景點的緣故嗎？！"
葉軒宏,5 個月前,3,
Jet Lee,5 個月前,5,櫻花和砲仗花很漂亮，但是水溝很臭，希望可以加蓋
CHI MING CHEN,5 個月前,4,土城貨饒里希望之河，櫻花道不長河道兩側種了很多種花卉有櫻花、杜鵑花、九重葛等⋯但這條河真的需要好好整治一下，河水發出陣陣臭味若能有效改善。才會更提升觀光的價值！
劉彥麟,5 個月前,3,"名字取得很好聽叫希望之河，實際則是臭水溝超級臭，隨風就一直
聞到惡臭味，希望政府能夠整治這一條河，今天櫻花只有開一成預計14天後才會滿開"
林明勳,5 個月前,5,鬧區中的優美的休閒地方！櫻花季河旁開滿櫻花配上五彩燈光下美極了！
Dwi Falupyani,5 個月前,5,
程財壕,6 個月前,3,有些已謝了
George Lin,6 個月前,3,太早來了，還沒盛開
阮金燕,6 個月前,5,讚👍👍👍👍👍 …
David Chang,6 個月前,4,"大排溝旁建立的步道，有許多的櫻花，步道繞一圈不會很遠，散步運動賞櫻還算不錯，某些角度還蠻有Fu的~
2023.02.14.~目前櫻花還沒盛開，只有少數2~3株櫻花有開，可以等2月底或3月再來看看。。"
業得望,11 個月前,5,
玉玲瓏,1 年前,5,很棒噢
林倖如,1 年前,4,之前去看櫻花時f有鳳梨花真好棒.譲希望之河變愈來愈美
簡育瑜,1 年前,4,可惜花季已過
許安之,1 年前,4,
李淑君,1 年前,4,櫻花美極囉…晚上還有裝飾很奇怪的燈光🤔 …
陳翠婷,1 年前,5,
蕭澄浪,1 年前,1,夜櫻燈火五光炫目，近在咫尺，唾手可得的幸福滿足！
S.C HU,1 年前,4,好看，櫻花樹不多。
茱茱Judy,1 年前,5,土城希望之河，不再是臭水溝，每年三月期間，而是美麗的「吉野櫻」盛開時，賞櫻人潮洶湧總是想留下美好畫面，2022/3/26甚至還有夜櫻登場，你看了嗎？
劉貴燕,1 年前,5,從土城經過 沒想到 那麼漂亮的櫻花 下次如果有機會我一定會帶去
兔子兔子,1 年前,4,於111年3月22日晚上拍攝，現在目前已開7-8成
SU羽（羽哥）,1 年前,4,
Jorn Tsai,1 年前,4,"櫻花開時很美，值得逛逛。
晚上去看時會打光，會另有特色！
缺點：有時味道會不好。"
李慧敏,1 年前,5,
Joyce Liou,1 年前,3,
Jay Wei,1 年前,4,櫻花盛開中，很適合去觀賞景色
C.H. Lin,1 年前,5,
Jill Tang,1 年前,5,造訪時間一直抓不準😅前年太早花未開，去年太晚花已謝，今年似乎也略晚了一點，不過仍能看到櫻花綻放也開心了。 …
cokiewu,1 年前,4,
Tom Lee,1 年前,5,
黃秀仁,1 年前,4,
鄭朝慶,1 年前,4,
郭小馨,1 年前,4,
劉啟瑞,1 年前,5,
Toto Boss,1 年前,5,風景不錯 拍照滿好拍的。
王煦程,1 年前,5,
Wei Chih Chou,1 年前,5,
劉延和,1 年前,4,
楊程名,1 年前,5,拍照景點
林進哲,1 年前,5,
Pei-Chieh Ho,1 年前,5,
Kewei Luo (Wei),1 年前,5,美
孫大富,1 年前,5,好棒喔
