name,setTime,star,content
莊伢紋,1 週前,4,
吳天順,2 週前,4,
Jack Chen,1 個月前,5,
潘香宇,2 個月前,4,不是花季，所以風景尚可
Jude Y,2 個月前,3,上坡的啞口比下坡的啞口美
薛全易,1 年前,2,路小難開車
林建宏,1 年前,3,
Camel Tsai,1 年前,3,我們的目的地是忘憂谷，上山前看到這裡還有金針花，但忘憂谷已經看不到什麼金針花了，於是回程時就停在金山啞口這個地方拍照。我們來金針山賞金針花都是到忘憂谷，金山啞口是我們第一次停下來觀賞金針花。這個時間點金山啞口的金針花大概還有八成左右，雖然在忘憂谷沒看什麼金針花，（我們主要是去觀賞南迴藝術季的作品）但是金山啞口卻彌補了我們沒有在忘憂谷看到的金針花，這天下午的遊客還不少大家拿起手機就猛拍，要不然可能還要再等一年之後了。這裡的知名度或許沒有忘憂谷和雙乳峰那麼出名，但是這裡的景致一點都不輸他們。拍完照之後又要趕往金崙沙灘觀賞南迴藝術季的作品。（2021103）
Wendy Lu,1 年前,1,荒廢，露營區內雜草叢生無人管理，衛生環境堪慮，著實可惜營區主人浪費如此好的地點。
蘇稚傑,1 年前,5,
odin chen,1 年前,5,
會緊張,1 年前,5,
姜秀文,1 年前,4,
trump We,1 年前,3,
連仲瑋,1 年前,3,路不是很好
Alfred Wu,1 年前,4,慎選行車路線
陳榮豐,1 年前,4,
楊坤龍,1 年前,5,風景優美
陳書正,1 年前,5,
equal hao,2 年前,5,每年必來的景點！
Angel Chi (Chi chi),2 年前,5,也是一路有金針花海！
陳嘉龍,2 年前,5,漂亮
chienyinglin,2 年前,5,
閒雲野鶴,2 年前,3,路線規劃不完善
翼嵐,2 年前,3,
韓校長,2 年前,4,
阿展,2 年前,5,
Parrott Sun,2 年前,3,
jimmy kuo,2 年前,3,上山的道路狹小，會車有點困難！因為當天到這裡時起了濃霧，也沒看到什麼景，可惜！
hard Work,2 年前,3,
Chen Zhen,2 年前,5,
盧卡司,3 年前,5,
CY Kuan,3 年前,3,
徐明華,3 年前,4,2020/8/15造訪，去的時候周圍金針花只開了一些些有點可惜，滿開的話應該會更漂亮~
Pan celia,3 年前,4,往內有停車位營區。只是環境衛生有點問題，入口處有養鵝鴨，算是風景不錯的點，，
sam yeung,3 年前,5,
王惠芳,3 年前,4,環境清幽空氣好，有一區是有遮雨棚，可露三帳，老闆熱情
Albert Tsao,3 年前,5,風景很漂亮
楊武庫,3 年前,5,美景
Sung Swy,3 年前,3,
趙書明,3 年前,4,
錦川素蔬藥膳麻辣滷,3 年前,4,
洪定瑜,4 年前,4,開一段山路換來美景
邱宥銓,4 年前,5,
YuKuan Chu,4 年前,5,風景秀麗
SAM LIM,4 年前,4,
張敬良,4 年前,3,季節限定  欣賞金針花海
陳依忞,4 年前,5,
小饅頭,4 年前,4,
peggy woo,4 年前,4,
李寶池,4 年前,4,
陳忠成,4 年前,5,
廖小南,4 年前,4,有點遠  停車位不多
盧朝環,4 年前,4,
謝登基,4 年前,4,
葉良慶,4 年前,2,汽車會車不易，導航路線不良
is pan,4 年前,5,
Korgon Chung,4 年前,4,美景
包不同,4 年前,4,
Eric Wu,4 年前,3,風大，旁邊有露營应
L黃麗娥,4 年前,5,風景優美，海拔約1150公尺，好漂亮的景觀。
徐秀琴,4 年前,5,
Yeh DB,4 年前,5,
Lin Jiunnan,4 年前,3,有露營區，算是休閒登山的好地方。
WU David,4 年前,4,空氣好清新.無限凝望的藍.
Michael C (MIC),4 年前,4,路狹，注意會車
許先生,4 年前,3,就一個涼亭
彥閣,4 年前,3,路不好
黃瑞隆,4 年前,5,
G.J. Chen,5 年前,5,美麗的美麗
