name,setTime,star,content
林家橙,1 天前,4,空氣真的好，停車不太方便
KH Hung,3 天前,5,
楊孟麟,1 週前,5,
Lihua wu,2 週前,5,
Jonah Teh,3 週前,5,"漂亮
沒什麼停車位
自由發揮違停本事"
LexYa,3 週前,5,"很棒的觀景台 每一次上拉拉山都會在這裡逗留一陣子
不管是沉靜自己的心靈同時也讓自己的放鬆眼睛
適當的休息 再出發"
Victor Liu,1 個月前,4,美
Chu Rocky,1 個月前,4,眺望巴陵大橋
TINGHAO CHANG,1 個月前,4,風景優美，停車要小心
黃傳育,1 個月前,5,
張榮發,1 個月前,5,可惜到達時起濃霧，若隱若現的景色也別有一番風情，溫度涼快又舒適！小朋友到訪時必要時搭配薄外套可避免太冷。
李承祐（MorganLee）,1 個月前,5,
林宜民,2 個月前,5,風景很棒，五星，適合早上來看，關於停車，因為在轉彎處，上山根本沒位置停，所以建議下山的時候，快到景點時停車白線路邊，走路200公尺過去。
Andy鄭,2 個月前,4,
M.T. Hsieh (Jack),2 個月前,5,視野遼闊
Deo Huang,3 個月前,4,巴陵大橋最好的觀景點
葉玲君,4 個月前,5,景觀優美
Sylvia Su,4 個月前,4,風景不錯，但停車不好停，機車比較方便！
鄭曉綺,4 個月前,4,
yawara lin,4 個月前,5,"這觀景平台從拉拉山下來5公里多, 10分鐘左右, 在桃116下彎的髮夾彎處, 路邊約可停3輛車.

兩層樓式的木製平台,視野開闊雄壯, 遠處仔細看可找到三隻烏龜頭(山谷), 在大漢溪曲流中戲水的想像景色.

還可以看到底下新舊巴陵大橋, 山巒交錯的景觀, 百拍不厭, 可預留10分鐘在此賞景。"
yuantung,4 個月前,4,
邱崇倫,4 個月前,5,
Hsueh Bryant,4 個月前,4,
Hank Sun,5 個月前,4,
林玉宗,5 個月前,5,"天氣許可,可觀看巴陵大橋的全貌"
CHI MING CHEN,5 個月前,5,這個觀景臺看到巴陵地區及大漢溪的山川地貌實在太漂亮了，到拉拉山不妨到這裡看看居高臨下真的好美！
劉語謙,5 個月前,5,
到處走走玩玩玩,5 個月前,5,"空氣非常的乾淨
可惜附近沒什麼東西
可以在這下車拍個照欣賞個風景"
Hank Sun,5 個月前,4,
慢風馬汀,5 個月前,5,三龜戲水的平台
HSIN Jk,6 個月前,4,非常飄亮的眺望點觀景台，峰峰相連有層次，視野廣
james wu,6 個月前,5,風景秀麗心曠神怡 可以忘掉壓力與煩惱的好地方
玉琳,6 個月前,3,抱歉，真的看謀三隻龜在哪。
皓爸,6 個月前,5,路過景點..但不好停車...
Tzi-Ming Chiao,7 個月前,3,
bor-jian Chen,7 個月前,4,三龜戲水平台，位於桃116縣道5.2k高處，可見玉峰溪與三光溪，於下巴陵匯聚為大漢溪，三溪在此會合，遠望溪流山巒交錯的景觀，就像三隻烏龜的頭，新舊兩座巴陵橋橫跨溪谷，是巴陵地區最具代表性的美景之一
tzayren wang,8 個月前,3,"能停車的位置不多 風景漂亮 有一個野餐桌可以休息
附近有乖巧的浪浪 因此垃圾如不放入垃圾桶內會被挖出
平台上有風乾的排泄物 最大的美中不足

如果再建設個浴廁設備
下面的大平台就是好棒的露營⛺️區了"
川,8 個月前,4,好風景
