name,setTime,star,content
廖俊沛,9 小時前,4,
Tseng vian,2 週前,4,
Samuel Lin,2 週前,4,
Wendy Hong,2 週前,5,如果想聽濤濤海浪拍打的聲音，選這一條路就對了。路上有標示拳頭石的最佳拍照地點，所以絕對不會錯過。
汪謙益,2 週前,5,悠閒涼風徐徐，旁有小溪潺潺，步道輕履很適合夏天戲水的好場所
何寶寶,3 週前,5,
葉翰祥,1 個月前,5,美麗風景好
Swan Lu (天鵝小姐),1 個月前,5,"第一次拍棒球手套,
原來拳頭石長這樣阿 !"
何健伸,1 個月前,5,很棒
KE WEI CHEN,1 個月前,5,夏季小旅行可以看看，穩定心情。
林振東,1 個月前,3,
Jerry Huang,1 個月前,5,
何健伸,1 個月前,5,👍👍👍
Abby Li,2 個月前,5,
張新發,2 個月前,5,
Manto OuO,2 個月前,5,真的很像拳頭，但很容易就走過去沒注意到
朱美惠,2 個月前,4,
林宜蓁,3 個月前,5,傍晚夕陽下非常繽紛
劉燕菁,3 個月前,5,真心推薦 很美的點～旁有步道 可散步 吹海風 觀浪 超棒的
Weicheng Lee,4 個月前,5,男人石
語默然,4 個月前,5,
林大鈞,4 個月前,3,"剪刀石頭布，我出布喔！
萬里拳頭石。"
王瑩娟,5 個月前,4,自然得石頭
Elyza Lin,5 個月前,5,海好美，輕鬆散策好地方
Morris Wang,5 個月前,1,
Yunhung Tseng,6 個月前,4,
郭昱煒,6 個月前,5,
Cloud Chang,6 個月前,5,
葉恭成,6 個月前,3,一般般
Crystal Li,6 個月前,5,天地一間，值得一來！
宿駿凱,6 個月前,5,東西好吃 老闆娘親切
Ping Nan Chien,6 個月前,4,
powder lin,7 個月前,4,看海賞奇石步道
白宇,7 個月前,4,去的時候，太陽下山，能見度比較差，下去後的小路很窄，旁邊都是消波塊，基本是到不了石頭旁邊，本來以為有機會到石頭旁邊
莊神童,7 個月前,5,雨天別有一番感傷
eric lan,7 個月前,4,
Blue Kuo,7 個月前,4,真的很像拳頭
黃永隆,8 個月前,4,
Gemini Chen,8 個月前,5,
許喬棟,8 個月前,3,
林祥和,8 個月前,5,
楊振銀,8 個月前,5,
涛哥,9 個月前,4,
壞人,9 個月前,4,
Cecilia Huang,9 個月前,4,不太容易看得出來，是對照網路照片才找出是哪一顆岩石。
林麵,10 個月前,5,
筱筱LU,10 個月前,5,從停車場走來350公尺。路面平坦。
謝馥璟,10 個月前,5,"2022/8/21北海岸/拳頭石
碧海藍天相連￼
日正當中￼～
拳頭石立於海岸線上
體感50。c⋯⋯
快拍快閃￼
巧遇猴石～卡哇伊乀
￼￼￼
￼"
吳慧山,11 個月前,3,
Ing L,11 個月前,4,
Kaoru Liu,11 個月前,5,
李薌亭,11 個月前,5,
艾爾頓遊記造咖,11 個月前,5,"拳頭石在獅子公園跟幸福廣場之間, 從幸福廣場過去要近一些, 兩邊都有停車場可停車, 地上有貼圖建議拍攝拳頭石最佳點, 可是網路看得大多都不是這個角度, 不同角度拳頭的形狀有點不同"
Shun Chen,11 個月前,4,相當巨大的拳頭石 站在旁邊顯得自己渺小
黃傑霖,11 個月前,4,通路比以前的好走多了，只是垃圾還是有，可惜了！
蔡雄代,1 年前,3,
彭文明,1 年前,4,"景色超美
步道平坦好走有空一定要來走走"
Shago Chang,1 年前,4,"石頭形狀特別，停車可停旁邊幸福廣場或獅子公園。
不過若要靠近一點看得要翻閱防波堤的石頭，有點危險
小小的一個點，只走走看看30分鐘就可以"
Ning Zhang,1 年前,5,"可以遠眺基隆嶼、
欣賞美麗動人的蔚藍海洋，
真羨慕住在萬里和基隆的人啊😂
離海邊好近，天氣好來海邊真的超幸福💙 …"
黃敏俊,1 年前,5,欣賞日出非常便利的好所在
Yao Phyllis,1 年前,5,
陳金龍,1 年前,5,
Hsin-Der Shen,1 年前,5,
朱泰銘,1 年前,4,
Wu Rw,1 年前,5,
吳雅惠,1 年前,3,
東方維尼師,1 年前,3,
Jonathan Yang,1 年前,5,絕佳景點！！👍
林Wante,1 年前,4,"萬里：獅子亭～拳頭石～漁港
運走步道平穩，瞻仰潮陽景觀好。"
台柳,1 年前,4,
