name,setTime,star,content
黃敬雅,1 個月前,4,
darren ke,4 個月前,4,
Carolyn Yang,7 個月前,5,雖然氣溫偏低，但天氣好，空氣新鮮，在園區漫步非常愜意。
秦家凱,7 個月前,4,
Jason Young,8 個月前,3,其實沒有甚麼特別，但不少長途跋涉的登山客會從這邊出來，裡面有通往其他區域的途徑。
CH M,8 個月前,5,很漂亮哦
KenMon Huang,9 個月前,5,去奧萬大的車程彎折遙遠，小朋友差點就吐了，但抵達奧萬大後至吊橋、松林區的沿途美景，在森林中吸收芬多精與新鮮空氣，讓生活在都市叢林的我們備感放鬆，極度洩壓，一定要走到奧萬大吊橋，非常值得一遊、回味無窮呦！
Bernie Chen,11 個月前,4,
張建中,1 年前,5,
Yi-Tsung Li,1 年前,5,"走過奧萬大橋就可以到這片松木林，很美，一定要在這坐著好好欣賞這片松木林，有分二葉松及五葉松。其中二葉松還有美麗的詩，
二葉松的「愛情詩」，是荒野保護協會創辦人的徐仁修老師寫的，當時非常佩服他把二葉松的植物特質寫得如此深情： 不要送我玫瑰花，花瓣剝落葉飄零。 請你送我二葉松，生生世世永不離。
真的很感人，推薦情侶情人們可以送給對方唷！
奧萬大國家森林遊樂區，位於台灣南投縣仁愛鄉親愛村。1994年，正式對外開放，並設有奧萬大自然教育中心。總面積廣達2,787公頃，海拔高度1,100~2,600公尺，為明顯的峽谷地形。
非常推薦的地方！"
Tsai Eugene,1 年前,5,"這裡是很棒的休息點,可惜無法下到楓林區去近近距離的賞楓, 園區不算太大, 繞一圈很是愜意."
I CHUAN HO,1 年前,5,松林區遊客較少 清幽賞景之處 環走一圈約15~20分鐘
tzupeng kuo,1 年前,5,
捷榆稅會,1 年前,5,110/12/25
CHI-HONG DING (Ding),1 年前,5,一個非常幽靜，很像國外森林的地方，到奧萬大一定要來這邊走走
黃一道,1 年前,5,美麗人生
王俊儒,1 年前,5,松林區算是奧萬大的亮點之一，景色優美，心情感到蠻舒適的，拍了不少風景照。
滕智康,1 年前,5,
黃天天,1 年前,5,
Ray Lin,1 年前,5,
KW G,2 年前,5,"放鬆的地方
但是要小心野猴子出現喔
不要餵食"
Lucas Kuo,2 年前,4,
陳書正,2 年前,5,
Eun Ying,3 年前,5,
鄭琨寶,3 年前,5,
Chieh,3 年前,5,
黃小可,3 年前,5,能走到這，需要體力與精力。肚子餓，趕快回到餐廳吃飯
鄒隆芬,3 年前,3,
張國華,3 年前,1,施工中
Elaineluby,3 年前,5,有個小小環狀步道，走在松葉地毯上，非常的舒服。
Frank Wang,3 年前,4,奥萬大好景，好山，好水。
黃一弘,4 年前,4,
蔡榮基,4 年前,5,雖然只是一個小小的山頭但林下風清觀看溪谷風景優美
Bella Chuang,4 年前,5,
黃建智,4 年前,4,高聳的松林，直挺挺拔立，針葉間灑落的陽光，和風吹拂，舒適靜逸寬敞。
Louis Lu,4 年前,5,
楊耀德,4 年前,5,河谷地形，風景優美
Vivian Chen,4 年前,4,"走過吊橋後的松林區,一個適合休憩的地方,看看風景賞賞高聳的松林"
康納張,4 年前,5,"假日健行的好去處,一定要爬到松林區
非常建議帶件輕便外套(休息時會冷),一壺好茶與簡單食物並在松林區享用搭配美景"
Hung-Chieh Lien,4 年前,3,
TC LIN,4 年前,5,筆直高大的針葉林，還有柔軟的松針地毯
隨風旅行,4 年前,4,
Yu-Ting LI,4 年前,5,步道健行的終點，有休息的涼亭和階梯，好不愜意
小蔡,4 年前,5,
J Seng,4 年前,4,在漫長的步行結束時，您將到達松樹區。不大，繞一圈大概10到15分鐘。這裡空氣清新涼爽。準備足夠的水和一些食物，因為徒步往返大約需要兩個半小時。
楊志,4 年前,4,
蔡均榮,4 年前,4,幽淨的松林，輕鬆走來心曠神怡！
Chimegen Wu (高雄市環保局吳啓茂),4 年前,3,樹林很高，氣氛宜人
周昌榮,4 年前,4,
PIN-CHEN,4 年前,4,
Wang ChingWen,4 年前,5,
Marx Lai,4 年前,5,很涼快
tenfu lee,4 年前,4,
Chang Hong Liu,5 年前,5,"走過吊橋後的松林區,也是一個適合休憩的地方,看看風景及高聳的松林!!"
王海龍,5 年前,4,適合放空
劉國壽,5 年前,4,
高欣妤,5 年前,5,
W.H. Chien,5 年前,3,
陳正誠,5 年前,4,相當幽靜的一個地方，置身於松林間很是舒適。
李韋德,5 年前,5,奧萬大風景區保持最好的原始林，有來一定要來看看。
吳一萍,5 年前,4,風清蔭涼…
Steven Chen,5 年前,5,很漂亮，可惜封閉大部分，楓林區也沖毀了
Huiching Lin (Sophia),5 年前,4,松林乘涼、午餐、閉目養神，松風催眠😄 …
Pen-Hsuan Wang,5 年前,5,可以靜下心來聽松濤的地方
Yung-Shun Chiang,6 年前,4,
汪仁和,6 年前,5,清涼的風
Ryan Chen,6 年前,4,去過
Peace HS,6 年前,5,花了一個小時走到這裡，已經是腿痠氣喘吁吁，二月份氣溫低到將近10度，還好有準備咖啡和零食，坐在涼亭邊欣賞風景！來奧萬大，可別錯過這個好地方，空氣好、風景美、還可以運動健身！
蔡秉翰,6 年前,5,可以拍很多很酷的照片，部分地區暫停開放。
鄭朝綺（John Cheng）,6 年前,4,開闊的地形 結合松與楓的美
