name,setTime,star,content
Anda,1 週前,5,來到小時候的回憶，好懷念
KY WU,2 週前,5,"上週六(8/5)下午1點多來菓風，運氣不錯，剛好現場兩位客人用完小火鍋離去，偌大的咖啡屋只剩我們夫妻倆獨享隔壁玻璃屋的清閒，坐在窗邊，就像是坐在原始自然林中，聽著輕柔的樂音，享受難得2個多小時的靜謐午茶時光(…直到當天10多名入住房客帶來歡樂的氛圍：)，想像有朝一日也能過著這般山居生活~

周邊生態豐富，玻璃屋窗外就巧見一隻不知名昆蟲貼在玻璃上產卵，洗手間裡也看到不少色彩鮮艷的蝶蛾，當然還有知名的懶洋洋店貓…(可惜當天看到兩個小屁孩故意拍打牠，一旁母親居然不以為意地繼續照相…)"
黑毛可樂,1 個月前,5,
alan,1 個月前,4,在玉皇宮附近的小點，可以逛逛
Huayang Lin,1 個月前,4,天堂蛋糕好吃，但怎麼越來越寂寥，荒廢。有點可惜
Jui Ming Lee,1 個月前,4,還可以
陳慶智,3 個月前,4,提供的商品很特別也很有特色
葉永祥,3 個月前,3,沒什麼麥芽商品可選
鍾淼章,3 個月前,5,
Jack Hsu,4 個月前,5,環境感覺有點破舊，發呆放空還不錯的地方
Echo Kao,4 個月前,5,"適合慢慢的生活
下次有機會要住民宿看看"
Eric HL,4 個月前,3,跟菓風小舖相關的小店，有麥芽糖跟其他自己的產品，在附近露營沒地方去可以安排隨意走走。還有小火鍋跟咖喱飯。服務好但假日人手很不足以致感受與品質上會打折扣。加油！
Jenny,5 個月前,1,遊客不少，但員工太少，感覺很血汗！餐廳有低消且不好吃，偏貴！要等很久，上山消暑一下結果悶爆！
阿雅,5 個月前,4,班遊來過 還行 體驗囉~😄 …
Patrick Cheng,5 個月前,3,一個簡單的點，有賣糖果及餐飲，可以短暫的停留！！
曾佑嘉,5 個月前,5,各式色彩繽紛的糖果，吸引顧客的目光，環境寧靜清幽，看看青山綠水，菓風工房的周遭生態，很有遠離塵囂的氛圍
Johnson Lee,6 個月前,5,
Vicky Chuang,6 個月前,4,"店內品項很少
是蠻漂亮的
只是等一段時間都沒有店員
就離開了"
Hung Raymond,6 個月前,3,地方很小，東西不算便宜。主要以民宿為主。
Bonnie Wang,7 個月前,4,悠閒的喝咖啡地方 山區內有雲霧繚繞的感覺
FuHua Chang,7 個月前,5,很清幽的地方
小太昜,7 個月前,5,住宿不錯 來的路上有些暗
ED Y,7 個月前,4,五指山附近的咖啡廳，內用低消150，大約一份飲品或點心價位
Ling,7 個月前,4,"環境上覺得可以在好一些
工作人員明顯不足
但接待的服務小姐很好"
李柏範,8 個月前,5,
李李安妮,8 個月前,3,"可惜了爲了買糖菓而來，但種類好少喔
感覺一個人作業很忙碌，特別的麥芽糖煎餅
麥芽糖份量很足，所以甜了一點"
徐秀甄,9 個月前,5,
養豬戶Douer,9 個月前,4,有趣的小地方，六日有巧克力diy活動，目前150元/人，可以安排北埔冷泉等幾個景點順路參訪，是果丰小舖集團產業店家。
林筱桐,9 個月前,4,"過夜居住一晚(丘上行館)，來此吃早餐。
這邊非常大自然，舒服的新鮮空氣，店周圍還有小湖，發現裡面好多小蝌蚪，有的還很密集，很可愛。
這裡除了餐飲、甜點還有DIY，裡面還有許多伴手禮，麥芽糖、韓式椪糖120元.....等等
營業時間周六與周日的10:00~18:00"
工畫師,9 個月前,1,態度不親切
金咖啡,10 個月前,4,"2022/10/15傍晚5點造訪
在五指山上 晚上有霧
從新竹市過去大概單程近一小時
麥芽煎餅單片35$ 一盒250$/8片
一盒250$+麥芽糖一罐350$=550$
麥芽煎餅不會黏牙齒 但是餅是軟的"
褚可軍,10 個月前,5,
Alan Liu,11 個月前,4,
P DA,11 個月前,1,"我們這團來這邊用餐 12人 出餐速度非常慢
大概等了20多分鐘才上火鍋的（菜盤）
，菜盤裡的蛤蜊的味道像是菜市場結束收攤的魚腥味 凍豆腐也是如此 ，巧克力咖哩雞肉裡面完全沒有（雞肉） 而一開始有點的麥芽煎餅 櫃檯說已經做好只需加熱就可以上來，但我們這群人要離開的時候也都還沒上想到這邊吃餐點的請三思
服務生的態度還可以
整體來說餐點雷 服務尚可"
Andrew Luo,1 年前,2,其實就是一家很偏僻的餐廳而已，也沒有特殊的景色，不過有口味特別的軟糖，還算可以
Yingtsung Chen,1 年前,3,
Y ML,1 年前,5,
Vivienne Liu,1 年前,5,環境清幽
海水格格Seawater,1 年前,5,路過，走走
Steven Hsu,1 年前,3,"五指山附近
風景及空氣不錯
吃的東西較少
惡魔蛋糕好吃"
陳小威,1 年前,3,
台灣人,1 年前,4,"之前跟家人一起去的
感覺還不錯"
Tsui Yu,1 年前,5,
Ian Tsai,1 年前,4,
PEI NI,1 年前,4,"地點在蠻山林裡，但整體環境很舒適，腹地廣大，也有提供很大的停車場給遊客停車。

主打現烤現做的麥芽煎餅，超級好吃，是這裡限定（必買）。

住宿的環境還不錯，是獨棟的樓中樓，風景很好，隔音也不錯還有很大的泡澡池，早餐在麥芽餅那一棟，住宿買煎餅有額外的折扣喔（🤫

缺點是附近沒有什麼商店，訂房時也可以順便預訂民宿的晚餐。"
BigWofe Lu,1 年前,3,偏僻的店家，道路小條也不好停車，內用位置不少且內用環境還算乾淨舒適，食物整體中規中矩，服務態度不錯，一樣有販賣部販售糖果等商品，附近沒有什麼可以逛，價格還可以接受。
Jun,1 年前,5,
張碧珠,1 年前,4,
Lori Y,1 年前,2,"店員人數太少！
整場只有一個店員
這是血汗公司嗎？？？？
店員要結帳又要打掃廁所、倒垃圾
內場連廚師都沒看到！
櫃檯就是空蕩蕩"
福寶,1 年前,4,"不知道是不是疫情關係，店員人數很少
女生廁所比男廁、多功能廁所，乾淨很多。
火鍋一套350元左右，可刷卡。
有隻很親人的貓咪，偶爾上來一下放空也是不錯。"
Teddy,1 年前,4,佔地不大，環境清幽，可用餐
林家鈞,1 年前,4,雲霧繚繞只有美 適合來此走走放空
Backer Kuo,1 年前,5,走完步道來到菓風麥芽工房休息喝午茶，麥芽煎餅，馬卡龍，蛋糕都好吃
Andrea Yu,1 年前,5,"入住丘上行館順道預定了火鍋晚餐。火鍋食材非常新鮮好吃，湯頭清甜，高麗菜鮮脆、豬肉及雞腿肉吃起來也跟一般外面普通的食材有差異，肉質很好。價格上雖然稍微貴，但位於山上似乎也無可厚非😊
店內環境很好，覺得能在這裡體驗生巧克力課程DIY應該很不錯，但現在人手不足，老闆娘說沒有再另請老師過來教學，沒體驗到真是可惜啊～
在此還可以買到糖果麥芽糖以及蛋糕類，感覺十分好吃，都可以洽詢老闆娘～

店貓妞妞超級親人且乖巧，且毛色也看得出來被照顧的不錯，擼得好開心❤️😆"
FELIX CHEN,1 年前,3,
吳佳珍,1 年前,4,"甜點好吃😋
火鍋食材新鮮"
湯雁珍,1 年前,5,環境雖然有點舊了，但不減服務人員的專業😊
白無相,1 年前,5,一早在北埔老街、冷泉逛完便按Google搜索到就近的sophisca kitchen用午餐。4個人手忙腳亂不知該點什麼吃，店長耐心的推薦店內的人氣火鍋及甜品，於是點了：主食是蔬菜清湯底黑豬肉火鍋、雞肉火鍋，另外單點了鮮甜的小卷，飯後甜點則是經典巧克力diy套餐(小女兒玩的不亦樂乎)、惡魔巧克力(好厲害的鬆化、好香濃的黑巧克力味)、洋甘菊茶、水果茶，老闆已經製作巧克力30年，技術果然不是蓋的。
Sam Chen,1 年前,4,位於偏鄉小路，僻靜的環境，能讓人完全放鬆，有自製蛋糕，餅乾可選擇，在戶外喝下午茶，很是享受，也有房間可供住宿，店貓很親人，可以擼喔
Kuochun Chiu,1 年前,3,
Chang Yu-Jia,1 年前,5,好吃
Brian Chang,1 年前,3,
Vicky Liu,1 年前,5,老闆很親切！天堂蛋糕很好吃喔！
范文淮,1 年前,5,
Neil Ou,1 年前,5,
hina fang,1 年前,5,
chia rong Chang,1 年前,3,
JC Dung,1 年前,4,
歐陽志光,1 年前,5,
呂雲芳,1 年前,4,
