name,setTime,star,content
陳杰羽,13 小時前,3,
陳大大,23 小時前,4,著名的往紅景點，斑駁白破的屋子配上台東的藍天很美。
界清門,1 天前,1,無聊
DINOSAURS Jurassic,1 天前,5,
陳姵妤,3 天前,5,"路過，蠻有特色
但可能我不懂與它合照的意義
所以沒有下車停留"
Rita,4 天前,3,"離市區蠻近 有特色的白房子
好多人專程開車下來拍
拍一下就可以走了 是個3分鐘行程"
武斷,4 天前,5,
Sisyphus Chuang,5 天前,4,
小仙,5 天前,3,如果只是為了這個白屋來可能很失望噢
甄甄,6 天前,5,有路過的話可以順便來拍個照，是個好看的建築物，沒什麼人，不需要等。
屏東人（舞小潔）,1 週前,5,
游宜潔,1 週前,3,不是很推薦
稚皓,1 週前,3,
Cooper Deng,1 週前,5,那裡有一個很胖的狗等著餵食
陳宗,2 週前,4,
呂佳翰,2 週前,5,來這裡拍十分鐘就可以走了謝謝，幾乎沒什麼人因為中午超熱快死掉
양공자,2 週前,3,嗯，白色屋子
胡瑞芬,2 週前,4,很適合拍網美快閃照
周欣怡,2 週前,5,
瑋瑋,2 週前,5,
陳冠磬,2 週前,2,很小的點⋯就是一獨棟建築物⋯如果不是住附近⋯或沒有拍照興趣的⋯就不用前往了⋯
Shi Qi Wu,2 週前,4,
Huiling Hu,2 週前,4,可以花十分鐘來拍照
林君勇,2 週前,2,5分鐘停靠點
22洪子昌,2 週前,5,
楊樂樂,2 週前,3,莫名其妙的地方
林德銘,2 週前,5,車子要停在門口拍哦!!很有趣~~
游輝文,2 週前,4,
李大伍,2 週前,4,"二訪
上一次有經過，這次特地來拍照
非常有特色的一棟房子
有來台東可以來朝聖一下
只是在路邊拍照的遊客，要注意安全"
廷,2 週前,5,
潔,2 週前,5,好拍照的地方📷 …
陳建中,3 週前,5,
aaa. A,3 週前,5,滿好睡的 床有點硬 洗澡水有點冰 但還可以
楊菁菁,3 週前,5,
筱純,3 週前,4,就是光觀客拍照行程
Sally Cheng,3 週前,4,
Abby Chen,3 週前,2,
BenJi Lu,3 週前,5,
呂道明,4 週前,3,
潛艇,4 週前,5,
黎淑卿,4 週前,3,適合拍張照 打卡
趙庭葦,4 週前,3,
江宜蓉,4 週前,5,"真的不錯
來這裡拍照留念一下"
陳多多,1 個月前,4,「台版霍爾的移動城堡」，是一位退伍榮民拾荒所建，建築風格怪異。
Haohao,1 個月前,5,居然還有門牌！
CHUANG linda,1 個月前,5,
登峰者,1 個月前,5,
Ina Kao,1 個月前,5,
Verna,1 個月前,3,
宏彬涂,1 個月前,4,
91 5,1 個月前,4,拍照的地點
郭冠宏,1 個月前,3,可去可不去
林樂,1 個月前,5,"感覺過不久之後白的部份就快沒了⋯⋯
還是頗有特色的🏠⋯⋯ …"
林LEO,1 個月前,4,
張志華,1 個月前,5,
云（kiwi）,1 個月前,3,
Jacobin柒食肆餘,1 個月前,2,這種點鄉下一堆.....特色？停留時間一分鐘(上車下車動作50秒)
洪duck,1 個月前,1,就是拍照
Jack Chen,1 個月前,5,
張詠順,1 個月前,5,魚眼鏡練習拍攝
Ivy Chen,1 個月前,3,建築物真的很特別，如果有一些相關的介紹就太好了。
CT TIEN,1 個月前,4,一個老兵蓋的像廢墟的房子，變成一堆人來拍照的景點（？）
筱真,1 個月前,5,只能意會不能言傳藝術創作地標
Nick張有騰,1 個月前,4,有趣
謝芷君,1 個月前,4,好熱！🫠路過拍拍照就好～不用特別跑來 …
weili liu,1 個月前,5,
Nick Wu,1 個月前,3,有人說是霍爾的移動城堡
張嘉倚,1 個月前,5,
PZ Yeh,1 個月前,5,海邊小白屋，一位退伍榮民透過撿拾廢材，一磚一瓦所建。奇特的建築風格使其成為另類的熱門觀光景點；平心而論，此處無需特地參觀造訪。
蘋果太太,1 個月前,4,來台東可以順遊一個看看的景點
Johnson Mr,1 個月前,5,
Han,1 個月前,3,一個小景點，不用特地安排，有經過在停下拍照即可。
李禮,1 個月前,5,
Teng Sean,2 個月前,5,懷念李永昌先生
Chien Chris,2 個月前,5,一個景點
陳靜心,2 個月前,4,很有阿伯的味道！就.......很蒼桑！
蔡小峰,2 個月前,5,
M M,2 個月前,5,美
lai chun ng,2 個月前,3,如果專程來參觀是不值得，只是途經拍張照也無妨。
張雅萍,2 個月前,5,
HLK,2 個月前,4,
杜楠,2 個月前,4,傳說的小白屋，台東的太陽，還好路邊的樹蔭，拍好照片下一站！
江隆義,2 個月前,2,就台東版的怪屋子，已荒廢很久，路過看看就好，不用專程來。
張智鈞,2 個月前,5,
洪均楷,2 個月前,2,著名的小景點，但只適合安排順遊。
