name,setTime,star,content
楊弼英,7 小時前,5,
B,16 小時前,5,
Sipur Pur,1 天前,5,
Linda CHANG,2 天前,5,不錯逛的地方
T Yam,2 天前,5,
Yijung Chen,2 天前,5,老街晃晃很悠哉
簡福海,3 天前,3,
Ed Chi,3 天前,5,
Gary Lin,3 天前,5,除了習慣採購的南北貨，藥材之外，也新增了非常多文創店家，非常值得到訪
蔡庭淮,4 天前,5,很好逛！車輛不會太多 有各式各樣的店家 可以逛逛大概1-2 小時
jan chinghong,4 天前,5,
John,4 天前,4,
郭奉孝,4 天前,4,
前川員志,4 天前,5,"乾貨（中藥材、乾果、香料、茶葉）店、竹籃和塑料袋店，永樂市場有工藝品店、布藝店、裁縫店和手工藝班
周邊有很多好吃的餐廳，不會覺得無聊"
張伯鎧,4 天前,4,傳統老街還有貴德街，新舊攙雜實屬不易，歷史的演進住民開放許多有天井的三進房。
陳賜昆,5 天前,4,
JOJO Knight,5 天前,5,在台北想要體驗傳統的建築文化必來拜訪的地方，感受一下結合傳統風貌跟現代的技術維持的氛圍，外國遊客也頗多。其實不用刻意要逛某條街巷或是哪些聽說一定要去吃的店家，就附近隨意漫無目的走走，就能有很多感受，大概可以先花個半小時到一小時閒逛，看到有興趣的店家可以在心裡先做標記，之後再來逐一的體驗。想要走馬看花快餐的形式，還是要用有沉浸感的細細品嚐皆可，船到橋頭自然直也不失一種簡單又奔放的選項，若是下午傍晚的行程可以接到大稻埕碼頭看看夕陽，或是煙火秀。
宋琴琴,5 天前,5,
ユキ“OX135”ちゃん,6 天前,4,配飾、購物、享受❗
Ker Jia Hui,6 天前,5,
ysjj,6 天前,5,那裡有很多雜貨店，還有一家烏魚子乾店。
姜建宏,1 週前,4,"綜合商場1樓供食材及用餐。
2.3樓是布材及加工。"
馨兒,1 週前,5,"台北最著名的老街
建於清咸豐年間（1850年代）
19世紀末以來一直是臺北重要的南北貨 、 茶葉 、 中藥 材及布匹的集散中心
街上的建築有閩南、洋樓、現代主義、巴洛克式的特色
是臺北市保留最完整、也是最具歷史意義的老街
近幾年 老街悄悄的華麗轉身
百年傳統老店、台灣風味雜貨專賣店、新創文化街屋...
都在這條熱鬧老街上並存經營著
形成獨特的新風貌
很值得大家來品賞與回味"
Chien-chou Chen,1 週前,5,絕對是台北必遊之地； ）在台北早期體驗鍍金時代的輝煌。
きいろ,1 週前,3,意外地長
Make Iver,1 週前,5,古新薈萃，引人入勝
敏敏,1 週前,5,
Ivy Chen,1 週前,5,永樂市場已經很久沒有去了，裡面和以前一樣沒變
Julia Koay,1 週前,5,
Nguyen Chi Trung,1 週前,4,"老城區的購物街，主要有乾貨、傳統藥材、燕窩、...紀念品、食品店。每年農曆新年和中秋節，這條路都很有名。
就在發生火災的時候。"
Chrissy Wang,1 週前,5,
洪琇菁,1 週前,4,
Kristine Huang,1 週前,4,一個歷史悠久的地方，值得參觀！在這裡享受購物和街頭美食。唯一的缺點就是滑板車和汽車太多了！所以背景圖片看起來就像任何正常/平均的地方一樣。
chongliang guo,1 週前,5,
PEI-TSEN PAN (Ashley Pan),1 週前,3,沒落的觀光景點，整條街賣的產品都大同小異，網路上就能買到更優惠的價格，只需要稍微比價看評論，就能挑選到好的商品品質，也不用去人擠人
楊唯俊,1 週前,3,
Lin Min,1 週前,5,靠近寺廟，有很多中藥店，出售草藥、梅脯和茶葉
Michael Kao 高子牙 (小米糕),1 週前,5,
ongbookok711 ongbookok711,1 週前,5,东西很多，应有尽有。
Spotといっしょ,1 週前,5,"著名的批發區。
我需要3個小時。
除了購物之外，還有鮮榨橙汁攤和茶歷史博物館等其他享受方式。"
Akiyosi Hayasi,1 週前,5,
KM VET,1 週前,5,
Cas Who,1 週前,5,
洪振哲,1 週前,5,
Zibingflower,2 週前,3,
櫻井充典,2 週前,4,這裡有各種各樣的商店，您可以盡情享受。從台北車站方向過去的話，有一家便利店，可以納涼，也可以給智能手機充電。買當地的紀念品可能不錯，但我更喜歡在家樂福這樣的超市買類似的東西。
陳盈光,2 週前,5,好多美食的地方，肉包、臭豆腐、虱目魚肚、草莓大福值得一嚐
李梨,2 週前,5,
竹峰茗茶,2 週前,5,
哈哈,2 週前,4,平日逛街很舒服
Mitsuhiro Yokohama,2 週前,4,"看看在日本不常見的各種批發商就很有趣。
有很多賣烏魚子的商店。這似乎是台灣的主要食物。
之後是茶、乾貨、草藥等。
隨意進入永樂市場，來到了地下室一家不起眼的咖啡店，讓我大吃一驚！
在日本，只有在正宗咖啡店才能喝到的天然耶加雪菲和水洗耶加雪菲都出現在菜單上。
很長一段時間以來，我第一次訂購了耶加雪菲水洗，我能夠像柑橘茶一樣享受耶加雪菲水洗的獨特味道、顏色和香氣。
不喜歡酸咖啡的老婆點了代表性的苦曼陀林。
後來，我走進民權西路站附近的一家咖啡店，這裡也有耶加雪菲。
耶加雪菲在台北可能很常見。"
akiyoshi imai,2 週前,5,
吳東林,2 週前,5,很好逛！
Yasu,2 週前,4,"台北最大的批發區。感覺有點像阿美橫子和河羽橋。這里以草藥和乾貨批發區而聞名，但也有咖啡館和雜貨店。

全長約一公里。一路上還有台北霞海城隍廟，據說可以帶來姻緣好運。我覺得逛一圈一小時就夠了。"
Luce Shiu,2 週前,5,
KAILIN CHEN,2 週前,5,
Roger Lu,2 週前,4,
Veronica Fu,2 週前,5,很適合推薦帶外國朋友來走走體驗台灣文化。騎樓小店有台灣味。小街有一點淡淡的中藥香。剛好遇到彈古箏坐在樹蔭下很舒服
東東,2 週前,5,雖然花沒有想像中多，但站立在那心情真的舒服
Paul Li,2 週前,4,
鍾采孜,2 週前,5,
黃國書,2 週前,5,好逛
陳志宗,2 週前,5,
s megu,3 週前,4,
Hagen Schmidt,3 週前,5,非常漂亮的街道，有很多傳統藥物......
heidi cheng,3 週前,5,很有趣的街道，彷似回到民初時代！
Jaewon Lee,3 週前,5,我喜歡這條街，因為它很漂亮。它可能會令人難忘，對吧？
SEH,3 週前,5,有趣的地方
林宇恆,3 週前,4,
姚超禹,3 週前,5,整潔，明亮，停車方便，什麼都可以買得到。
John Peng,3 週前,5,
黃國慶,3 週前,5,
wu Vera,3 週前,5,
Huang KJ,3 週前,4,
yi hsin,3 週前,5,
Oscar Hui,3 週前,5,
K T Lim,3 週前,5,很棒的體驗 - 老房子裡的餐館、乾果和海鮮、寺廟、遊客中心、餅乾、路邊肉丸 - CNN 評選最佳、甜點
玩樂兄弟,3 週前,5,假日好去處👍
아임,3 週前,5,推薦它是因為這裡賣的茶葉種類多，價格便宜，而且老街風景也不錯。
廖姿婷,3 週前,5,
BECKY CHAN,3 週前,5,好地方
鈴木雅人（アーモンド）,3 週前,4,
JD Sulit,3 週前,5,
man barry,3 週前,4,
Good Vibe,3 週前,5,
劉阿賢,3 週前,3,
粉粉,3 週前,5,懷舊十足的街道，有著著名的城隍廟，各式中藥店鋪，特色食品，是年節必逛，平日裡也吸引人潮，還有街邊美食，採買木製小物件也很方便，非常懷舊的街道。
Benjamin Chang,3 週前,5,
Nick Johnson,3 週前,4,如果您喜歡看到古老的建築以及歷史與現代文化的融合，這是一條值得探索的好街道。
林壯亮,4 週前,5,
Amy殺狠大,4 週前,5,每年盛況年貨大街
Tang Wan Yu (Winny),4 週前,5,熱鬧
Tim Liu,4 週前,5,好吃
jisun lee,4 週前,5,
謝裕仁,4 週前,4,不只辦年貨時才來，迪化街不同於一貫的台灣老街模式，整個迪化街有如尋寶市集，文青部份加入比例不會太多剛剛好，不會有感覺來到文青一條街重頭到尾都文青那般膩，旁邊永樂市場附近也有相當多的美食，範圍拉大一滴滴還有全台環保做最棒的寧夏夜市。總結套一局節目說的，當你的廚房找不到調味料時，迪化街就是你最佳選擇。
Frank Yeh,1 個月前,5,
Jam Jam,1 個月前,5,
Chili München,1 個月前,5,平日去走走，重點是知道買的東西能有什麼用，感覺真的很好
James Tsai,1 個月前,5,乾淨人潮不多剛剛好
Tony Hou,1 個月前,5,
Hui Stanley,1 個月前,3,沒有新意的老街
KM Kaman,1 個月前,5,好多東西賣
joanne yu,1 個月前,5,
Barry Kuo,1 個月前,4,
Afe Huang,1 個月前,5,
方樂翔,1 個月前,5,
Fennie Li,1 個月前,5,
j lim,1 個月前,2,
韓介安,1 個月前,5,
Sin,1 個月前,5,
Julie (Jujutricote),1 個月前,4,
安東“あん”あんどう,1 個月前,4,
EMMA,1 個月前,4,
杉谷俊和,1 個月前,4,
大fang,1 個月前,5,
ゆき,1 個月前,5,很古色古香，是拍照的好地點
董茲莉,1 個月前,5,
George Zhang,1 個月前,3,人跟車都在爭道，有點行人地獄
SAKURAKO NADESIKO,1 個月前,4,雖然店還沒開門，但有一種懷舊的感覺還是不錯的。
Bryan Lee,1 個月前,5,
連育銳,1 個月前,5,
朱正義,1 個月前,5,文青街，不錯。
徐聖智,1 個月前,3,
魏士強,1 個月前,5,
Miya,1 個月前,5,
簡嘉信,1 個月前,5,
Lucy Chou,1 個月前,5,古色古香，濃厚人文的地方，加上旅遊推廣的旗袍換裝體驗，讓來訪的外國友人印象深刻。
Aaron Zheng,1 個月前,5,
杨神,1 個月前,5,
