name,setTime,star,content
藍美華,3 週前,5,
金全美,2 個月前,5,是個轉播平台
Sundra Wei,2 個月前,4,不僅在平台上能觀看鳥類生態，還能沿途欣賞美麗茶園風光和廣大鳳梨區，有擺放可愛老鷹裝置，黃昏時分還能觀看美麗夕陽景色，適合全家大小出遊的地方。（疫情前之旅遊照分享）
Han-uei Lin,3 個月前,3,
顏永濬,4 個月前,5,
陳清陽,4 個月前,3,
吳篁,4 個月前,4,
琪琪,4 個月前,5,"場地免費！！
很適合親子和愛鳥人士來踩點，
在這可以看到老鷹在天空翱翔，
有步道可以散步，
累了可以坐下來喝杯咖啡❤️"
宏賊,4 個月前,5,"2023／3／25
最近看到好多人拍老鷹的文章，
剛好我路過這裡，
想說這個時期是老鷹過境，
於是就騎進去繞繞了，
可能因為太早去，
那邊只有一位阿伯，
然後我就跟他聊了一下，
說今天可以看到一百多隻的什麼鷹經過，
看看我這金魚腦，
忘記老鷹名字，
阿伯說再等一小時左右，
牠們就會從墾丁來這路過中間休息，
再來會飛去琉球，
心想好酷啊～
可惜我沒有時間可以等老鷹來🥲
只能含淚離去，
回程也只拍到一隻白頭翁在吃桑葚。

想看更多可以追蹤我的ig:twofeet_lookworld
或臉書搜尋兩隻腳"
Simon Tsai,4 個月前,4,
巫榮華,5 個月前,5,
Paul Jang,5 個月前,5,
許蓉,5 個月前,5,步道茶園，景觀幽美，視野好
ping wang,5 個月前,5,"傍晚時分，20多隻老鷹🦅，自在滑翔。
步道沿路一片茶園、鳳梨園、檳榔樹，好地方。 …"
Sigma Chen,5 個月前,5,不只是老鷹，還有大自然。
鄭長安,5 個月前,5,每年的三月中到四月初都是灰面鵟鷹過境北返的時候
2000hck1,5 個月前,5,
choong john,5 個月前,5,
Bruce Li,5 個月前,5,很棒的秘境
許榮呈,6 個月前,5,
Ryan Tseng,7 個月前,5,
man a,7 個月前,1,
簡志成,8 個月前,5,
蕭景元,8 個月前,4,欣賞日落
陳萬全,10 個月前,4,
Agatha Pan,11 個月前,4,下午兩點到四點賞鷹，步道指標清楚，有遮蔭處，視野佳。北返可去微熱山丘。
張富男,11 個月前,5,"無鷹可賞的季節
往西邊觀看景觀很好"
黃丁富,1 年前,5,
機械水蛙一號,1 年前,5,"意外經過
蠻美的"
劉楸宏,1 年前,5,
布魯克,1 年前,4,夕陽很美
傅重學,1 年前,4,"地點還算隱密 賞鳥平臺上只見專業賞鳥人士
架起望眼鏡 佇足觀賞鳥類活動和老鷹空中盤旋的英姿"
擁抱くま,1 年前,5,風景最美之處
Alex Lee,1 年前,5,
蔡裕笙,1 年前,5,"上帝造了星空讓人甘願仰頸讚美
另一個受造物就是“鷹” 更是叫人仰頭尊崇不已 上帝祢真偉大！"
Cash Tsai,1 年前,5,
曹博勝,1 年前,5,自然和美麗的日落
謝欣醒,1 年前,5,有林鵰跟蜂鷹定居於此可以來碰碰運氣
賴鴻智,1 年前,5,
黃信貿,1 年前,5,沒看到老鷹，但仍是遠眺社頭田中景觀的好景點
裕山盧,1 年前,5,
Wu dlhdlh,1 年前,5,
旭哥,1 年前,3,"2022-03-19
- 要帶望遠鏡來，不然看鷹沒意思。"
黃煥平,1 年前,5,步道緩和，沿途鳥類豐富，蚊子有點多
太微垣（富甲天下）,1 年前,5,
Vanish Wu,1 年前,5,
閒遊,1 年前,5,
joe angel,1 年前,4,
黃亦程,1 年前,3,很不錯的地方
林煜山,1 年前,4,賞鷹觀景休息的好地方
李海晶,1 年前,5,半小時散步好地方
高誌壕,1 年前,5,
Mei-Mei Guo,1 年前,5,仙境
murphy1688,1 年前,5,放縱心靈
蟹阿驚,1 年前,4,風景優美
廖學彬,1 年前,5,
張阿銘,1 年前,5,很棒的賞鷹平台，富有人情味
st莊叡霖,2 年前,4,人潮很少，適合來踏青
李昕翰,2 年前,5,微風吹徐 好走平順的步道 真的看的到老鷹盤旋
許婕縈,2 年前,4,
楊東憲,2 年前,5,視野開闊，夜景鏙燦，有鷹的日子更棒
晚晚,2 年前,4,車子可以停ㄇ字形牌樓旁的小廟前廣場 從永興自行車道的告示牌進來 當地人叫我們認第四張圖片那支電塔就對了 沿路有各種鳥類名稱的介紹牌 路稍窄而且可能因為疫情人少的關係 有些路段會有蜘蛛網要注意 賞鷹平台風蠻大蠻涼 很舒服 但沒有看到老鷹有點可惜
min chang,2 年前,4,
小灰,2 年前,4,
MEl PENG,2 年前,5,"山上空氣清新,眺望山景.觀賞大自然美景.賞鳥散步,更可欣賞在地農作物的種植,一大片的鳳梨.山藥.薑,火龍果.茶…等非常多元。"
龔一成,2 年前,5,鳥類很多生態豐富
Erich642 H,2 年前,5,
chinghsing lin,2 年前,5,
鵝鵝（鵝肉）,2 年前,5,很優閒的地方
Black Chou,2 年前,5,天氣好風景好，一定要來看看
