name,setTime,star,content
張閒賢,9 小時前,3,
Harry Huang (H564564),2 天前,3,"很明顯感覺到經營不太好 不知道是不是在平常假日拜訪的 有要用點數的設施都沒開

但伐木星空看起來還蠻有趣的 還是來可以體驗看看"
郁釩,2 天前,5,假日來人沒有很多，因為很熱所以都沒有拍照
Cheng LiFu,2 天前,4,"不知道是不是平常日去，人潮不多逛起來挺舒服的，有幾個年輕人體驗高空繩索活動，感覺很不錯~
大約15-20分鐘可以逛完，建議可以多拍幾個附近的景點一起玩~"
LeeLung Lin,3 天前,4,青少年很喜歡的體育活動
ni shy,3 天前,5,"非常適合大人小小孩遊玩的地方
更合適青年男女一起來唷"
古拉斯怡平,5 天前,4,小而美，小又巧，停車位也少，就是適合人少的精緻旅遊。
WEI LIN,1 週前,5,"地方不大，但有小火車可搭。
廁所滿髒的。
適合路過拍拍照休息一下。"
許鼎杰,1 週前,4,不錯的地方.有許多活動可參加！
N&J Family,1 週前,5,小小景點，可以坐小火車
江岳橦,1 週前,5,
champ yen,1 週前,5,
AmyTsai,1 週前,4,
林珮如,1 週前,4,
王元璋,1 週前,3,有點小無聊
胖姐姐,1 週前,5,一個小巧的車站景點。在吃完味珍香的卜肉可以來散個步休息一下。伐木高空繩索體驗與小火車。親子小旅行還蠻舒服的
Sam Chen,1 週前,5,
胡淑閔,1 週前,4,小景區
sunny lin,1 週前,5,吃喝玩樂，一站滿足的好地方
James Yang,1 週前,5,
玉媛,1 週前,5,
Jason Wu,2 週前,5,"宜蘭景點-天送埤林鐵文創園區（太平山林鐵）

位於要往清水地熱前的一個社區，有個小巧的車站，外面大馬路上有知名的味珍香卜肉，是一個簡單可以走走的小景點唷。

#宜蘭 #宜蘭景點 #天送埤林鐵文創園區 #味珍香 #卜肉 #清水地熱"
彭美玲,2 週前,5,
施政佑,2 週前,5,
安安,2 週前,5,
莊伢紋,2 週前,4,
S W,2 週前,4,
John,2 週前,3,
張珮熙,2 週前,4,
陳小羊,3 週前,3,
宋銘峯,3 週前,5,幾年前來過，這次感覺軟體設備整理很好，各個小館解說員很熱情，值得再來.
林鼎祺,3 週前,4,園區不大，不過規劃用心，小小孩能體驗五分車，另外高空滑索體驗很棒，結合過往的伐木技能，更有歷史意義。不過園區設施真的不多，大約最多待個2小時，就差不多都體驗完了！
CMING C,3 週前,5,
marx ou,3 週前,4,
Ching Shen,3 週前,5,非常好的地方
Kobe Jan,3 週前,3,
Tsai Jei,3 週前,4,
張忠邦,4 週前,2,有實體復古的小火車後，天送埤車站更加熱鬧了。前幾天經過看到旁邊發現有幢突兀的建物正在興建中（集合住宅），旁人什麼感覺我不知道，但這幢建物在那裡，對於天送埤這個應該是單純質樸的地方還有天際線是完全的摧毀⋯⋯雖然建物完全合法。
Kuo-Sheng Chang,4 週前,3,
彭麟,4 週前,5,
2陳璟宜,4 週前,5,"入口很容易錯過，但是個很適合親子共遊的地方。園裡可搭小火車遊園，如果在餐廳消費（餐點&紀念品皆可），每滿200元可送一張火車票。
推薦可以嚐嚐他們的只窯烤三星蔥起士pizza，蔥香頗足。紅磚土司也很有特色！"
VIVI CHEN,1 個月前,4,很適合停留40分鐘的景點，可以購票搭乘小火車，也可以在藝術裝置拍照，有1-2家小店可以買東西看文創商品。
唐文雯,1 個月前,5,輕高空體驗刺激度剛剛好，專業的教練群，讓人真安心，是個假日旅行的好去處。讚
張敏慧（jenny）,1 個月前,4,整體感覺不錯
Vincent Li,1 個月前,5,
小雨天,1 個月前,5,"高空繩索 350/人 滿不錯的體驗
教練年輕 非常親切，教導很仔細
還有送小火車車票
建議預定 每天玩的人數很有限"
Chaowei Lin,1 個月前,4,小而美的一個景點，伐木星空的體驗應該挺有趣的～消費滿一定金額可坐小火車緩慢繞一圈～
jj l,1 個月前,4,
陳俊豪,1 個月前,1,需要消費才能有火車票，可以消費的品項也不多
周雅翎,1 個月前,5,舒適的環境，文創購物滿額，可搭乘成火車繞園區一圈或乘坐旋轉木馬🐎 …
冰冰珊卓拉,1 個月前,5,"這邊適合走走，頭尾都有停車場
雖然小小的，但還是有火車搭乘體驗$200/人
列車長回繞一圈小導覽
旁邊也有伐木體驗 站在高空拉著繩索🪢
也是要費用的"
Ruiming Tseng,1 個月前,3,低空伐木和高空伐木需配戴裝備（標示不清）
陳俊穎,1 個月前,5,
G. Hu,1 個月前,4,
洪珮真,1 個月前,5,
Hung-Ru Kuo,1 個月前,5,小小的園區，有高空繩索可以玩
張茂富,1 個月前,5,
gipi Lin,1 個月前,2,實在找不太到什麼特色
g731a,1 個月前,1,
陳翰諹,1 個月前,4,戶外走走逛逛的好地方，有小火車可體驗，票價50元或是園區裡消費200元送一張票。
JooJoo Cheng,1 個月前,3,
路皓婷,1 個月前,5,很適合放鬆的好去處
蔡華玲,1 個月前,3,這地方是舊火車站，已不再有火車經過，但保留火車站和一個小型環狀規道。遊客只要消費滿一百元，可獲贈一張車票搭乘火車，繞行一圈十分鐘，園內有各式小商店，店數不多，有一家蔥油餅店，很有人氣。適合全家和親子來此一遊。
Hanyu Huang,1 個月前,5,曾經的林業歷史，再小小園區內都有很詳盡介紹，很好拍照😆 …
鄭慧虹,1 個月前,5,
黃子妍,1 個月前,5,
蘇峰毅（Fen Gyi Gaming）,2 個月前,3,"這個是我最近去宜蘭覺得雷的地方，鐵道車廂屬於封閉式車廂，悶熱難耐，推薦拍照留念即可，花費50元乘坐就看個人意願，區域範圍偏小，不用十分鐘就可以走完全部，車站介紹偏向以文字及照片為主，沒有展示當時的古早物件。
路過推薦參觀，但不把這裡作為景點安排的首選。"
Jennifer's Class,2 個月前,4,
陳盈亦,2 個月前,5,"懷舊車站 木造建築
遊園小火車
連假去停車場太小 滿位"
簡明昭,2 個月前,5,
陳潔,2 個月前,5,玩高空伐木很值得 步步為營 不錯的體驗
黃久凌,2 個月前,3,
Yun Ju Chen,2 個月前,5,非常適合全家大小一起出遊的景點。
Kenny Chen,2 個月前,5,
CC C,2 個月前,4,建議點餐時附上號碼牌以免先後順序錯亂
呂育全,2 個月前,5,伐木星空好玩～
張群義,2 個月前,5,
陳lisa,2 個月前,4,
Summer tai,2 個月前,5,小孩可以玩滑索和爬樹，專業教練指導，很安全！
張清福,2 個月前,4,
Winnie 786,2 個月前,5,
