name,setTime,star,content
許栢華,1 個月前,5,
羅毓婷,2 個月前,5,
藍肇羚,3 個月前,5,👍 …
林再鍠,4 個月前,5,
simba blue,4 個月前,5,
Vaster (光點嚮導•等級12),5 個月前,5,1110728通往廣場的奧林帕斯橋，希臘眾神雕像似迎賓般地整齊佇列於大道兩側，氣派宏偉的大道直通白色建築，讓人忍不住流連拍照。
ふゆね,6 個月前,5,
許曉家,6 個月前,5,有如來到歐洲
陳敦弘,7 個月前,5,
CKChen Kevin,7 個月前,5,很美、有許多雕像的場景
Leon Look,7 個月前,5,橋上有許多奧林匹斯眾神的雕像與介紹，從旁邊的河岸拍照，景色絕美！
Gary Chen,8 個月前,5,奇美博物館館的奧林帕斯橋兩旁由希臘眾神守護著。橋從不同角度可以看到不同的設計細節，非常美。
趙乾宇,8 個月前,5,兩側有雕像，做的很好
VICKYROID *,8 個月前,5,
c.h. Hung,9 個月前,4,
鄭凱豪,9 個月前,5,
品晟 Steven沈一傑,11 個月前,5,"奧林帕斯橋，從奇美博物館大道正方向走進來，繞過了阿波羅噴泉，就會遇見奧林帕斯橋，第一眼「奇美博物館奧林帕斯橋12神像」，真的有走在歐洲的感覺，這座橋橫跨繆思湖，串聯迎向繆思廣場。 是博物館的入口橋樑！

奧林帕斯橋兩旁有希臘羅馬神話雕像，雅典娜、阿波羅、阿瑞斯、荷米斯、波塞頓、維納斯、宙斯….大理石進行雕刻。"
Ken Teng,11 個月前,5,"歐洲式的建築與風格讓你有如身歷其境，館內的展示也非常豐富，來一趟這裡感染藝文氣息是非常棒的。
戶外的草皮整理的很棒很適合一家大小來這野餐或遛小孩，是個非常棒的地方"
Lucas Shih,1 年前,4,連結你我
汪志豪,1 年前,5,早上很適合到園區走走。橋上有希臘眾神的石雕和簡介。
賴先生,1 年前,4,很漂亮的橋。搭配博物館更加好看。但是爆熱。
阿翔Hsiang,1 年前,5,橋上一旁還有各式雕塑作品
阿智,1 年前,5,奇美橋
frank frank,1 年前,5,之前白天來一次很漂亮的地方，這次晚上來也別有一番特色、散步走走聊天的好地方👍 …
陳季遠chiune,1 年前,5,
YEN-CHUN CHIU,1 年前,5,橋上有眾神的雕像，充滿著異國風情。
Noriko,1 年前,5,"每一個雕像都有說明是什麼神以及所掌管的是什麼。

傍晚及晚上都很美，
晚上博物館不能入內，
但可以在周邊走一走、散步拍照。
旁邊有化妝室跟收費停車場。"
SK Chuang,1 年前,4,
洪健淵,1 年前,5,"有許多希臘神話的人物
其中一座雕像的名牌
好像有被人為破壞的感覺…"
Wei Emily,1 年前,5,橋上的雕塑很棒
Hardway Chen,1 年前,5,奧林帕斯橋有希臘羅馬神話故事中的神祉雕像，雅典娜、波塞頓、維納斯、阿波羅、阿瑞斯、荷米斯、宙斯、、、，以米開朗基羅許多名作所使用的卡拉拉大理石進行雕刻。
咖啡,1 年前,5,從橋上可以看到整個都會公園，橋上有各種希臘神雕像
J T,1 年前,5,
王愷屹,1 年前,5,晚上與白天有不同的饗宴。
湛藍居,1 年前,5,
Jing Yeh,1 年前,5,太陽神阿波羅與夕陽。
LP 10KG,1 年前,4,
蘇靖豔（Ching-Yen Su）,2 年前,5,
kevin Ku,2 年前,5,
Chen Yu Wen,2 年前,5,裝飾有希臘神話 以及神話人物的橋
Kenny Hung,2 年前,4,進入奇美博物館的橋樑，橋上充滿雕像藝術。
S-Ming Zhong,2 年前,5,為奇美博物館的入口橋樑，因有凡間進入奧林帕斯神殿的意象，故名為奧林帕斯橋，橋樑兩側分列十二位奧林帕斯山的主神雕像，壯觀而美麗。
H,2 年前,4,
ying-chi liao,2 年前,5,
F Aki,2 年前,5,橋上眾神關注著你哦。
Alberto Antoniazzi,2 年前,5,
黃幻影,2 年前,5,
yeoman,2 年前,4,"奧林帕斯橋  不怕風雨搖
馬路寬不小  塑像站兩條"
李-坤晉,2 年前,5,
子藝（毛毛牙）,2 年前,5,可以認識歐洲文化又同時學天文常識喔！
劉庭儒,2 年前,5,豎立著不同雕像的橋
ANNA花花,2 年前,5,逛起來蠻不錯，適合野餐放風箏的地方！
ping Huang,2 年前,5,漂亮。
Fion Wu,2 年前,5,奧林帕斯橋12主神
蔡秉翰,2 年前,5,很美 像歐洲
妖,3 年前,5,😀 …
Jamie Cheng,3 年前,4,
Pang Cheung Sze,3 年前,5,橋上站立著大約十幾個希臘神和女神，因此得名。就算是仿品，其實做工非常好，看起來也很漂亮。
CW W,3 年前,5,
A S,3 年前,5,很好拍，位於奇美博物館前方
Alex X,3 年前,5,"在橋樑的兩側，
分列宙斯、希拉、雅典娜與波賽頓

等十二位奧林帕斯山主神的雕像。

由義大利卡拉拉山大理石
所雕刻的希臘眾神，

向入館觀眾展現盛情"
Slash Wu,3 年前,5,
翁健洲,3 年前,5,燈光升起時漂亮
CW Liu,3 年前,5,兩旁有很多精緻的雕像，漂亮。
Nae Kuo,3 年前,5,
Derrick,3 年前,5,
王永賢,3 年前,5,
謝信隆（adalyshieh）,3 年前,4,橋上有很多希臘神話塑像
Nobby Nob,3 年前,4,大橋，名副其實。
Ricky Chang,3 年前,5,
