name,setTime,star,content
ShenZeng Wang (鹹魚),1 個月前,5,
張兆庠,4 個月前,5,風景蠻美的，朔溪要小心，有些地方又深流又急。
Eason Hu,4 個月前,5,"徒步溯溪雖然辛苦又鐵腿，但到了馬陵溫泉泡了湯真的超級舒服。
提醒要去征服的人，溯溪鞋/登山杖都要齊全，會有落石風險隨時注意避開落石區。
再次感謝前輩們的石頭記號，讓我們能夠按著石頭記號前行。"
Chi Chou,4 個月前,5,"其實這裡不簡單！
整段路就是走碎石、走大石頭、朔溪～
防水一定要做好！朔溪鞋一定要穿！
溪裡面很多大石頭都超爆滑，建議帶著登山杖你會好走非常多～

我們來回其實花了很多時間（約6-8小時🥲）
沒有像其他人一樣走超快（好羨慕🥹）

啊 然後這裡真的風超大 都一陣一陣的 四面都會有風突然吹來！
帳篷一定要給他紮穩，用各種石頭壓住～不然會被吹走噢～～～

野營還是很好玩，只是這溫泉太遠了 結束之後只有累字🤣"
蘇釗義,4 個月前,5,"沿途風景優美，峽谷壯麗，要過溪十餘次「防滑鞋ㄧ定要穿」 帶跟手仗會比較好走，ㄧ路上都有堆石頭的路標 順著路標走 兩小時可以到溫泉。
過第一柱後靠山邊走較平坦 但是有多段小落石區要小心通過！地震發生或大雨後危險！最好隔一陣子再去 約十幾天！
過第二柱則選溪邊走 右邊大石區高低落差 走起來很累！
沿途落石的石片會很鋒利  帶寵物上山要留意 我家的小狗腳底被割傷 深達一公分多！
旅遊開心 也要注意安全！汛期最好不要前往！枯水期比較好走！祝大家旅途愉快！
國內很具特色的野溪溫泉♨️值得相關單位重視！因爲交通很不方便！"
莊淵源,5 個月前,4,
鍾小帆,5 個月前,5,溫泉池夠大！溫度適當，相當舒服！
Hong,5 個月前,5,
Tomimoto Lin,5 個月前,5,"♨️很特別的枯水期限定野溪溫泉，起點附近沒有太多停車位置。

建議裝備：
。水（需足夠）
。乾糧食物
。防曬帽及保暖衣物
。岩盔（防落石）
。登山杖（渡溪支撐及測水深）
。溯溪鞋（水中石頭都是青苔，溯溪鞋防滑）
。手機、離線地圖、行動電源
。防水背包
。泡溫泉衣物

*步行時間單程約4小時（視個人體能而有所差異），單日往返建議早上八點前抵達停車處，然後開始前往馬陵溫泉。

*沿途為高風險路線，需謹慎評估並詳細參考相關資訊，出發前務必留意氣象預報（雨天不建議前往），許多區段均有落石的情況。

*建議可以下載水利署的「行動水情APP」以便留意上游水庫是否洩洪。"
nguyen nguyenxuan,5 個月前,5,很好
Charles Lam,5 個月前,4,
張嘉恩,5 個月前,5,
廖振鈞,6 個月前,5,
