name,setTime,star,content
黃玉智,2 天前,4,
Jerry Qency,4 天前,5,雞肉香嫩多汁、軟殼蟹味道飽滿，值得推薦的餐廳～
小東西,5 天前,5,八里後花園的清幽寧靜，在陽光風涼的午後，下午茶頗能安撫身心。
KINCON KUO,1 週前,4,東西沒以前好吃.
Liu Fiona,2 週前,5,
黃一恆,3 週前,4,"菜色沒有特別突出，份量還可以，味道也還行!
地方舊了點，都在室內了大家還是被叮好幾包，另外咖哩粉絲煲湯湯水水的，應該另外給一個乾淨的碗，乘裝清爽口的竹筍排骨湯，這樣會更美味。"
Ian Chen,3 週前,5,有獨立包廂，冷氣夠涼，桌菜沒有任何地雷，份量大份不會小，很適合家庭聚餐
NINA HONG,4 週前,4,餐點清淡好吃，悠閒舒服的氛圍，適合家人好友聚餐！
李宜樺,4 週前,5,
林琮錚,1 個月前,5,
林育玟,1 個月前,5,
陳金 莉,1 個月前,4,現炒竹筍好吃
Celeste W,1 個月前,4,
Tanya Chen,1 個月前,5,這次烤雞雖然脆，但有些材，其它料理維持一樣水準
John Chin,1 個月前,4,有些菜真的看得出師傅的手藝，
蔡陶貴,2 個月前,4,餐點口味很好，但價位也不算便宜
LeAnn Lively,2 個月前,5,"交通：觀音山區，開車最為便利
餐點：每樣都好吃、特推脆皮雞
環境：悠閒、相當適合聚餐

從2021年第一次來吃就非常喜歡這家店，不只食物好吃而且非常適合各種聚餐聊天，接連兩年都和家人再光臨，不過今年（2023）有感受到物價上漲後的餐點縮水感，很可惜，但還是會繼續捧場！
用餐環境非常舒適，延著山坡地建築的餐廳二樓有小花園，店家種了很多植物花卉可欣賞，旁邊的小山坡也可以飯後或餐前散步，店內有4-5人的座位、也有可以容納20-30人的包廂空間，單點或合菜都有。
幾乎沒吃過地雷菜色，只有一次抽到龍鬚菜沒有去掉較硬的菜骨所以吃起來口感不佳，不過這樣既不浪費和多纖維多健康？店家又能降低成本？看個人喜好，倒是脆皮雞是招牌必吃，真正厚功夫的脆皮雞，非常脆口、不是一般烤雞上餐後馬上吃不然一下就不脆了的那種，一定要嚐看看！其他還有咖哩煲冬粉蝦、橙汁排骨、清蒸鱸魚、甚至連沙拉都超級超級好吃！"
Cynthia,2 個月前,5,
Chang Tyler,2 個月前,5,"在山間小路間的一間餐廳，好山好空氣好菜色！

1.許多餐廳大概2點左右就休息了，這間營業時間剛好是沒休息，用餐時間相對寬裕許多！

2.山間小路間的餐廳，附有停車場，環境也相當清幽舒適，店面門口其實長的很像莊園型的咖啡廳，不太項是一般餐廳，相當有特色！

3.店家的服務相當熱心到位，一到包廂就是舒服的空調可以先好好休息一下研究菜色，周遭環境也是相當整潔乾淨，還有可愛的小鳥可以觀賞！

4.最後點了合菜來吃，上菜速度相當快速，一開始的沙拉新鮮好吃，尤其是醬汁相當有特色！烤雞的肉質軟嫩、雞皮薄脆，真的比許多專門烤雞店還強大許多。類似咖哩莎勒有米粉的湯品，那個也相當好吃。橙汁排骨、山藥湯等許多菜色，每道都相當好吃，份量也足！可惜忘了拍菜單，加上一堆飲料，居然8000有找？真的是好吃、便宜、份量足，菜色都相當有特色！

5.吃飯的同時外面的小鳥也相當賞光一直唱歌給大家給我們聽！

非常推薦給大家前往用餐，特地去吃其實也是相當值得！"
Albee,2 個月前,5,"#家庭聚會
這次選擇觀音的紫藤花藝村
食材新鮮，烤雞前一天有預定 真的值得一吃
咖哩堡鮮蝦 婆婆吃的很滿意
當地綠竹筍一定要嚐嚐
空間規劃其實很適合家庭來
吃完後還可以周邊散步 消化一下
全家人都對料理很滿意！服務也非常棒！"
蕭登泰,2 個月前,4,
Albert Lin,3 個月前,4,
innster_wei Tsai (innster_wei),3 個月前,5,
TING YU,3 個月前,5,好吃
Bruce Huang,4 個月前,4,
RC Lu,4 個月前,5,
Kenwa Wu,4 個月前,5,菜色好吃
黃柏智,4 個月前,5,
林立瀚,4 個月前,5,享受人生的時刻
劉佳潔,4 個月前,5,常常來，很好吃！
chou joojo,4 個月前,5,很好吃
Cannis L,4 個月前,5,好吃，價錢合理，是適合有小孩共餐的地方。
雪莉,5 個月前,5,很悠閒的地方
黃聖敦,5 個月前,5,臨時找的餐廳，龍鬚菜很嫩很好吃，脆皮雞皮就像餅乾一樣又多汁
阿皓,5 個月前,5,好吃
桃園市西門扶輪社,5 個月前,5,
kuama瓜媽,5 個月前,5,
賴逸林,5 個月前,4,脆皮雞的皮脆肉嫩，咖哩蝦粉絲煲順口，柚香子排味道清香，蛤蜊湯帶著淡淡酒香味道不錯。
Jung Chen,5 個月前,5,餐點份量足，口味不錯，脆皮雞好吃。
JK Tsai,5 個月前,5,入門就能感受親切的服務，餐點、午茶都有相當的水準，期待下次的拜訪
Anita Lien,5 個月前,3,口味很清淡。位在半山腰很舒服。但接待的人讓我感到不親切，有點可惜😌
Gene Belcher,5 個月前,3,"除了咖哩粉絲煲 地瓜ya✌︎
其他都可以不用點

脆皮雞是真的炸的很脆 但味道來說也沒到特好吃"
Che Chang,5 個月前,1,"老闆娘脾氣蠻差，站個幾秒就質問你們有要點嗎？我們特地開過來吃也提早到，都沒有吵說能不能先進去了耶。

上餐超級無敵慢，一道吃完才來下一道，整體來說除了雞肉跟粉絲煲其他都可以不用吃；另外，蚊子很多，不建議特地去吃。"
Abadeer Hunson,5 個月前,2,"單價偏高，
CP值不高，
因為人比較多被帶上樓坐，
包廂有點悶，
蚊子很多，沒有音樂，
只有旁邊的流水聲，
上菜超級慢，
幾乎是吃一道完才來一道，
白飯用什麼花蓮米還很黏沒有很好吃，
也沒有一碗20塊的價值，
可以來嚐鮮但不會回訪。
-
好吃推薦
1.黃金脆皮雞
2.咖喱粉絲煲
3.橙汁排骨
其他真心不用點🌝"
魏小芸,6 個月前,5,餐點好吃
Okman Wu,6 個月前,5,烤雞皮脆肉很嫩，粉絲煲很下飯
胡惠珠,6 個月前,5,八里山區中依山坡而建的獨棟小屋，優雅閒適的氛圍，不由得放慢步調，鬆開緊繃的身心，不必費心的點餐，品嚐店家搭配好的1千元雙人套餐，（不收服務費），就有橙汁小排、咖哩鮮蝦粉絲煲、炒時蔬和山藥排骨湯4道菜，口味鮮爽酸甜滿足味蕾，很是舒適。單點的烤雞很受歡迎，還有酥炸軟殼蟹、三杯中卷也都很不錯。
Abibas,6 個月前,5,"很強 很久沒吃到好吃的料理了
咖喱 烤雞"
Now Now,6 個月前,5,
ys tsao,6 個月前,5,
林秋雅,7 個月前,5,
林淑婷,7 個月前,5,
matsuda lin,7 個月前,5,"宛如一個私房秘境, 不錯的環境更難得是可口的食物~推薦"
Jacky,7 個月前,5,烤雞好吃，必點
余忠訓,7 個月前,5,好吃，下次再帶全家人一起來吃。
大葉葉豈詳,8 個月前,4,主廚手藝相當不錯。
許智湘,8 個月前,5,
東弟士老狼,9 個月前,3,
Archer,9 個月前,4,九個人用餐，有事先預約，點了4800的合菜，咖哩煲和烤雞最推薦，光這兩道菜就干了一碗飯。
米米粒,9 個月前,5,"很幸運的得到最後烤雞～
山藥排骨湯也好好喝
戶外的空間也很舒服！服務員態度親切"
Esther,9 個月前,5,走完牛港稜步道，剛好看到這家評價不錯，來吃吃看～超開心收集到一家好吃的餐廳😍第一次來，店家推薦三菜一湯的雙人套餐，很幸運有吃到半隻脆皮雞🧡（因為菜單上面有註明要提前預定），炒龍鬚菜、咖喱蝦煲、山藥排骨湯，每一道的味道都超喜歡😭很值得回訪點其他菜試試。 …
Nelson Hsieh,10 個月前,5,
Kelly Wang,10 個月前,5,
JiaYu Li (Jolie),10 個月前,5,很清靜的地方～脆皮雞不錯吃！
純喫茶,10 個月前,5,
Kelly Y,10 個月前,5,"老媽生日，點了6990元合菜！真的好吃，尤其是大家推的脆皮雞，ㄧ上桌就快吃完了，每一道味道都滿剛好的不會過油過鹹～8大ㄧ小幾乎都掃光了，很值得再訪的好店唷⋯⋯
從外觀真看不出有樓上，但只有2個包廂4張桌，樓下都是4人桌。
菜色可從官網查看唷！"
浩克嘉,10 個月前,4,脆皮雞跟餐點都好吃！下次訂包廂約朋友來吃飯
陳玉節,10 個月前,5,
張美齡,10 個月前,4,
forest yu,10 個月前,4,
水源路鴨肉,11 個月前,4,餐點不錯吃，服務人員客氣
Dong Cheng,11 個月前,4,餐點好吃，尤其是那隻雞
翁瑞琴,11 個月前,5,
鄭雲仙,11 個月前,5,"雙人套餐組合，推薦烤雞必吃，很讚，菜單有咖哩蝦、烤雞、青菜、竹筍湯。
而且沒有收服務費，還能帶毛小孩一同用餐！"
蔡育昀,11 個月前,5,
Ada,11 個月前,5,點10人份和菜，非常好吃且量很足，燒雞皮脆肉汁多、海鮮煲很下飯，蝦子新鮮，石斑魚肉質有嚼勁，炸軟殼蝦內一同炸杏鮑菇，口感軟彈適中，湯品竹筍不苦澀，湯頭甜且排骨軟骨皆可整口吃下，因為疫情緣故，三年未再光顧，但美味依舊，此趟飯局非常盡興，謝謝老闆對於食材處理的用心
金成山莊,11 個月前,5,
謝翁仁,1 年前,3,
周明煌,1 年前,5,
申雅丽,1 年前,5,
梁燕夫,1 年前,4,
M C,1 年前,5,無意中發現進來，美味的餐廳，菜餚許多都來自自己的農地，有家的味道！
Sylvia,1 年前,5,"好吃！推薦鮮蝦咖喱煲（蝦子有開背而且不辣），很下飯👍
軟殼蟹也好吃，裹了金沙鹹香鹹香的。
供應的水果泡水也好喝（好像加了檸檬和柳橙？"
尹灼才,1 年前,4,料理很美味！
rich windsing,1 年前,5,咖哩好吃  橙汁排骨讚
Th C,1 年前,5,
Paul Chiang,1 年前,4,
林強生,1 年前,4,
LaLa,1 年前,5,
謝忠諺,1 年前,1,"我是不知道店家是有多累或是多辛苦
但是沒必要擺個臉色給消費者看吧
態度也很不耐煩到我差點以為我是不是有欠店家錢了"
Xiao hui,1 年前,5,餐點好吃 大推
gloria sun,1 年前,5,烤雞皮脆肉乾香，酥香好吃。
王晋 榮,1 年前,5,环境清幽，是个聊天吃饭的好地方。
蘇沛暘,1 年前,5,
Denise Su,1 年前,4,"兩人點了建議的雙人套餐A：招牌鮮蝦煲（蝦子處理乾淨、咖哩口味）、橙香嫩子排、荒野炒時蔬（我們點龍鬚菜，另有高麗菜、水蓮、地瓜葉、皇宮菜）、當季時鮮鍋（今天是竹筍湯）
想吃招牌脆皮雞或是放山白斬雞一定要先預訂，以免向隅。
份量飽足，口味佳略偏重，美中不足就是出菜稍慢、山區室內蚊蟲多。"
張明仕,1 年前,4,辦桌小吃皆可！口味及菜色水準之上
xynn 971002,1 年前,5,5:00-6:30點餐時間
Ni Ni,1 年前,4,東西還不錯吃，但價位偏高，上菜速度超慢
王臆韻,1 年前,5,
永一強,1 年前,4,
小旻,1 年前,4,"超好吃隱身在新北山區
脆皮雞果然不辜負期望
要提前預約才有
三杯中卷和鳳梨蝦球也很推薦
也有提供雙人套餐的選擇
餐點好吃
可惜的是用餐環境
可能是因為山區蒼蠅蚊子超多
吃飯一直被中斷要不停的揮打蚊子
希望店家可以觀窗戶不要讓用餐區有這麼多蚊蟲干擾就更棒了"
Lulu Chen,1 年前,4,"餐點雖然簡單，但味道都很特別很好吃；三個大人一個2歲幼童，點了雙人套餐和半隻烤雞，雙人套餐看起來份量不多，但因為加了半隻烤雞，所以依照正常食量應該很足夠，可以吃飽飽。

因疫情關係，菜單掃桌上Qr code避免菜單多人接觸，收拾乾淨桌面後，也會使用酒精擦拭消毒。
可能山上比較潮濕，天花板有局部發霉，霉味有點重，若可以改善這個問題，用餐環境就更棒了！"
chiang rex,1 年前,5,
宜秀媽媽Ruby,1 年前,5,"今晚兩大ㄧ小用餐，我點了雙人套餐點$1000的組合外加麻油猴頭菇和炒水蓮，每道菜的味道都極度好吃，澄汁排骨讚，高麗菜超甜美的，水蓮青脆可口，山藥排骨湯好喝，鮮蝦粉絲煲是配飯的好料理
總之，這家店的大廚實在太厲害了
下次ㄧ定要先預定脆皮雞來試試"
R HH,1 年前,5,好吃 很快速的掃盤
jojo C,1 年前,5,
吳弘渠,1 年前,1,"小蚊蟲很多吃頓飯一直被小蚊蟲叮咬,也沒什麼風景可言"
采盈（joan）,1 年前,4,假日會爆滿，水果茶好喝，水果鬆餅不錯吃，咖啡沒有味道一般般。
lailai chen,1 年前,4,坐在室外用餐感覺不錯 ！中高價位 ，套餐較實惠 ！
Kelly Huang,1 年前,5,黃金脆皮雞酥脆可口超級好吃
我愛吃脆皮雞,1 年前,5,老闆娘老闆又美又帥 而且每個菜都非常好吃 真的非常推！價格也非常合理 裝潢設計也很漂亮 🌸 …
Skyman Chen,1 年前,4,
Miu,1 年前,5,喜歡這種安靜清幽的環境，雖然因為旁邊有別的店家不時有車子經過，但覺得坐在戶外的座位沒什麼事情滑著手機也很放鬆，今天雖然沒有預定招牌的脆皮雞，還是幸運的吃到了！這個脆皮雞真的脆到不行，雞肉裡面也沒有我很不喜歡的血，沾點胡椒就非常好吃😋鮮蝦粉絲煲的蝦子滿多隻的，粉絲撈出來吃也可以抵一碗飯，只是可惜太飽了沒有辦法再將湯汁配飯吃完，高麗菜很鮮脆，口味的調配很清爽，山藥排骨湯還有搭配中藥烹調，覺得每一道菜都很棒，這樣的菜色為雙人1300元，cp值還是不錯的，下次還要帶家人們一起來！ …
ewa chuang,1 年前,5,
chih hui kao,1 年前,4,"脆皮雞好吃。
價位偏高。
可惜冰咖啡不夠冰，柚子茶太淡。"
林倢如,1 年前,4,
Yvette Chiu,1 年前,5,上菜速度不慢，柚香子排很嫩好吃，下次有機會再來😆
Edith Lin,1 年前,5,烤雞好吃～湯好喝～😍 …
Alex Chen,1 年前,5,雞肉很好吃喔！
魏怡珍,1 年前,5,"桌菜好吃👍🏻
沙拉、脆皮雞尤其厲害！ …"
Lin Ivy,1 年前,5,帶小孩來相當適合，有紫藤花可以欣賞、也有小動物和兒童娛樂設施安排，脆皮雞非常好吃！
李浩瑞,1 年前,5,
Serena Chen,1 年前,5,
wenfun_photos 阿喜,1 年前,5,
張秀麗,1 年前,5,"用最親切的態度服務用餐的客人這是我第一個對餐廳的好印象..
每道菜的精緻和可口更是刺激味蕾的美好饗宴...
想要感受餐廳的美食，唯有親自體驗，才能感受到餐廳的用心經營..."
歐鴻文,1 年前,5,招待國中同學，大家讚不絕口！
汪汪汪,1 年前,5,讚!
Wu Ker Shing,1 年前,5,脆皮雞+白斬雞=黃金鴛鴦雞，口感是林口八里一帶吃過最好的，鮮蝦煲、柚香排骨也好吃，座位不多，所以出菜不會太久
patrick chen,1 年前,5,0304 環境優雅
wu Spring,1 年前,3,“脆皮雞”皮酥脆肉不乾柴，為特殊的一道菜色，但需事先預訂否則不一定吃得到，只能付現金算是一小缺憾（因為也不怎麼便宜）。
k42stanley,1 年前,2,餐可，價格稍高，服務差，來一次就好
陳桂平,1 年前,5,柚香嫩子排超讚，水蓮和鮮蝦煲也很好吃喔。
林坤和,1 年前,4,
林小君,1 年前,5,吃了好多年、就是想念這味道、現在有包廂了、超棒❤️
Hung-Hsuan Chen,1 年前,4,
Y CC,1 年前,4,脆皮雞好吃，咖哩鮮蝦煲也很夠味下飯，四人套餐2450，價格有點高，不過餐點口味是很好的，而且寵物友善，這點很讚。
王湘妤,1 年前,5,
李榮琴,1 年前,5,
Peter Lu,1 年前,5,每道菜都非常好吃
Jan Chen,1 年前,5,菜色好，
LUNG,1 年前,5,餐點好吃，山區內，開車騎車需較小心。
許許憲騏,1 年前,5,
Wii Li,1 年前,4,
范樹飄,1 年前,5,美麗溫馨~
朝政黄,1 年前,5,
Katty Chien,1 年前,5,"2021/12/29 來用餐：

照慣例，要來吃飯前，還是先打電話確認是否可以帶寵物，老闆娘說可以，我們就過來吃飯了

餐廳有專屬停車場，停車很方便，室內座位的桌數其實不算太多，室內只有 2 個多人的大圓桌和 3 個 4 人的方桌，再來就是戶外的傘座囉！今天沒下雨，溫度也不至於太冷，為了讓咪咪看戶外景色，我們就坐外面的傘座囉！

這裡的兩人套餐是三菜一湯1,000 元，因為在評論上看到很多人推薦“黃金脆皮烤雞”， 但雙人套餐的菜單裡沒有烤雞，就問了老闆娘，老闆娘說~如果把原本的“子排” 換成烤雞, 就是 1,300 元，但我又想嚐嚐“柚香嫩子排”, 所以後來烤雞是用單點的 550 元（ 半隻雞）

先端上桌的是“牛肉煲” ，湯底是黃咖哩，裡面還有冬粉，超級好吃的，後來我們連沒喝完的湯汁都打包回家拌飯呢！

青菜我選了評論中有人提到很嫩的“龍鬚菜” ，果然~跟一般吃到纖維較粗的口感完全不一樣，老闆娘說龍鬚菜是她媽媽種的，一摘下來後，馬上就放冷藏，所以不會纖維化，就很嫩囉！

柚香子排和脆皮烤雞當然都很好吃，真的每一樣菜都超級好吃喔！下次一定要來單點其它的菜色吃吃囉！

對了！假日要來用餐最好事先訂位喔！"
蔡麗華,1 年前,5,好吃
Chiungju Wen,1 年前,3,
石順義,1 年前,5,風景優美
蔡玉麟,1 年前,4,
WeiKwo Cheng,1 年前,4,
Kyoko Lee,1 年前,5,"環境調養出活潑的生態，採集山間植物製造小型鳥園~集合一種豐富卻又不造作的garden
只要隨身一把剪刀，無毒野菜就在身邊
想吃直接就地取食材，什麼都吃。

頂級的主廚，新鮮蔬果
現採的野菜用嫩葉炒薑絲
加點蒜末配白飯就好吃的不得了
同時也採用八里名產""柚子""入餐。
是純淨而豐饒的植物性料理，

和風沙拉、招牌鮮蝦煲
清蒸鮮魚、蔥燒燴豆腐
柚香嫩子排、黃金脆皮雞
有機龍鬚菜、山藥排骨湯
自種的蜜橘香橙。簡單的烹調很美味~
Kyoko口感指數:★★★★

越野越回甘，獨特菜餚
與大夥們簇著餐桌，聊著近況
慢慢吃，餐桌上有源源不絕手路菜
此起彼落的交談，沒有人低頭滑手機~
我們從中午吃到天色昏黃，充滿歡樂。"
盧柏鈞,1 年前,5,
Claire Wu,1 年前,3,餐點口味可以但是份量太少，6~7人的價格但只有4人的份量，同樣的價位有其他更好的選擇
洪棋,1 年前,3,
蔡壽蓮,1 年前,4,
Lucky Lee,1 年前,5,"雖然沒有特別美跟遠的景色
但是老闆門前的園藝很用心
環境也很乾淨整潔
重點餐點好好吃
坐在戶外真的很享受"
游凱婷,1 年前,1,餐點尚可，但用餐環境不佳，我們預訂包廂，打開冷氣後，一大堆螞蟻從出風口吹出及從冷氣旁邊爬出，掉落在我們身上跟餐桌上，通知服務人員來，帶來一罐殺蟲劑，噴完全部都彌漫殺蟲劑的味道，也未見老闆和老闆娘來道歉，只能不開冷氣下用餐。在客人預訂包廂時，應該也要更確認環境的乾淨，是蠻不好的用餐經驗。
vvenvven 168,1 年前,5,讚！好吃👍👍👍 …
呂老查,1 年前,4,"山谷中的美食餐廳
黃金脆皮雞真的很好吃
鮮蝦粉絲煲也不錯
軟殼蟹也不錯吃
就是有點小貴貴
不然就給五顆星"
Song-wei Wu,1 年前,5,好吃好吃 剛好吃飽飽 ！！！
steven Li,1 年前,4,
Leo Lin,1 年前,4,環境乾淨明亮整潔，餐點精緻好吃，訂的是3600的桌菜，每一道都好吃，唯獨湯品真的太小份了，白飯還要額外付費，這個有扣分
Andy Wu,1 年前,4,每道菜都不錯
塗俊偉,1 年前,5,
丁月裡,1 年前,5,双人套餐推薦，環境佳！
陳家珮,1 年前,5,"好吃的料理,一頓飯吃得舒心愉快🙂 …"
蕭人瑋,1 年前,5,
呂柔萱,1 年前,3,
DongEat東吃東吃,1 年前,5,"黃金脆皮雞不負其名
外皮酥脆 肉質滑嫩多汁
建議在溫熱的時候吃完
不然在冷掉時油脂凝固會有點影響口感
其餘菜色也表現很出彩
如招牌鮮蝦煲
類似咖哩與起司
與蝦味的融合
淋在飯上
作為開胃菜很適合
另外松版豬也非常建議點
鍋氣十足"
Chiu-Ping Chang,1 年前,5,"餐點好吃
子排入味很好吃
牛肉煲是咖喱的 裡面有粉絲
好吃只是肉沒有很多 但也夠吃了
蔬菜選地瓜葉 份量足夠 好吃很嫩
環境清幽
點1000元雙人套餐 三菜一湯
湯換成兩杯飲料
柚子茶裡面真的有放幾小塊的柚子
水果茶內也蠻多水果
家常又美味
老闆人很好
吃得滿足
客人不會太多太擁擠
可以享受一下清幽"
Chen,1 年前,5,很用心備餐的店家，主人很客氣友善，是很不錯的用餐地點，有機會將再訪👍 …
青山曉,2 年前,4,"相當好吃的中式創意料理
紫藤花季到訪一定會更美"
林順昌,2 年前,5,精心烹飪，味道好，環境好。
林翠筠,2 年前,5,推，要預訂：黃金烤雞（全雞約1000元，6～7大人吃很夠）、白斬雞，想都吃，就點鴛鴦雞，雙贏，蔬菜都相當嫩，，店於山凹間，綠樹藍天的，蚊蟲多些，有室內冷氣與户外，有停車場，僅現金消費，價格中等。
Judie,2 年前,5,東西很好吃
陳寶嬋,2 年前,5,
吳橙桂,2 年前,4,
吳明龍,2 年前,4,"環境清幽 餐點豐盛
停車方便 適合餐聚"
呂亞亞,2 年前,4,環境優美，有停車場，脆皮雞最好事先預訂，咖哩粉絲煲讓你白飯一碗接一碗
Mr.洋,2 年前,4,
吳傑森,2 年前,3,脆皮雞肉質鮮嫩，粉絲煲味道濃厚，這兩道菜較為讓人印象深刻，其餘菜色則是中規中矩，餐廳另有提供包廂，但可惜包廂無窗外風景可言。
張維義,2 年前,5,
yin chiu,2 年前,5,餐廳不管餐點環境處處都能顯現出用心，餐點有特色味道又好，服務人員親切有禮，餐廳四周環山，來此處享受大自然和美食讓人放鬆身心。
Jimmy Liu,2 年前,5,
紫微,2 年前,3,菜不錯吃
李素秋,2 年前,2,
陳忠裕,2 年前,3,
chai-hao hsu,2 年前,5,
Sha WW,2 年前,2,"覺得價格真的太高，同樣的價錢感覺可以去吃吃到飽。
味道雖然還可以，但也沒有到讓人驚喜的地步。
主菜份量少就算了，連配料的豆腐四季豆那些都不多⋯⋯
總結，菜普價高難停車。
真的很難停車！！！
說真的，吃完後不由得認真在思考網路上食記參考價值有幾分。
唉。"
