name,setTime,star,content
Mui P.,1 個月前,5,
楊國明,1 個月前,4,"獨特而壯觀的設計，
逛完老街歇息恰好。

230714再訪：平日傍晚到訪，雖遊客少頗多店家已休息，反而增添一分寧靜悠閒的氛圍。"
Sazabi,1 個月前,5,可以一覽南勢溪美景的橋
陳文清,1 個月前,5,
Nicolas Wang,2 個月前,5,
田舍夫,2 個月前,4,
VINCENT CHEN,2 個月前,5,新的烏來聯絡便橋
Davis Huang,3 個月前,5,景色優美，兩旁有觀景台可供駐足。
李安東尼,4 個月前,5,"在這可觀賞
碧綠色南勢溪河景
攬勝光雕夜景"
Kaichi Cheng,4 個月前,5,"旁邊的小七開很晚
在老街附近住宿的話有東西可以買
晚上有各種顏色的吊橋燈光可以欣賞
也是前往台車的必經路線之一
路過的車輛也不多
稍微閃一下就能安心拍照"
Chris,4 個月前,5,
Romrom Rom,4 個月前,5,腿
林俊文 Spencer,4 個月前,5,"因役情已三年沒來，2019年才完工，兩側的透明景觀平台，無死角俯瞰9公尺之下的川流，很有原住民風味,設計很美，橋顏色如漆為紫色可能更有味道。"
Grace Li,4 個月前,5,
linda Wu,4 個月前,5,很漂亮的地方，真的很適合來走走逛逛
Tianyi Kao,4 個月前,1,
chen鏹,4 個月前,5,
こばずん,5 個月前,5,"部分透明的觀光橋。
你可以看到美麗的河流和城市。"
"HSU, CHUNG-HSIEN",5 個月前,5,攬勝大橋---連結烏來老街與溫泉街，是重要的交通節點。
Shinnichi Higuchi,5 個月前,4,這是一座很有氣氛的橋。晚上被點亮可能會很好。
Paul Chen,6 個月前,5,
Jim Chang,6 個月前,4,依山而立，菱格印記
Little Five,6 個月前,5,晚上很美
郡森,6 個月前,4,
Reyyang Bai,6 個月前,5,空氣品質好，景色優美，美食老街就在旁邊，吃著香腸看清撤溪水川流不息。
過路客,6 個月前,5,可以看到旁邊的風景很美
CY Chang,7 個月前,4,"造型特別的鋼構橋樑，
交織的線條感覺像是編織。
橋不長，但走在裡頭感覺蠻舒服的。
橋的兩側各有一個小觀景台，
地板是玻璃，有親臨河水的感受。
但希望相關單位能清理一下橋樑的外觀。"
RueiCiTang,7 個月前,5,"週六的夜晚 好天氣可以抬頭看這裡的風景
會有意想不到的變化"
熊政皓,7 個月前,5,
Willie Lorenzo,8 個月前,5,"設計很讚 橋中間有可以拍照的地方 自拍也很漂亮

Design is amazing, There's place at the middle of the bridge is great for photos."
Rudess Liu,9 個月前,5,逛逛
park John (제프리삼촌),9 個月前,5,坐火車去瀑布要經過烏來老路，過這座橋，橋上的風景非常漂亮。
Yang Celia,9 個月前,5,
陳崇薇,9 個月前,5,
親父さん,10 個月前,4,我以前去的時候在這座橋附近的河邊桑拿？溫泉？我進入了這樣一個地方，和當地人一起享受了桑拿，然後就這樣跳進了河裡。
千金大小姐,10 個月前,4,"橋蓋的還滿有設計感的~
中間還有做一小塊的透明玻璃，讓遊客可以直接看到底下的溪水流過腳下。
可惜在橋頭橋尾，甚至橋中央都有攤販在販賣筍干，感受不是很好，要做生意可以，但是否可以在正規的區域做生意，希望相關單位可以正視一下這種亂像。"
manop petnok,10 個月前,5,
山之君,11 個月前,4,"攬勝大橋在烏來老街的南端，跨越南勢溪的漂亮大橋，烏來老街是南北向，公車站849終點站在烏來老街的北端，穿過烏來老街就到達攬勝大橋了，藍色大橋很漂亮，橋上有透明玻璃作地面的觀景台，可以觀看南勢溪，不遠處就是南勢溪裡的野溫泉。

過橋有清潔洗手間，對面是登上去烏來瀑布的台車站的階梯，階梯中部有大平台的露天咖啡館，觀景絕佳處。"
曾志明,11 個月前,5,風景優美
苗氷語（冰語）,11 個月前,4,
Cube Chen,1 年前,4,"淺綠色的網狀造型橋身橫跨南勢溪，兩側有透明地板，但不夠通透所以不太可怕。

-
📷2022/08/22"
Liu Cindy,1 年前,5,
Eva Luo,1 年前,5,"走到太累了就坐在橋邊
風很涼很舒服"
Milly Ou,1 年前,4,大橋鏤空造型特殊，當拍照背景不錯。
Angus Luo,1 年前,3,
劉鈞緯,1 年前,5,透明的地方很不透明
TK Wang,1 年前,5,
YM L,1 年前,5,這是通往小火車站和便利店的一條路，風景優美。它有一個帶透明地板的精緻區域。
Esther,1 年前,5,
陳品妍,1 年前,5,"有兩塊是玻璃地板
很好玩，很有特色
還有街頭藝人唱歌，很浪漫"
vic wang,1 年前,5,很漂亮
Ching Wu,1 年前,5,橋下賣雲竹的阿婆人很好，雲竹跟常見的愛之味辣竹筍很不一樣，可以吃吃看。
Dennis,1 年前,5,"2019年9月13日才完工的烏來覽勝大橋，可是個全新的景點，也是烏來地區景觀亮點，由於之前的橋體已經有50年歷史，而且老舊且不符合防洪要求，為了照顧當地居民通行及居住安全，才決定要重新翻修這座橋，烏來覽勝大橋就位於南勢溪上方，河岸兩端還規劃了景觀平臺，透過景觀平台與老街特色融合，也可以同時欣賞烏來的美景。

覽勝大橋也是連結烏來老街的單行道，平時都是給車通行的道路，一到假日就會封街，留給烏來老街的行人們安全使用。

覽勝大橋改建後橋長65.95公尺、寬7公尺，新橋面高程由原有的118.14公尺抬高到121.3公尺。

這個橋的左右兩邊都有一個透明觀景台。攬勝大橋 9米高透明景觀平台 讓人腳軟的景點，這個全透明的觀景平台，除了欣賞美景之外，還可以同時欣賞腳下的透明玻璃下的溪水。"
楊建祥,1 年前,3,與朋友外出走訪
S.Y. Ting,1 年前,5,蠻有特色的橋。
Richard Kao,1 年前,4,踏青的好地方，橋上有雙側觀景台
吳福哥,1 年前,5,結構堅固 造型美麗 橫跨南勢溪風景漂亮
Jerry Wang,1 年前,4,
KAI SHUN,1 年前,5,"難得來走走
碰上下雨天好可惜"
Anthony Lin,1 年前,4,兩旁的溪景很漂亮
Alan Lin,2 年前,4,
莊博丞,2 年前,4,
Jiayi Yang,2 年前,4,蠻壯觀的。
Rogy360,2 年前,5,
蔡君,2 年前,3,
TZUYUAN HSU,2 年前,4,
Eason,2 年前,5,
Stephen 夫子 Chen,2 年前,5,"烏來老街的另一端，烏來老街明隧道及攬勝大橋橋頭，這座覽勝大橋橫跨南勢溪，新建通車於 2019年 9月，取代損壞於颱風侵襲的舊攬勝橋，是連結烏來老街與溫泉街南勢溪兩岸居民出入的重要橋梁。
新建的攬勝大橋結合泰雅族的編織意象，採無橋墩設計，減少南勢溪對橋體的影響，並在橋面中央兩側，設有透明玻璃的景觀平台，讓民眾可以俯瞰腳下南勢溪湍急的水流。"
沈彥儒-小個,2 年前,4,晚上的燈光蠻漂亮的
韓佩文,3 年前,5,
