name,setTime,star,content
KUN LUN CHEN,1 週前,4,讚👍 …
Lynk,1 週前,5,
曾鈺華,2 週前,4,視野開闊，景觀賞心悅目。不同對面淡水的擁擠觀感，可以放鬆心情悠閒漫步。
Linda Chang,2 週前,4,
劉鑫,1 個月前,5,好心情
欣私畫語,2 個月前,4,散步、約會、慢跑、親子活動好地點、有廁所，風景優美
米寶,2 個月前,5,"意外發現 走到後面 有一個很棒的公園
寬敞舒適 風景很美 小孩在這玩也很安全"
TOM YU,2 個月前,5,非假日去享受空曠的感覺
奇啡,3 個月前,4,
JC Tung,3 個月前,5,"很棒的地方，只是停車位較少
夏天去蠻熱的注意防曬"
張玉,3 個月前,5,五股獅子頭的釣魚台許多釣客最愛，還有拍攝者的第一首選，沿路至關渡大橋及八里左岸風景優美加上天空宇宙無數的多端變化，構成美麗的畫面。
csdvsljs,3 個月前,4,"一個適合全家散步休閒的好去處，拍照、野餐的好景點，觀海步道設施很完善，有很多藝術裝置可供拍照，佔地寬廣，還有很多美味小吃及餐廳，又可租借腳踏車沿河岸騎車吹風悠閒看海，真是一個悠閑好地方。
這裡停車方便，有計時的也有計次的，就看個人需求囉！公廁還算乾淨(假日人多，難免…………就更要靠辛苦的清潔人員了)，但一定距離就有設置也很方便，整體環境乾淨整潔維護的不錯。建議平日來這邊，比較沒人，坐在岸邊眺望對岸淡水河岸，非常舒服感覺很棒。"
吳吟芳,3 個月前,5,
李建忠,4 個月前,4,
莊傑麟,4 個月前,5,
莊詠舜,4 個月前,5,
