name,setTime,star,content
Joseph Burgos,5 天前,4,
Arull Ks,6 天前,5,Jossssss
吳宗哲,1 週前,4,
俊呈陳,1 週前,5,"免費景點，龍頭很巨大很好拍照
一旁水溝中種滿荷花，可以欣賞"
Dwy Whayuni,1 週前,5,不錯，地方又寬敞又乾淨...🥰
張Vincent,1 週前,5,
李志安,2 週前,5,
阿村搞笑團,3 週前,5,拍照的好地方，風景優美！
S.J Yu,3 週前,3,10來分鐘可以繞完一圈， 維護很好的草地， 由其中間的荷花帶， 盛開的相當漂亮。 美中不足的是外勞佔據各涼亭、陰涼處， 沒受管制的電動車橫衝直撞， 提醒後還回頭瞪人！ 感受相當不好。 有意前往的需留意
Cervantes Leon,1 個月前,5,"有大草坪,生態河還有鯉魚,以及漂亮的睡蓮,河岸種有柳樹和落羽松"
佳慧周,1 個月前,5,
Alex Hung,1 個月前,5,
狼牙,1 個月前,5,
Gump0320 Wu,1 個月前,5,
藍色人參,1 個月前,5,超熱，公園蠻大不錯
盧楚壹,1 個月前,5,旁邊有荷花蓮花園 有廁所
李進義Mike,1 個月前,5,公園很大很舒服，落羽松、水池都很美。但水池要知道是能開放戲水就更完美
梁榮洲,1 個月前,4,風景美.空氣清晰.荷花漂亮.水中魚游.青青草原可以全家大小休閒.小孩遊戲奔跑的好所在.值得推薦好友前往.還有衛生設備設.
賴惠英,1 個月前,4,
Quy Hoa Dang,1 個月前,4,
Gary L,1 個月前,5,
Bear Black,1 個月前,4,適合散步的公園。
李星玥,2 個月前,4,公園滿大，自然生態很好，夏天蟬叫聲此起彼落，7月來可欣賞荷花和蓮花
16張永其,2 個月前,3,
陳茂棋,2 個月前,1,
Ring,2 個月前,5,漂亮荷花開了，這裡是攝友的必訪景點，管理員將環境整理非常乾淨，也請大家好好愛護。
鄭慶玲,2 個月前,4,
簡明惠,2 個月前,4,
pin,2 個月前,5,適合傍晚去散步走走，有大片的青翠草坪，漂亮的荷花
葉芮齮,2 個月前,5,很有特色很好拍照的公園
lavina adrian,2 個月前,5,好地方，太棒了。
溫張惠蘭,3 個月前,5,
鄭博元,3 個月前,5,這個好！原本打算晚上去跑步 發現燈光很昏暗 但是風景很好很適合散心
謝寳媚,3 個月前,3,
究竟真實,3 個月前,5,公園廣濶，景觀視野佳，有蓮花荷花可賞。
黃享議,3 個月前,5,
曹志安,3 個月前,4,
黃秀美,3 個月前,5,
詹清洋,4 個月前,4,
林淑敏,4 個月前,5,雙龍很好拍，睡蓮很漂亮！草地都有人在修剪。
卞俞雅,4 個月前,4,很需要整頓
Yu Ching Cheng,4 個月前,5,
彰化爸爸,4 個月前,5,漂亮漂亮
游柏桓,4 個月前,5,
Yuehchin Lin,4 個月前,5,"龍騰公園是由建國科技大學所設計的公園區，本為公墓現在變身為公園，逛完馬興藥草植物園區來這邊很近！
被雙龍吸引拍了好多照，往裡面走發現園區好大，也有健體設施、涼亭、小河，太陽要落下時，這邊好好拍也好美"
陳泰岳,4 個月前,4,
