name,setTime,star,content
王國渭,4 週前,1,還未開放
屏,1 個月前,3,7/15還在施工
roger roan,1 個月前,1,林智堅把親水公園還來
劉玟葳,3 個月前,3,還在施工中，只有室內溜滑梯，不過服務員很平易近人，如果完工肯定5星
Erikson Liu,5 個月前,1,整修中，也沒公告
郭勝閔,5 個月前,4,還有一些設施在維修
tt tien,5 個月前,5,
JELLRY台灣捷利電動助力自行車,7 個月前,5,捷利家庭號老闆人真好，捷利輕巧真好騎，讚讚讚！
許嘉晉,9 個月前,5,風景很不錯，適合戶外踏青放鬆心情
林雲遊,11 個月前,5,新竹國際風箏節，太棒了
詹Isa,1 年前,1,"外縣市都開放戲水了
我們新竹花大筆的錢做的設施，卻不能玩？！蓋辛酸的"
洪騏勝,1 年前,5,"目前因疫情的關係,水池未開放. 室內溜滑梯有開放."
Ling Hsu,1 年前,5,
SJ,1 年前,5,好地方
蹦蹦,1 年前,4,還行
Anju Zheng,1 年前,5,讚
管進昌,1 年前,3,
杰華姚（話事人）,1 年前,3,南寮景點之一
史帝夫Steve “西郎谷桃”,1 年前,5,疫情期間溜滑梯沒有開放~
Theresa Tsai,1 年前,4,
張薰云,1 年前,3,有可以洗腳的會更好
哥布拉,1 年前,1,水都被疫情吸乾，沒有水…沙充其量也只是公園的水準。
李浩江,1 年前,5,舒服適合親子活動
崔妤婕,2 年前,5,"可以玩沙的好地方
已經有開放玩沙了"
07430294 07430294,2 年前,5,
Sady Huang,2 年前,4,可以玩沙的好地方
Sam Shui,2 年前,4,新興建的沙灘感覺舒適，也合乎一家大小一同去玩
Kevin Kuo,2 年前,4,適合帶小小孩來玩，太大的不適合。
Amy C,2 年前,3,好玩，但六歲小孩去玩沙，腳底被樹枝刺流血，風大時遮陽網也不開，很曬。重點是旁邊沖洗區水超小，用滴的，根本無法沖洗，室內遊客中心又很早就關了，不能進去洗
Xnx w,2 年前,5,"帶足挖沙工具水一套乾淨衣服
來這
放開小孩的手
一個安全無動力機械的廣場
這樣的自由小一的女兒還是很愛"
JingChen Ho,2 年前,4,
陳彥亨,2 年前,4,適合小孩狗狗
wu Ben,2 年前,2,目前整休中，想帶著小孩來玩沙的別白跑了
戴姜銓,2 年前,5,
Y.H. Chao,2 年前,2,沒什特色，沒什可推薦
張露薰,3 年前,1,今天帶孩子要來玩，結果找了一下。才發現圍起來了。但是在地圖上卻顯示24小時營業。孩子孩子有點傷心。
朱郁芬,3 年前,3,找不到戲水的地方，是關閉了嗎？就只好去海邊玩水
Wei Dai,3 年前,5,
林珍羽,3 年前,1,根本整修中！也未於工程結束時間完工
小老鼠,3 年前,1,2018才啟用，現在又圍起來，會不會當初蓋的太爛了
蔡倍成,3 年前,3,整修中，殘念....
林罐頭,3 年前,1,整修也沒貼告示⋯第一次來都傻眼了
施欣潔,3 年前,4,現在規劃還不錯…還有貝殼市集
梅國安,3 年前,1,令人驚訝的是，6至9月居然是維修期，莫非新竹市百姓是冬季才去海灘嗎？其便利與整潔遠不如竹北市新月沙灘。真不知道新竹市是百里侯不如人？或官員愚蠢？其實是新竹市市民眼光短淺，目光如豆才是最重要的。
Sabrina,3 年前,1,"都到了夏天玩水季節了
才開始在施工😰😰😰
到了現場很傻眼
這一修夏天都要結束了😩😩😩 …"
ciou lin,3 年前,1,不曉得在整修什麼，但目前還是圍起來中
Iolo Wu,3 年前,1,目前還是整修中喔！
Cassie Lo,3 年前,1,特別跑去一趟，周遭已經圍起來整修，記得才蓋好沒多久，現在看起來又廢棄一片，拿納稅錢亂花花不完
april kao,3 年前,3,沒有水可以玩
吳宣靜,3 年前,4,請問什麼時候有水
Shiang Huang,3 年前,5,"在安全的地方玩沙, 旁邊也有樹蔭可以休息"
a220501 a220501,3 年前,3,玩沙區不大，建議可以多放些遊樂設施。
Lu Yi-Pin,3 年前,3,沒有地方換衣服，可惜
吳守義,3 年前,5,
Fa,3 年前,1,
Yu-Liang Chen,3 年前,3,沙坑硬了，水池沒水，只有溜滑梯可玩
楊承叡,3 年前,4,此處是翻新的遊憩區，如果有足夠遮蔭會更好，而且不知道水池是否夠乾淨。南寮的遊樂景點感覺還是不太完備。
CY Lin,3 年前,5,
Tim Yang,4 年前,4,"小水池 沙灘小小孩很愛，
但是旁邊螃蟹石頭有安全性疑慮
同時要注意水質會否清潔"
陳阿賓,4 年前,4,適合國小小朋友同樂，停車場旁有大草原可以放風箏，另有魚鱗防波堤賞海景。(之後可至新竹城堭廟、大遠百附近逛逛，可停明志書院付費停車場)。
Cruise Sung,4 年前,5,
Russell Liu,4 年前,3,"是個免費溜小孩打發時間的好去處
但是池水偏髒 需要加強管理
另外也需要加強宣導不要穿鞋進砂池啊"
cm cm,4 年前,3,
楊博尹,4 年前,4,
Ou Olive,4 年前,4,大半夜會有野狗跳進去玩水…
李姿函,4 年前,4,沙子在水中 顆粒太粗怕小朋友採了會痛
貓頭,4 年前,3,水太淺了，長期曝曬在烈日下，水又淺又熱。
Sunnyliu,4 年前,3,睌上散步很不錯
Janice Chen,4 年前,3,
hui j,4 年前,4,非熱門時短很好停車，區域很大也很適合幼兒玩，有遮陽的地方，但是還蠻多樹枝飄浮的，有塑膠玩具的要注意，斷裂了也沒有撿起來希望大家發輝公德心。
