name,setTime,star,content
Shiela Masajo,23 小時前,5,
JP Figure (DollJPF),4 天前,5,非常放鬆的地方
Davies4 Liu,1 週前,3,
CHIH-KAI Hsieh,1 週前,5,
陳嘉苓,3 週前,4,
LC Cheng,1 個月前,5,
amandavan123,1 個月前,5,這公園很大，不只有爬繩區去，還有鞦韆，走木樁，可以看到很多小動物，還有小溪踩踩水，真的很棒！
黃守平,1 個月前,5,
馮顯溥,1 個月前,4,
CHINGHUI YU,1 個月前,5,
Yi shang Hsu,1 個月前,5,很棒的攀爬公園，樹蔭很多，有魚池、小溪、涼亭、溜滑梯、溜冰場、攀爬繩區、洗手台及飲水區！！自然生態相當豐富，特別季節還能見到台灣藍鵲，美麗又長藍尾色彩鮮豔，也出現過五色鳥！！溜滑梯蠻高的有趣又好玩，十分適合親子在此休憩
水晶美女,1 個月前,5,安全、安靜、庭園整理的很漂亮、潘井沸泉很美
Janmice Chou,1 個月前,5,有得玩還可以看魚，很棒哦
黃西美,1 個月前,5,
Hentai Gentleman,1 個月前,5,
CHENG KUO Teng,1 個月前,3,設施很多，連同隔壁東和公園彷彿置身在森林步道行走！
Leo Chen,2 個月前,4,
周文偉,2 個月前,5,
簡克伸,2 個月前,5,整修過後公園內兒童遊憩休閒增多了，是小朋友遊樂好去處，唯缺老人運動器材，
劉泰瑞,2 個月前,3,好玩歸好玩 但蚊子特多
DANIEL Y. Lin,2 個月前,5,滿有挑戰的公園
Fu Yui Chen,3 個月前,4,"溜滑梯沒有標準樓梯，所以3歲以上膽子也夠大才能到達溜滑梯，但好處是溜滑梯夠寬，大人可以陪同小朋友溜，而且溜滑梯區有樹蔭，即便是鐵做的也沒有燙到不能用

攀爬區難度高，適合5歲以上"
YC Chang,3 個月前,5,好的
小吳,3 個月前,5,運動休閒的好地方
張婉屏Rola,3 個月前,5,"最靠近路邊可以享受森林浴的 “市內”桃園,
有手臂大的吳郭魚、 巴西龜、長尾龜、還有鱉，
黑冠麻鷺 亞成鳥，
清澈的池水 還有 錦鯉魚，
難能可貴的生態～"
George Y.,3 個月前,3,環境OK
睿紳林,3 個月前,1,小黑蚊很多
楊合順,3 個月前,5,
Tony Ho,3 個月前,5,
Valence Tsai,4 個月前,4,"有小黑蚊
得防蚊
溜滑梯很有挑戰性
孩子很喜歡"
