name,setTime,star,content
陳彥良,5 天前,5,
林子晴,1 週前,5,
Baby,1 週前,5,不用走太遠就可以看到美景❤️有廁所也很方便。記得導航不然很容易開過頭。
Jerry,1 週前,4,
Chi A,2 週前,5,美不勝收
Gigi,3 週前,5,
Henry (哼力),1 個月前,5,路口的石碑
蘇侯偉,1 個月前,5,
廖盛峰,1 個月前,5,SUP新手村👍 …
Hanshin Feng,1 個月前,5,景觀不錯喔，值得前往。
游明鴻,1 個月前,5,清水斷崖玩SUP及獨木舟體驗的大本營
Sibleyeat&explore,2 個月前,4,"花蓮的小秘境
當天是平日 人不多
適合不同的水上活動"
Maggie Chen,2 個月前,4,美麗的海，可看見清水斷崖
艾熊熊,2 個月前,5,超美
Renae Chen,2 個月前,5,"適合往東部南下後的中繼站，附近有7-11、早餐店可休息，沙灘有兩側入口可進入，天氣炎熱，建議開車進去，走路大概7分鐘。
很乾淨的海灘，值得來看看。"
賴國政,2 個月前,5,
Song Jenny,2 個月前,5,花蓮的夏威夷，讚👍
小仙女,2 個月前,5,人蠻少的 環境優美
JIA TSENG XU,2 個月前,4,
YihSong Jan,3 個月前,5,很漂亮
林皮皮,3 個月前,5,令人心曠神怡的舒服海灘！
Daria Chang,4 個月前,4,步道往下走有個人少的平台 但不能下到海灘 有乾淨的公廁
Raymond Wong,4 個月前,4,
小元,4 個月前,5,奇景！美麗又壯闊，也有許多歷史的哀愁，但願會更好
Chi (小麒),5 個月前,5,"這裡是我看過最美的海邊
（無法碰到海）
步道下去是一個觀景平台
～有廁所、好拍照～"
Masaomi Kida,6 個月前,5,
王沼洋,6 個月前,5,很漂亮的海岸線
Yich Lin,7 個月前,5,一定要走階梯下去 景色很美
YH C,7 個月前,5,來到蘇花公路，一定要停下來欣賞一下這難得奇特的清水斷崖景象，陡峭的懸壁配上蔚藍的太平洋海岸，美不勝收
獨孤求敗,10 個月前,5,
Erik Hung,11 個月前,5,
梅子梅子,11 個月前,5,超美的崇德海灘，顏色分明的海水，遠眺清水斷崖
陳正坪,11 個月前,4,
林宥廷,11 個月前,5,
fruit sweet,11 個月前,5,
Viola,11 個月前,4,容易到達的小景點，可以看清水斷崖+海景，本來這趟花蓮行預約了清水斷崖獨木舟看日出，無奈颱風攪局，行程取消，只好岸上遙望清水斷崖，解解饞。
陳文彬,11 個月前,4,
Alex Wu,1 年前,5,
邱志忠,1 年前,4,
劉俊宏,1 年前,4,
ivy chen,1 年前,5,
王贊富,1 年前,5,
謝奇宏,1 年前,5,有山有海灣，有山洞有火車，搭配成讓人驚喜的美景
吳漾,1 年前,5,太平洋海域，超藍海水、超藍天空，除了玩水，也很適合拍攝網美照，夏季沒有遮陽空間，記得防曬備品別忘記。
Ben Fiy,1 年前,5,鬼斧神工的斷崖，使用空拍機更能看出其壯麗，從宜蘭往花蓮，必須跨越馬路，需小心行車
Leon Yu,1 年前,5,
陳聖元（Csy1）,1 年前,5,超愛的
ming-long huang,1 年前,4,
張清煌,1 年前,4,山海美景盡收眼底，值得一看
段安定,1 年前,5,風景優美
Vincent Lai,1 年前,3,小黑蚊超多，噴防蚊噴霧也沒用😭 …
蔣光緯,1 年前,5,天氣好時非常漂亮
張育誠,1 年前,5,
Esther L,1 年前,5,"可愛的地方參觀，海洋是如此湛藍乾淨！！！光是看著，聞著大海的味道，就讓人心情愉悅！像是終於走出了城市的生活，只希望假期能長一些。
享受大家"
Joshua Chen,1 年前,5,
詹志松,1 年前,5,
蔡高傑,1 年前,5,"這裡有停車場跟公廁且有人駐紮在這裡固定清理。
[這裡不能下去海灘]
[這裡不能下去海灘]
[這裡不能下去海灘]
非常重要所以要說三次，太多人想從這裡下去，但底下只能到觀景平台無法下去海灘，要找崇德礫灘騎沙灘車那邊才能下去。
但這邊的景色非常漂亮，也很值得下去"
Jay Hsu,1 年前,4,
程盈,1 年前,5,太美了
賴錦毅,1 年前,5,也許哪天派大星跟海綿寶寶會在這邊遇到海灘遊俠喔！
谷森,1 年前,5,"水清天凈,人煙稀少,自然純樸如世外桃源一般。"
Serena Chen,1 年前,5,
Chi Len Lin,1 年前,4,
楊正輝,1 年前,5,非常漂亮的祕境，平常很少人會到這邊，所以這一片漂亮的海景需要大家一起來維護
Scott Huang,1 年前,5,
Carl車癡車迷,1 年前,4,景色優美，停車位不足。
lee lear,1 年前,4,風景秀麗
彭泰郎,1 年前,5,
sz Kai,1 年前,4,"景不錯，但螞蟻真的超多
不宜久停同一處！"
黃小崧,1 年前,5,
