name,setTime,star,content
陳煥育,11 個月前,5,
Ruby Wen,1 年前,5,
赖米王,1 年前,4,這是親子遊旅好地方
Po-Wei Tseng,1 年前,5,附近有美麗的蕎麥花可以拍（12月）
張西西,2 年前,5,有機蔬菜衛生健康
ChiPin Ni,2 年前,4,
snagon3301@hogmail.com Joyce,2 年前,5,
怡昇劉,2 年前,5,很棒的新鮮水耕蔬菜
Teng Kevin,2 年前,4,設施正在整改施工中，整廠環境更加舒適，消費者食用更加安心
政衛呂,3 年前,5,
陳智杰（Court）,3 年前,3,
Inwen Lin,3 年前,3,好拍照好打卡，周遭很多好玩的地方
羅文毅,3 年前,5,純樸
陳麗鈴,3 年前,4,創業的年輕人有理想、有毅力，在這個世代的年輕人會選擇回鄉種菜，是值得鼓勵。從草創時期至今日的成果，可以看出他的投入與用心。室內蔬菜除了無菌管理還要控制溫度，菜的品質也有包證，更重要的銷售管道也要通暢。這是一連串的經濟循環模式，雖是一個看似簡單的種菜行為，卻有其高深的經濟內涵，臺灣早期長輩吃苦耐勞的精神可以在這裡看見，現代年輕人若多數人有這種精神，會令人覺得生氣蓬勃、活力沖沛。
仲棋吳,4 年前,5,
劉力環,4 年前,2,
林 Lîm瑞瑞 Suī-suī,4 年前,5,
wayne yu,4 年前,5,
蔡KUEN,4 年前,3,
黃明丰,4 年前,3,上班時經過
張羽呈,4 年前,4,
張育誠,4 年前,5,
"盧中新（兒子加油,我想當阿公。）",4 年前,4,
Tony Lee,4 年前,4,車少，花好。
Adela Chang,4 年前,5,
佳頤古,4 年前,5,工作人員超親切
林蔚潭,4 年前,5,清潔衛生的好蔬菜，生食煮食方便快速好料理
CDart D,4 年前,2,
劉芳恩,5 年前,4,
羅新標,5 年前,5,
蕭豐舟,5 年前,5,
余育宗,5 年前,3,
蔡宗澔,5 年前,5,非常開心
陳清池,5 年前,1,
曾宥,5 年前,5,善意，優秀
Roach Shie,5 年前,5,"遇到一位很親切的大姊
有機無污染的菜園
可以來這邊買青菜
很便宜喔～"
Joy Wang,6 年前,5,
Yong-hua Li,6 年前,5,
