name,setTime,star,content
Brian Chen,3 天前,5,
魏玉文,6 天前,5,"【時間】2023年08月21日
【縣市】台東縣太麻里鄉
【地點】金針山
【天氣】晴而多雲
【備註】漫山遍野盛開的金針花海，宛若一大片金黃色的柔軟地毯，忘憂谷雲霧在山谷中翻湧，霧氣中金針花，飄渺帶點神密美，也是另一種無法言喻的美"
朱嘉瑋,1 週前,1,花很美但真的不推薦，山路很小完全不能會車之外上下山指揮安排不一樣的路，再導航下山會導到超小的路，旁邊就是懸崖，真的很危險。。
Dona Yen (Dona),2 週前,5,
Angela,2 週前,3,山路心累
李弘彬,3 週前,4,這邊的金針山，目前有A.B.C三區，AB幾乎是沒有金針花，要開到的C區，忘憂谷的地方才有金針花可看，開花率大約3.4成左右。但沿途路上狹小，不是很好會車。整個山路，會讓你開到懷疑人生。
Xinan Pan,1 個月前,4,
曾崧庭,10 個月前,2,"建在忘憂谷旁小停車場的上方,因為維護不良,看似已經毀朽,幾乎沒人會上去,好可惜~~😝 …"
momo kuo,10 個月前,3,9月中初訪此地，想趁著平日沒什麼人潮上山一睹金針花海的美，多是破碎的產業道路，會車不方便，引導的義交大哥也不清楚山上的花況，上到忘憂谷才知道早被採光，感覺資訊上很不對稱，有點失望
曾俊勝,11 個月前,4,
李登財,11 個月前,5,
蕭財彬,1 年前,5,目前和六十石山比，忘憂谷的金針花算開的還不錯。
Kenny新莊（Kenny1427）,1 年前,5,忘掉憂愁的金針花山谷，有如人間仙境傳說，按不停的快門，拍不膩的網美照，放下心中的不愉快，把握美好時光，充滿喜樂此生無憾
小立J,1 年前,4,"傍晚來
好停車好遊逛"
陳怡安,1 年前,5,
Sean Yeh,1 年前,4,
Leon Liou,1 年前,5,
Joegg Lin,1 年前,1,這亭子看不到甚麼東西
Dennis Chen,1 年前,3,"雲霧繚繞，跟山下天氣差很多
路況不是很好，建議還是搭乘賞花車上來比較好"
李小方,1 年前,5,
盧俊達（小盧）,1 年前,5,
夏天,1 年前,5,"目前不是金針花季，2021年金針花季已經過了喔！
期待2022年～
每年 8 至 10 月為金針花盛開的時節，清晨綻放、日落凋謝，開花期極短，因此又有「一日美人」的別稱。

往太麻里金針花季的路上一路風景優美，心情也變好，會讓人一直想下車拍照。

前往的道路狹小、會車不易，多是上坡路段，會車時需要注意安全，車況不良的老車，就不建議駕車前往。
停車方便，滿山遍野的金針花海，宛若一大片金黃色的柔軟地毯，滿滿的一片金針花海非常漂亮，旁邊也有一些攤販，吃東西不是問題。
可以隨意拍照，很好拍，也有幾座涼亭可供休憩及遠眺整個金針花海，視野佳非常棒。"
蔡榮元,1 年前,4,半山腰更美
湯鴻章,1 年前,5,花期4-10月
Irene Hung,1 年前,5,很美的金針花、有停車場好停車
黃婉菱,1 年前,5,
黃立人,1 年前,5,
趙有源-全豐大當家-退休,1 年前,4,
A man man (曼曼),1 年前,4,藍天白雲下搭配黃澄澄的金針花美不勝收
王柏權,2 年前,5,
carol cheng,2 年前,5,
焦郁群,2 年前,4,開車容易迷路 路況不佳 路途遙遠
陳孟君,2 年前,4,
JianTong Xu,2 年前,4,疫情關係沒有遭到沒公德心的遊客破壞變很美
Ruth Raya鹿得・萊婭,2 年前,4,
R.D,2 年前,5,花期進入尾聲，但是依然優美。。。
高蓁蓁,2 年前,5,滿山金針花 真美 要來要注意花季喔
Layla wu,3 年前,5,
Robert Chin,3 年前,5,
dylan295,3 年前,4,
Mark Lin,3 年前,5,"非常漂亮的景點，但不是整個金針山都有花，目前僅在忘憂谷有大片開花，其他山下區域花很少
1.請注意沿著指示牌，用導航會迷航
2.建議早上或是下午早點上去，傍晚很早會起霧，甚至下雨，當然好天氣跟有霧氣賞花感覺各有千秋
3.山上後半段較窄，所以不要太晚上山否則危險
4.後半段大約從吳宗憲農場到忘憂谷是單行道，一旦過了那段必須繞完到忘憂谷再下山，所以不要太晚上山尤其是下雨又太晚有點危險"
Vincent Chiang,3 年前,4,
黃思瑋,3 年前,5,很漂亮
MARCO WU,3 年前,4,千萬別走櫻木平交道那裡上來，都是羊腸小徑，會車困難，要走太麻里車站後面的路，平坦稍大點，免門票，值得走走霧氣很重
李小飛,3 年前,5,從台東導航到這會走一條捷徑！導航有時會誤差需要跟著指示牌走！但是...不建議走這條！幾乎無法會車！路面又凹凸不平！要從太麻里火車站上去那條道路狀況比較好！到達後因為停車場很小！要有塞在路上進退不能的心理準備！
Yuhao Tuan,3 年前,3,
潘淑芬,3 年前,3,
Lydia Tsai,3 年前,5,
建宏何,3 年前,5,
CleanMaker 美之纖Magicing,3 年前,5,"從太麻里開上來還真是有點高度的，不過看到豁然開朗的景觀也就讓人心曠神怡了。
8 9月的金針花季，金黃色的山坡或是草坪更是讓人覺得有如世外桃源"
H.Y. Pan,3 年前,5,風景很美，4月份也有野百合可以看！
劉權輝,3 年前,2,"路逕狹小路況極差
要遵照觀賞方向賞花
但是
標示不明
會遇到逆向而來的車輛…
慘的是
7/20花還沒開😭😭"
胡信仲,3 年前,5,
Yuhao Peng,3 年前,4,花季上山後沿路都有花海，照公所路線規劃即可。
阮玉齡,3 年前,4,
Hao-yu Chen,3 年前,5,
劉夫人,3 年前,5,路有點小 風景很美
徐培軒,3 年前,5,辛苦開了這麼久～趕在颱風來臨之前欣賞最美的金針花海
蔡靖雯,3 年前,5,超美的地方
李孟哲,3 年前,5,
Vincent Van,3 年前,4,迷霧裡看花彷彿仙境
Ben She,3 年前,4,
阿凡,3 年前,5,一片金針花海陪襯，讚！
sofina shih,3 年前,4,"這個時間去賞花 ,似乎慢了點…"
莊智堯,3 年前,5,下雨QQ
YiHan Fang,3 年前,5,天氣涼涼的，建議還是要帶外套去，很舒服的地方，第一次看到那麼多金針花，很開心，原本就很喜歡花海，看到那麼多金針花真的是很驚喜～真的很放鬆～～真的是忘憂啊～～由於我們6-7點就到了，所以沒車沒人☺️
王達倫,4 年前,5,"離平路有點距離，但到了發現超級值得！沿途非常美的山景、與滿山的金針花，超讚！
不輸太魯閣與合歡山....超級推薦！"
深海魚,4 年前,4,
yifei chen,4 年前,5,
王樂,4 年前,4,花很美 空氣好 停車空間不足 規劃及公德心要加強
