name,setTime,star,content
許芳芳,1 週前,4,帶我們佑佑去小鹿兒童公園玩
施玉環,2 週前,4,"小小公園有廁所有樹蔭
是逛完老街溜小孩休息一下
最佳場所"
XCITING TLG,2 週前,5,
林湘景,2 週前,5,
許麗美,3 週前,5,
海獅,1 個月前,4,
天晴藍野貓,1 個月前,5,整體不大，但沙坑攀岩及流滑梯就讓小小孩玩的不亦樂乎，而洗手間就在旁邊真的很方便。
劉蕙如,1 個月前,2,
陳寶合,1 個月前,3,
謝坤楹,1 個月前,4,
Dd Phone,1 個月前,5,
Steve Lee,2 個月前,5,走路就可以到達天后宮和主要街區，有乾淨的水廁，好玩的兒童設備和沙坑，附近用餐也很方便，帶小孩溜上一整天都沒問題！
蕭如如,2 個月前,5,兒童放電的小場所
小絹,2 個月前,4,
洪森永,2 個月前,5,
張家勇,2 個月前,5,
李春芸,2 個月前,3,
徐孟慧,2 個月前,5,
邱銘,2 個月前,5,
Tse Tse,2 個月前,5,不錯哦！乾淨
張小新,2 個月前,4,
林偉賓,3 個月前,5,
郭惠雯,3 個月前,5,帶小孩放電放風，4點後很多大小朋友玩
Winnie Wang,3 個月前,5,
許維卿,4 個月前,4,好玩
劉育貞,4 個月前,3,感覺公園有些太簡單了，剛好去的時間沒有開放⋯有點可惜。
施源泰,4 個月前,5,
Logan,4 個月前,5,有一些遊戲器材可以給小孩玩，旁邊有乾淨的公廁很方便。
郭志欽,4 個月前,5,
里長出任務—-杰哥,4 個月前,5,旁邊廁所很新很乾淨！車露可以停在旁邊使用廁所！
肥蘋果,5 個月前,5,
黃耀貞,5 個月前,5,空曠，優閒漫步，景致優美，適合慢慢逛，附近街道，民生問題好解決。
林欽佳,5 個月前,4,有水廁有垃圾桶
劉佳明,5 個月前,4,
林老師,5 個月前,5,
劉光華,5 個月前,5,遛小孩好地方，旁邊就有廁所，大家也很有公德心
蔣秋美,5 個月前,2,滑梯溜不動
Jason Wu (Jase),5 個月前,2,交通便利、設施不多、廁所很髒而且沒水⋯
正一王淑玲,5 個月前,5,
hsin huang,6 個月前,5,
陳浩,6 個月前,5,
Ray,6 個月前,4,
上官孟軒,6 個月前,4,小而美的公園
ABU LA,6 個月前,4,
曾六利,6 個月前,5,
Randy Hatmoko,7 個月前,5,👍😘😘😘😘 …
hong yu Lai,7 個月前,1,鹿港公所 廁所都沒水
何記,7 個月前,4,
Lee Yen Ching,7 個月前,5,適合攜帶兒童或小朋友前往此處放電，園區內有盪鞦韆和溜滑梯也有公共廁所，兒童或小朋友嬉戲遊玩後，可以在園區內清洗手腳非常適合，不會讓兒童或小朋友全身上下髒兮兮的回家，居住附近的居民真的是令人羨慕，有此處能讓兒童放電運動的區域。
林文祺,7 個月前,5,"很適合帶小朋友來玩的公園
公園有廁所 裡面很乾淨 附近是鹿港老街
後面有停車格 很方便"
Tone chen,7 個月前,5,
李林源,7 個月前,5,
鍾秉皓,8 個月前,5,
ふゆね,8 個月前,5,
Ruby Chen,8 個月前,4,
陳語涵,8 個月前,5,洗手間乾淨，隨手關燈
hsu frank,9 個月前,5,
許維杰（許大）,9 個月前,3,
林正常,9 個月前,4,
穎綸韓,9 個月前,5,
david weng,10 個月前,3,公園不大，適合小朋友來玩，但有小黑蚊注意，（去上個洗手間而己，但很乾淨）
高書郎,10 個月前,3,
陳素敏,10 個月前,4,
陳俊瑜,11 個月前,3,
丁氏瞻氏瞻,11 個月前,5,
ZONGMIN SHIH,11 個月前,1,變小，變難爬，感覺可以玩的變少了，還是以前那座比較好玩，對小小孩比較友善點，盪鞦韆原來在另一邊，現在移來靠近溜滑梯這邊變得比較危險
神奇李螺,1 年前,5,小鹿公園旁邊的景點蠻多的，這裡適合小朋友到這裡遊玩
林一翔,1 年前,5,
小妮子,1 年前,4,
鄭晏禎,1 年前,5,"位於鹿港桂花巷藝術村旁，小而美的公園，麻雀雖小五臟俱全。
公園裡面有很多梅花鹿的雕像。
有溜滑梯、盪鞦韆、沙坑、兒童攀爬牆、公共廁所和單槓。
整修工程後沙坑從原本的沙子改成用了小石子，雖然不能再蓋沙堡了，但是不用擔心沙子會跑到小朋友眼睛裡面。
比較可惜的是原本的蹺蹺板和搖搖馬不見了。
鞦韆移動到溜滑梯旁邊原本搖搖馬的位置，小朋友盪鞦韆時是有樹蔭的不會太熱。
但是溜滑梯沒有遮蔭，在接近中午時會被太陽曬的很燙。
公共廁所打掃的蠻乾淨的，還有親子廁所跟小朋友的小馬桶。"
