name,setTime,star,content
News文鳥家族,1 天前,4,"經冷泉坑
下池泡腳消暑氣
悠閒賞荷聴鳥鳴
雙手合十土地公
平安順利身安康"
張清煌,3 天前,4,不錯的冷泉
藍鹿Deer,1 週前,3,"看起來還可以，不至於很髒亂，有幾個冒泡泡🫧的地方。有當地人也在現場泡腳，帶小孩子來也可以，只是可能要留意青苔。
對面有很多荷花田。
拍攝日期：2022/7/23 …"
Kai Zeng,2 週前,3,水有點髒
未設定,2 週前,3,
林靜琳,4 週前,3,中午遊客少，很清幽，對面蓮葉何田田
里昂（技巧內涵哥）,1 個月前,5,到訪遊客請發揮公德心，垃圾自行帶走，好難得的天然湧泉，別破壞了
李冠興,1 個月前,4,
Steven Peng,1 個月前,5,大熱天泡完後整天身體都很舒服乾爽
吾履恆,1 個月前,4,帶小朋友殺時間的好地方
朱小瑄,1 個月前,5,菜色豐富美味喔
黃家豐,1 個月前,3,沒得玩囉
閱讀樹托嬰中心余郁樺,3 個月前,1,之前很乾淨的一個冷泉，原來沒人整理就變了一個樣。
陳勇任,3 個月前,5,
高俊,3 個月前,2,"目前水質不憂，可能是太久沒有維護，看一看就走了
旁邊土地公廟可以停車
進去路狹小，要小心駕駛"
李振邦,4 個月前,1,2023.4.23 造訪 超噁的水池 漂浮物像豬便便 一堆蚊蠅飛舞 不可能下水 完全稱不上景點
黃裕評,4 個月前,3,
何必問,4 個月前,5,
"張景淞（Chang,Ching-Sung）",5 個月前,2,
601 01 고전파,6 個月前,4,好
田仁聖,6 個月前,5,
田鏡樑,7 個月前,5,讚！
魏牧群,7 個月前,3,只剩落葉與灰塵漂浮…雖然元旦但我還不敢泡
林志原,8 個月前,5,
Yung chun,8 個月前,3,夏天山泉水很涼
黃鈺婷,9 個月前,5,
吳振廷,11 個月前,4,
Alice Hsu,1 年前,5,
陳保宏,1 年前,3,
Xwaitzdb Belic,1 年前,4,"田間泡腳池 沒人擠 也夠涼
有魚在遊 水質應該不差"
亞哲鍾,1 年前,2,看起來沒有在維護，沒有好到特地過去的必要，但夏天如果路過了還是能跑一下。
田雲,1 年前,5,懷舊的思念！
林秀吉,1 年前,4,
田家綸,1 年前,5,"身為田家人，每年過年過節必定回來跟祖宗們稟告的地方！每年回來，看看祖先，告訴祖先，在他們的庇佑之下，子孫們各個安居樂業、平安健康、家庭和樂！
也因為有這樣的信仰中心，不管子孫們散居世界各地，我們都可以很驕傲的說：我們是有根的子民！
到百年之後的那天，我也會落葉歸根的安眠於此！這是我的夢土！也是我的家！當我成為了「祖先」俱樂部的一員之後，我也會護佑著我的子孫們平平安安、幸幸福福的！
如果，你在網路搜尋到這裡，也恰巧你是田家的子孫，回來這裡走走，雖然沒有什麼大山大水的美麗風景，卻是你漂流在外，那心中惦記的根之所在！
歡迎回家！"
古世忠,1 年前,3,
田喬治,1 年前,5,
Guile Tien,1 年前,5,
謝清湧,1 年前,5,
施玉環,1 年前,3,"很少人到的地方
水應該沒有以前那麼放豐沛了
卻是一個人可以坐坐靜靜的好場所"
Madter Master,1 年前,5,
謝荃安,1 年前,3,
sinsiya c,1 年前,2,上週六坐在石板上被紅火蟻咬
黃思嬌,2 年前,3,清靜空氣好
Jeff Liu,2 年前,3,"行走在開闊寧靜的田野,是一種高級享受。"
wang peng,2 年前,2,順路過，一般景點
黃錦信,2 年前,3,缺乏維護水質堪憂
Pei Hsuan Hsu,2 年前,5,"景點如圖片所示 就只有這樣
水質⋯普普通通
可以順道去隔壁土地公廟拜拜"
田智元,2 年前,5,
田聖開,2 年前,5,冷泉的一種，水質清澈見底，源源不斷，終年流動泉水，附近居民頗有環保概念，不在此地洗滌任何物品。路過不妨走訪這小而美的處女地。
蔡政麟,2 年前,5,
邱清盛,2 年前,3,
彭吉伶,2 年前,3,可以泡腳
田楷涵,2 年前,5,很清涼！
田福雄,2 年前,4,
Kenny Chen,2 年前,5,
田文強,3 年前,5,
藍月霞,3 年前,3,
Roger Lou,3 年前,3,"水很涼
只適合泡腳！
只適合泡腳！
只適合泡腳！

池內有很多小魚，池底也有青苔，小朋友玩要注意安全"
Oscar Tu,3 年前,4,新豐在地的消暑景點池子雖然不大但是整理的還蠻乾淨的，裡面有小魚可以帶小朋友來泡泡腳，不建議下去玩，池底青苔很多很滑
李雄,3 年前,5,
田崇治,3 年前,4,
!反老派,3 年前,4,
Lee James,3 年前,4,"2020/06/20已經除草
2020/05/31幾年前有整理過，已長青苔
湧泉清澈
農忙後的盥洗池"
平頭型男,3 年前,4,
陳宇翰,3 年前,5,
Yen Chuang,3 年前,1,
iguana huang,3 年前,3,湧泉泡腳兒時趣
Trump,3 年前,4,蓮藕田小路旁的小地方，裡面有些藻類沒什麼東東
酪梨牛奶,3 年前,5,
kuo p,3 年前,2,沒去過
