name,setTime,star,content
王馨鈴,9 小時前,5,
陳勇志,1 天前,5,
嘿早安,2 天前,5,太熱了
Alan Hsueh,3 天前,5,
張緯宏,1 週前,3,
均,1 週前,5,路過可以上廁所
宸宸吃喝玩樂去,1 週前,5,
joe huang,2 週前,5,
正義先鋒,2 週前,2,"環境不錯，也很乾淨，適合踏青。
但是裡面有一個青蛙塔，超級噁爛，一點都不可愛也不精美! 有點詭異，跟機麥市長有87%相像，看了很不舒服，直接扣三顆星，乾。"
宋家賢,2 週前,4,
張惠如,2 週前,5,
julius Chen,2 週前,5,
劉小宗,2 週前,4,
蘇福亮,3 週前,5,37%的水還是沒有那麼的美景
李育任,3 週前,5,
Markiey Consad,3 週前,5,
大仁哥,3 週前,5,
陳宜宜,3 週前,5,
軒,3 週前,2,"並非24H開放
吊橋晚上18:30會關閉
如果在吊橋對面的人
要想辦法自己回來"
Peter YOUNG,4 週前,4,來跑馬拉松
張永青,4 週前,4,
newmenkuo Kuo,4 週前,3,非知名景點，小憩💤可以放鬆心情！ …
劉金柱,4 週前,4,
蔡裕笙,4 週前,5,讚！
Chocho,1 個月前,4,很大自然的公園，沒什麼人
蘇wanghsi,1 個月前,4,雨豆樹很漂亮，有兒童戲刷設施，適合溜小孩，但厠所較遠
Wei Ting-Chi,1 個月前,4,很自然的深林公園，裡面有小池塘，還有一些熱帶植物，裡面有很多階梯高高低低的，老年人走路可能會很辛苦，小孩子爬來爬去可能也不想爬，附近的蚊蟲比較多，廁所比較遠，要上坡走大約15分鐘，兒童遊樂場看起來很新，有些東西卻已經老舊，比如爬上去的鐵鏈，已經鬆垮，大家要愛護使用，在這邊野餐不要生活不要亂丟垃圾，不要影響在地的環境，愛護這個公園，停車免費，唯一的缺點就是廁所太遠.老人家很辛苦.
趙有源-全豐大當家-退休,1 個月前,5,環境好，停車方便，散步運動休閒的好地方！
張輝良,1 個月前,5,很棒
古雲賜,1 個月前,4,尚可、廁所有在維護
胡立歐,1 個月前,5,很讓人放鬆與舒服的森林公園環境，還有兩顆60年樹林的大樹，水庫旁邊的環湖道路可散步或騎腳踏車，邊坡的草皮很像國外的美景
Hao A,1 個月前,5,旁邊有個小停車場，路邊白線也都可以停車
吳浤智,1 個月前,5,很適合放鬆。
Augus W,1 個月前,5,
莊士弘,1 個月前,4,適合帶小朋友來耗電的地方，只是雜草有點多，野狗也有點多就是了！
Joshua Tu,1 個月前,4,
林育民,1 個月前,5,
不加糖,1 個月前,5,在遊戲裡這棵樹感覺會給史詩任務
gloria Cheng,1 個月前,5,一日遊的好去處！
양양,1 個月前,4,"到訪時間：2023年4月
停車場大，空位多
正值花旗木的花季，十分美麗"
詹小達,1 個月前,5,好，很好
連紹辰（連叔叔說車）,1 個月前,5,
Yen-Ta Huang,1 個月前,5,
黃黃,1 個月前,5,
薛Vicky,1 個月前,4,
Joanna Hong,1 個月前,5,好久沒去阿公店水庫，印象還停留在小時候，這才次去驚為天人..哇！變好寬闊好舒服的空間，有草皮有兒童遊戲區有健走的路線，很容易上手的水庫旁人行走道，真的超喜歡這裡的，走走路看看遠方的山和水庫，真的很舒壓^^
王永澤,1 個月前,4,
洪銘,1 個月前,3,
YEN Yen,1 個月前,4,夏天非常適合傍晚或一大清早的騎腳踏車，附近有ubkie2.0  部分平坦的道路也適合滑滑板
郭小進,2 個月前,3,
樂樂,2 個月前,3,
NNAA GKK,2 個月前,5,停車方便👍 …
Quang Thang,2 個月前,1,
Cảnh Hồ,2 個月前,3,
何康有,2 個月前,4,綠蔭走道少了些，公廁只有在大門口才有，靠近岡山之眼，風景真棒，但要注意炎熱夏天蚊蟲做好防護與防曬
柏榮曾,2 個月前,5,
Daz Hsieh,2 個月前,5,"路線很棒，但蚊子超多！！
請大家注意！！蚊子超多！！"
王仙華,2 個月前,1,
林志榮,2 個月前,5,
Zhi 橙,2 個月前,5,
林衍偉,2 個月前,5,
李建寧,2 個月前,3,蠻陽春
Valerie Hu,2 個月前,5,
蔡足金,2 個月前,5,
立芝楊,2 個月前,5,
蔡小夢,2 個月前,5,乾淨漂亮
陳銘坤,2 個月前,5,親子旅遊好地方
葛茂才,2 個月前,5,
锺志斌志斌,2 個月前,4,
Jemmy Mao,2 個月前,5,
陳米粉,2 個月前,3,沒啥遮蔽物，夏天滿熱的
洋鮪巴,2 個月前,5,休閒好去處
曾令德,2 個月前,5,
林靖雍,2 個月前,5,小孩的遊樂園很棒 可是蚊蟲有點多
PAUL CHEN,3 個月前,5,
陳柏偉,3 個月前,4,傍晚合適
陳小彥,3 個月前,3,因爲地型的高低落差，森林公園裡的步道用樓梯而非斜坡，不然自行車也可以進來避避太陽
ERIC CHIU,3 個月前,4,騎車相當舒適
暴龍,3 個月前,5,散步遛小孩皆可。
紀仲文,3 個月前,3,
陳文進,3 個月前,5,
Wenbo Hsu,3 個月前,4,蠻適合六日來逛逛 只是記得帶水上來 周圍沒什麼可以買東西的地方
黃惠玲,3 個月前,4,
Linda Lin,3 個月前,4,
polin chen,3 個月前,3,
潤,3 個月前,4,風景美
JUN JUN LIN,3 個月前,5,
張亦霖,3 個月前,5,一早空氣清新健走很棒
賴紀廷,3 個月前,4,
許盛妮,3 個月前,5,有時間都會來走走，環境很清幽
田劭晨,3 個月前,5,
Anita,3 個月前,5,
蕭哥,3 個月前,3,旅遊途中，阿公店水庫的公廁，給予路過遊客方便用，有專人在打掃，很乾淨。
許子漢,3 個月前,5,阿公店森林公園佔地約9.3公頃，公園除了打造生態池，同時也設置森林遊戲場、眺景平台與森林步道等，環湖步道更種滿了有平地櫻花之稱的花旗木。
Jeremy Jaun,3 個月前,4,
Roget Chow,3 個月前,4,
Old Man,3 個月前,5,就在騎行單車在水庫堤防上時，被公園入口處的大樹給吸引了，真的很美，不禁再繞過來走走，旁邊就有停車場，兩小也在裡面的兒童設施玩的不亦樂乎，很舒服的地方😄 …
翁勇常,3 個月前,5,
曾建明,3 個月前,5,
吳靜韻,3 個月前,5,夏天太熱，要早一點或傍晚去，比較ok.
建材林,3 個月前,5,
陳岳琛,3 個月前,5,
Christine Dong,3 個月前,4,
靜雲流,4 個月前,5,有簡單的地方供旅客放鬆
Shi-Yong Lee,4 個月前,3,
王順來,4 個月前,5,
Irine HAN,4 個月前,4,
鍾艾文,4 個月前,5,來道這有免費停車場🅿️，有小朋友可發揮體力的遊戲場和豐富的生態池但黃昏了注意小黑蚊，在往上水庫可散步🚶‍♀️，跑步🏃‍♂️，騎腳踏車🚵‍♂️環湖一圈還可看到倆個吊橋🌉！旁邊高山遠處可看見崗山之眼，可開車騎車前往！但路小小心雙方會車和行人，1日遊👨‍👩‍👧‍👦早上可安排附近行程下午在回道這放鬆的好地方！😉 …
陳大斌,4 個月前,4,
Bin wang,4 個月前,4,
元豆,4 個月前,5,花季漂亮
蘇峯申,4 個月前,5,阿公店的夕陽
Julia Lo,4 個月前,4,
曹志暉,4 個月前,4,
Zhou Jinrong,4 個月前,5,
黃昇,4 個月前,4,不錯逛
陳冠宇,4 個月前,5,景色怡人
Lou Alan,4 個月前,2,
丸子,4 個月前,3,
Vic,4 個月前,5,可以在此處停車，然後往上走，搭乘接駁車前往崗山之眼，每人單趟25元，可付現或使用悠遊卡、一卡通。
ina wu,4 個月前,5,
林瑕珍,4 個月前,5,
Li Jane,4 個月前,4,
施美人,4 個月前,5,花旗木盛開超美的
Che Yuan Hsu,4 個月前,4,高大的老雨豆樹下，吹吹自然風，泡壺好茶，享受。
