name,setTime,star,content
洪梓祐,17 小時前,3,
Rob Chuang,17 小時前,5,非常好，這是一條大人小孩都OK得步道，可以來回走也可以繞圈走，有不同的樂趣！
王彩蓮,6 天前,3,
UT Z,1 週前,5,"都是樓梯的環狀步道，出口在很遠的地方，但我只有走到觀景台就原路返回，大概30分鐘。
從入口開始走15分鐘會先到歇腳亭，再來是二層樓的觀景台（受卡努颱風影響，目前不開放！！）

注意防蚊！！

步道口賣的仙草茶，推推～
還有的良心商店（賣有機的蛋$7／顆、蔬菜）

停車 : 步道口大概可以停3～4台，被停完就插路邊白線

廁所 : 不分男女的小廁所，在步道入口右邊幾公尺

於2023年8月20日來訪"
愛貓的鯊鯊,1 週前,5,有小黑蚊😅😅😅 …
劉明融,2 週前,5,
Antonin Yang,2 週前,5,
劉興宏,3 週前,5,
朱小空,3 週前,5,這步道維護的還不錯，容易行走，起點和終點都有設置廁所，休息椅涼亭也很多，步道路線也不會很長，可原路來回，也可O型走出馬路繞回停車處（也不會太遠），是個還不錯的休閒健行步道。🙂👍
柯至軒,3 週前,5,
Jia Syun Wu,1 個月前,2,今天來路上很多螞蟻，有些螞蟻會從樹上掉下來
謝明俊,1 個月前,3,清幽的古道
劉明融,1 個月前,4,
陳苗紅,1 個月前,5,
kor lin,1 個月前,5,難度適中的步道，非常適合親子爬山，涼亭有特色，也可遠眺風景
陳智明,1 個月前,5,景色美 遮蔭 古道
吳佩芬,2 個月前,3,上面很涼
梁子文,2 個月前,5,
Pin Nien Chen,2 個月前,5,車子停在入口處……就開始準備健行，邊走邊欣賞沿路風景事物……
David Fan,2 個月前,5,步道維護的不錯 身為上班族 平常缺乏運動 且全程不會花費太多時間 是健身運動的好去處
Jenny Shen,2 個月前,5,劍潭古道位置不高，休閒走走、散步蠻適合的～
Djinnsiayer1,2 個月前,5,"萬丈樓梯平地起 胖子不怕體重低
汗如雨下驚坐起 才知冷氣沒有開"
謝文生,2 個月前,4,整理維護的很好！
Belle Chen,2 個月前,5,只有一開始階梯比較多，很容易放棄，其實距離不長，一定要到觀景台~~視野真的很棒
黃德湧,3 個月前,4,
Francis Hsu,3 個月前,5,"2023/5/20造訪

陰有小毛雨，
人潮不多，
我們是從出口走到入口，
再走馬路回出口處停車點，
出口及入口都可以停車，
也有廁所可以使用，很方便。

步道全程都是有石板及紅磚組成，
走的時候很放心，
親子來健走應該也不是問題，
步道應該是沿著山崚線，
上上下下的走著，
邊走邊休息不成問題，
出口走到入口再回到出口，
花費時間約一小時左右，
拍拍照看看風景輕鬆的走，
這裡的確是好選擇。"
溫德璋,3 個月前,5,是個有氧非常好的步道，風景也好心曠神怡，是個療癒的道步，值得去走一遭。
曾貴美,3 個月前,5,
宏尚,3 個月前,4,
李冠霖,3 個月前,5,算能長期健身的一處步道，乾淨，風景也不錯，有在維持
MERCI H.,3 個月前,5,"我從入口處開始起登，沿路幾乎都有樹蔭，有風吹來很涼爽，走起來很舒服，很適合休閒運動，沿途涼亭休息點多，很適合早上來運動，帶點心和咖啡來看風景，展望不錯！

個人覺得即使從入口處開始走也蠻簡單的，小小鍛鍊一下心肺有氧。
如果從出口處開始走，前一段路沿路都沒樹蔭，中午會很曬很曬而且沒風吹來，走起來不比入口處起登來得輕鬆舒服喔！
其實步道都有爬升的高度，從前面和後面起登，都一樣得爬啦🤷

缺點是得走環狀才能回到停車點，出口走回入口是走馬路，約10分鐘才能回到入口處停車點，沿路蠻曬的，可以的話帶一把遮陽傘和足夠的飲水喔！

騎機車來很方便停車，石板步道，膝蓋不好的人，可以帶兩隻登山杖輔助走石梯下坡，會比較舒服。"
ty Lin,3 個月前,5,風景優美，生態豐富。
李先達,4 個月前,5,
鄭麗秀,4 個月前,4,很棒的步道，修整的很好且是粗面的花崗石，有止滑作用，整條步道充滿了桂花香，不折不扣的桂花道讚！
Adi Saja,4 個月前,5,
WindShield For,4 個月前,5,停車位不多。全程繞一圈約40分鐘。步道路窄。
