name,setTime,star,content
胡三一,3 天前,5,超棒超好玩的景點🤩🤩 …
林潔沂,3 天前,5,潮好玩
林淑蘋,3 天前,5,美好時光
許芳琳,3 天前,5,可可果手作體驗👍🏻
恆盟賽鴿網（恆盟賽鴿網）,3 天前,5,環境優美😀 …
Fish MOMO,3 天前,5,服務親切DIY教學很棒
楊宛蓉,3 天前,5,很棒的手作課程！
蔡孟辰,3 天前,5,
林哲揚,4 天前,5,
葉清勝,5 天前,4,
林佳,5 天前,4,有點無聊，是可以去走走啦
陳小,1 週前,2,停車場很隱密，規劃的不好，關閉是遲早的，感覺應該沒人會想去
方進益,1 週前,5,
蕭如鑫,1 週前,5,
Hray黃,2 週前,4,
羅秀惠,2 週前,4,親子共遊增長知識的園區
張芸華Ivy Chang,2 週前,5,乾凈又美麗精緻
Jocelyn Wu,3 週前,5,
Ching Wang,3 週前,5,下雨的週末人不多，也有停車場，教堂旁的可可覓境，點了330的套餐（兩個小pizza+兩杯100元的飲品）份量很剛好，也很好吃，悠閒的吃飽後還可以去旁邊的賣店，可以看到10幾家屏東可可牌子的產品，天氣好的時候上鐘樓拍照應該也會很美吧
Sin-Hao Cai,3 週前,5,
Dave Cho,3 週前,5,
陳秀芬,1 個月前,4,園區有白色天主堂 鐘樓漂亮 後方有免費停車場 就是要繞小路
潘聖道,1 個月前,4,
Jos Wu,1 個月前,4,簡單說就附在教堂裡的可可教育中心，可以參觀一下，餐飲就不一定值得，萬巒有更多的選擇
蔣慶堂,1 個月前,4,
黃上,1 個月前,4,
不要緊,1 個月前,5,"環境不錯乾淨， 平日比較少人！
服務人員態度很好，
值得花點時間來走走！
（免費停車）"
小魔女,1 個月前,4,
Su Su,1 個月前,5,"IG:she11006

免門票的小景點
導航到門口後，會有牌子指示停車方向
路會比較小條，繞道園區後方停車

有餐廳販售輕食咖啡飲料
也有DIY體驗和販售可可豆相關伴手禮

可搭配附近其他景點來遊玩"
Michi,1 個月前,4,園區很小有種植很多可可樹，商店的店員親切對自家產品很熟很熱心的解說，貨櫃屋的互動小遊戲很適合小孩學習可可的知識
柯靜芬,1 個月前,5,
Pingyun Lu,1 個月前,5,可以參加DIY 用可可的殼子種多肉植物 你也可以訂午餐
