name,setTime,star,content
Supriyadi,2 天前,5,乾淨的。涼爽的。真是一次冒險☑️☑️☑️
Tri Vo,3 天前,5,
光宇,1 週前,5,"這邊有自行車道，很適合週末騎來這邊放鬆、看風景！
晚上來這邊也很有氛圍，有很多座位可以休息，甚至路邊還有垃圾桶，超棒的
不過地上看到許多菸蒂與垃圾……
希望來這邊看夜景、運動的遊客
可以將自己的垃圾帶回家！
不要破壞這麼好的一個景點"
徐筱筑,1 週前,4,花蓮港車站的旁邊，可以走路跨橋到另一邊，安靜又漂亮，能悠閒看海的地方
Jimmy Chen,2 週前,4,隱藏地點
Mouse,2 週前,5,
張小盛,3 週前,3,
林育珊,3 週前,5,是散步賞景的好地方！
Jumpman Chien,1 個月前,2,
Mason Tsai,1 個月前,5,很有特色的通行便橋，跨過鐵軌可以到海港邊散步；旁邊就是自行車步道，往北往南延伸，往南的自行車道都在樹蔭下 很棒
adxw1978,1 個月前,5,晚上慢跑散步約會的好地點～🤣
陳子豪,1 個月前,4,風景不錯，可以近距離看到花蓮港航道
Michelle Cheng (格風),1 個月前,5,很隨便拍隨便美的地方，早上來看日出視野極佳，雖然當天雲量較多沒有看到太陽從海平面蹦出來的時刻但依舊推薦
RayRay,1 個月前,5,風景很美，給人舒服寧靜的感覺。
黃士綸,1 個月前,4,
廖育賢,1 個月前,4,
簡嘉信,2 個月前,5,
志明陳,2 個月前,2,看一眼就好🤣 …
毛耀權,2 個月前,5,
林奕成,2 個月前,5,
Chih-Yu Shih,2 個月前,4,還不錯，可惜港口堤防分割了海景
翟邱祥,2 個月前,5,
李Fu kuo,2 個月前,4,
はんじま,2 個月前,4,
翟邱祥,2 個月前,5,
Heart Glow,3 個月前,5,
周愛莉,3 個月前,4,
宜徽陳（頭獎徽）,3 個月前,5,是腳踏車步道會經過的地點，基本上拍照起來還不錯看。停車可以繞上來橋的旁邊有一個空地可以暫停一下。
鄭凱文,3 個月前,5,
KojiKojiKaren (こじこじかれん),3 個月前,4,花蓮港站附近俯瞰花蓮港的景點。雖然離花蓮市區有點遠，但也可以騎腳踏車或從濱海路步行過來（舊花蓮站⇔花蓮港站的路線痕跡）。在這裡可以買到便當和三明治，在陽光明媚的日子吹著宜人的海風悠閒地享用午餐。或許你能感受到老花蓮的模樣。
FEFE WU,3 個月前,5,
C-M LEE,3 個月前,4,
Linda Chen,3 個月前,5,景觀不錯的地方但陰天時風大
aa a0624aa,3 個月前,5,
Adel Beishenalieva,4 個月前,5,
Daisy Juang,4 個月前,5,
Sandy Lai,4 個月前,5,
bird sea,4 個月前,5,
Wei A,4 個月前,4,拍照的好地方
JunYin Shiue,4 個月前,4,適合傍晚悠閒得散步
yijun_3_7,5 個月前,4,
KC Wu,5 個月前,4,"花蓮港景觀橋，從橋上可以看到台鐵車站，視野寬闊，一望無際。
走下橋連接花蓮港親水遊憩區，路面平整寬闊，但綠植甚少，天氣好時應該頗曬人。
前去時正直陰天，飄著綿綿細雨，只覺涼爽宜人。
這裡應該是兩潭自行車道的終點（或起點？），但從南濱公園一路走來運動量已達上限，實在是走不動了，剩下的路線等之後來花蓮再來探索吧！"
賴亭如,5 個月前,5,
賴建德,5 個月前,5,路過
Justin Liu,5 個月前,5,
