name,setTime,star,content
Jmingg Chiang,3 週前,5,
Harry Tsai,3 週前,4,武界在近期成了非常熱門的觀光景點，而武界的步道當中包括兩個瀑布景點，分別是拉拉米思與摩摩納爾瀑布，因為前往當時剛好遇到卡努颱風，溪水暴漲沒辦法到達摩摩納爾，僅到了拉拉米思，儘管如此，還是非常喜歡整體步道的風景，沿途繞著水庫能夠非常好的看到整個水庫的狀況甚至是洩洪口，非常靚麗。此外，在走入森林步道前有一座面向水庫的土地公廟，到訪的遊客不妨能夠爬上樓梯平台上個香，除讓土地公保佑行程順遂外，也能夠順便感謝土地公對於當地的庇護，維持其香火鼎盛。
阮虔虔,1 個月前,5,
芸萱,1 個月前,5,
Fishmonger K,1 個月前,5,炎熱的夏日，即使漫步在林蔭中還是充滿暑意～直到走到接近拉拉米斯瀑布，溫度很明顯的大降，變的很涼爽，沁涼的溪水甚至帶來一絲寒意，很舒服～小朋友更是玩得不亦樂乎～
Jimmy Wu,2 個月前,4,夏天避暑勝地
梁富鈞,2 個月前,5,小瀑布，很多蝴蝶，水很涼
尤冠偉,3 個月前,4,
Fox Wei,5 個月前,3,拉拉米司瀑布位於武界通往曲冰的曲冰古道中間，在2023年3月20日已完全乾涸，見不到一絲絲水痕。再往曲冰方向上方的摩摩納爾瀑布雖然也處於乾季，但卻水量依舊充沛。
艾爾頓遊記造咖,5 個月前,3,"經過幾處鐵道橋就到一個拉拉米思小瀑布, 冬天枯水期的瀑布水量比較小"
召吳,5 個月前,4,
陳詩雄,5 個月前,4,山中傳奇的氛圍
Q Qualiphy,6 個月前,4,離入口不遠，但排隊參觀時間較長。
Tzuchiu Huang,6 個月前,3,經過武界壩排砂隧道出口上的思源吊橋.繞過武界壩上游蓄水區旁的步道.往終點摩摩那爾瀑布途中的一個小瀑布.建議非雨季時才前往.
Edinger sun,6 個月前,3,"路窄 人多 水有冰
建議直接穿水陸兩用鞋，可直接下瀑布免換鞋。
瀑布很美"
劉典剛,6 個月前,4,
莊淑萍,6 個月前,5,
陳朱賢,6 個月前,3,
小慧慧,6 個月前,3,"從水壩走入
只需花費20分左右就可以走到
沿途路面平緩好走
（只有些許部份地面起伏）
到達瀑布處其實有些失望
環境髒亂.瀑布的高度落差不大
沒有讓人驚艷的感覺"
歐宛樺,7 個月前,5,讚
田貴中,7 個月前,4,
huang goonming,7 個月前,5,
Tm Chou,9 個月前,1,
JS Leu,9 個月前,3,一做人工壩形成的小瀑布！
蘇連芳,9 個月前,5,"經歷吊橋、陡波、山岳、溪流、瀑布, 沿途雖有人公開發過的痕跡但仍不失原始風貌,"
David Lin (打狗大哥大),9 個月前,5,週末假期，團客一擁而上
張耀仁,9 個月前,5,
張儀文,9 個月前,5,
張惠民,10 個月前,5,風光明媚，鳥語花香
ST Lien,10 個月前,5,走好遠來看沒水的瀑布
李金池,10 個月前,5,
2d移動城堡-糰子_努力讀書中,10 個月前,5,舒服的步道
Summer Chang,11 個月前,5,武界必去，雖然要爬一段山路，但很值得！
瘋老大,11 個月前,5,
郭姿雯,11 個月前,4,
Ning Chin (Ning Ning),11 個月前,5,很棒的瀑布步道，很喜歡❤️
SAM CHAN,11 個月前,5,"🌉通過思源吊橋之後，繼續沿著武界壩旁的步道走40分鐘可以抵達拉拉米司，再往上走稍微走一段涉水的路就可以抵達摩摩納爾。
雖然拉拉米司的壯麗程度不若摩摩納爾，不過站在前面的步道上欣賞依舊覺得非常美麗。
⚠️不論要去拉拉米司亦或是摩摩納爾，因為步道為了不破壞原始森林的樣貌，步道僅有部分路段的單側有簡單的欄杆繩子，路程中也只有一些地方路面上有沙包或木板，所以下過雨後會有泥濘濕滑的情況，步行一定要穿著登山鞋或布鞋較為安全合適，如果開始下雨也千萬不要再往前走較爲安全。"
陳塔克,11 個月前,5,"武界的拉拉米司瀑布，繼續前進可溯溪到下一個摩摩納爾瀑布⁣更漂亮喔~⁣
⁣⁣⁣
#我是塔克，專業過硬，踩雷無數從未失手⁣⁣⁣
#拉拉米司瀑布
#taiwan⁣⁣⁣
#taiwantravel⁣⁣⁣
#人像攝影⁣⁣⁣
#台灣⁣⁣⁣
#台灣景點⁣⁣⁣
#台灣旅遊⁣⁣⁣
#daily⁣⁣⁣
#popdaily⁣⁣⁣
#popyummy⁣⁣⁣
#iseetaiwan⁣⁣⁣
#instameettaiwan⁣⁣⁣
#instameet⁣⁣⁣
#travel⁣⁣⁣
#trip⁣⁣⁣
#travelphoto⁣⁣⁣
⁣⁣⁣
IG：takoking2046⁣⁣⁣
IG：bluekuo⁣⁣⁣
@bluekuo"
Tea milk,11 個月前,5,很涼，很舒服
Kate Black,1 年前,5,
Maggie S,1 年前,5,水量豐沛，下橋即可戲水！👍
Jeff Jeff,1 年前,5,
田先生でん さん,1 年前,5,拍照很好看 水很涼
Alex Wang,1 年前,5,很漂亮的瀑布，水不深，適合拍照，建議停十字路口的停車場，在步行過去，除好漢坡比較陡，其餘都是有樹蔭的林道，小朋友可前往，如果瀑布有要下水在換拖鞋
kuma todd,1 年前,5,氣勢不會輸給摩摩納爾瀑布。
Grant Teng,1 年前,5,夏天大太陽也不用擔心，林道沿途都有樹蔭，走起來非常舒服。
