name,setTime,star,content
abin,1 週前,5,
李浩然,3 週前,3,海芋稀落落，不復往日盛景
Ke,4 週前,5,淡季來雲霧繚繞，十分愜意。
jj lin,1 個月前,5,
Julianna Kao,2 個月前,4,來得時侯已是花季尾巴，可以想像若是滿花盛景會有多麼熱門及吸引人神往！
蘇wanghsi,2 個月前,4,視野良好，可惜電線電桿稍擋小油坑
LZG,2 個月前,5,
MEI Hello,2 個月前,5,連假人不多，可以走走逛逛👍🏼
邱清怍,2 個月前,4,
Alan宏諭,2 個月前,5,
Marcus chang,2 個月前,5,
徐德喜,2 個月前,5,
Charlie Hou,2 個月前,5,
歐宗勳,2 個月前,5,
李柏樺,2 個月前,5,
hank,2 個月前,5,
邱俊華,3 個月前,5,
Michelle Y,3 個月前,4,俯瞰花田的美景。靠近停車場，是安排聚會的好地方。
Elvis Chen,3 個月前,5,
楊金源,3 個月前,4,
Martin Chang,3 個月前,5,"超美！2023/05/20,雨暫歇，山嵐飄，陽光露，凉凉風！藍繡球，紅妝點。白海芋，橫山岬。"
直心道場,3 個月前,5,現在的海芋季似乎快結束了，已經好幾年錯過海芋季，現在不來竹子湖，恐怕要等到明年，車直奔頂湖「鐘聲幸福觀景台 」，在這裏視野開闊，可以俯瞰到整個頂湖的美景，路旁環邊有停車格，假日恐怕一位難求，平日還算蠻好停車，頂湖這邊有一條美麗的步道，林相自然景觀豐富，適合全家老少一起踏青。頂湖是由翠綠的山巒環繞著，遼闊一區一區的海芋田，遠看如綠茵般的白點，形成非常優美的景色。找一家農舍消費飲品及欣賞海芋，下田拍照海芋再付$100元，拍攝海芋的各種花姿，最喜歡取景的點，就是左前方陽金公路方向，清楚望見小油坑橋，再往上硫磺冒出陣陣煙霧的蒸汽，搭著海芋田的畫面。現在是海芋季末了，不少已呈現枯黃的現象，但也拍了不少滿意的作品分享友人，當中也看見繡花球雛形初現，摩拳擦掌，蓄勢待發，準備在下一季登場了。
Leo Cheng,3 個月前,4,
Cindy,3 個月前,5,
ming feng Wu,3 個月前,5,景色優美，設施完善，很棒的旅遊景點
tseng L,3 個月前,3,
林慧娟,4 個月前,4,好逛，好拍，景色優美👍 …
黃建倫（冷冷）,4 個月前,4,"位於頂湖的鐘聲幸福小停車區旁的觀景台
可以遠挑頂湖和小油坑的景致是算不錯
只是沒遮蔽物如果天氣太熱時上樓也是蠻熱的"
Henry Wun,4 個月前,5,沒有想到四月底，竹子湖就到處都是海芋花盛開。配上山谷的霧氣，好美噢！
黃子洋（Jeffrey Huang）,4 個月前,4,
許皓翔,4 個月前,5,
林麗娜,4 個月前,3,
Yi Xuan Jiang,4 個月前,5,老闆娘人超好的 ~~~ 服務周到  海芋很美
Chang Wei,4 個月前,5,很棒的地方
myd ku,4 個月前,2,人太多沒機會參觀
蕭登峰,4 個月前,4,
YS Chen,4 個月前,5,
Steven Hsu,4 個月前,4,"滿滿的海芋，清新脫俗
看風景散步喝咖啡都很棒"
superbike dutch man,4 個月前,5,
Cheung Steven,4 個月前,3,
張哲臍,4 個月前,3,
徐宇慶,4 個月前,5,
黃氏,4 個月前,3,🔔 與朋友們同行 …
Wang Sam,4 個月前,5,天氣晴海芋美
張阿禧,4 個月前,5,"免費步道 海芋季
不好停車 假日車多壅塞"
陳怡璇,4 個月前,5,海芋季來走走拍拍挺好的
Vincent Lee,4 個月前,5,
陳主美,4 個月前,4,
jeef chen,4 個月前,5,
Siao-Hong Chen,4 個月前,5,
陳柏青_陳盈兆-YONA,4 個月前,5,全家採海芋真的很開心
Doggy Happy,4 個月前,4,"看海芋很不錯欸！
（有一個流動廁所）但不知道是不是天天有"
CKChen Kevin,4 個月前,4,
荻原拓也,4 個月前,5,事業還不錯的觀景台
月亮的幸福旅程,4 個月前,4,
中西呱,4 個月前,5,不錯的觀景台 視野遼闊 可以看見對面山頭冒著煙的小油坑👍🏾👍🏾👍🏾👍🏾 …
Chung wen Young,4 個月前,5,
Jerry (金勾),5 個月前,5,風和日麗來海芋季漫遊，享受慢活時光。
