name,setTime,star,content
HF,3 週前,3,悠閒的生活環境，有客家食品可填飽肚子
VIC TSAI,3 週前,5,老街雖不大，仍有值得探訪的地方
蔡明秀,1 個月前,5,
黃婉華,1 個月前,5,
蔡宗諺（крабів）,1 個月前,5,
尤尤先生,1 個月前,5,2023.7.4日再度來訪內埔老街，雖然規模不是很大，幾分鐘就逛完一圈，但古色古香👍來這走走也蠻不錯的💯外頭有許多小吃，還有古蹟媽祖廟，去拜拜保佑你事事順心😀
珠珠,1 個月前,3,從圜還邊的小巷子進去（東成路+陽濟路=老街、往左）、往右也可繞到清河大戲院（已廢棄）出去、就是市區菜市場早晚都很熱鬧、老街平日沒什麼人、固定的店家每日營業、假日比較多人、週圍有很多好吃的店家。
KK L,2 個月前,3,
Chung Jewel,2 個月前,5,
王小名,2 個月前,4,
Huaing Ting,2 個月前,5,
鍾秀霞,2 個月前,4,朝聖之地
利嘉,2 個月前,5,有味道的老街，很多故事可挖掘，又有美食，值得一遊
洪煒智,3 個月前,4,在地古蹟熱鬧區域
阿如如,4 個月前,4,
Jessica Lin,4 個月前,5,"周圍的每家麵店米苔目  都很好吃
龍頸溪公園  媽祖廟  昌黎祠  更值得造訪"
WU WU,4 個月前,5,
鄭順發,5 個月前,3,
廖貴平,6 個月前,4,這裏是我出生在附近的地方、它純撲也令人難忘的好地方
李寶蓮,7 個月前,4,
ㄈㄅㄌ,7 個月前,5,讚
吳玄皓,7 個月前,3,"較為沒落的老街，能見到的古厝建物較少，也或許是我此行能在此逗留的時間較少，沒有探尋到比較具有古意的老街風貌，但可以尋找代表客家族群的土地公廟""伯公廟""，還是具有一些意義的。"
Lee Nelson,8 個月前,4,
張文仁,8 個月前,4,拍照走走
양충림,8 個月前,4,真的是完全沒有人潮的沒落老街😂
Lucas Kuo,8 個月前,3,
Kenny Lin,9 個月前,5,"很不錯的老街，有一些老屋可以看看，走走。
昌藜祠是台灣唯一主祀韓愈的廟。可以來看看這個小鎮的歷史"
張國強,11 個月前,5,
sally yu,11 個月前,4,
潘忠吉,11 個月前,5,
邵長勇,11 個月前,3,
陳建璋-,1 年前,5,老街加美食，好玩的地方
涂明,1 年前,4,來內埔老街走看找尋舊時回憶，看到街角一隅的幾幢老建築似乎勾起國中求學經過老街時的場景，只是人事已非，很多景物也不復存矣！
賴瓜,1 年前,3,用_心跟時間去---發現
德邑空間設計,1 年前,5,
異塵遊俠,1 年前,5,
游蓉貞,1 年前,5,
葉晉瑋,1 年前,5,
Jones Chung,1 年前,5,舒適乾淨的用餐環境 我以為是賣義大利麵的餐廳原來是家新式的板條店，老闆是年輕夫妻看起來很不錯乾淨清爽這間我下次還會再來點一碗客家粄條吃吃看
黃佑仁,1 年前,5,
黃松英,1 年前,5,
林慶義,1 年前,4,老街入口處有幾間老宅整修的不錯，老街長度不長，應該可以再整理得更有規模一些。走累了，入口處麵店可以坐下來休息，填飽肚子解解饞。
林建宏,1 年前,3,
Ching rung su,1 年前,4,
李屏光,1 年前,5,
鍾志凡,1 年前,4,
Alice Lin,1 年前,5,客家老街就是要用挖寶的心去逛，才能發現不一樣的風景。
Richard Lee (阿將哥),1 年前,5,
陳柏榕,1 年前,4,
林佳萍,1 年前,3,
凌至誠,1 年前,5,
金明浩,1 年前,5,很古典 沒有太多的商業氣息
太朔昭甩,1 年前,1,只是老舊小巷弄
莊彰峰,1 年前,4,"步行觀賞最好
上廁所需到韓愈祠旁"
SY H,1 年前,5,
林可樂,1 年前,4,
葉瑞龍,1 年前,4,
Lisa Lan,1 年前,3,
Kazuyaかずや,1 年前,5,
Wu Steven,1 年前,5,
RL,1 年前,5,
子瀅,1 年前,2,
謝曼利,1 年前,3,"平日還可以,但當地有覽導員的解說陪伴算不錯"
一超人氣一,1 年前,4,"感覺古蹟保留不錯
但是區域不大"
a0939509381張琪玲,1 年前,4,
徐志摩,1 年前,3,很短的老街～🤣 …
新基馮,1 年前,5,
詹珠珠,1 年前,5,
EVE,1 年前,5,"平價銅板美食
鋪上2隻明蝦
好吃CP值又高
大推......"
神玄,1 年前,4,
