name,setTime,star,content
張簡添仁,2 個月前,5,烏山健康步道順暢好走，適合全家大小健行，而且氣候涼爽，健身休閒皆宜，值得大加推薦。
Scissors,2 個月前,4,"沿著陡峭的石階步道可登上台南、高雄市界的稜線，那裏東臨高雄市杉林區；西望台南市南化區，視野開闊、景色迤邐，最感奇特、新鮮的是，可同時腳踩台南市、高雄市！
步道沿途有很多涼亭、石椅可供歇腳，沿著稜線往北經土地公廟、金光山財神廟，可繞一圈返回紫竹寺，在體力、時間上都很適宜。"
曾令德,2 個月前,4,
黄揚揚,5 個月前,5,
洪小鳳,8 個月前,5,可以走龍鱗山步道到王爺崙山、石松子山，竹子尖山，刣牛湖山，烏山，風空子山
韓吉,9 個月前,5,
小元,1 年前,5,非常適合新手挑戰，人工步道的石梯，有些溼滑要注意！
陳州成,1 年前,4,
許世俊,1 年前,4,
JESS LIN,1 年前,5,空氣很棒，景色優美
典哥TianKo,1 年前,5,
夢行者,1 年前,5,"景色很美,山脊岩石真的很特別,也看到不少人面蜘蛛跟很多小昆蟲，不錯的體驗，但是登山步道上有看見一些垃圾,希望大家一起保護好生態環境，不要亂丟👍 …"
Aneshelly,1 年前,4,走到最上面平台，有一廣告寫比美阿里山日出，當日造訪時間已過日出時間。步道屬上下坡，風景美但傷膝蓋。
ying kao,1 年前,5,很好吃，還有魚鱗片的石壁景觀
林坤鴻,1 年前,4,不錯的體驗
Chieh-ling Fang (wing),1 年前,5,由紫行宮往上有停車場，來到山林中空氣新鮮好幾次大口吸氣，山脊線上的巨石就像龍鱗般一片接著一片綿延展開，稜線有繩索安全好走難度0.5還有美景可觀賞值得來走走
Mindy Xie,1 年前,4,紫竹寺起登難走，稜線上好走
matt wu,2 年前,4,從紫竹寺後方直接走石頭階梯上烏山步道，之後往左走到金光山財神廟往下繞回紫竹寺，只有一開始石頭階梯比較累，小繞一圈大約一個多小時。
jasmine e,2 年前,4,"去鳶嘴山之前
可以來龍麟山先練習練習"
高志男,2 年前,5,很舒服
貝里,2 年前,5,風景優美，上山需要耐力，但是值得
YJ Lin,2 年前,5,上面的風景和咖啡車都令人想再訪
Ian Chung,2 年前,4,很長的登山步道，要走很久 ，風景不錯。
洪月春,2 年前,4,
游景堯,2 年前,4,
C.h Lin,2 年前,5,值得來晃晃
Henk,3 年前,5,
Homchi Lin,3 年前,5,路線不難走，登頂後景色怡人，稜線上東西兩側可遠眺高雄台南
Jizheng Ch,3 年前,5,"山岳
1. 熱門單車爬坡練習聖地。
2. 爬山好去處。"
景舜景舜,3 年前,4,
老陶,3 年前,4,天氣好時可看見南化水庫
Kuang-Jui Hsu,3 年前,5,環境優美，適合散步
慧,3 年前,3,
郭政郎,3 年前,4,我是想給3顆，但女兒說有猴子，所以給4顆
Shiann Kuen Lee,3 年前,4,烏山稜線步道中段往龍竹步道之徑，已荒廢漫生植物，勿取用。
楊穆賢,3 年前,5,
姚詠淳,3 年前,4,林間空氣新鮮
林成風,3 年前,4,
宣齊邱,3 年前,3,
殤暗,3 年前,4,環境優雅
吳建州,4 年前,5,空氣好車輛少風景美
戴朝禮,4 年前,5,吸點芬多精，清清你的肺，來此走走，體會一下「鳶飛戾天者望峰息心」、「經綸世務者窺谷忘返」是什麼樣的心境~很棒唷～
姚惠然,4 年前,4,
王智清,4 年前,5,
萬海龍,4 年前,4,
鍾松財z19651016,4 年前,4,很長的步道，非假日人煙稀少，走好幾個小時都沒有遇到人，山頂展望極佳
鄭元元,4 年前,5,休閒遊憩好去處
zen chen,4 年前,5,
方益財,4 年前,4,
傑洛米,4 年前,4,
Chiu Clockk,4 年前,5,空氣清新 行走路路線平坦
林偉偉,4 年前,5,
侯錦坤,4 年前,4,
菊院農場的阿公阿罵,4 年前,5,難度對於一般民眾來說剛剛好
chris,4 年前,4,
王小薰,4 年前,5,
林瑄琅,5 年前,3,
陳秀金,5 年前,4,
王志勇,5 年前,3,
林台語老歌,5 年前,1,
好好四寶媽,5 年前,4,
蔡君,5 年前,3,
趙方梅,5 年前,4,休閒步道，難度不高
王再源,5 年前,4,
Lung,5 年前,5,
gtsun chen,5 年前,4,
蔡秀粉,5 年前,5,
吳榮洲,6 年前,4,
Jade Weng,6 年前,5,"真的不能小看烏山了，很有大山的氣魄
爬烏山那天還看到雲海。"
ying ming,6 年前,4,舒適、有點流汗，還有龍鱗步道可以欣賞喔
